AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.003585599878113446,7.952998980460608e-08,4.047544164835654e-12,9.345375208292057e-17,7.76527530804361e-22,0.003585679412150888,0.9500000000000007
0.0035873556999162794,7.851505694608306e-08,3.942965947480235e-12,8.983334674548814e-17,7.365582557020407e-22,0.003587434218916281,0.9510000000000007
0.0035891004760453754,7.751281917293289e-08,3.841077023205614e-12,8.635290973833871e-17,6.986439539230834e-22,0.0035891779927057117,0.9520000000000007
0.0035908342145608407,7.652312157312661e-08,3.741808592129559e-12,8.300704145243276e-17,6.626790954852905e-22,0.0035909107414243053,0.9530000000000007
0.003592556923593952,7.554581106625853e-08,3.645093604475781e-12,7.97905501036676e-17,6.285635630965692e-22,0.003592632473050192,0.9540000000000007
0.0035942686113468007,7.45807363827807e-08,3.5508667163350096e-12,7.669844375342186e-17,5.962023748903126e-22,0.003594343195634127,0.9550000000000007
0.0035959692860919206,7.362774804345899e-08,3.4590642465365443e-12,7.372592263468442e-17,5.655054213446796e-22,0.003596042917299102,0.9560000000000007
0.003597658956171962,7.268669833904831e-08,3.369624134602615e-12,7.0868371772084e-17,5.363872156611406e-22,0.003597731646239996,0.9570000000000007
0.003599337629999314,7.175744131018696e-08,3.282485899758525e-12,6.812135388459911e-17,5.08766656914648e-22,0.0035994093907231782,0.9580000000000007
0.003601005316055766,7.083983272750374e-08,3.1975906009722986e-12,6.548060256015907e-17,4.825668053229796e-22,0.00360107615908615,0.9590000000000007
0.0036026620228921556,6.993373007194172e-08,3.1148807979982494e-12,6.294201569172886e-17,4.57714669015896e-22,0.0036027319597371713,0.9600000000000007
0.003604307759128007,6.90389925152892e-08,3.034300513399278e-12,6.050164916490936e-17,4.341410017165541e-22,0.003604376801154884,0.9610000000000007
0.0036059425334512042,6.815548090092423e-08,2.9557951955236774e-12,5.81557107874298e-17,4.1178011077746185e-22,0.0036060106918879586,0.9620000000000007
0.003607566354617612,6.72830577247616e-08,2.8793116824124995e-12,5.590055445128867e-17,3.905696750417524e-22,0.0036076336405547046,0.9630000000000007
0.0036091792314507497,6.642158711640935e-08,2.804798166614397e-12,5.3732674518653986e-17,3.7045057202762267e-22,0.003609245655842718,0.9640000000000007
0.0036107811728414386,6.557093482052411e-08,2.7322041608851516e-12,5.164870042297217e-17,3.51366713959342e-22,0.003610846746508515,0.9650000000000007
0.0036123721877474426,6.473096817837123e-08,2.6614804647499966e-12,4.964539147705137e-17,3.3326489219256633e-22,0.003612436921377151,0.9660000000000007
0.0036139522851931453,6.390155610958066e-08,2.5925791319070665e-12,4.7719631880210575e-17,3.160946296048453e-22,0.0036140161893418814,0.9670000000000007
0.0036155214742691773,6.308256909410266e-08,2.525453438450921e-12,4.5868425916883817e-17,2.99808040544051e-22,0.003615584559363771,0.9680000000000007
0.003617079764132093,6.227387915435604e-08,2.4600578518958833e-12,4.408889333935317e-17,2.8435969794826225e-22,0.0036171420404713496,0.9690000000000007
0.003618627164004018,6.147535983757227e-08,2.3963480009790014e-12,4.237826492757178e-17,2.6970650727038424e-22,0.0036186886417602458,0.9700000000000008
0.0036201636831722974,6.068688619832792e-08,2.334280646223273e-12,4.0733878219300854e-17,2.558075868595522e-22,0.003620224372392817,0.9710000000000008
0.0036216893309891727,5.990833478126959e-08,2.273813651242099e-12,3.91531734040486e-17,2.4262415446901625e-22,0.0036217492415978065,0.9720000000000008
0.00362320411687142,5.9139583604022975e-08,2.2149059547664106e-12,3.763368937453939e-17,2.301194195771912e-22,0.0036232632586699677,0.9730000000000008
0.0036247080503000193,5.838051214029076e-08,2.157517543376519e-12,3.617305992968761e-17,2.1825848122454113e-22,0.0036247664329697132,0.9740000000000008
0.003626201140819813,5.763100130313155e-08,2.1016094249209045e-12,3.476901012328089e-17,2.0700823108407045e-22,0.0036262587739227603,0.9750000000000008
0.0036276833980391594,5.689093342842244e-08,2.0471436026048985e-12,3.341935275279117e-17,1.9633726149770544e-22,0.003627740291019765,0.9760000000000008
0.0036291548316296097,5.616019225850088e-08,1.994083049732433e-12,3.212198498295231e-17,1.8621577822451388e-22,0.003629210993815983,0.9770000000000008
0.0036306154513255466,5.543866292598505e-08,1.942391685084553e-12,3.087488509894744e-17,1.7661551765961905e-22,0.003630670891930895,0.9780000000000008
0.0036320652669238652,5.472623193777064e-08,1.892034348918703e-12,2.967610938423935e-17,1.675096682950778e-22,0.0036321199950478666,0.9790000000000008
0.0036335042882836305,5.402278715920221e-08,1.8429767795733544e-12,2.852378911827369e-17,1.5887279620561186e-22,0.003633558312913795,0.9800000000000008
0.0036349325253257343,5.332821779841786e-08,1.7951855906626946e-12,2.7416127689466506e-17,1.5068077435324074e-22,0.0036349858553387454,0.9810000000000008
0.0036363499880325747,5.264241439086469e-08,1.7486282488466804e-12,2.6351397819056898e-17,1.429107155153084e-22,0.00363640263219562,0.9820000000000008
0.003637756686447705,5.196526878398402e-08,1.703273052162048e-12,2.5327938891580332e-17,1.3554090865045958e-22,0.0036378086534197868,0.9830000000000008
0.0036391526306755084,5.1296674122063815e-08,1.6590891089001518e-12,2.4344154387880243e-17,1.2855075852658983e-22,0.0036392039290087438,0.9840000000000008
0.0036405378308808725,5.063652483125848e-08,1.6160463170180325e-12,2.33985094167257e-17,1.2192072844374037e-22,0.0036405884690217734,0.9850000000000008
0.0036419122972888326,4.998471660477091e-08,1.574115344069288e-12,2.248952834125941e-17,1.1563228589350188e-22,0.0036419622835795755,0.9860000000000008
0.0036432760401842717,4.9341146388199863e-08,1.533267607641726e-12,2.1615792496642972e-17,1.0966785100458647e-22,0.003643325382863949,0.9870000000000008
0.0036446290699115595,4.8705712365045426e-08,1.4934752562890808e-12,2.0775937995401946e-17,1.0401074763187024e-22,0.0036446777771174206,0.9880000000000008
0.0036459713968742444,4.8078313942376934e-08,1.4547111509444713e-12,1.996865361711053e-17,9.864515695355623e-23,0.003646019476642918,0.9890000000000008
0.0036473030315347147,4.745885173665584e-08,1.4169488468034171e-12,1.9192678779184617e-17,9.355607344800813e-23,0.0036473504918034193,0.9900000000000008
0.0036486239844138644,4.684722755971736e-08,1.380162575664707e-12,1.844680158567083e-17,8.872926312837251e-23,0.0036486708330216054,0.9910000000000008
0.003649934266090782,4.624334440490408e-08,1.3443272287176003e-12,1.7729856951042754e-17,8.415122391933865e-23,0.003649980510779532,0.9920000000000008
0.003651233887202403,4.564710643335531e-08,1.3094183397641766e-12,1.704072479612938e-17,7.980914806631923e-23,0.0036512795356182714,0.9930000000000008
0.003652522858443197,4.5058418960444954e-08,1.2754120688658682e-12,1.637832831340697e-17,7.569088647292819e-23,0.0036525679181375857,0.9940000000000008
0.0036538011905648425,4.4477188442372237e-08,1.2422851864036153e-12,1.5741632298996414e-17,7.178491486796142e-23,0.0036538456689955857,0.9950000000000008
0.003655068894375889,4.390332246289794e-08,1.2100150575411376e-12,1.5129641548805817e-17,6.808030170815635e-23,0.003655112798908382,0.9960000000000008
0.0036563259807414514,4.3336729720229973e-08,1.1785796270812926e-12,1.4541399316358994e-17,6.45666777277836e-23,0.0036563693186497663,0.9970000000000008
0.003657572460582869,4.277732001405192e-08,1.1479574047055999e-12,1.397598582994328e-17,6.123420705068048e-23,0.0036576152390508545,0.9980000000000008
0.0036588083448773896,4.22250042326975e-08,1.1181274505873075e-12,1.3432516866798014e-17,5.807355978466667e-23,0.003658850570999763,0.9990000000000008
0.003660033644657857,4.167969434046587e-08,1.0890693613686513e-12,1.2910142382159126e-17,5.50758860223584e-23,0.00366007532544128,1.0000000000000007
