n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1547,379.35,321.404,0.078,39.564,0.07,0.006,9.664,0.049,0.007,0.0,3.111,0.06,0.022,0.002,0.0,1.253,0.043,0.023,0.005,0.0,0.0,408.121
1000,1548,379.072,321.2,0.078,39.535,0.07,0.006,9.665,0.049,0.007,0.0,3.112,0.06,0.02,0.001,0.0,1.255,0.044,0.022,0.004,0.0,0.0,412.153
1000,1549,378.831,320.997,0.079,39.509,0.07,0.005,9.66,0.049,0.008,0.0,3.104,0.06,0.019,0.001,0.0,1.256,0.043,0.022,0.004,0.0,0.0,412.289
1000,1550,378.555,320.764,0.077,39.476,0.07,0.005,9.656,0.049,0.009,0.0,3.103,0.061,0.02,0.001,0.0,1.256,0.043,0.022,0.003,0.0,0.0,416.211
1000,1551,378.341,320.554,0.077,39.452,0.07,0.005,9.648,0.05,0.011,0.0,3.102,0.062,0.02,0.001,0.0,1.254,0.042,0.022,0.003,0.0,0.0,411.161
1000,1552,378.097,320.332,0.078,39.433,0.07,0.005,9.64,0.051,0.011,0.0,3.095,0.062,0.02,0.001,0.0,1.257,0.041,0.021,0.003,0.0,0.0,410.031
1000,1553,377.843,320.142,0.079,39.404,0.068,0.004,9.638,0.055,0.012,0.0,3.09,0.062,0.02,0.001,0.0,1.258,0.041,0.022,0.003,0.0,0.0,414.633
1000,1554,377.598,319.943,0.076,39.386,0.069,0.004,9.631,0.055,0.012,0.0,3.086,0.062,0.02,0.001,0.0,1.259,0.042,0.025,0.003,0.0,0.0,416.187
1000,1555,377.32,319.713,0.078,39.363,0.067,0.004,9.623,0.055,0.012,0.0,3.083,0.063,0.019,0.001,0.0,1.259,0.04,0.023,0.005,0.0,0.0,420.336
1000,1556,377.109,319.504,0.079,39.341,0.066,0.004,9.621,0.055,0.012,0.0,3.078,0.059,0.019,0.001,0.0,1.26,0.041,0.023,0.004,0.0,0.0,416.504
1000,1557,376.85,319.276,0.082,39.319,0.065,0.005,9.608,0.057,0.012,0.0,3.074,0.06,0.019,0.001,0.0,1.265,0.041,0.023,0.005,0.0,0.0,414.597
1000,1558,376.579,319.05,0.085,39.294,0.065,0.005,9.603,0.057,0.012,0.0,3.068,0.059,0.02,0.001,0.0,1.268,0.04,0.024,0.005,0.0,0.0,417.392
1000,1559,376.355,318.844,0.085,39.278,0.065,0.005,9.595,0.055,0.012,0.0,3.072,0.06,0.02,0.001,0.0,1.265,0.04,0.024,0.005,0.0,0.0,418.028
1000,1560,376.145,318.641,0.085,39.247,0.065,0.005,9.579,0.056,0.011,0.0,3.067,0.06,0.02,0.001,0.0,1.27,0.039,0.025,0.005,0.0,0.0,414.492
1000,1561,375.875,318.434,0.085,39.223,0.061,0.005,9.568,0.055,0.01,0.0,3.058,0.06,0.019,0.001,0.0,1.27,0.042,0.026,0.005,0.0,0.0,416.448
1000,1562,375.625,318.209,0.085,39.212,0.059,0.004,9.555,0.056,0.01,0.0,3.058,0.06,0.02,0.001,0.0,1.271,0.042,0.026,0.004,0.0,0.0,416.452
1000,1563,375.344,318.002,0.085,39.177,0.061,0.004,9.539,0.056,0.01,0.0,3.058,0.06,0.02,0.001,0.0,1.273,0.042,0.026,0.004,0.0,0.0,419.395
1000,1564,375.091,317.816,0.086,39.138,0.061,0.004,9.536,0.054,0.01,0.0,3.058,0.059,0.019,0.001,0.0,1.269,0.042,0.023,0.004,0.0,0.0,420.085
1000,1565,374.814,317.588,0.086,39.118,0.058,0.004,9.534,0.056,0.009,0.0,3.053,0.058,0.018,0.001,0.0,1.268,0.043,0.023,0.004,0.0,0.0,420.293
1000,1566,374.566,317.387,0.085,39.086,0.058,0.004,9.529,0.055,0.009,0.0,3.056,0.057,0.018,0.001,0.0,1.266,0.044,0.024,0.004,0.0,0.0,418.175
1000,1567,374.306,317.169,0.085,39.054,0.06,0.004,9.517,0.056,0.009,0.0,3.057,0.057,0.018,0.001,0.0,1.264,0.041,0.024,0.004,0.0,0.0,420.454
1000,1568,374.083,316.947,0.085,39.029,0.059,0.004,9.513,0.056,0.009,0.0,3.055,0.056,0.018,0.001,0.0,1.266,0.041,0.024,0.004,0.0,0.0,419.71
1000,1569,373.815,316.755,0.085,38.999,0.061,0.005,9.5,0.056,0.009,0.0,3.05,0.057,0.018,0.001,0.0,1.269,0.041,0.023,0.003,0.0,0.0,422.067
1000,1570,373.564,316.543,0.085,38.983,0.061,0.005,9.485,0.057,0.009,0.0,3.044,0.057,0.02,0.0,0.0,1.268,0.038,0.023,0.002,0.0,0.0,422.115
1000,1571,373.355,316.349,0.082,38.95,0.059,0.005,9.483,0.059,0.008,0.0,3.041,0.056,0.019,0.0,0.0,1.269,0.041,0.023,0.003,0.0,0.0,421.266
1000,1572,373.119,316.144,0.083,38.91,0.058,0.006,9.484,0.06,0.008,0.0,3.042,0.057,0.02,0.0,0.0,1.268,0.042,0.023,0.003,0.0,0.0,418.74
1000,1573,372.911,315.95,0.084,38.874,0.058,0.006,9.482,0.061,0.008,0.0,3.044,0.058,0.02,0.0,0.0,1.266,0.044,0.023,0.003,0.0,0.0,418.64
1000,1574,372.67,315.725,0.084,38.856,0.056,0.006,9.469,0.061,0.009,0.0,3.043,0.057,0.019,0.0,0.0,1.258,0.046,0.023,0.003,0.0,0.0,416.857
1000,1575,372.394,315.507,0.085,38.827,0.058,0.006,9.467,0.061,0.01,0.0,3.04,0.058,0.019,0.0,0.0,1.251,0.047,0.021,0.003,0.0,0.0,420.65
1000,1576,372.188,315.296,0.085,38.806,0.059,0.006,9.469,0.06,0.009,0.0,3.037,0.057,0.017,0.0,0.0,1.246,0.046,0.02,0.002,0.0,0.0,415.399
1000,1577,371.894,315.077,0.085,38.78,0.058,0.006,9.464,0.061,0.008,0.0,3.038,0.058,0.017,0.0,0.0,1.241,0.046,0.019,0.002,0.0,0.0,422.061
1000,1578,371.656,314.877,0.084,38.761,0.062,0.006,9.456,0.062,0.008,0.0,3.033,0.059,0.017,0.0,0.0,1.241,0.046,0.02,0.002,0.0,0.0,421.352
1000,1579,371.405,314.663,0.085,38.732,0.062,0.006,9.453,0.062,0.01,0.0,3.028,0.059,0.017,0.0,0.0,1.243,0.044,0.018,0.002,0.0,0.0,422.108
1000,1580,371.141,314.456,0.083,38.707,0.063,0.006,9.449,0.064,0.01,0.0,3.022,0.059,0.015,0.0,0.0,1.24,0.042,0.018,0.003,0.0,0.0,422.746
1000,1581,370.883,314.241,0.082,38.682,0.062,0.006,9.439,0.062,0.009,0.0,3.022,0.06,0.014,0.0,0.0,1.241,0.043,0.018,0.003,0.0,0.0,422.349
1000,1582,370.628,314.026,0.081,38.663,0.062,0.006,9.428,0.063,0.01,0.0,3.019,0.059,0.013,0.001,0.0,1.237,0.044,0.018,0.003,0.0,0.0,424.691
1000,1583,370.374,313.802,0.08,38.637,0.063,0.006,9.421,0.063,0.009,0.0,3.014,0.059,0.013,0.001,0.0,1.235,0.044,0.018,0.003,0.0,0.0,422.8
1000,1584,370.133,313.609,0.082,38.608,0.062,0.007,9.408,0.063,0.009,0.0,3.013,0.059,0.012,0.001,0.0,1.236,0.044,0.015,0.003,0.0,0.0,422.667
1000,1585,369.882,313.404,0.083,38.582,0.062,0.006,9.401,0.063,0.009,0.0,3.01,0.059,0.012,0.001,0.0,1.233,0.044,0.015,0.003,0.0,0.0,418.147
1000,1586,369.614,313.191,0.08,38.555,0.063,0.006,9.395,0.065,0.009,0.0,3.007,0.061,0.012,0.0,0.0,1.233,0.043,0.016,0.005,0.0,0.0,424.533
1000,1587,369.363,312.994,0.078,38.537,0.064,0.006,9.381,0.064,0.009,0.0,3.003,0.063,0.011,0.0,0.0,1.23,0.045,0.016,0.005,0.0,0.0,422.971
1000,1588,369.122,312.782,0.08,38.511,0.062,0.004,9.378,0.063,0.011,0.0,3.001,0.063,0.011,0.0,0.0,1.232,0.045,0.017,0.005,0.0,0.0,424.638
1000,1589,368.917,312.6,0.08,38.48,0.063,0.004,9.381,0.063,0.011,0.0,2.997,0.064,0.012,0.0,0.0,1.229,0.045,0.016,0.005,0.0,0.0,425.097
1000,1590,368.719,312.404,0.077,38.465,0.062,0.004,9.368,0.063,0.011,0.0,2.997,0.064,0.012,0.0,0.0,1.23,0.043,0.016,0.005,0.0,0.0,420.829
1000,1591,368.46,312.203,0.075,38.45,0.062,0.005,9.354,0.064,0.011,0.0,2.992,0.063,0.011,0.0,0.0,1.23,0.043,0.015,0.005,0.0,0.0,423.566
1000,1592,368.21,312.008,0.075,38.427,0.062,0.005,9.349,0.063,0.011,0.0,2.984,0.064,0.01,0.0,0.0,1.228,0.043,0.015,0.004,0.0,0.0,425.348
1000,1593,367.973,311.783,0.077,38.403,0.06,0.005,9.334,0.061,0.01,0.0,2.977,0.064,0.009,0.0,0.0,1.229,0.042,0.016,0.004,0.0,0.0,424.462
1000,1594,367.72,311.562,0.077,38.379,0.062,0.005,9.325,0.06,0.011,0.0,2.977,0.062,0.009,0.0,0.0,1.23,0.042,0.015,0.005,0.0,0.0,428.279
1000,1595,367.487,311.35,0.08,38.355,0.06,0.005,9.325,0.061,0.01,0.0,2.973,0.063,0.009,0.0,0.0,1.226,0.042,0.015,0.005,0.0,0.0,424.498
1000,1596,367.258,311.146,0.08,38.324,0.059,0.005,9.326,0.062,0.01,0.0,2.973,0.062,0.009,0.0,0.0,1.229,0.044,0.015,0.005,0.0,0.0,423.779
1000,1597,366.962,310.939,0.081,38.288,0.061,0.005,9.307,0.061,0.009,0.0,2.976,0.062,0.009,0.0,0.0,1.227,0.043,0.016,0.005,0.0,0.0,433.506
1000,1598,366.752,310.757,0.079,38.266,0.062,0.006,9.299,0.062,0.009,0.0,2.973,0.063,0.008,0.0,0.0,1.222,0.043,0.016,0.005,0.0,0.0,428.33
1000,1599,366.498,310.547,0.081,38.223,0.062,0.006,9.301,0.061,0.009,0.0,2.962,0.064,0.007,0.0,0.0,1.225,0.042,0.016,0.005,0.0,0.0,426.555
1000,1600,366.298,310.371,0.079,38.197,0.063,0.006,9.294,0.061,0.009,0.0,2.962,0.063,0.007,0.0,0.0,1.224,0.043,0.016,0.003,0.0,0.0,425.843
1000,1601,366.063,310.164,0.077,38.182,0.064,0.006,9.295,0.061,0.008,0.0,2.955,0.062,0.008,0.0,0.0,1.225,0.043,0.015,0.003,0.0,0.0,425.146
1000,1602,365.798,309.956,0.078,38.147,0.062,0.005,9.286,0.059,0.008,0.0,2.951,0.063,0.008,0.0,0.0,1.224,0.043,0.015,0.003,0.0,0.0,427.545
1000,1603,365.568,309.745,0.079,38.13,0.059,0.005,9.268,0.058,0.008,0.0,2.951,0.065,0.008,0.0,0.0,1.225,0.043,0.013,0.002,0.0,0.0,423.833
1000,1604,365.304,309.528,0.081,38.109,0.058,0.005,9.262,0.06,0.006,0.0,2.952,0.063,0.009,0.0,0.0,1.224,0.042,0.013,0.002,0.0,0.0,426.671
1000,1605,365.078,309.311,0.08,38.095,0.059,0.004,9.253,0.063,0.006,0.0,2.948,0.064,0.009,0.0,0.0,1.222,0.042,0.012,0.002,0.0,0.0,428.315
1000,1606,364.811,309.099,0.077,38.069,0.06,0.004,9.241,0.063,0.006,0.0,2.949,0.063,0.009,0.0,0.0,1.226,0.042,0.012,0.002,0.0,0.0,428.561
1000,1607,364.559,308.865,0.076,38.049,0.058,0.004,9.239,0.062,0.006,0.0,2.95,0.062,0.009,0.0,0.0,1.228,0.043,0.012,0.002,0.0,0.0,429.915
1000,1608,364.316,308.652,0.075,38.024,0.057,0.004,9.23,0.063,0.006,0.0,2.947,0.061,0.009,0.0,0.0,1.227,0.044,0.01,0.002,0.0,0.0,429.329
1000,1609,364.044,308.431,0.074,38.002,0.057,0.005,9.225,0.061,0.005,0.0,2.95,0.061,0.009,0.0,0.0,1.222,0.045,0.012,0.002,0.0,0.0,430.459
1000,1610,363.795,308.219,0.073,37.96,0.059,0.005,9.224,0.061,0.005,0.0,2.951,0.062,0.01,0.0,0.0,1.221,0.046,0.013,0.002,0.0,0.0,429.843
1000,1611,363.558,308.01,0.072,37.924,0.059,0.005,9.224,0.061,0.005,0.0,2.945,0.062,0.01,0.0,0.0,1.217,0.047,0.014,0.002,0.0,0.0,428.43
1000,1612,363.292,307.816,0.07,37.906,0.063,0.005,9.212,0.06,0.005,0.0,2.945,0.062,0.01,0.0,0.0,1.213,0.045,0.014,0.002,0.0,0.0,432.431
1000,1613,363.066,307.6,0.069,37.876,0.064,0.005,9.212,0.061,0.005,0.0,2.944,0.061,0.013,0.0,0.0,1.212,0.045,0.014,0.002,0.0,0.0,430.376
1000,1614,362.848,307.37,0.068,37.864,0.066,0.005,9.201,0.062,0.004,0.0,2.937,0.061,0.012,0.0,0.0,1.211,0.045,0.014,0.002,0.0,0.0,425.924
1000,1615,362.608,307.169,0.067,37.83,0.066,0.005,9.203,0.062,0.004,0.0,2.933,0.061,0.012,0.0,0.0,1.207,0.045,0.015,0.002,0.0,0.0,421.084
1000,1616,362.309,306.946,0.065,37.812,0.065,0.005,9.2,0.059,0.004,0.0,2.932,0.062,0.013,0.0,0.0,1.206,0.043,0.014,0.002,0.0,0.0,426.604
1000,1617,362.02,306.74,0.065,37.779,0.066,0.005,9.186,0.059,0.003,0.0,2.928,0.064,0.015,0.0,0.0,1.202,0.043,0.015,0.002,0.0,0.0,429.066
1000,1618,361.782,306.521,0.063,37.748,0.068,0.005,9.185,0.058,0.004,0.0,2.926,0.063,0.015,0.0,0.0,1.202,0.042,0.015,0.002,0.0,0.0,426.162
1000,1619,361.546,306.317,0.064,37.713,0.068,0.004,9.18,0.06,0.005,0.0,2.924,0.065,0.015,0.0,0.0,1.203,0.042,0.015,0.002,0.0,0.0,428.378
1000,1620,361.305,306.128,0.063,37.69,0.068,0.004,9.167,0.056,0.004,0.0,2.926,0.065,0.016,0.0,0.0,1.201,0.042,0.017,0.002,0.0,0.0,431.577
1000,1621,361.086,305.923,0.062,37.663,0.068,0.004,9.155,0.054,0.004,0.0,2.929,0.066,0.017,0.0,0.0,1.201,0.043,0.018,0.002,0.0,0.0,431.033
1000,1622,360.868,305.723,0.063,37.645,0.069,0.004,9.153,0.054,0.004,0.0,2.928,0.066,0.017,0.0,0.0,1.199,0.044,0.017,0.002,0.0,0.0,431.577
1000,1623,360.626,305.529,0.064,37.61,0.07,0.004,9.149,0.058,0.004,0.0,2.927,0.065,0.017,0.0,0.0,1.198,0.045,0.018,0.002,0.0,0.0,434.786
1000,1624,360.36,305.306,0.061,37.576,0.07,0.004,9.148,0.06,0.005,0.0,2.928,0.064,0.016,0.0,0.0,1.196,0.045,0.019,0.002,0.0,0.0,436.725
1000,1625,360.145,305.113,0.06,37.53,0.071,0.004,9.136,0.061,0.005,0.0,2.932,0.063,0.016,0.0,0.0,1.194,0.043,0.019,0.002,0.0,0.0,432.151
1000,1626,359.916,304.909,0.061,37.512,0.07,0.004,9.121,0.063,0.005,0.0,2.928,0.064,0.016,0.0,0.0,1.192,0.045,0.019,0.002,0.0,0.0,432.241
1000,1627,359.658,304.71,0.059,37.487,0.07,0.004,9.113,0.062,0.005,0.001,2.931,0.062,0.016,0.0,0.0,1.192,0.045,0.019,0.003,0.0,0.0,434.58
1000,1628,359.459,304.522,0.055,37.453,0.073,0.004,9.113,0.064,0.005,0.001,2.93,0.061,0.013,0.0,0.0,1.188,0.046,0.018,0.003,0.0,0.0,432.125
1000,1629,359.236,304.311,0.055,37.443,0.074,0.004,9.107,0.063,0.004,0.001,2.921,0.059,0.013,0.0,0.0,1.186,0.046,0.018,0.003,0.0,0.0,429.588
1000,1630,358.99,304.119,0.056,37.422,0.072,0.004,9.103,0.063,0.005,0.001,2.914,0.059,0.013,0.0,0.0,1.188,0.045,0.018,0.003,0.0,0.0,431.034
1000,1631,358.768,303.924,0.054,37.389,0.074,0.004,9.09,0.064,0.006,0.001,2.913,0.059,0.013,0.0,0.0,1.185,0.043,0.018,0.002,0.0,0.0,427.654
1000,1632,358.519,303.755,0.055,37.362,0.074,0.004,9.086,0.063,0.006,0.001,2.902,0.061,0.015,0.0,0.0,1.187,0.044,0.018,0.002,0.0,0.0,431.329
1000,1633,358.275,303.56,0.055,37.337,0.074,0.004,9.085,0.062,0.006,0.001,2.899,0.061,0.016,0.0,0.0,1.186,0.044,0.018,0.002,0.0,0.0,432.464
1000,1634,358.024,303.321,0.055,37.309,0.073,0.004,9.088,0.062,0.006,0.001,2.897,0.062,0.016,0.0,0.0,1.187,0.043,0.019,0.003,0.0,0.0,432.032
1000,1635,357.791,303.12,0.056,37.292,0.073,0.005,9.078,0.063,0.006,0.001,2.899,0.062,0.016,0.0,0.0,1.184,0.044,0.018,0.003,0.0,0.0,434.989
1000,1636,357.554,302.923,0.056,37.276,0.072,0.005,9.067,0.06,0.006,0.001,2.896,0.061,0.016,0.0,0.0,1.183,0.045,0.018,0.003,0.0,0.0,435.61
1000,1637,357.324,302.742,0.056,37.233,0.073,0.005,9.06,0.06,0.006,0.001,2.892,0.059,0.017,0.0,0.0,1.183,0.045,0.019,0.003,0.0,0.0,436.047
1000,1638,357.04,302.524,0.056,37.214,0.072,0.005,9.058,0.06,0.006,0.001,2.895,0.06,0.018,0.0,0.0,1.178,0.047,0.018,0.003,0.0,0.0,442.505
1000,1639,356.847,302.336,0.057,37.185,0.07,0.005,9.048,0.061,0.006,0.001,2.888,0.061,0.018,0.0,0.0,1.174,0.048,0.017,0.003,0.0,0.0,432.864
1000,1640,356.6,302.152,0.057,37.144,0.072,0.005,9.047,0.06,0.006,0.001,2.885,0.059,0.017,0.0,0.0,1.178,0.047,0.018,0.003,0.0,0.0,435.856
1000,1641,356.39,301.949,0.057,37.118,0.071,0.005,9.042,0.06,0.006,0.001,2.883,0.058,0.016,0.0,0.0,1.183,0.047,0.016,0.002,0.0,0.0,433.838
1000,1642,356.151,301.763,0.057,37.09,0.071,0.005,9.032,0.061,0.006,0.001,2.88,0.056,0.018,0.0,0.0,1.18,0.047,0.017,0.002,0.0,0.0,437.808
1000,1643,355.954,301.578,0.056,37.064,0.074,0.005,9.015,0.059,0.006,0.001,2.874,0.056,0.019,0.0,0.0,1.176,0.048,0.019,0.002,0.0,0.0,432.457
1000,1644,355.758,301.384,0.054,37.056,0.075,0.005,9.018,0.058,0.006,0.001,2.864,0.057,0.015,0.0,0.0,1.175,0.049,0.019,0.002,0.0,0.0,432.785
1000,1645,355.495,301.166,0.053,37.032,0.075,0.005,9.019,0.058,0.006,0.001,2.86,0.057,0.015,0.0,0.0,1.173,0.049,0.019,0.002,0.0,0.0,432.476
1000,1646,355.259,300.957,0.052,37.009,0.075,0.005,9.017,0.059,0.006,0.001,2.866,0.057,0.015,0.0,0.0,1.169,0.049,0.019,0.002,0.0,0.0,435.636
1000,1647,355.04,300.761,0.054,36.991,0.074,0.005,9.016,0.059,0.006,0.001,2.861,0.057,0.016,0.0,0.0,1.168,0.05,0.02,0.002,0.0,0.0,435.516
1000,1648,354.818,300.569,0.054,36.963,0.077,0.005,9.014,0.06,0.007,0.001,2.859,0.056,0.015,0.0,0.0,1.164,0.05,0.02,0.002,0.0,0.0,433.242
1000,1649,354.578,300.347,0.057,36.945,0.076,0.005,9.014,0.057,0.007,0.001,2.859,0.054,0.015,0.0,0.0,1.166,0.05,0.019,0.002,0.0,0.0,430.184
1000,1650,354.303,300.118,0.056,36.918,0.076,0.005,9.017,0.058,0.007,0.001,2.852,0.054,0.016,0.0,0.0,1.165,0.05,0.019,0.002,0.0,0.0,430.819
1000,1651,354.033,299.876,0.056,36.899,0.075,0.005,9.006,0.059,0.006,0.001,2.853,0.054,0.016,0.0,0.0,1.162,0.049,0.017,0.003,0.0,0.0,431.123
1000,1652,353.761,299.668,0.056,36.88,0.075,0.005,9.0,0.059,0.006,0.001,2.849,0.052,0.018,0.0,0.0,1.158,0.05,0.016,0.003,0.0,0.0,438.34
1000,1653,353.582,299.499,0.055,36.852,0.072,0.005,8.995,0.058,0.006,0.001,2.844,0.051,0.017,0.0,0.0,1.162,0.051,0.016,0.003,0.0,0.0,436.072
1000,1654,353.301,299.292,0.057,36.829,0.071,0.005,8.993,0.057,0.005,0.001,2.837,0.05,0.016,0.0,0.0,1.161,0.048,0.017,0.003,0.0,0.0,438.586
1000,1655,353.123,299.125,0.058,36.796,0.072,0.005,8.975,0.056,0.005,0.001,2.837,0.048,0.016,0.0,0.0,1.159,0.049,0.015,0.003,0.0,0.0,435.0
1000,1656,352.907,298.936,0.057,36.772,0.072,0.005,8.968,0.054,0.005,0.001,2.835,0.048,0.018,0.0,0.0,1.154,0.051,0.016,0.003,0.0,0.0,435.648
1000,1657,352.681,298.743,0.055,36.746,0.072,0.005,8.954,0.053,0.005,0.001,2.839,0.049,0.017,0.0,0.0,1.154,0.05,0.015,0.003,0.0,0.0,435.981
1000,1658,352.5,298.565,0.056,36.727,0.073,0.005,8.935,0.053,0.005,0.001,2.836,0.049,0.016,0.0,0.0,1.154,0.05,0.016,0.002,0.0,0.0,433.918
1000,1659,352.279,298.364,0.058,36.692,0.073,0.005,8.93,0.053,0.006,0.001,2.841,0.048,0.016,0.0,0.0,1.151,0.05,0.016,0.002,0.0,0.0,432.946
1000,1660,352.03,298.167,0.059,36.659,0.073,0.005,8.929,0.053,0.006,0.001,2.836,0.051,0.015,0.0,0.0,1.152,0.05,0.017,0.002,0.0,0.0,434.195
1000,1661,351.801,297.975,0.059,36.627,0.072,0.006,8.938,0.053,0.006,0.001,2.833,0.051,0.014,0.0,0.0,1.151,0.05,0.016,0.002,0.0,0.0,432.046
1000,1662,351.524,297.784,0.06,36.605,0.072,0.005,8.93,0.054,0.006,0.001,2.827,0.05,0.014,0.0,0.0,1.154,0.051,0.016,0.002,0.0,0.0,438.908
1000,1663,351.254,297.594,0.058,36.556,0.072,0.005,8.925,0.054,0.008,0.001,2.823,0.048,0.014,0.0,0.0,1.153,0.053,0.019,0.002,0.0,0.0,441.165
1000,1664,351.004,297.401,0.057,36.532,0.073,0.005,8.919,0.054,0.009,0.001,2.817,0.048,0.016,0.001,0.0,1.151,0.05,0.019,0.002,0.0,0.0,441.379
1000,1665,350.806,297.217,0.058,36.501,0.075,0.005,8.913,0.054,0.009,0.001,2.811,0.048,0.015,0.001,0.0,1.154,0.05,0.02,0.002,0.0,0.0,438.446
1000,1666,350.572,297.037,0.06,36.474,0.077,0.005,8.915,0.056,0.009,0.002,2.807,0.048,0.016,0.001,0.0,1.152,0.048,0.02,0.002,0.0,0.0,442.05
1000,1667,350.368,296.879,0.061,36.443,0.077,0.005,8.914,0.056,0.009,0.002,2.802,0.05,0.016,0.001,0.0,1.146,0.046,0.019,0.002,0.0,0.0,439.523
1000,1668,350.17,296.686,0.06,36.422,0.079,0.005,8.898,0.056,0.009,0.002,2.806,0.052,0.014,0.0,0.0,1.145,0.048,0.019,0.002,0.0,0.0,440.397
1000,1669,349.949,296.482,0.059,36.388,0.077,0.005,8.894,0.057,0.008,0.002,2.803,0.051,0.013,0.0,0.0,1.146,0.049,0.02,0.002,0.0,0.0,437.704
1000,1670,349.693,296.296,0.058,36.374,0.077,0.005,8.886,0.058,0.008,0.002,2.797,0.05,0.012,0.0,0.0,1.147,0.049,0.02,0.003,0.0,0.0,442.146
1000,1671,349.477,296.118,0.058,36.348,0.077,0.006,8.88,0.059,0.008,0.002,2.799,0.051,0.013,0.0,0.0,1.149,0.05,0.019,0.003,0.0,0.0,444.18
1000,1672,349.267,295.919,0.059,36.337,0.077,0.005,8.873,0.058,0.008,0.002,2.794,0.053,0.014,0.0,0.0,1.148,0.051,0.019,0.003,0.0,0.0,443.128
1000,1673,349.028,295.708,0.062,36.311,0.079,0.005,8.87,0.057,0.008,0.002,2.794,0.054,0.014,0.0,0.0,1.147,0.05,0.019,0.003,0.0,0.0,446.337
1000,1674,348.787,295.492,0.06,36.286,0.081,0.005,8.868,0.059,0.008,0.002,2.788,0.054,0.015,0.0,0.0,1.148,0.051,0.019,0.003,0.0,0.0,448.097
1000,1675,348.585,295.315,0.06,36.253,0.08,0.004,8.868,0.061,0.007,0.001,2.788,0.055,0.017,0.0,0.0,1.141,0.052,0.018,0.003,0.0,0.0,446.056
1000,1676,348.384,295.116,0.061,36.22,0.08,0.004,8.867,0.065,0.008,0.001,2.784,0.056,0.015,0.0,0.0,1.141,0.051,0.017,0.002,0.0,0.0,441.974
1000,1677,348.15,294.912,0.059,36.191,0.079,0.004,8.861,0.064,0.008,0.001,2.783,0.058,0.015,0.0,0.0,1.141,0.051,0.017,0.002,0.0,0.0,441.034
1000,1678,347.879,294.716,0.058,36.149,0.08,0.004,8.859,0.062,0.007,0.001,2.774,0.056,0.015,0.0,0.0,1.143,0.05,0.016,0.002,0.0,0.0,441.965
1000,1679,347.631,294.517,0.057,36.119,0.081,0.004,8.855,0.063,0.007,0.001,2.771,0.056,0.014,0.0,0.0,1.144,0.05,0.016,0.002,0.0,0.0,443.741
1000,1680,347.423,294.339,0.057,36.082,0.077,0.004,8.852,0.062,0.006,0.001,2.77,0.057,0.013,0.0,0.0,1.136,0.048,0.017,0.002,0.0,0.0,439.287
1000,1681,347.163,294.139,0.056,36.067,0.077,0.004,8.842,0.061,0.006,0.001,2.765,0.058,0.012,0.0,0.0,1.135,0.047,0.017,0.002,0.0,0.0,441.511
1000,1682,346.938,293.97,0.054,36.045,0.076,0.004,8.827,0.062,0.006,0.001,2.76,0.056,0.013,0.0,0.0,1.135,0.045,0.017,0.002,0.0,0.0,442.584
1000,1683,346.71,293.762,0.055,36.014,0.077,0.004,8.817,0.063,0.004,0.001,2.76,0.056,0.013,0.0,0.0,1.133,0.045,0.017,0.002,0.0,0.0,441.055
1000,1684,346.417,293.535,0.056,35.989,0.076,0.004,8.797,0.067,0.004,0.001,2.757,0.054,0.013,0.0,0.0,1.132,0.043,0.015,0.003,0.0,0.0,446.021
1000,1685,346.196,293.328,0.054,35.956,0.076,0.005,8.795,0.067,0.004,0.001,2.758,0.055,0.014,0.0,0.0,1.13,0.042,0.016,0.003,0.0,0.0,442.886
1000,1686,345.987,293.157,0.054,35.933,0.078,0.005,8.791,0.067,0.004,0.001,2.756,0.057,0.014,0.0,0.0,1.132,0.043,0.015,0.003,0.0,0.0,446.405
1000,1687,345.755,292.956,0.055,35.918,0.077,0.005,8.786,0.066,0.006,0.001,2.757,0.058,0.014,0.0,0.0,1.13,0.043,0.014,0.003,0.0,0.0,448.611
1000,1688,345.531,292.786,0.055,35.888,0.074,0.005,8.773,0.064,0.007,0.001,2.758,0.059,0.013,0.0,0.0,1.127,0.042,0.013,0.003,0.0,0.0,448.965
1000,1689,345.287,292.59,0.057,35.852,0.074,0.005,8.767,0.062,0.007,0.001,2.754,0.058,0.013,0.0,0.0,1.129,0.042,0.012,0.003,0.0,0.0,450.599
1000,1690,345.043,292.391,0.057,35.816,0.074,0.004,8.76,0.06,0.007,0.001,2.755,0.058,0.013,0.001,0.0,1.126,0.043,0.011,0.003,0.0,0.0,448.182
1000,1691,344.839,292.21,0.056,35.785,0.075,0.004,8.754,0.059,0.007,0.001,2.748,0.06,0.014,0.001,0.0,1.121,0.045,0.01,0.003,0.0,0.0,444.451
1000,1692,344.601,292.009,0.056,35.761,0.076,0.004,8.75,0.058,0.007,0.001,2.741,0.058,0.014,0.001,0.0,1.121,0.044,0.011,0.003,0.0,0.0,446.753
