n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,669,349.123,130.937,131.202,21.023,4.57,20.838,6.616,1.527,1.579,6.539,2.898,0.747,0.578,0.752,2.851,1.353,0.457,0.292,0.299,0.42,1.408,344.299
1000,670,348.346,130.698,130.929,20.956,4.556,20.801,6.592,1.528,1.581,6.526,2.885,0.745,0.575,0.749,2.839,1.344,0.454,0.294,0.3,0.417,1.399,346.096
1000,671,347.558,130.454,130.696,20.892,4.548,20.708,6.575,1.528,1.578,6.509,2.868,0.737,0.576,0.742,2.838,1.344,0.448,0.296,0.297,0.414,1.397,350.022
1000,672,346.759,130.203,130.425,20.852,4.544,20.65,6.545,1.521,1.571,6.499,2.862,0.729,0.574,0.742,2.829,1.341,0.445,0.294,0.295,0.41,1.383,352.289
1000,673,345.975,129.923,130.167,20.803,4.534,20.602,6.521,1.514,1.567,6.48,2.858,0.726,0.571,0.743,2.813,1.339,0.445,0.291,0.295,0.406,1.385,354.173
1000,674,345.198,129.647,129.918,20.772,4.523,20.555,6.509,1.51,1.559,6.457,2.851,0.723,0.566,0.738,2.797,1.339,0.44,0.289,0.293,0.402,1.388,354.769
1000,675,344.448,129.375,129.679,20.719,4.508,20.504,6.49,1.503,1.552,6.443,2.845,0.723,0.566,0.737,2.782,1.332,0.434,0.286,0.291,0.4,1.385,354.661
1000,676,343.71,129.137,129.427,20.656,4.499,20.449,6.477,1.501,1.548,6.418,2.826,0.721,0.561,0.73,2.773,1.324,0.434,0.283,0.293,0.4,1.384,351.616
1000,677,342.93,128.891,129.149,20.604,4.494,20.399,6.461,1.492,1.54,6.407,2.812,0.722,0.56,0.727,2.77,1.32,0.432,0.281,0.292,0.4,1.374,354.961
1000,678,342.131,128.628,128.876,20.563,4.485,20.362,6.452,1.49,1.528,6.386,2.795,0.722,0.553,0.722,2.758,1.317,0.429,0.278,0.292,0.399,1.361,358.379
1000,679,341.387,128.377,128.621,20.52,4.476,20.31,6.433,1.484,1.521,6.372,2.778,0.717,0.554,0.722,2.74,1.313,0.427,0.275,0.292,0.399,1.356,358.95
1000,680,340.596,128.091,128.365,20.48,4.469,20.28,6.425,1.478,1.516,6.351,2.764,0.718,0.55,0.718,2.733,1.306,0.421,0.274,0.29,0.399,1.348,359.427
1000,681,339.861,127.83,128.125,20.438,4.464,20.224,6.404,1.473,1.515,6.332,2.746,0.717,0.546,0.715,2.721,1.295,0.416,0.271,0.287,0.398,1.345,358.898
1000,682,339.086,127.559,127.855,20.396,4.454,20.18,6.385,1.465,1.511,6.3,2.742,0.714,0.542,0.715,2.72,1.294,0.417,0.273,0.287,0.395,1.339,360.369
1000,683,338.318,127.315,127.599,20.335,4.443,20.135,6.361,1.46,1.507,6.29,2.743,0.712,0.539,0.714,2.712,1.287,0.415,0.273,0.286,0.398,1.331,362.658
1000,684,337.552,127.068,127.345,20.288,4.427,20.084,6.334,1.452,1.505,6.277,2.74,0.715,0.543,0.709,2.702,1.279,0.413,0.264,0.285,0.394,1.33,366.033
1000,685,336.778,126.805,127.087,20.234,4.423,20.041,6.317,1.45,1.504,6.266,2.743,0.713,0.538,0.709,2.692,1.277,0.414,0.262,0.279,0.391,1.325,368.728
1000,686,336.015,126.516,126.848,20.186,4.412,19.997,6.3,1.447,1.494,6.255,2.727,0.712,0.537,0.706,2.684,1.274,0.412,0.261,0.275,0.39,1.322,368.976
1000,687,335.285,126.276,126.59,20.134,4.399,19.947,6.276,1.442,1.494,6.238,2.724,0.712,0.53,0.701,2.673,1.26,0.412,0.262,0.275,0.388,1.321,368.158
1000,688,334.505,126.023,126.309,20.095,4.388,19.895,6.253,1.44,1.492,6.212,2.71,0.711,0.529,0.698,2.668,1.25,0.408,0.262,0.276,0.386,1.32,368.695
1000,689,333.757,125.804,126.042,20.032,4.374,19.849,6.238,1.434,1.483,6.202,2.697,0.712,0.533,0.696,2.646,1.243,0.407,0.261,0.275,0.384,1.318,370.828
1000,690,332.984,125.566,125.775,19.976,4.364,19.798,6.217,1.429,1.478,6.176,2.692,0.709,0.534,0.698,2.632,1.241,0.407,0.262,0.274,0.386,1.32,373.248
1000,691,332.22,125.308,125.527,19.914,4.352,19.745,6.188,1.421,1.478,6.171,2.681,0.707,0.532,0.697,2.616,1.231,0.406,0.263,0.275,0.385,1.309,373.692
1000,692,331.478,125.062,125.289,19.855,4.345,19.692,6.176,1.415,1.469,6.141,2.665,0.704,0.53,0.695,2.603,1.223,0.4,0.262,0.277,0.381,1.32,374.755
1000,693,330.711,124.816,125.075,19.793,4.334,19.62,6.14,1.409,1.464,6.106,2.662,0.697,0.526,0.697,2.595,1.214,0.398,0.265,0.275,0.378,1.322,376.575
1000,694,329.978,124.564,124.8,19.759,4.319,19.577,6.126,1.409,1.458,6.093,2.659,0.695,0.528,0.696,2.575,1.211,0.396,0.264,0.273,0.378,1.315,377.379
1000,695,329.238,124.314,124.566,19.726,4.301,19.529,6.105,1.406,1.456,6.059,2.651,0.691,0.528,0.691,2.572,1.202,0.398,0.263,0.27,0.374,1.306,379.068
1000,696,328.49,124.046,124.302,19.689,4.288,19.493,6.102,1.404,1.453,6.046,2.642,0.685,0.528,0.682,2.569,1.197,0.397,0.263,0.274,0.375,1.295,379.754
1000,697,327.747,123.811,124.054,19.643,4.273,19.449,6.077,1.399,1.453,6.031,2.625,0.683,0.529,0.676,2.561,1.192,0.396,0.262,0.276,0.372,1.287,380.142
1000,698,326.978,123.567,123.78,19.594,4.256,19.397,6.067,1.396,1.452,6.009,2.614,0.679,0.523,0.676,2.557,1.187,0.395,0.264,0.277,0.369,1.285,384.06
1000,699,326.276,123.346,123.538,19.534,4.247,19.348,6.057,1.396,1.447,5.98,2.599,0.676,0.522,0.67,2.55,1.188,0.393,0.261,0.276,0.372,1.276,382.522
1000,700,325.534,123.116,123.307,19.468,4.24,19.287,6.047,1.392,1.443,5.956,2.589,0.671,0.52,0.662,2.538,1.18,0.392,0.262,0.274,0.371,1.273,384.358
1000,701,324.793,122.865,123.062,19.405,4.233,19.229,6.041,1.381,1.445,5.942,2.571,0.668,0.523,0.664,2.531,1.188,0.39,0.26,0.274,0.371,1.265,385.311
1000,702,324.063,122.606,122.797,19.368,4.223,19.182,6.026,1.376,1.438,5.934,2.566,0.664,0.525,0.658,2.525,1.187,0.388,0.26,0.272,0.374,1.256,385.58
1000,703,323.323,122.341,122.57,19.326,4.216,19.129,6.008,1.368,1.436,5.918,2.552,0.664,0.521,0.657,2.513,1.178,0.386,0.258,0.272,0.372,1.255,385.159
1000,704,322.574,122.091,122.318,19.283,4.204,19.081,5.986,1.365,1.431,5.903,2.539,0.661,0.52,0.658,2.504,1.163,0.389,0.257,0.271,0.372,1.249,388.359
1000,705,321.834,121.845,122.082,19.229,4.195,19.036,5.969,1.362,1.423,5.876,2.516,0.661,0.52,0.658,2.493,1.156,0.39,0.252,0.267,0.366,1.241,388.754
1000,706,321.094,121.607,121.851,19.167,4.188,18.997,5.95,1.354,1.412,5.856,2.511,0.662,0.519,0.654,2.481,1.154,0.387,0.248,0.267,0.362,1.237,389.259
1000,707,320.327,121.333,121.611,19.121,4.164,18.941,5.944,1.345,1.401,5.844,2.505,0.664,0.516,0.649,2.472,1.154,0.383,0.249,0.267,0.36,1.24,392.149
1000,708,319.602,121.098,121.356,19.083,4.157,18.901,5.923,1.338,1.397,5.821,2.494,0.665,0.515,0.65,2.453,1.15,0.381,0.25,0.262,0.356,1.239,394.404
1000,709,318.869,120.847,121.126,19.036,4.142,18.835,5.915,1.335,1.397,5.804,2.477,0.663,0.516,0.648,2.442,1.145,0.376,0.249,0.262,0.356,1.234,396.496
1000,710,318.161,120.63,120.882,18.974,4.132,18.799,5.888,1.329,1.397,5.786,2.471,0.658,0.513,0.649,2.428,1.136,0.379,0.25,0.259,0.351,1.234,397.811
1000,711,317.453,120.368,120.638,18.914,4.119,18.745,5.884,1.327,1.39,5.774,2.464,0.655,0.511,0.647,2.409,1.129,0.38,0.25,0.258,0.348,1.235,396.346
1000,712,316.762,120.135,120.39,18.866,4.115,18.713,5.86,1.321,1.384,5.766,2.46,0.652,0.509,0.644,2.392,1.125,0.375,0.249,0.26,0.349,1.233,398.966
1000,713,316.045,119.89,120.158,18.81,4.099,18.663,5.846,1.319,1.382,5.736,2.455,0.646,0.509,0.644,2.388,1.113,0.377,0.25,0.261,0.351,1.226,401.376
1000,714,315.311,119.622,119.946,18.761,4.091,18.603,5.832,1.313,1.381,5.725,2.447,0.649,0.51,0.644,2.367,1.107,0.373,0.247,0.26,0.349,1.219,400.855
1000,715,314.587,119.385,119.674,18.713,4.077,18.55,5.816,1.305,1.386,5.715,2.44,0.644,0.503,0.643,2.361,1.107,0.368,0.246,0.259,0.345,1.215,399.671
1000,716,313.909,119.144,119.419,18.671,4.067,18.513,5.807,1.3,1.384,5.693,2.426,0.646,0.503,0.641,2.356,1.105,0.368,0.244,0.258,0.343,1.204,398.783
1000,717,313.19,118.903,119.172,18.628,4.053,18.458,5.786,1.301,1.377,5.677,2.418,0.639,0.504,0.64,2.354,1.103,0.369,0.243,0.256,0.34,1.199,402.413
1000,718,312.48,118.686,118.902,18.601,4.044,18.413,5.777,1.297,1.369,5.661,2.401,0.634,0.496,0.642,2.338,1.103,0.369,0.242,0.258,0.339,1.197,404.399
1000,719,311.78,118.454,118.675,18.552,4.032,18.356,5.747,1.299,1.365,5.634,2.393,0.631,0.494,0.635,2.332,1.1,0.369,0.241,0.257,0.338,1.194,404.737
1000,720,311.042,118.2,118.416,18.5,4.027,18.318,5.736,1.297,1.361,5.618,2.383,0.628,0.491,0.631,2.321,1.085,0.37,0.237,0.256,0.334,1.191,406.577
1000,721,310.373,117.993,118.184,18.45,4.017,18.267,5.723,1.289,1.36,5.6,2.373,0.63,0.488,0.628,2.309,1.079,0.366,0.234,0.256,0.33,1.183,407.496
1000,722,309.659,117.774,117.952,18.393,4.008,18.212,5.699,1.284,1.354,5.586,2.367,0.627,0.49,0.626,2.302,1.076,0.364,0.234,0.255,0.33,1.183,410.361
1000,723,308.931,117.542,117.686,18.349,3.988,18.161,5.679,1.278,1.35,5.573,2.355,0.624,0.49,0.627,2.292,1.07,0.364,0.238,0.254,0.33,1.182,411.224
1000,724,308.204,117.289,117.46,18.306,3.968,18.131,5.66,1.273,1.345,5.544,2.351,0.617,0.487,0.621,2.287,1.061,0.365,0.238,0.257,0.33,1.173,413.105
1000,725,307.55,117.073,117.216,18.267,3.956,18.098,5.635,1.266,1.335,5.535,2.346,0.612,0.487,0.614,2.273,1.057,0.362,0.237,0.259,0.329,1.167,412.65
1000,726,306.852,116.835,116.987,18.22,3.95,18.054,5.617,1.262,1.333,5.511,2.329,0.609,0.488,0.611,2.259,1.062,0.357,0.237,0.258,0.327,1.162,413.909
1000,727,306.166,116.585,116.763,18.186,3.945,18.006,5.599,1.258,1.33,5.495,2.317,0.608,0.482,0.607,2.253,1.061,0.358,0.238,0.256,0.327,1.153,415.918
1000,728,305.476,116.375,116.547,18.114,3.926,17.94,5.584,1.256,1.33,5.482,2.314,0.61,0.475,0.606,2.242,1.058,0.356,0.239,0.257,0.324,1.146,415.486
1000,729,304.773,116.145,116.326,18.061,3.916,17.882,5.568,1.25,1.327,5.463,2.301,0.607,0.476,0.602,2.229,1.058,0.355,0.239,0.256,0.327,1.134,415.4
1000,730,304.07,115.903,116.1,18.017,3.905,17.831,5.542,1.247,1.322,5.44,2.296,0.602,0.476,0.602,2.226,1.056,0.358,0.236,0.254,0.323,1.13,417.759
1000,731,303.358,115.681,115.828,17.98,3.895,17.79,5.518,1.239,1.319,5.433,2.285,0.602,0.477,0.594,2.219,1.052,0.353,0.233,0.254,0.322,1.122,419.63
1000,732,302.672,115.464,115.613,17.925,3.888,17.733,5.495,1.24,1.314,5.432,2.289,0.599,0.475,0.588,2.214,1.044,0.353,0.233,0.253,0.323,1.116,419.857
1000,733,301.997,115.255,115.384,17.863,3.872,17.677,5.474,1.241,1.311,5.409,2.279,0.596,0.468,0.587,2.207,1.036,0.348,0.234,0.251,0.324,1.117,419.619
1000,734,301.319,115.0,115.166,17.816,3.856,17.635,5.471,1.235,1.303,5.389,2.27,0.589,0.467,0.58,2.193,1.026,0.35,0.233,0.251,0.327,1.109,417.899
1000,735,300.596,114.76,114.914,17.774,3.849,17.564,5.459,1.23,1.302,5.373,2.254,0.586,0.469,0.578,2.195,1.019,0.352,0.23,0.25,0.33,1.106,418.587
1000,736,299.93,114.549,114.666,17.739,3.841,17.526,5.426,1.227,1.297,5.35,2.247,0.585,0.461,0.572,2.187,1.01,0.349,0.227,0.255,0.33,1.099,419.19
1000,737,299.234,114.289,114.43,17.681,3.831,17.491,5.414,1.23,1.297,5.327,2.24,0.585,0.464,0.574,2.177,1.006,0.347,0.226,0.253,0.327,1.091,420.491
1000,738,298.552,114.063,114.204,17.626,3.819,17.45,5.395,1.224,1.292,5.309,2.226,0.583,0.465,0.567,2.168,1.002,0.346,0.226,0.251,0.326,1.084,423.141
1000,739,297.856,113.834,113.967,17.599,3.814,17.393,5.38,1.215,1.283,5.287,2.211,0.583,0.469,0.564,2.154,0.994,0.345,0.227,0.251,0.322,1.079,424.048
1000,740,297.171,113.593,113.752,17.555,3.807,17.354,5.361,1.214,1.279,5.273,2.201,0.576,0.466,0.564,2.139,0.987,0.344,0.228,0.248,0.323,1.075,427.179
1000,741,296.517,113.376,113.525,17.516,3.796,17.317,5.344,1.204,1.28,5.266,2.179,0.571,0.465,0.566,2.126,0.985,0.34,0.228,0.246,0.321,1.061,425.144
1000,742,295.814,113.12,113.31,17.475,3.789,17.287,5.319,1.202,1.277,5.249,2.166,0.569,0.465,0.565,2.124,0.981,0.342,0.228,0.244,0.321,1.054,431.577
1000,743,295.137,112.9,113.087,17.424,3.777,17.24,5.301,1.201,1.272,5.241,2.155,0.566,0.462,0.563,2.115,0.968,0.34,0.227,0.246,0.321,1.051,432.128
1000,744,294.459,112.681,112.866,17.372,3.767,17.2,5.285,1.199,1.271,5.222,2.159,0.561,0.459,0.556,2.113,0.963,0.341,0.226,0.244,0.321,1.04,434.472
1000,745,293.754,112.46,112.644,17.305,3.75,17.145,5.271,1.199,1.269,5.206,2.148,0.559,0.459,0.557,2.099,0.962,0.342,0.223,0.242,0.316,1.029,436.724
1000,746,293.072,112.248,112.388,17.259,3.743,17.104,5.257,1.192,1.265,5.194,2.143,0.549,0.456,0.557,2.096,0.959,0.338,0.222,0.24,0.315,1.019,436.434
1000,747,292.398,112.01,112.162,17.209,3.731,17.069,5.245,1.19,1.262,5.172,2.133,0.548,0.453,0.56,2.09,0.961,0.338,0.223,0.236,0.311,1.015,438.865
1000,748,291.745,111.764,111.941,17.175,3.721,17.03,5.233,1.195,1.255,5.151,2.129,0.545,0.452,0.56,2.084,0.963,0.335,0.224,0.235,0.31,1.012,440.566
1000,749,291.083,111.523,111.705,17.15,3.713,16.98,5.21,1.199,1.248,5.146,2.122,0.543,0.45,0.558,2.078,0.959,0.334,0.221,0.236,0.312,1.007,439.654
1000,750,290.434,111.326,111.474,17.092,3.704,16.949,5.201,1.197,1.248,5.119,2.113,0.542,0.441,0.553,2.071,0.952,0.333,0.223,0.236,0.312,0.998,442.926
1000,751,289.758,111.073,111.27,17.05,3.686,16.899,5.187,1.195,1.242,5.101,2.093,0.541,0.439,0.551,2.07,0.951,0.33,0.221,0.233,0.313,0.995,445.211
1000,752,289.093,110.834,111.081,16.998,3.678,16.851,5.181,1.19,1.244,5.079,2.094,0.539,0.432,0.549,2.063,0.947,0.33,0.222,0.232,0.31,0.985,446.496
1000,753,288.416,110.626,110.839,16.954,3.667,16.807,5.154,1.18,1.237,5.076,2.085,0.537,0.429,0.553,2.048,0.939,0.326,0.223,0.233,0.307,0.979,444.219
1000,754,287.741,110.388,110.613,16.904,3.654,16.763,5.135,1.18,1.233,5.053,2.076,0.535,0.43,0.553,2.039,0.928,0.327,0.223,0.234,0.307,0.974,443.729
1000,755,287.119,110.182,110.41,16.878,3.635,16.711,5.114,1.177,1.228,5.039,2.059,0.532,0.428,0.548,2.034,0.923,0.324,0.223,0.236,0.305,0.969,445.369
1000,756,286.407,109.938,110.176,16.826,3.628,16.667,5.098,1.173,1.225,5.033,2.051,0.53,0.427,0.544,2.02,0.924,0.325,0.222,0.235,0.306,0.962,449.291
1000,757,285.759,109.721,109.931,16.783,3.624,16.626,5.08,1.17,1.222,5.024,2.038,0.527,0.425,0.546,2.008,0.926,0.322,0.219,0.232,0.303,0.966,450.19
1000,758,285.115,109.512,109.717,16.73,3.606,16.595,5.059,1.171,1.215,5.0,2.032,0.522,0.424,0.546,1.993,0.923,0.318,0.221,0.232,0.304,0.958,451.2
1000,759,284.477,109.308,109.495,16.676,3.595,16.546,5.039,1.166,1.218,4.984,2.027,0.517,0.424,0.546,1.99,0.912,0.314,0.22,0.231,0.302,0.953,450.854
1000,760,283.818,109.096,109.283,16.63,3.583,16.5,5.013,1.162,1.214,4.975,2.021,0.517,0.416,0.542,1.984,0.908,0.314,0.219,0.229,0.298,0.95,455.731
1000,761,283.181,108.872,109.079,16.594,3.574,16.456,4.99,1.162,1.209,4.96,2.013,0.515,0.415,0.533,1.974,0.905,0.312,0.214,0.229,0.296,0.945,455.579
1000,762,282.53,108.644,108.877,16.548,3.563,16.41,4.982,1.158,1.204,4.944,2.005,0.512,0.416,0.534,1.957,0.899,0.311,0.214,0.227,0.293,0.939,457.239
1000,763,281.885,108.434,108.667,16.496,3.551,16.369,4.963,1.155,1.196,4.921,1.999,0.513,0.418,0.533,1.955,0.897,0.305,0.211,0.226,0.292,0.938,458.918
1000,764,281.234,108.222,108.437,16.453,3.549,16.327,4.955,1.153,1.194,4.904,1.991,0.51,0.415,0.532,1.937,0.894,0.306,0.21,0.223,0.286,0.935,461.122
1000,765,280.64,108.018,108.226,16.415,3.533,16.288,4.935,1.147,1.191,4.881,1.99,0.507,0.415,0.531,1.922,0.891,0.302,0.208,0.222,0.283,0.934,456.476
1000,766,280.007,107.822,108.01,16.343,3.519,16.268,4.919,1.143,1.19,4.866,1.983,0.501,0.41,0.526,1.908,0.888,0.299,0.206,0.221,0.285,0.932,459.588
1000,767,279.351,107.611,107.784,16.31,3.505,16.206,4.902,1.133,1.19,4.861,1.973,0.5,0.406,0.522,1.9,0.883,0.299,0.207,0.222,0.288,0.93,462.768
1000,768,278.738,107.405,107.568,16.272,3.493,16.163,4.879,1.126,1.188,4.839,1.974,0.499,0.401,0.517,1.88,0.876,0.298,0.202,0.224,0.289,0.922,461.765
1000,769,278.101,107.188,107.365,16.225,3.487,16.115,4.864,1.119,1.184,4.822,1.974,0.499,0.401,0.511,1.871,0.871,0.3,0.198,0.223,0.29,0.917,463.722
1000,770,277.465,106.994,107.12,16.162,3.476,16.065,4.849,1.116,1.179,4.819,1.966,0.498,0.404,0.509,1.868,0.865,0.299,0.197,0.222,0.286,0.914,464.673
1000,771,276.854,106.782,106.908,16.135,3.472,16.023,4.817,1.114,1.172,4.804,1.959,0.495,0.403,0.508,1.852,0.86,0.3,0.192,0.221,0.286,0.912,466.881
1000,772,276.218,106.568,106.703,16.085,3.467,15.974,4.814,1.111,1.169,4.79,1.951,0.489,0.4,0.503,1.846,0.855,0.299,0.189,0.219,0.284,0.91,469.375
1000,773,275.598,106.362,106.482,16.048,3.468,15.933,4.801,1.103,1.161,4.775,1.938,0.491,0.4,0.5,1.841,0.85,0.297,0.19,0.216,0.283,0.905,469.979
1000,774,275.022,106.159,106.285,16.005,3.46,15.905,4.796,1.098,1.156,4.75,1.924,0.487,0.396,0.495,1.83,0.847,0.295,0.192,0.219,0.281,0.9,468.389
1000,775,274.415,105.946,106.071,15.961,3.453,15.864,4.788,1.094,1.154,4.739,1.914,0.485,0.389,0.49,1.829,0.844,0.293,0.191,0.221,0.282,0.897,467.557
1000,776,273.826,105.725,105.866,15.918,3.45,15.829,4.779,1.088,1.146,4.715,1.905,0.484,0.386,0.488,1.823,0.843,0.292,0.193,0.22,0.283,0.895,465.849
1000,777,273.181,105.503,105.651,15.87,3.448,15.778,4.778,1.085,1.136,4.696,1.901,0.486,0.387,0.487,1.817,0.835,0.292,0.189,0.22,0.282,0.898,470.113
1000,778,272.618,105.311,105.474,15.827,3.436,15.73,4.763,1.081,1.131,4.674,1.892,0.481,0.385,0.488,1.808,0.831,0.289,0.188,0.215,0.28,0.895,466.97
1000,779,272.006,105.125,105.248,15.784,3.429,15.692,4.749,1.079,1.129,4.665,1.887,0.476,0.381,0.482,1.8,0.825,0.284,0.189,0.213,0.283,0.891,468.756
1000,780,271.403,104.907,105.057,15.739,3.418,15.654,4.729,1.077,1.124,4.642,1.876,0.473,0.378,0.482,1.793,0.818,0.286,0.187,0.214,0.281,0.892,467.07
1000,781,270.793,104.705,104.834,15.686,3.408,15.612,4.72,1.075,1.118,4.629,1.865,0.472,0.374,0.482,1.785,0.813,0.283,0.184,0.215,0.28,0.884,467.994
1000,782,270.19,104.503,104.641,15.621,3.393,15.56,4.713,1.072,1.117,4.611,1.854,0.472,0.371,0.486,1.78,0.812,0.286,0.182,0.214,0.28,0.874,468.555
1000,783,269.569,104.29,104.428,15.585,3.376,15.527,4.69,1.066,1.12,4.593,1.84,0.466,0.371,0.486,1.77,0.811,0.284,0.183,0.213,0.278,0.873,469.773
1000,784,268.939,104.066,104.194,15.55,3.367,15.503,4.672,1.062,1.111,4.588,1.841,0.467,0.37,0.485,1.758,0.806,0.284,0.18,0.21,0.277,0.864,470.098
1000,785,268.313,103.874,103.984,15.511,3.356,15.464,4.66,1.056,1.107,4.582,1.829,0.459,0.369,0.478,1.75,0.803,0.286,0.179,0.211,0.277,0.859,474.305
1000,786,267.729,103.676,103.785,15.461,3.347,15.433,4.649,1.05,1.106,4.561,1.825,0.461,0.37,0.475,1.738,0.79,0.283,0.177,0.205,0.277,0.852,472.505
1000,787,267.156,103.455,103.582,15.427,3.338,15.401,4.631,1.048,1.1,4.54,1.816,0.455,0.369,0.473,1.744,0.79,0.28,0.179,0.205,0.278,0.844,470.138
1000,788,266.544,103.249,103.373,15.381,3.333,15.358,4.632,1.048,1.093,4.521,1.804,0.456,0.368,0.469,1.735,0.789,0.279,0.176,0.205,0.276,0.838,473.96
1000,789,265.915,103.032,103.174,15.353,3.325,15.316,4.61,1.037,1.086,4.515,1.797,0.454,0.368,0.469,1.713,0.789,0.272,0.174,0.205,0.274,0.832,477.367
1000,790,265.306,102.829,102.938,15.314,3.314,15.291,4.602,1.032,1.084,4.497,1.791,0.453,0.365,0.465,1.706,0.791,0.268,0.174,0.203,0.273,0.827,478.86
1000,791,264.726,102.616,102.731,15.289,3.308,15.24,4.589,1.028,1.08,4.492,1.774,0.451,0.365,0.47,1.698,0.786,0.265,0.173,0.202,0.272,0.828,477.957
1000,792,264.126,102.429,102.537,15.236,3.293,15.193,4.581,1.024,1.077,4.463,1.763,0.45,0.364,0.469,1.702,0.784,0.264,0.173,0.201,0.27,0.821,479.518
1000,793,263.539,102.24,102.321,15.199,3.28,15.157,4.563,1.022,1.077,4.444,1.759,0.447,0.365,0.468,1.702,0.779,0.264,0.171,0.198,0.267,0.812,481.183
1000,794,262.944,102.049,102.129,15.144,3.268,15.121,4.538,1.019,1.072,4.423,1.75,0.451,0.362,0.467,1.69,0.78,0.262,0.17,0.199,0.268,0.81,482.033
1000,795,262.404,101.864,101.931,15.101,3.253,15.089,4.518,1.015,1.069,4.401,1.744,0.449,0.361,0.467,1.686,0.776,0.261,0.17,0.199,0.27,0.803,484.845
1000,796,261.814,101.666,101.717,15.057,3.246,15.035,4.497,1.012,1.07,4.392,1.745,0.448,0.359,0.465,1.68,0.769,0.262,0.172,0.2,0.267,0.804,484.001
1000,797,261.226,101.446,101.543,15.024,3.237,14.984,4.485,1.007,1.071,4.375,1.736,0.446,0.356,0.462,1.671,0.767,0.264,0.171,0.196,0.265,0.803,484.812
1000,798,260.671,101.274,101.342,14.976,3.233,14.942,4.471,1.001,1.063,4.361,1.733,0.442,0.357,0.46,1.666,0.764,0.263,0.171,0.193,0.265,0.806,484.959
1000,799,260.069,101.056,101.117,14.935,3.232,14.908,4.448,0.997,1.055,4.345,1.725,0.441,0.356,0.457,1.654,0.764,0.26,0.171,0.191,0.266,0.801,483.861
1000,800,259.507,100.856,100.919,14.896,3.224,14.868,4.436,0.989,1.047,4.327,1.71,0.441,0.357,0.45,1.651,0.765,0.259,0.17,0.189,0.269,0.803,480.692
1000,801,258.9,100.646,100.696,14.869,3.219,14.828,4.414,0.984,1.048,4.329,1.699,0.437,0.353,0.449,1.645,0.761,0.254,0.172,0.189,0.269,0.804,485.608
1000,802,258.345,100.457,100.517,14.823,3.208,14.772,4.403,0.976,1.05,4.327,1.688,0.438,0.353,0.446,1.642,0.76,0.253,0.171,0.186,0.269,0.791,486.598
1000,803,257.739,100.277,100.314,14.772,3.193,14.737,4.385,0.971,1.047,4.305,1.687,0.437,0.351,0.444,1.637,0.752,0.252,0.171,0.182,0.27,0.784,489.892
1000,804,257.17,100.1,100.111,14.724,3.174,14.707,4.363,0.972,1.042,4.286,1.683,0.435,0.347,0.444,1.628,0.747,0.248,0.172,0.185,0.271,0.778,488.61
1000,805,256.533,99.888,99.903,14.685,3.174,14.663,4.339,0.969,1.036,4.266,1.677,0.433,0.346,0.444,1.618,0.744,0.245,0.174,0.185,0.269,0.775,493.138
1000,806,255.931,99.692,99.668,14.658,3.163,14.622,4.318,0.965,1.036,4.243,1.674,0.434,0.345,0.442,1.609,0.742,0.245,0.172,0.183,0.269,0.77,489.945
1000,807,255.368,99.5,99.472,14.62,3.147,14.585,4.316,0.962,1.033,4.227,1.666,0.434,0.342,0.443,1.604,0.742,0.244,0.17,0.183,0.266,0.77,489.428
1000,808,254.804,99.309,99.288,14.575,3.132,14.548,4.306,0.959,1.028,4.215,1.66,0.434,0.345,0.441,1.599,0.738,0.243,0.171,0.182,0.266,0.765,486.226
1000,809,254.235,99.133,99.083,14.544,3.123,14.519,4.295,0.951,1.025,4.186,1.651,0.436,0.346,0.439,1.591,0.74,0.239,0.171,0.179,0.266,0.76,488.718
1000,810,253.645,98.936,98.863,14.514,3.116,14.477,4.277,0.95,1.021,4.171,1.647,0.435,0.341,0.44,1.583,0.739,0.239,0.17,0.177,0.263,0.756,491.289
1000,811,253.112,98.757,98.681,14.483,3.107,14.437,4.265,0.945,1.015,4.155,1.641,0.436,0.339,0.44,1.575,0.732,0.236,0.17,0.175,0.263,0.751,491.144
1000,812,252.56,98.55,98.506,14.445,3.097,14.392,4.254,0.939,1.011,4.141,1.633,0.435,0.34,0.437,1.568,0.73,0.234,0.169,0.174,0.265,0.746,493.44
1000,813,251.985,98.355,98.315,14.396,3.09,14.349,4.234,0.934,1.01,4.138,1.624,0.434,0.339,0.437,1.568,0.73,0.232,0.168,0.17,0.26,0.738,493.178
1000,814,251.382,98.156,98.119,14.349,3.082,14.309,4.223,0.934,1.005,4.135,1.616,0.435,0.337,0.436,1.567,0.728,0.232,0.169,0.169,0.258,0.738,499.865
1000,815,250.833,97.966,97.902,14.32,3.066,14.273,4.203,0.929,1.006,4.121,1.612,0.432,0.336,0.437,1.562,0.723,0.231,0.166,0.17,0.258,0.737,497.285
1000,816,250.24,97.765,97.729,14.286,3.06,14.22,4.188,0.921,1.004,4.11,1.607,0.434,0.336,0.436,1.551,0.712,0.232,0.164,0.169,0.253,0.735,504.564
