A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.5159965587696893,0.4090814373023314,0.9250779960720207,0.013730704790511476,0.01611495622584769,0.0033261817948597575,0.033171842811218925,0.0007307500441231605,0.0012696338209502388,0.00027277724349055387,0.00019054221462148205,0.0024637033231854353,5.185416045115818e-05,0.00013337258603823555,3.2681912521794084e-05,1.739286905629318e-05,1.560750540420048e-05,0.0002509090334716815,4.312008949077972e-06,1.6418593507228106e-05,4.60939329733521e-06,2.2529593158840332e-06,1.5176069919929438e-06,1.4961628851220017e-06,3.0606724946640266e-05,4.198255766533219e-06,6.251310874994956e-07,9.886518274971579e-08,1.636845659575928e-08,2.8087439546141884e-09,0.03900000000000003,2.6149113287827334e-10,2.905457031980815e-11
0.515152891226131,0.4080826816542627,0.9232355728803936,0.01403676040138272,0.016447553092951553,0.00339757532627889,0.03388188882061317,0.0007649404513555866,0.0013258195699402545,0.0002850788668120194,0.00019929621056832033,0.002575135098676181,5.558109586429914e-05,0.00014249718663135363,3.494605259532323e-05,1.861284819938688e-05,1.671575692143988e-05,0.00026835294021180275,4.732687972233134e-06,1.7947726558244073e-05,5.042758899893535e-06,2.466770425047651e-06,1.662974720640504e-06,1.6408019020584893e-06,3.3493720478117385e-05,4.7006719013806144e-06,7.161459038181101e-07,1.1588098593417442e-07,1.9629816373701515e-08,3.4463765121040375e-09,0.04000000000000003,3.228180748959586e-10,3.5868674988439846e-11
0.5143106031005396,0.40708636442738255,0.9213969675279221,0.014340669428003007,0.016776522548668786,0.00346833219301365,0.034585524169685446,0.0007997299624136191,0.0013827616615058526,0.00029756296221732163,0.00020819190338733834,0.0026882464895241318,5.9464263830734405e-05,0.00015196075801633834,3.729702850618107e-05,1.9881076054813924e-05,1.786915612804488e-05,0.00028647228253611263,5.1814345336458676e-06,1.9570272015250914e-05,5.503089391217979e-06,2.6941268543761237e-06,1.8177154577207588e-06,1.794929307889285e-06,3.6561567560100925e-05,5.246800052398331e-06,8.173424378170392e-07,1.352326817586219e-07,2.3423615608756407e-08,4.205048230131309e-09,0.04100000000000003,3.9629176690344634e-10,4.403241854482737e-11
0.5134696921375315,0.40609247966838496,0.9195621718059164,0.01464244263040011,0.01710189206374111,0.0035384563966129644,0.03528279109075418,0.0008351072301542258,0.0014404340232977765,0.000310224333101054,0.00021722598088406262,0.002802991567437119,6.350525919383951e-05,0.00016176379141680673,3.973516709151234e-05,2.119784161421941e-05,1.9068070308961965e-05,0.00030527012962534,5.659244162271682e-06,2.128876917773489e-05,5.991163938974354e-06,2.9354427988446675e-06,1.982131332089597e-06,1.95886641395301e-06,3.9815617823868194e-05,5.838994369306804e-06,9.295167774321752e-07,1.5716050823736743e-07,2.781797546495378e-08,5.1033425366229305e-09,0.04200000000000003,4.838896922228895e-10,5.3765521358098835e-11
0.5126301560854108,0.40510102143849896,0.9177311775239099,0.014942090721204062,0.017423688927239903,0.0036079519165924116,0.035973731565036374,0.0008710610270203983,0.001498811011412429,0.00032305785771265423,0.00022639517207381554,0.0029193250682192974,6.77055910448646e-05,0.0001719065315664668,4.226073531362754e-05,2.256340264938615e-05,2.0312839656236434e-05,0.00032474910023058153,6.167111121169049e-06,2.3105702127851766e-05,6.50774857352194e-06,3.191127298134649e-06,2.1565219292495315e-06,2.1329330181567545e-06,4.3261144068083694e-05,6.479647560934726e-06,1.0534988053797767e-06,1.819209103263967e-07,3.2887306759918415e-08,6.162024339986748e-09,0.04300000000000003,5.878428978257861e-10,6.531587753619845e-11
0.5117919926961632,0.4041119838134525,0.9159039765096156,0.015239624365842018,0.017741940247684808,0.0036768227105473173,0.03665838732407414,0.0009075802440302888,0.001557867404881149,0.000336058488305112,0.00023569624677360454,0.003037202383990154,7.20666843731676e-05,0.00018238898469275926,4.4873941980554006e-05,2.3977986503767514e-05,2.1603777870496104e-05,0.0003449113754207445,6.706027636790713e-06,2.502349749163694e-05,7.0535954987939105e-06,3.4615838749713932e-06,2.34118403453996e-06,2.3174471426027183e-06,4.6903335679335634e-05,7.171188227277264e-06,1.1901520274887422e-06,2.097869755967648e-07,3.871264985696744e-08,7.404214219444948e-09,0.04400000000000003,7.106596892790023e-10,7.896218769766692e-11
0.5109551997254497,0.4031253608834376,0.9140805606088873,0.015535054182732357,0.018056672954155778,0.00374507271426529,0.03733679985115342,0.0009446538897739278,0.0016175784002218356,0.0003492212502922189,0.00024512601519758844,0.003156579555485571,7.658988169322744e-05,0.00019321092632494275,4.757493943229454e-05,2.5441790869829653e-05,2.294117275282572e-05,0.00036575871107312013,7.276983154495961e-06,2.704452236158539e-05,7.629442445495591e-06,3.747210192547065e-06,2.5364113880281547e-06,2.512724781551862e-06,5.074729432370402e-05,7.916078173656296e-06,1.3403733372521982e-06,2.4104884651907915e-07,4.538201557607221e-08,8.855568930595108e-09,0.04500000000000003,8.551506600330998e-10,9.501674000367775e-11
0.5101197749326011,0.4021411467530749,0.912260921685676,0.015828390743478,0.01836791379739852,0.003812705841838211,0.03800901038271473,0.0009822710894174685,0.0016779196060522658,0.0003625412414142784,0.0002546813275560884,0.003277413264440101,8.127644464871406e-05,0.000204371908929824,5.036382519336365e-05,2.6954984552416482e-05,2.432528678716155e-05,0.0003872924501114798,7.880963619711183e-06,2.917108237479249e-05,8.236012065229126e-06,4.048397730457514e-06,2.7424944507837668e-06,2.719079659472119e-06,5.47980299004462e-05,8.716809712720887e-06,1.505092718210717e-06,2.760141082137395e-07,5.299072615909566e-08,1.0544467935756962e-08,0.046000000000000034,1.0244550660023777e-09,1.1382834066693086e-10
0.5092857160806117,0.40115933554137817,0.9104450516219899,0.01611964457305898,0.018675689350923477,0.0038797259857736655,0.03867505990975612,0.001020421083714906,0.0017388670377644542,0.0003760136309121995,0.0002643590736581188,0.003399660826049678,8.612755559388914e-05,0.00021587126937828156,5.324064359216319e-05,2.8517708218347877e-05,2.575635771333416e-05,0.00040951353449601594,8.518950784176065e-06,3.140541994100672e-05,8.87401136418866e-06,4.365531478595415e-06,2.9597201822265194e-06,2.936822998923724e-06,5.9060456749117105e-05,9.575902959711278e-06,1.685272885874756e-06,3.150081506164564e-07,6.164175532345983e-08,1.2502205639580853e-08,0.047000000000000035,1.2220685528981944e-09,1.3578539476646604e-10
0.5084530209361333,0.4001799213817195,0.9086329423178527,0.01640882615002426,0.01898002601209829,0.0039461370171058364,0.03933498917922838,0.0010590932280272179,0.001800397112259435,0.0003896336587098957,0.0002741561825174052,0.0035232801815139538,9.114431915260873e-05,0.00022770813624568292,5.620538734775014e-05,3.0130075132458853e-05,2.7234599090885465e-05,0.00043242251696938615,9.191921536722847e-06,3.374971261510198e-05,9.544131175104613e-06,4.698989648455091e-06,3.1883718282433192e-06,3.1662632980389577e-06,6.353939010166682e-05,1.0495903126106215e-05,1.8819088709783666e-06,3.583745041029454e-07,7.14460664408211e-08,1.4763188982710556e-08,0.048000000000000036,1.451872240245007e-09,1.6131913780500078e-10
0.5076216872694692,0.3992028984217941,0.9068245856912633,0.01669594590668277,0.019280950003233845,0.00401194278550584,0.039988838695422455,0.0010982769913488795,0.0018624866427418086,0.0004033966346049112,0.00028406962196186484,0.003648229890657464,9.632776375519556e-05,0.00023988143694924082,5.925799912454274e-05,3.179217188028464e-05,2.87602008537851e-05,0.0004560195725630489,9.900847258045676e-06,3.6206071608629405e-05,1.0247045666149932e-05,5.049143401317364e-06,3.428728719777729e-06,3.407706117358488e-06,6.823954277127859e-05,1.1479377816481913e-05,2.0960275459305434e-06,4.064751477102909e-07,8.252294788326347e-08,1.736514002010635e-08,0.04900000000000004,1.7181631624454304e-09,1.9090701804949227e-10
0.5067917128545686,0.39822826082358526,0.9050199736781539,0.016981014229293736,0.019578487372663902,0.004077147119391531,0.04063664872134917,0.0011379619553416969,0.0019251128335734515,0.0004172979374671993,0.0002940963982465183,0.003774469124628866,0.00010167884315344628,0.0002523899047253071,6.23983730555007e-05,3.350405907759367e-05,3.0333329856169247e-05,0.000480304509868017,1.0646693198926879e-05,3.877654043525831e-05,1.0983411885553943e-05,5.41635659279524e-06,3.6810660816010396e-06,3.6614538757910446e-06,7.316552206992646e-05,1.2528914333130697e-05,2.3286870963952468e-06,4.5969078918498407e-07,9.500034458877984e-08,2.0349303086025794e-08,0.05000000000000004,2.0256860636788528e-09,2.2507622929765032e-10
0.5059630954690202,0.3972560027633297,0.9032190982323498,0.017264041458256187,0.01987266399581836,0.004141753826036762,0.04127845928011131,0.0011781378133759073,0.0019882532751857532,0.00043133301444597534,0.000304233555669807,0.0039019576586774435,0.00010719843791403597,0.00026523208544955375,6.562635623430911e-05,3.526577206696784e-05,3.195413040922374e-05,0.0005052767820740904,1.1430417881396242e-05,4.146309368506063e-05,1.175386934070218e-05,5.800985533233702e-06,3.945654850980548e-06,3.927805655467842e-06,7.832182694684115e-05,1.3647116992717834e-05,2.5809764399868448e-06,5.184211161788139e-07,1.0901518491022657e-07,2.376065612470342e-08,0.05100000000000004,2.379666539830274e-09,2.644073933144749e-10
0.5051358328940462,0.3962861184314825,0.9014219513255286,0.017545037888297806,0.02016350557629022,0.004205766691680102,0.04191431015626813,0.0012187943695785035,0.002051885939049776,0.0004454973801845719,0.0003144781761932878,0.004030655865006139,0.00011288735689057958,0.00027840634430294025,6.894175017708715e-05,3.7077321601627034e-05,3.3622724809331936e-05,0.0005309354977815659,1.2252972522309009e-05,4.426763592273597e-05,1.2559039610532222e-05,6.20337876346889e-06,4.2227615059669026e-06,4.2070570152676865e-06,8.371284534028069e-05,1.4836604458996402e-05,2.8540145941148936e-06,5.830850180033971e-07,1.2471370182731538e-07,2.7648125744527032e-08,0.05200000000000004,2.7858455170637013e-09,3.095383907848557e-10
0.5043099229144967,0.39531860203268254,0.8996285249471793,0.017824013768662966,0.020451037646896184,0.00426918948163303,0.04254424089719218,0.001259921537888719,0.002115989172703727,0.0004597866160432193,0.00032482737906467713,0.004160524705700342,0.00011874633867460634,0.0002919108722863217,7.234431225413438e-05,3.893869451669139e-05,3.5339213857605766e-05,0.0005572794315893597,1.3115300478837122e-05,4.719200070501234e-05,1.3399525990066462e-05,6.623876845463796e-06,4.512647903028319e-06,4.499499812793072e-06,8.934285173520111e-05,1.6100007095351347e-05,3.1489499950513495e-06,6.541207774419359e-07,1.422517476193711e-07,3.2064805534025656e-08,0.05300000000000004,3.2505150530889395e-09,3.611683392321044e-10
0.503485363318844,0.3943534477857179,0.8978388111045619,0.01810097930330004,0.02073528557073108,0.004332025940387586,0.043168290814418704,0.0013015093411206363,0.0021805416948371347,0.00047419636932967754,0.000335278320444217,0.004291525725731665,0.00012477605302570188,0.0003057436925865023,7.583375709222041e-05,4.084985438807322e-05,3.7103677370917936e-05,0.0005843070344634158,1.4018336715377652e-05,5.0237949712593304e-05,1.4275913165953213e-05,7.062812167349209e-06,4.815571123765571e-06,4.805422034582038e-06,9.521600491962099e-05,1.7439964340705116e-05,3.46695977032507e-06,7.319862322026506e-07,1.6179510111734649e-07,3.706817716030488e-08,0.05400000000000004,3.780555443633044e-09,4.2006171595922716e-10
0.5026621518991755,0.39339064992349115,0.8960528018226667,0.018375944651048,0.021016274542216,0.004394279791723498,0.043786498984987494,0.0013435479100328638,0.002245522590431153,0.000488722352537649,0.0003458281930343367,0.004423621046036003,0.00013097710228106855,0.0003199026667964947,7.940975794791579e-05,4.2810742179186853e-05,3.8916174684550744e-05,0.0006120164438892166,1.496300729139099e-05,5.3407171992154445e-05,1.5188766921917116e-05,7.520508762409984e-06,5.131783330447399e-06,5.125107634344744e-06,0.00010133634593266467,1.8859122112088365e-05,3.8092489665731133e-06,8.171589056820248e-07,1.8351976667676267e-07,4.2720333754714944e-08,0.05500000000000004,4.383473613128098e-09,4.870526236808998e-10
0.5018402864511894,0.392430202692985,0.8942704891441744,0.01864891992582224,0.021294029588140286,0.004455954738814779,0.04439890425277731,0.0013860274824052264,0.00231091130595438,0.0005033603425928971,0.00035647422571258395,0.004556773356665087,0.0001373500227447529,0.00033438550099270173,8.307194805245488e-05,4.482127687566328e-05,4.0776745146576384e-05,0.0006404054938121491,1.5950228869690233e-05,5.670128330402036e-05,1.6138633873048882e-05,7.997282141567896e-06,5.46153163011184e-06,5.458836379018069e-06,0.00010770779619745728,2.0360130236959216e-05,4.177049734996503e-06,9.101361067874382e-07,2.0761226403865503e-07,4.908820507653913e-08,0.05600000000000004,5.067442765175656e-09,5.630491961306285e-10
0.5010197647741875,0.391472100355228,0.8924918651294156,0.018919915196799728,0.021568575568697356,0.004517054464335804,0.04500554522983289,0.0014289384021224363,0.002376687644613629,0.0005181061801069991,0.0003672136831677963,0.004690945910010861,0.00014389528605678598,0.00034918975167168683,8.681992192861315e-05,4.688135610825236e-05,4.26854086040817e-05,0.00066947172436942,1.6980908244711848e-05,6.012182557127965e-05,1.7126041227892538e-05,8.493439138923037e-06,5.8050579469844406e-06,5.806883702435495e-06,0.00011433415583222701,2.1945639918143622e-05,4.571620476580048e-06,1.011434998647761e-06,2.3426990827306045e-07,5.6243783933350625e-08,0.057000000000000044,5.841343264953815e-09,6.490381405504239e-10
0.50020058467107,0.39051633718526013,0.8907169218563301,0.019188940488603326,0.021839937178514398,0.004577582630566857,0.04560646029768459,0.0014722711182646744,0.002442831761659056,0.0005329557686386648,0.00037804386553948963,0.004826102514101885,0.00015061330054247878,0.0003643128315491615,9.065323668007546e-05,4.899085676409473e-05,4.464216588134941e-05,0.00069921239141716,1.80559418903061e-05,6.367026642621778e-05,1.8151496577316474e-05,9.00927776992671e-06,6.16259890297008e-06,6.169520566413863e-06,0.000121219102133151,2.3618301234067333e-05,4.994244949242113e-06,1.121592636116988e-06,2.637010790289204e-07,6.426435332641305e-08,0.058000000000000045,6.714804722405307e-09,7.460894136005896e-10
0.4993827439483294,0.3895629074720986,0.8889456514204279,0.019456005781485496,0.022108138947676013,0.004637542879499169,0.046201687608660676,0.0015160161842050508,0.002509324159743088,0.0005479050739625448,0.00038896210806043405,0.004962207525971118,0.00015750441254211453,0.00037975201522377246,9.457141325376346e-05,5.11496355865413e-05,4.664699925010579e-05,0.0007296244758562975,1.9176215526594212e-05,6.73479988500674e-05,1.92154877091811e-05,9.54508710176884e-06,6.534385705980286e-06,6.547013329062296e-06,0.00012836618822265413,2.5380760676756177e-05,5.446231339081045e-06,1.241165972049879e-06,2.9612547834529933e-07,7.32327137810809e-08,0.059000000000000045,7.698249241791281e-09,8.55361026865698e-10
0.49856624041604436,0.3886118055187038,0.8871780459347481,0.019721121011511203,0.022373205242741778,0.004696938832939424,0.046791265087192405,0.0015601642567138916,0.002576145684332568,0.0005629501233454634,0.00039996578070239516,0.005099225845094319,0.00016456890772127483,0.00039550444470822605,9.857393767558351e-05,5.335752976369704e-05,4.869987289194432e-05,0.0007607046927607257,2.0342603705447354e-05,7.11563409021927e-05,2.0318482447842697e-05,1.0101147135573426e-05,6.920644045863406e-06,6.939623620122781e-06,0.00013577884185704236,2.7235658729895344e-05,5.928911297880878e-06,1.370731832399748e-06,3.31774376311377e-07,8.323741031558313e-08,0.060000000000000046,8.802935800024616e-09,9.781039777805128e-10
0.4977510718878746,0.38766302564194505,0.8854140975298197,0.01998429607074013,0.022635160267757824,0.004755774092613765,0.04737523043111172,0.001604706095069801,0.0026432775191735807,0.0005780870048300075,0.0004110522878250111,0.0052371229068984,0.00017180701236203536,0.00041156713483024934,0.00010266026226005078,5.561435750586293e-05,5.080073335303266e-05,0.0007924495003112311,2.15559694141506e-05,7.509653553493782e-05,2.146092851755928e-05,1.0677728700005466e-05,7.321593997710263e-06,7.347608223155614e-06,0.00014346036438751903,2.918562748906091e-05,6.443638949030268e-06,1.5108868602570336e-06,3.708908438965889e-07,9.437295849682215e-08,0.06100000000000005,1.0041005713115177e-08,1.115667301457242e-09
0.4969372361810543,0.38671656217256717,0.8836537983536215,0.020245540807408178,0.022894028065262435,0.0048140522402712795,0.047953621112941894,0.001649632560177452,0.0027107011818083707,0.0005933118665253962,0.0004222190678277815,0.005375864676339,0.00017921889463526374,0.00042793697850584397,0.00010682980679423558,5.791991861204713e-05,5.2949509991209606e-05,0.0008248551085386,2.2817163696823304e-05,7.916975049048105e-05,2.2643253428888572e-05,1.1275093355902617e-05,7.737449932312782e-06,7.771218964386725e-06,0.00015141392986879504,3.12332883260663e-05,6.9917898639954415e-06,1.6622474290128767e-06,4.137299723073967e-07,1.0674006902886548e-07,0.06200000000000005,1.1425529147074177e-08,1.2695032385637975e-09
0.49612473111638644,0.38577240945515573,0.8818971405715421,0.020504865026108206,0.023149832517285675,0.004871776837786976,0.04852647438118085,0.0016949346136920633,0.0027783985191438365,0.000608620915905569,0.00043346359280514425,0.0055154176415466135,0.00018680466585424888,0.00044461075188724654,0.00011108195969647435,6.0273995025715004e-05,5.514611541557697e-05,0.0008579174878792619,2.412702529317446e-05,8.337707827614457e-05,2.386586438719399e-05,1.189349331155434e-05,8.168420433558408e-06,8.210702608037681e-06,0.00015964258430966344,3.338124959920341e-05,7.574760011471078e-06,1.8254495248947952e-06,4.605590782633161e-07,1.2044587031861467e-07,0.06300000000000004,1.2970552626742429e-08,1.4411725140824921e-09
