n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,146,854.11,374.11,373.23,40.435,0.0,40.665,8.83,0.0,0.0,8.865,2.36,0.0,0.0,0.0,2.435,0.94,0.0,0.0,0.0,0.0,1.0,6.62
1000,147,853.12,373.47,372.37,40.515,0.0,40.8,8.9,0.0,0.0,8.95,2.4,0.0,0.0,0.0,2.51,0.96,0.0,0.0,0.0,0.0,0.995,6.63
1000,148,852.12,372.735,371.575,40.65,0.0,40.935,8.955,0.0,0.0,9.02,2.44,0.0,0.0,0.0,2.555,0.97,0.0,0.0,0.0,0.0,1.01,6.64
1000,149,851.12,372.05,370.8,40.67,0.0,41.105,9.025,0.0,0.0,9.065,2.51,0.0,0.0,0.0,2.6,0.955,0.0,0.0,0.0,0.0,1.02,6.655
1000,150,850.13,371.295,370.025,40.785,0.0,41.28,9.105,0.0,0.0,9.13,2.545,0.0,0.0,0.0,2.625,0.97,0.0,0.0,0.0,0.0,1.04,6.695
1000,151,849.13,370.475,369.315,40.92,0.0,41.415,9.17,0.0,0.0,9.215,2.59,0.0,0.0,0.0,2.63,0.98,0.0,0.0,0.0,0.0,1.06,6.71
1000,152,848.13,369.785,368.49,41.015,0.0,41.58,9.25,0.0,0.0,9.26,2.615,0.0,0.0,0.0,2.675,1.0,0.0,0.0,0.0,0.0,1.065,6.73
1000,153,847.13,368.97,367.845,41.14,0.0,41.625,9.31,0.0,0.0,9.36,2.65,0.0,0.0,0.0,2.705,1.02,0.0,0.0,0.0,0.0,1.085,6.75
1000,154,846.13,368.27,367.14,41.275,0.0,41.63,9.355,0.0,0.0,9.415,2.66,0.0,0.0,0.0,2.785,1.05,0.0,0.0,0.0,0.0,1.1,6.83
1000,155,845.13,367.49,366.52,41.36,0.0,41.675,9.445,0.0,0.0,9.43,2.705,0.0,0.0,0.0,2.85,1.06,0.0,0.0,0.0,0.0,1.1,6.89
1000,156,844.13,366.81,365.77,41.5,0.0,41.73,9.46,0.0,0.0,9.475,2.76,0.0,0.0,0.0,2.89,1.065,0.0,0.0,0.0,0.0,1.13,6.925
1000,157,843.13,365.9,365.205,41.645,0.0,41.755,9.545,0.0,0.0,9.555,2.805,0.0,0.0,0.0,2.925,1.095,0.0,0.0,0.0,0.0,1.15,6.935
1000,158,842.13,365.06,364.56,41.835,0.0,41.85,9.555,0.0,0.0,9.61,2.88,0.0,0.0,0.0,2.925,1.09,0.0,0.0,0.0,0.0,1.17,7.025
1000,159,841.135,364.335,363.855,41.885,0.0,41.93,9.645,0.0,0.0,9.7,2.92,0.0,0.0,0.0,2.97,1.09,0.0,0.0,0.0,0.0,1.17,7.075
1000,160,840.135,363.585,363.1,41.995,0.0,42.08,9.725,0.0,0.0,9.765,2.935,0.0,0.0,0.0,2.995,1.11,0.0,0.0,0.0,0.0,1.175,7.115
1000,161,839.135,362.835,362.43,42.11,0.0,42.085,9.785,0.0,0.0,9.865,2.93,0.0,0.0,0.0,3.065,1.16,0.0,0.0,0.0,0.0,1.175,7.145
1000,162,838.135,362.05,361.795,42.26,0.0,42.135,9.845,0.0,0.0,9.875,2.965,0.0,0.0,0.0,3.115,1.175,0.0,0.0,0.0,0.0,1.18,7.23
1000,163,837.135,361.29,361.06,42.375,0.0,42.285,9.945,0.0,0.0,9.925,2.95,0.0,0.0,0.0,3.12,1.215,0.0,0.0,0.0,0.0,1.195,7.27
1000,164,836.145,360.56,360.325,42.49,0.0,42.4,10.005,0.0,0.0,9.995,2.98,0.0,0.0,0.0,3.13,1.22,0.0,0.0,0.0,0.0,1.225,7.28
1000,165,835.145,359.81,359.645,42.62,0.0,42.4,10.085,0.0,0.0,10.1,2.98,0.0,0.0,0.0,3.165,1.23,0.0,0.0,0.0,0.0,1.25,7.31
1000,166,834.155,359.185,358.865,42.655,0.0,42.47,10.155,0.0,0.0,10.235,3.0,0.0,0.0,0.0,3.185,1.26,0.0,0.0,0.0,0.0,1.245,7.34
1000,167,833.155,358.385,358.215,42.8,0.0,42.525,10.22,0.0,0.0,10.305,3.025,0.0,0.0,0.0,3.21,1.26,0.0,0.0,0.0,0.0,1.25,7.365
1000,168,832.165,357.65,357.52,42.84,0.0,42.655,10.295,0.0,0.0,10.37,3.065,0.0,0.0,0.0,3.205,1.3,0.0,0.0,0.0,0.0,1.28,7.385
1000,169,831.175,356.915,356.78,42.94,0.0,42.805,10.305,0.0,0.0,10.48,3.125,0.0,0.0,0.0,3.185,1.325,0.0,0.0,0.0,0.0,1.29,7.405
1000,170,830.175,356.165,356.06,43.025,0.0,42.93,10.395,0.0,0.0,10.545,3.15,0.0,0.0,0.0,3.2,1.345,0.0,0.0,0.0,0.0,1.295,7.44
1000,171,829.175,355.38,355.43,43.13,0.0,42.98,10.465,0.0,0.0,10.565,3.19,0.0,0.0,0.0,3.27,1.345,0.0,0.0,0.0,0.0,1.315,7.485
1000,172,828.175,354.575,354.73,43.26,0.0,43.105,10.545,0.0,0.0,10.63,3.215,0.0,0.0,0.0,3.31,1.35,0.0,0.0,0.0,0.0,1.315,7.535
1000,173,827.185,353.86,354.015,43.37,0.0,43.16,10.605,0.0,0.0,10.725,3.235,0.0,0.0,0.0,3.33,1.385,0.0,0.0,0.0,0.0,1.34,7.565
1000,174,826.185,353.15,353.33,43.405,0.0,43.205,10.67,0.0,0.0,10.82,3.28,0.0,0.0,0.0,3.37,1.415,0.0,0.0,0.0,0.0,1.35,7.59
1000,175,825.195,352.415,352.69,43.47,0.0,43.26,10.7,0.0,0.0,10.89,3.31,0.0,0.0,0.0,3.405,1.46,0.0,0.0,0.0,0.0,1.37,7.6
1000,176,824.195,351.705,352.025,43.515,0.0,43.33,10.77,0.0,0.0,10.965,3.345,0.0,0.0,0.0,3.415,1.455,0.0,0.0,0.0,0.0,1.385,7.66
1000,177,823.21,351.055,351.24,43.61,0.0,43.48,10.785,0.0,0.0,11.03,3.395,0.0,0.0,0.0,3.415,1.455,0.0,0.0,0.0,0.0,1.4,7.71
1000,178,822.21,350.315,350.585,43.675,0.0,43.545,10.85,0.0,0.0,11.08,3.44,0.0,0.0,0.0,3.465,1.465,0.0,0.0,0.0,0.0,1.405,7.77
1000,179,821.21,349.575,349.925,43.745,0.0,43.61,10.94,0.0,0.0,11.085,3.465,0.0,0.0,0.0,3.54,1.485,0.0,0.0,0.0,0.0,1.425,7.8
1000,180,820.22,348.98,349.105,43.735,0.0,43.75,11.03,0.0,0.0,11.18,3.495,0.0,0.0,0.0,3.58,1.49,0.0,0.0,0.0,0.0,1.415,7.85
1000,181,819.22,348.295,348.435,43.815,0.0,43.79,11.03,0.0,0.0,11.245,3.53,0.0,0.0,0.0,3.61,1.54,0.0,0.0,0.0,0.0,1.415,7.9
1000,182,818.225,347.645,347.705,43.835,0.0,43.905,11.055,0.0,0.0,11.28,3.59,0.0,0.0,0.0,3.645,1.565,0.0,0.0,0.0,0.0,1.445,7.925
1000,183,817.225,346.875,347.055,43.955,0.0,43.925,11.14,0.0,0.0,11.4,3.58,0.0,0.0,0.0,3.64,1.595,0.0,0.0,0.0,0.0,1.48,7.985
1000,184,816.225,346.045,346.435,44.105,0.0,43.97,11.19,0.0,0.0,11.48,3.61,0.0,0.0,0.0,3.645,1.605,0.0,0.0,0.0,0.0,1.52,8.035
1000,185,815.225,345.33,345.7,44.2,0.0,44.065,11.27,0.0,0.0,11.53,3.645,0.0,0.0,0.0,3.675,1.605,0.0,0.0,0.0,0.0,1.55,8.06
1000,186,814.225,344.65,344.985,44.21,0.0,44.18,11.37,0.0,0.0,11.585,3.65,0.0,0.0,0.0,3.695,1.615,0.0,0.0,0.0,0.0,1.565,8.1
1000,187,813.225,343.9,344.195,44.395,0.0,44.305,11.42,0.0,0.0,11.655,3.685,0.0,0.0,0.0,3.72,1.61,0.0,0.0,0.0,0.0,1.595,8.12
1000,188,812.225,343.18,343.59,44.405,0.0,44.335,11.47,0.0,0.0,11.715,3.765,0.0,0.0,0.0,3.74,1.615,0.0,0.0,0.0,0.0,1.605,8.195
1000,189,811.225,342.56,342.86,44.44,0.0,44.415,11.485,0.0,0.0,11.735,3.815,0.0,0.0,0.0,3.805,1.64,0.0,0.0,0.0,0.0,1.61,8.225
1000,190,810.225,341.78,342.185,44.515,0.0,44.53,11.59,0.0,0.0,11.795,3.845,0.0,0.0,0.0,3.83,1.65,0.0,0.0,0.0,0.0,1.61,8.29
1000,191,809.235,341.11,341.53,44.585,0.0,44.595,11.605,0.0,0.0,11.815,3.845,0.0,0.0,0.0,3.87,1.665,0.0,0.0,0.0,0.0,1.63,8.345
1000,192,808.235,340.435,340.86,44.69,0.0,44.64,11.6,0.0,0.0,11.82,3.885,0.0,0.0,0.0,3.92,1.695,0.0,0.0,0.0,0.0,1.645,8.39
1000,193,807.24,339.795,340.1,44.745,0.0,44.74,11.62,0.0,0.0,11.89,3.955,0.0,0.0,0.0,3.95,1.695,0.0,0.0,0.0,0.0,1.66,8.43
1000,194,806.24,339.085,339.47,44.835,0.0,44.74,11.62,0.0,0.0,11.945,4.045,0.0,0.0,0.0,3.99,1.705,0.0,0.0,0.0,0.0,1.67,8.5
1000,195,805.24,338.37,338.87,44.88,0.0,44.73,11.67,0.0,0.0,11.995,4.085,0.0,0.0,0.0,4.06,1.73,0.0,0.0,0.0,0.0,1.68,8.545
1000,196,804.24,337.815,338.065,44.925,0.0,44.76,11.7,0.0,0.0,12.095,4.115,0.0,0.0,0.0,4.105,1.74,0.0,0.0,0.0,0.0,1.71,8.59
1000,197,803.24,337.195,337.29,45.045,0.0,44.85,11.665,0.0,0.0,12.12,4.175,0.0,0.0,0.0,4.16,1.775,0.0,0.0,0.0,0.0,1.715,8.64
1000,198,802.245,336.55,336.57,45.08,0.0,44.975,11.705,0.0,0.0,12.13,4.205,0.0,0.0,0.0,4.205,1.805,0.0,0.0,0.0,0.0,1.715,8.72
1000,199,801.245,335.89,335.865,45.145,0.0,45.05,11.74,0.0,0.0,12.145,4.23,0.0,0.0,0.0,4.23,1.85,0.0,0.0,0.0,0.0,1.745,8.735
1000,200,800.245,335.26,335.175,45.205,0.0,45.09,11.775,0.0,0.0,12.15,4.225,0.0,0.0,0.0,4.295,1.865,0.0,0.0,0.0,0.0,1.755,8.76
1000,201,799.245,334.56,334.53,45.265,0.0,45.13,11.8,0.0,0.0,12.23,4.26,0.0,0.0,0.0,4.285,1.89,0.0,0.0,0.0,0.0,1.795,8.83
1000,202,798.245,333.855,333.89,45.345,0.0,45.155,11.82,0.0,0.0,12.265,4.315,0.0,0.0,0.0,4.31,1.885,0.0,0.0,0.0,0.0,1.82,8.845
1000,203,797.25,333.255,333.2,45.335,0.0,45.2,11.88,0.0,0.0,12.31,4.35,0.0,0.0,0.0,4.35,1.89,0.0,0.0,0.0,0.0,1.84,8.91
1000,204,796.25,332.625,332.455,45.405,0.0,45.27,11.905,0.0,0.0,12.375,4.38,0.0,0.0,0.0,4.39,1.91,0.0,0.0,0.0,0.0,1.84,8.97
1000,205,795.25,331.93,331.815,45.455,0.0,45.245,11.96,0.0,0.0,12.46,4.43,0.0,0.0,0.0,4.42,1.915,0.0,0.0,0.0,0.0,1.875,8.995
1000,206,794.265,331.21,331.235,45.51,0.0,45.275,11.975,0.0,0.0,12.495,4.475,0.0,0.0,0.0,4.445,1.94,0.0,0.0,0.0,0.0,1.91,9.005
1000,207,793.265,330.485,330.625,45.51,0.0,45.285,12.09,0.0,0.0,12.575,4.49,0.0,0.0,0.0,4.48,1.955,0.0,0.0,0.0,0.0,1.935,9.05
1000,208,792.275,329.92,329.905,45.545,0.0,45.345,12.1,0.0,0.0,12.605,4.51,0.0,0.0,0.0,4.51,1.97,0.0,0.0,0.0,0.0,1.955,9.095
1000,209,791.275,329.23,329.315,45.58,0.0,45.345,12.075,0.0,0.0,12.64,4.595,0.0,0.0,0.0,4.565,1.97,0.0,0.0,0.0,0.0,1.975,9.105
1000,210,790.275,328.47,328.67,45.69,0.0,45.415,12.11,0.0,0.0,12.67,4.66,0.0,0.0,0.0,4.6,1.945,0.0,0.0,0.0,0.0,1.975,9.14
1000,211,789.275,327.79,328.01,45.76,0.0,45.425,12.135,0.0,0.0,12.765,4.685,0.0,0.0,0.0,4.645,1.95,0.0,0.0,0.0,0.0,1.975,9.21
1000,212,788.275,327.15,327.345,45.815,0.0,45.47,12.11,0.0,0.0,12.825,4.725,0.0,0.0,0.0,4.665,1.97,0.0,0.0,0.0,0.0,2.01,9.265
1000,213,787.275,326.67,326.515,45.76,0.0,45.57,12.16,0.0,0.0,12.875,4.76,0.0,0.0,0.0,4.68,1.995,0.0,0.0,0.0,0.0,2.015,9.265
1000,214,786.28,325.975,325.885,45.775,0.0,45.63,12.25,0.0,0.0,12.9,4.79,0.0,0.0,0.0,4.69,2.025,0.0,0.0,0.0,0.0,2.0,9.285
1000,215,785.29,325.31,325.205,45.83,0.0,45.63,12.295,0.0,0.0,13.0,4.82,0.0,0.0,0.0,4.715,2.05,0.0,0.0,0.0,0.0,2.045,9.305
1000,216,784.29,324.615,324.61,45.825,0.0,45.675,12.3,0.0,0.0,13.075,4.87,0.0,0.0,0.0,4.745,2.06,0.0,0.0,0.0,0.0,2.05,9.375
1000,217,783.29,323.985,324.025,45.86,0.0,45.665,12.31,0.0,0.0,13.08,4.85,0.0,0.0,0.0,4.77,2.115,0.0,0.0,0.0,0.0,2.095,9.43
1000,218,782.29,323.38,323.33,45.85,0.0,45.73,12.37,0.0,0.0,13.105,4.905,0.0,0.0,0.0,4.815,2.11,0.0,0.0,0.0,0.0,2.1,9.515
1000,219,781.29,322.7,322.69,45.93,0.0,45.77,12.39,0.0,0.0,13.12,4.93,0.0,0.0,0.0,4.84,2.135,0.0,0.0,0.0,0.0,2.12,9.535
1000,220,780.29,322.055,322.04,45.915,0.0,45.87,12.435,0.0,0.0,13.125,4.96,0.0,0.0,0.0,4.85,2.15,0.0,0.0,0.0,0.0,2.16,9.605
1000,221,779.29,321.355,321.45,45.99,0.0,45.82,12.485,0.0,0.0,13.19,4.985,0.0,0.0,0.0,4.875,2.16,0.0,0.0,0.0,0.0,2.175,9.635
1000,222,778.29,320.615,320.9,46.095,0.0,45.755,12.53,0.0,0.0,13.245,4.995,0.0,0.0,0.0,4.905,2.19,0.0,0.0,0.0,0.0,2.185,9.72
1000,223,777.29,319.95,320.31,46.12,0.0,45.735,12.515,0.0,0.0,13.335,5.03,0.0,0.0,0.0,4.93,2.24,0.0,0.0,0.0,0.0,2.195,9.78
1000,224,776.29,319.36,319.735,46.065,0.0,45.685,12.56,0.0,0.0,13.35,5.08,0.0,0.0,0.0,4.93,2.27,0.0,0.0,0.0,0.0,2.255,9.835
1000,225,775.29,318.85,318.99,46.025,0.0,45.7,12.59,0.0,0.0,13.395,5.135,0.0,0.0,0.0,4.99,2.275,0.0,0.0,0.0,0.0,2.275,9.895
1000,226,774.29,318.125,318.425,46.09,0.0,45.705,12.64,0.0,0.0,13.42,5.15,0.0,0.0,0.0,5.015,2.295,0.0,0.0,0.0,0.0,2.29,9.985
1000,227,773.29,317.435,317.785,46.11,0.0,45.805,12.685,0.0,0.0,13.45,5.16,0.0,0.0,0.0,5.06,2.29,0.0,0.0,0.0,0.0,2.3,10.045
1000,228,772.29,316.85,317.1,46.16,0.0,45.855,12.715,0.0,0.0,13.51,5.15,0.0,0.0,0.0,5.045,2.29,0.0,0.0,0.0,0.0,2.305,10.1
1000,229,771.29,316.265,316.41,46.16,0.0,45.895,12.72,0.0,0.0,13.54,5.215,0.0,0.0,0.0,5.085,2.305,0.0,0.0,0.0,0.0,2.335,10.16
1000,230,770.29,315.66,315.785,46.205,0.0,45.87,12.74,0.0,0.0,13.555,5.215,0.0,0.0,0.0,5.125,2.33,0.0,0.0,0.0,0.0,2.37,10.23
1000,231,769.29,315.06,315.11,46.21,0.0,45.87,12.765,0.0,0.0,13.65,5.23,0.0,0.0,0.0,5.13,2.39,0.0,0.0,0.0,0.0,2.4,10.25
1000,232,768.29,314.435,314.535,46.18,0.0,45.865,12.815,0.0,0.0,13.685,5.24,0.0,0.0,0.0,5.155,2.38,0.0,0.0,0.0,0.0,2.425,10.315
1000,233,767.3,313.705,313.92,46.32,0.0,45.9,12.84,0.0,0.0,13.655,5.275,0.0,0.0,0.0,5.235,2.35,0.0,0.0,0.0,0.0,2.435,10.35
1000,234,766.3,312.98,313.405,46.31,0.0,45.9,12.905,0.0,0.0,13.68,5.31,0.0,0.0,0.0,5.265,2.37,0.0,0.0,0.0,0.0,2.435,10.395
1000,235,765.3,312.49,312.62,46.28,0.0,45.985,12.94,0.0,0.0,13.72,5.33,0.0,0.0,0.0,5.28,2.395,0.0,0.0,0.0,0.0,2.445,10.455
1000,236,764.3,311.905,311.865,46.31,0.0,46.065,13.02,0.0,0.0,13.71,5.325,0.0,0.0,0.0,5.34,2.415,0.0,0.0,0.0,0.0,2.47,10.505
1000,237,763.3,311.29,311.275,46.27,0.0,46.075,13.055,0.0,0.0,13.745,5.355,0.0,0.0,0.0,5.35,2.44,0.0,0.0,0.0,0.0,2.46,10.55
1000,238,762.305,310.65,310.68,46.32,0.0,46.08,13.075,0.0,0.0,13.75,5.395,0.0,0.0,0.0,5.32,2.445,0.0,0.0,0.0,0.0,2.535,10.635
1000,239,761.305,310.0,310.125,46.285,0.0,46.085,13.11,0.0,0.0,13.79,5.45,0.0,0.0,0.0,5.345,2.42,0.0,0.0,0.0,0.0,2.53,10.71
1000,240,760.305,309.34,309.565,46.245,0.0,46.085,13.19,0.0,0.0,13.76,5.48,0.0,0.0,0.0,5.4,2.465,0.0,0.0,0.0,0.0,2.545,10.725
1000,241,759.305,308.735,308.94,46.21,0.0,46.08,13.29,0.0,0.0,13.795,5.47,0.0,0.0,0.0,5.425,2.49,0.0,0.0,0.0,0.0,2.59,10.795
1000,242,758.305,308.145,308.37,46.155,0.0,46.06,13.32,0.0,0.0,13.835,5.47,0.0,0.0,0.0,5.495,2.495,0.0,0.0,0.0,0.0,2.6,10.875
1000,243,757.315,307.445,307.92,46.16,0.0,46.015,13.3,0.0,0.0,13.84,5.57,0.0,0.0,0.0,5.525,2.495,0.0,0.0,0.0,0.0,2.605,10.98
1000,244,756.315,306.975,307.19,46.125,0.0,46.015,13.295,0.0,0.0,13.9,5.6,0.0,0.0,0.0,5.575,2.515,0.0,0.0,0.0,0.0,2.615,11.06
1000,245,755.325,306.395,306.51,46.1,0.0,46.075,13.335,0.0,0.0,13.945,5.635,0.0,0.0,0.0,5.575,2.515,0.0,0.0,0.0,0.0,2.665,11.08
1000,246,754.33,305.695,306.005,46.09,0.0,46.04,13.44,0.0,0.0,13.945,5.65,0.0,0.0,0.0,5.615,2.53,0.0,0.0,0.0,0.0,2.68,11.175
1000,247,753.33,305.07,305.38,46.185,0.0,46.03,13.41,0.0,0.0,13.97,5.685,0.0,0.0,0.0,5.62,2.535,0.0,0.0,0.0,0.0,2.715,11.27
1000,248,752.33,304.475,304.825,46.145,0.0,46.0,13.44,0.0,0.0,13.98,5.705,0.0,0.0,0.0,5.62,2.565,0.0,0.0,0.0,0.0,2.785,11.345
1000,249,751.33,303.895,304.24,46.1,0.0,45.91,13.5,0.0,0.0,14.065,5.73,0.0,0.0,0.0,5.64,2.6,0.0,0.0,0.0,0.0,2.81,11.42
1000,250,750.33,303.28,303.675,46.085,0.0,45.915,13.535,0.0,0.0,14.045,5.805,0.0,0.0,0.0,5.65,2.595,0.0,0.0,0.0,0.0,2.85,11.47
1000,251,749.33,302.735,303.035,46.09,0.0,45.87,13.525,0.0,0.0,14.1,5.835,0.0,0.0,0.0,5.655,2.63,0.0,0.0,0.0,0.0,2.86,11.495
1000,252,748.34,302.095,302.42,46.12,0.0,45.945,13.52,0.0,0.0,14.115,5.855,0.0,0.0,0.0,5.665,2.635,0.0,0.0,0.0,0.0,2.87,11.535
1000,253,747.34,301.505,301.755,46.175,0.0,45.97,13.53,0.0,0.0,14.115,5.875,0.0,0.0,0.0,5.71,2.62,0.0,0.0,0.0,0.0,2.885,11.63
1000,254,746.34,300.93,301.135,46.15,0.0,45.9,13.55,0.0,0.0,14.215,5.945,0.0,0.0,0.0,5.685,2.63,0.0,0.0,0.0,0.0,2.945,11.67
1000,255,745.34,300.32,300.52,46.155,0.0,45.865,13.625,0.0,0.0,14.29,5.95,0.0,0.0,0.0,5.655,2.655,0.0,0.0,0.0,0.0,2.98,11.715
1000,256,744.34,299.72,299.845,46.175,0.0,45.88,13.66,0.0,0.0,14.39,5.97,0.0,0.0,0.0,5.655,2.655,0.0,0.0,0.0,0.0,2.955,11.76
1000,257,743.34,299.2,299.21,46.105,0.0,45.89,13.705,0.0,0.0,14.41,5.96,0.0,0.0,0.0,5.68,2.69,0.0,0.0,0.0,0.0,2.97,11.8
1000,258,742.34,298.625,298.555,46.135,0.0,45.89,13.735,0.0,0.0,14.445,5.98,0.0,0.0,0.0,5.695,2.705,0.0,0.0,0.0,0.0,2.975,11.93
1000,259,741.345,298.015,298.01,46.1,0.0,45.87,13.81,0.0,0.0,14.425,5.985,0.0,0.0,0.0,5.74,2.71,0.0,0.0,0.0,0.0,2.995,12.025
1000,260,740.345,297.37,297.44,46.105,0.0,45.87,13.885,0.0,0.0,14.455,5.995,0.0,0.0,0.0,5.75,2.705,0.0,0.0,0.0,0.0,3.005,12.095
1000,261,739.345,296.795,296.84,46.145,0.0,45.835,13.86,0.0,0.0,14.53,5.995,0.0,0.0,0.0,5.75,2.705,0.0,0.0,0.0,0.0,3.015,12.205
1000,262,738.35,296.23,296.26,46.145,0.0,45.765,13.845,0.0,0.0,14.61,6.045,0.0,0.0,0.0,5.75,2.705,0.0,0.0,0.0,0.0,3.015,12.315
1000,263,737.36,295.695,295.73,46.1,0.0,45.685,13.875,0.0,0.0,14.615,6.05,0.0,0.0,0.0,5.775,2.7,0.0,0.0,0.0,0.0,3.04,12.415
1000,264,736.37,295.06,295.13,46.145,0.0,45.7,13.915,0.0,0.0,14.625,6.065,0.0,0.0,0.0,5.825,2.705,0.0,0.0,0.0,0.0,3.06,12.465
1000,265,735.37,294.415,294.59,46.205,0.0,45.665,13.875,0.0,0.0,14.635,6.115,0.0,0.0,0.0,5.845,2.71,0.0,0.0,0.0,0.0,3.105,12.495
1000,266,734.37,293.805,293.97,46.24,0.0,45.695,13.895,0.0,0.0,14.655,6.12,0.0,0.0,0.0,5.86,2.735,0.0,0.0,0.0,0.0,3.095,12.545
1000,267,733.37,293.25,293.325,46.2,0.0,45.705,13.965,0.0,0.0,14.705,6.13,0.0,0.0,0.0,5.885,2.72,0.0,0.0,0.0,0.0,3.105,12.62
1000,268,732.37,292.665,292.695,46.115,0.0,45.775,14.03,0.0,0.0,14.705,6.16,0.0,0.0,0.0,5.91,2.74,0.0,0.0,0.0,0.0,3.12,12.7
1000,269,731.37,292.045,292.145,46.115,0.0,45.735,14.04,0.0,0.0,14.75,6.175,0.0,0.0,0.0,5.94,2.765,0.0,0.0,0.0,0.0,3.125,12.765
1000,270,730.375,291.505,291.515,46.14,0.0,45.725,14.045,0.0,0.0,14.77,6.17,0.0,0.0,0.0,5.99,2.775,0.0,0.0,0.0,0.0,3.11,12.83
1000,271,729.385,290.87,290.995,46.15,0.0,45.695,14.08,0.0,0.0,14.785,6.18,0.0,0.0,0.0,6.025,2.8,0.0,0.0,0.0,0.0,3.085,12.91
1000,272,728.39,290.305,290.335,46.11,0.0,45.78,14.125,0.0,0.0,14.77,6.185,0.0,0.0,0.0,6.035,2.825,0.0,0.0,0.0,0.0,3.125,12.945
1000,273,727.39,289.795,289.695,46.13,0.0,45.805,14.1,0.0,0.0,14.78,6.195,0.0,0.0,0.0,6.015,2.85,0.0,0.0,0.0,0.0,3.12,13.04
1000,274,726.395,289.145,289.18,46.16,0.0,45.785,14.18,0.0,0.0,14.735,6.18,0.0,0.0,0.0,6.035,2.845,0.0,0.0,0.0,0.0,3.14,13.11
1000,275,725.395,288.605,288.6,46.16,0.0,45.77,14.195,0.0,0.0,14.66,6.22,0.0,0.0,0.0,6.075,2.85,0.0,0.0,0.0,0.0,3.145,13.17
1000,276,724.395,288.01,288.01,46.19,0.0,45.78,14.17,0.0,0.0,14.685,6.235,0.0,0.0,0.0,6.065,2.89,0.0,0.0,0.0,0.0,3.19,13.26
1000,277,723.405,287.475,287.365,46.18,0.0,45.745,14.19,0.0,0.0,14.71,6.27,0.0,0.0,0.0,6.115,2.93,0.0,0.0,0.0,0.0,3.2,13.32
1000,278,722.415,286.88,286.775,46.18,0.0,45.755,14.215,0.0,0.0,14.76,6.26,0.0,0.0,0.0,6.12,2.975,0.0,0.0,0.0,0.0,3.2,13.42
1000,279,721.425,286.28,286.205,46.125,0.0,45.725,14.255,0.0,0.0,14.805,6.33,0.0,0.0,0.0,6.125,2.975,0.0,0.0,0.0,0.0,3.225,13.53
1000,280,720.435,285.625,285.58,46.255,0.0,45.74,14.265,0.0,0.0,14.8,6.355,0.0,0.0,0.0,6.17,2.96,0.0,0.0,0.0,0.0,3.245,13.625
1000,281,719.44,285.065,285.03,46.305,0.0,45.685,14.235,0.0,0.0,14.845,6.315,0.0,0.0,0.0,6.15,3.01,0.0,0.0,0.0,0.0,3.275,13.785
1000,282,718.445,284.48,284.455,46.295,0.0,45.705,14.205,0.0,0.0,14.85,6.355,0.0,0.0,0.0,6.175,3.025,0.0,0.0,0.0,0.0,3.29,13.865
1000,283,717.46,283.935,283.93,46.295,0.0,45.61,14.175,0.0,0.0,14.92,6.365,0.0,0.0,0.0,6.175,3.025,0.0,0.0,0.0,0.0,3.31,13.99
1000,284,716.46,283.425,283.305,46.25,0.0,45.55,14.23,0.0,0.0,14.97,6.36,0.0,0.0,0.0,6.17,3.045,0.0,0.0,0.0,0.0,3.35,14.065
1000,285,715.46,282.91,282.74,46.21,0.0,45.515,14.235,0.0,0.0,14.985,6.365,0.0,0.0,0.0,6.18,3.045,0.0,0.0,0.0,0.0,3.365,14.14
1000,286,714.465,282.42,282.2,46.16,0.0,45.44,14.27,0.0,0.0,14.985,6.375,0.0,0.0,0.0,6.19,3.055,0.0,0.0,0.0,0.0,3.375,14.365
1000,287,713.465,281.85,281.67,46.16,0.0,45.37,14.255,0.0,0.0,15.005,6.405,0.0,0.0,0.0,6.21,3.075,0.0,0.0,0.0,0.0,3.41,14.45
1000,288,712.48,281.285,281.125,46.15,0.0,45.355,14.275,0.0,0.0,15.025,6.43,0.0,0.0,0.0,6.225,3.065,0.0,0.0,0.0,0.0,3.41,14.58
1000,289,711.485,280.685,280.585,46.15,0.0,45.35,14.265,0.0,0.0,15.045,6.45,0.0,0.0,0.0,6.255,3.09,0.0,0.0,0.0,0.0,3.375,14.745
1000,290,710.495,280.07,280.01,46.175,0.0,45.315,14.295,0.0,0.0,15.08,6.465,0.0,0.0,0.0,6.3,3.095,0.0,0.0,0.0,0.0,3.37,14.74
1000,291,709.495,279.47,279.445,46.185,0.0,45.335,14.33,0.0,0.0,15.045,6.475,0.0,0.0,0.0,6.335,3.105,0.0,0.0,0.0,0.0,3.37,14.82
1000,292,708.495,278.85,278.965,46.16,0.0,45.22,14.375,0.0,0.0,15.065,6.545,0.0,0.0,0.0,6.355,3.085,0.0,0.0,0.0,0.0,3.38,14.93
1000,293,707.515,278.365,278.31,46.055,0.0,45.28,14.455,0.0,0.0,15.11,6.5,0.0,0.0,0.0,6.35,3.09,0.0,0.0,0.0,0.0,3.405,15.03
