n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1033,526.115,451.61,0.105,52.85,0.075,0.005,12.08,0.085,0.015,0.0,3.96,0.08,0.025,0.0,0.0,1.305,0.04,0.03,0.005,0.005,0.0,287.2
1000,1034,525.785,451.345,0.105,52.795,0.075,0.005,12.075,0.085,0.015,0.0,3.965,0.08,0.025,0.0,0.0,1.31,0.04,0.03,0.01,0.005,0.0,290.86
1000,1035,525.475,451.075,0.11,52.79,0.075,0.005,12.045,0.08,0.015,0.0,3.96,0.075,0.025,0.0,0.0,1.305,0.04,0.03,0.01,0.01,0.0,290.135
1000,1036,525.14,450.79,0.105,52.765,0.075,0.0,12.04,0.085,0.015,0.0,3.965,0.075,0.025,0.0,0.0,1.31,0.04,0.03,0.01,0.01,0.0,292.34
1000,1037,524.75,450.445,0.105,52.775,0.075,0.0,12.055,0.08,0.015,0.0,3.95,0.075,0.025,0.0,0.0,1.31,0.04,0.035,0.01,0.01,0.0,292.615
1000,1038,524.375,450.12,0.105,52.7,0.075,0.0,12.08,0.07,0.015,0.0,3.955,0.08,0.02,0.0,0.0,1.305,0.04,0.04,0.01,0.01,0.0,295.5
1000,1039,524.085,449.82,0.105,52.69,0.075,0.0,12.075,0.07,0.015,0.0,3.95,0.075,0.02,0.0,0.0,1.305,0.04,0.04,0.01,0.005,0.0,291.89
1000,1040,523.79,449.49,0.105,52.675,0.07,0.0,12.08,0.07,0.01,0.0,3.935,0.075,0.02,0.0,0.0,1.315,0.04,0.04,0.01,0.005,0.0,288.06
1000,1041,523.435,449.17,0.11,52.635,0.07,0.0,12.075,0.07,0.01,0.0,3.925,0.07,0.025,0.0,0.0,1.32,0.04,0.04,0.01,0.005,0.0,292.965
1000,1042,523.115,448.84,0.11,52.645,0.07,0.0,12.05,0.07,0.01,0.0,3.935,0.065,0.025,0.0,0.0,1.32,0.045,0.035,0.01,0.005,0.0,292.065
1000,1043,522.805,448.585,0.105,52.64,0.07,0.0,12.055,0.07,0.01,0.0,3.94,0.065,0.025,0.0,0.0,1.31,0.045,0.03,0.01,0.0,0.0,298.155
1000,1044,522.46,448.295,0.105,52.62,0.065,0.0,12.05,0.06,0.01,0.0,3.95,0.07,0.025,0.0,0.0,1.295,0.045,0.03,0.01,0.0,0.0,297.105
1000,1045,522.29,448.05,0.105,52.585,0.065,0.0,12.065,0.06,0.01,0.0,3.94,0.07,0.025,0.0,0.0,1.295,0.04,0.03,0.01,0.0,0.0,289.985
1000,1046,521.925,447.745,0.1,52.525,0.07,0.0,12.07,0.06,0.01,0.0,3.935,0.07,0.02,0.0,0.0,1.31,0.045,0.03,0.01,0.0,0.0,289.375
1000,1047,521.58,447.355,0.1,52.535,0.07,0.0,12.08,0.06,0.01,0.0,3.93,0.07,0.02,0.0,0.0,1.3,0.045,0.03,0.01,0.0,0.0,289.515
1000,1048,521.245,447.03,0.1,52.51,0.07,0.0,12.06,0.06,0.01,0.0,3.935,0.065,0.02,0.0,0.0,1.305,0.045,0.04,0.005,0.0,0.0,288.7
1000,1049,520.87,446.69,0.1,52.49,0.07,0.0,12.07,0.06,0.01,0.0,3.935,0.065,0.015,0.0,0.0,1.295,0.045,0.045,0.005,0.0,0.0,290.24
1000,1050,520.485,446.335,0.1,52.48,0.075,0.0,12.07,0.06,0.01,0.0,3.925,0.065,0.015,0.0,0.0,1.29,0.045,0.045,0.005,0.0,0.0,292.55
1000,1051,520.095,446.065,0.105,52.45,0.075,0.0,12.08,0.055,0.01,0.0,3.905,0.065,0.015,0.0,0.0,1.31,0.04,0.045,0.0,0.0,0.0,295.455
1000,1052,519.705,445.72,0.105,52.45,0.075,0.0,12.07,0.06,0.015,0.0,3.895,0.065,0.02,0.0,0.0,1.315,0.045,0.045,0.0,0.0,0.0,296.865
1000,1053,519.36,445.335,0.11,52.485,0.075,0.0,12.07,0.055,0.015,0.0,3.9,0.07,0.015,0.0,0.0,1.315,0.04,0.045,0.0,0.0,0.0,293.055
1000,1054,519.03,445.06,0.11,52.465,0.075,0.0,12.07,0.05,0.015,0.0,3.905,0.07,0.015,0.0,0.0,1.315,0.04,0.045,0.0,0.0,0.0,292.515
1000,1055,518.79,444.805,0.11,52.445,0.08,0.0,12.08,0.055,0.015,0.0,3.905,0.065,0.02,0.0,0.0,1.31,0.04,0.04,0.0,0.0,0.0,286.87
1000,1056,518.5,444.445,0.11,52.485,0.08,0.0,12.075,0.055,0.015,0.0,3.89,0.065,0.02,0.0,0.0,1.31,0.04,0.04,0.0,0.0,0.0,288.715
1000,1057,518.305,444.225,0.11,52.465,0.085,0.0,12.06,0.055,0.015,0.0,3.885,0.065,0.02,0.0,0.0,1.305,0.04,0.045,0.0,0.0,0.0,284.7
1000,1058,518.04,443.99,0.12,52.425,0.085,0.0,12.04,0.055,0.015,0.0,3.88,0.065,0.02,0.005,0.0,1.315,0.04,0.045,0.0,0.0,0.0,287.23
1000,1059,517.74,443.7,0.12,52.41,0.085,0.0,12.035,0.06,0.015,0.0,3.885,0.065,0.02,0.005,0.0,1.315,0.035,0.04,0.0,0.0,0.0,286.65
1000,1060,517.38,443.37,0.125,52.405,0.085,0.0,12.015,0.065,0.015,0.0,3.885,0.07,0.02,0.005,0.0,1.32,0.035,0.04,0.0,0.0,0.0,286.665
1000,1061,517.11,443.1,0.125,52.425,0.09,0.0,12.0,0.065,0.01,0.0,3.89,0.07,0.02,0.005,0.0,1.32,0.035,0.04,0.0,0.0,0.0,291.86
1000,1062,516.735,442.815,0.125,52.43,0.095,0.0,12.0,0.065,0.01,0.0,3.9,0.07,0.02,0.005,0.0,1.305,0.035,0.04,0.0,0.0,0.0,294.225
1000,1063,516.485,442.535,0.12,52.395,0.095,0.0,12.0,0.07,0.01,0.0,3.9,0.07,0.02,0.005,0.0,1.3,0.035,0.04,0.0,0.0,0.0,289.385
1000,1064,516.2,442.245,0.12,52.4,0.095,0.0,11.97,0.07,0.01,0.0,3.9,0.07,0.02,0.005,0.0,1.3,0.035,0.04,0.0,0.0,0.0,284.01
1000,1065,515.81,441.915,0.12,52.39,0.095,0.0,11.99,0.07,0.01,0.005,3.91,0.07,0.02,0.005,0.0,1.29,0.035,0.045,0.0,0.0,0.0,293.44
1000,1066,515.43,441.67,0.12,52.315,0.095,0.0,12.0,0.07,0.01,0.005,3.9,0.07,0.02,0.005,0.0,1.305,0.035,0.045,0.0,0.0,0.0,297.645
1000,1067,515.195,441.4,0.125,52.29,0.095,0.0,11.98,0.07,0.01,0.005,3.905,0.07,0.02,0.005,0.0,1.3,0.035,0.045,0.0,0.0,0.0,296.015
1000,1068,514.835,441.09,0.125,52.225,0.095,0.005,12.01,0.065,0.01,0.005,3.91,0.075,0.02,0.005,0.0,1.3,0.035,0.045,0.0,0.0,0.0,301.015
1000,1069,514.505,440.785,0.125,52.215,0.1,0.005,12.005,0.065,0.01,0.005,3.915,0.07,0.02,0.005,0.0,1.29,0.035,0.04,0.0,0.0,0.0,300.155
1000,1070,514.2,440.455,0.12,52.23,0.1,0.005,11.985,0.065,0.01,0.005,3.91,0.07,0.02,0.005,0.0,1.3,0.035,0.04,0.0,0.0,0.0,294.46
1000,1071,513.91,440.135,0.12,52.25,0.1,0.01,11.98,0.065,0.01,0.005,3.91,0.07,0.02,0.005,0.0,1.305,0.04,0.04,0.0,0.0,0.0,299.18
1000,1072,513.59,439.865,0.12,52.21,0.095,0.01,12.02,0.07,0.01,0.0,3.915,0.07,0.02,0.005,0.0,1.295,0.04,0.04,0.0,0.0,0.0,304.745
1000,1073,513.365,439.59,0.12,52.215,0.095,0.01,12.005,0.07,0.005,0.0,3.905,0.065,0.02,0.005,0.0,1.3,0.04,0.04,0.0,0.0,0.0,298.88
1000,1074,512.97,439.26,0.115,52.16,0.09,0.01,11.99,0.075,0.0,0.0,3.89,0.065,0.02,0.005,0.0,1.315,0.04,0.04,0.0,0.0,0.0,296.645
1000,1075,512.61,438.925,0.11,52.155,0.09,0.01,11.98,0.075,0.0,0.0,3.87,0.065,0.02,0.005,0.0,1.33,0.04,0.04,0.0,0.0,0.0,297.415
1000,1076,512.285,438.62,0.11,52.145,0.09,0.01,11.97,0.07,0.0,0.0,3.88,0.065,0.02,0.005,0.0,1.33,0.035,0.04,0.0,0.0,0.0,298.99
1000,1077,511.965,438.305,0.11,52.105,0.09,0.01,11.94,0.075,0.0,0.0,3.895,0.07,0.02,0.005,0.0,1.335,0.035,0.04,0.0,0.0,0.0,296.525
1000,1078,511.635,437.99,0.11,52.015,0.09,0.01,11.955,0.08,0.0,0.0,3.91,0.07,0.015,0.005,0.0,1.325,0.035,0.04,0.0,0.0,0.0,290.14
1000,1079,511.205,437.6,0.11,52.015,0.09,0.01,11.96,0.08,0.0,0.0,3.9,0.075,0.015,0.005,0.0,1.325,0.035,0.04,0.0,0.0,0.0,299.49
1000,1080,511.01,437.28,0.11,52.055,0.09,0.01,11.955,0.08,0.005,0.0,3.89,0.075,0.015,0.005,0.0,1.33,0.035,0.04,0.0,0.0,0.0,291.89
1000,1081,510.585,436.995,0.11,52.065,0.09,0.015,11.94,0.075,0.005,0.0,3.89,0.075,0.01,0.005,0.0,1.335,0.035,0.045,0.0,0.0,0.0,300.245
1000,1082,510.315,436.755,0.105,52.03,0.09,0.015,11.92,0.07,0.005,0.0,3.905,0.075,0.01,0.005,0.0,1.335,0.035,0.04,0.0,0.0,0.0,297.825
1000,1083,509.975,436.415,0.105,52.04,0.09,0.015,11.925,0.065,0.005,0.0,3.905,0.075,0.02,0.005,0.0,1.335,0.03,0.04,0.0,0.0,0.0,304.565
1000,1084,509.71,436.205,0.105,52.015,0.09,0.015,11.905,0.06,0.005,0.0,3.885,0.07,0.02,0.0,0.0,1.345,0.03,0.04,0.0,0.0,0.0,306.83
1000,1085,509.415,435.935,0.105,51.98,0.085,0.015,11.9,0.06,0.005,0.0,3.885,0.07,0.02,0.0,0.0,1.335,0.03,0.04,0.0,0.0,0.0,302.94
1000,1086,509.08,435.615,0.105,51.92,0.09,0.015,11.915,0.06,0.005,0.0,3.89,0.07,0.02,0.0,0.0,1.34,0.03,0.04,0.0,0.0,0.0,300.075
1000,1087,508.795,435.29,0.105,51.885,0.09,0.015,11.93,0.06,0.005,0.0,3.89,0.07,0.02,0.0,0.0,1.34,0.03,0.04,0.0,0.0,0.0,296.63
1000,1088,508.37,435.02,0.105,51.835,0.09,0.015,11.93,0.06,0.0,0.0,3.875,0.07,0.02,0.0,0.0,1.345,0.03,0.04,0.0,0.0,0.0,301.49
1000,1089,508.11,434.775,0.095,51.775,0.09,0.015,11.95,0.055,0.0,0.0,3.87,0.065,0.02,0.0,0.0,1.34,0.04,0.03,0.0,0.0,0.0,297.61
1000,1090,507.855,434.425,0.095,51.77,0.09,0.015,11.945,0.055,0.0,0.0,3.87,0.065,0.025,0.0,0.0,1.325,0.035,0.03,0.0,0.0,0.0,287.815
1000,1091,507.45,434.16,0.095,51.705,0.095,0.015,11.935,0.055,0.0,0.0,3.89,0.065,0.025,0.0,0.0,1.325,0.03,0.03,0.0,0.0,0.0,300.705
1000,1092,507.165,433.86,0.095,51.71,0.1,0.015,11.935,0.055,0.0,0.0,3.88,0.06,0.025,0.0,0.0,1.325,0.03,0.035,0.005,0.0,0.0,298.375
1000,1093,506.87,433.59,0.095,51.68,0.105,0.015,11.945,0.055,0.0,0.0,3.88,0.06,0.025,0.0,0.0,1.32,0.03,0.035,0.01,0.0,0.0,299.165
1000,1094,506.61,433.395,0.1,51.58,0.105,0.015,11.94,0.055,0.0,0.0,3.885,0.06,0.025,0.0,0.0,1.32,0.03,0.04,0.01,0.0,0.0,296.595
1000,1095,506.235,433.015,0.095,51.585,0.12,0.015,11.95,0.055,0.0,0.0,3.855,0.06,0.025,0.0,0.0,1.315,0.03,0.04,0.01,0.0,0.0,295.13
1000,1096,505.935,432.74,0.09,51.555,0.12,0.015,11.955,0.055,0.0,0.0,3.845,0.06,0.025,0.0,0.0,1.32,0.03,0.035,0.01,0.0,0.0,295.055
1000,1097,505.615,432.515,0.09,51.515,0.13,0.015,11.945,0.055,0.0,0.0,3.84,0.06,0.025,0.0,0.0,1.325,0.025,0.035,0.01,0.0,0.0,298.75
1000,1098,505.26,432.25,0.09,51.46,0.13,0.015,11.95,0.055,0.0,0.0,3.84,0.06,0.025,0.0,0.0,1.325,0.03,0.035,0.01,0.0,0.0,301.355
1000,1099,504.95,431.91,0.09,51.455,0.135,0.015,11.95,0.055,0.0,0.0,3.83,0.06,0.025,0.0,0.0,1.325,0.03,0.03,0.01,0.0,0.0,297.78
1000,1100,504.59,431.62,0.095,51.39,0.135,0.015,11.94,0.055,0.0,0.0,3.845,0.06,0.025,0.0,0.0,1.33,0.035,0.03,0.01,0.0,0.0,298.09
1000,1101,504.33,431.31,0.095,51.385,0.135,0.015,11.96,0.055,0.0,0.0,3.865,0.06,0.025,0.0,0.0,1.33,0.035,0.035,0.01,0.0,0.0,297.48
1000,1102,503.935,431.005,0.095,51.33,0.14,0.015,11.955,0.055,0.0,0.0,3.87,0.06,0.025,0.0,0.0,1.335,0.03,0.03,0.01,0.0,0.0,306.23
1000,1103,503.65,430.715,0.095,51.315,0.14,0.015,11.95,0.055,0.0,0.0,3.87,0.065,0.025,0.0,0.0,1.335,0.04,0.03,0.01,0.0,0.0,298.62
1000,1104,503.32,430.44,0.1,51.275,0.14,0.015,11.95,0.055,0.0,0.0,3.875,0.06,0.025,0.0,0.0,1.335,0.04,0.025,0.01,0.0,0.0,299.815
1000,1105,502.95,430.105,0.105,51.26,0.13,0.015,11.985,0.06,0.0,0.0,3.865,0.065,0.025,0.0,0.0,1.335,0.04,0.025,0.01,0.0,0.0,305.24
1000,1106,502.635,429.85,0.11,51.235,0.13,0.015,11.985,0.055,0.0,0.0,3.86,0.06,0.025,0.0,0.0,1.345,0.035,0.025,0.005,0.005,0.0,308.125
1000,1107,502.31,429.53,0.105,51.22,0.135,0.015,11.975,0.055,0.0,0.0,3.84,0.06,0.025,0.0,0.0,1.365,0.03,0.025,0.005,0.005,0.0,306.66
1000,1108,501.97,429.255,0.095,51.18,0.125,0.015,11.945,0.06,0.0,0.0,3.835,0.065,0.025,0.0,0.0,1.36,0.03,0.025,0.005,0.005,0.0,309.61
1000,1109,501.655,428.92,0.095,51.19,0.125,0.015,11.94,0.06,0.0,0.0,3.83,0.065,0.025,0.0,0.0,1.37,0.03,0.025,0.005,0.005,0.0,308.035
1000,1110,501.32,428.68,0.095,51.145,0.125,0.01,11.93,0.055,0.0,0.0,3.82,0.065,0.025,0.0,0.0,1.375,0.03,0.03,0.005,0.005,0.0,311.765
1000,1111,501.06,428.415,0.1,51.15,0.125,0.01,11.94,0.05,0.0,0.0,3.815,0.07,0.025,0.0,0.0,1.365,0.03,0.03,0.005,0.005,0.0,312.08
1000,1112,500.805,428.17,0.105,51.12,0.125,0.01,11.93,0.05,0.0,0.0,3.82,0.07,0.025,0.0,0.0,1.36,0.03,0.02,0.005,0.005,0.0,307.925
1000,1113,500.535,427.865,0.105,51.095,0.125,0.01,11.925,0.05,0.005,0.0,3.81,0.065,0.025,0.0,0.0,1.375,0.03,0.02,0.005,0.005,0.0,303.185
1000,1114,500.165,427.555,0.105,51.115,0.125,0.01,11.915,0.045,0.005,0.0,3.83,0.065,0.035,0.0,0.0,1.375,0.03,0.025,0.005,0.005,0.0,311.51
1000,1115,499.905,427.265,0.105,51.055,0.125,0.01,11.9,0.045,0.005,0.0,3.84,0.065,0.035,0.0,0.0,1.375,0.03,0.03,0.005,0.005,0.0,303.82
1000,1116,499.7,427.07,0.11,51.02,0.12,0.01,11.89,0.045,0.005,0.0,3.85,0.065,0.035,0.0,0.0,1.37,0.03,0.03,0.005,0.005,0.0,302.74
1000,1117,499.255,426.785,0.11,50.955,0.12,0.01,11.895,0.05,0.005,0.0,3.845,0.065,0.035,0.0,0.0,1.37,0.03,0.03,0.005,0.005,0.0,311.585
1000,1118,498.88,426.425,0.11,50.945,0.12,0.01,11.92,0.05,0.005,0.0,3.835,0.065,0.035,0.0,0.0,1.375,0.03,0.03,0.005,0.005,0.0,315.535
1000,1119,498.615,426.125,0.105,50.93,0.115,0.01,11.915,0.05,0.005,0.0,3.84,0.06,0.04,0.0,0.0,1.36,0.03,0.03,0.005,0.005,0.0,307.01
1000,1120,498.31,425.78,0.105,50.935,0.11,0.015,11.92,0.055,0.005,0.0,3.835,0.06,0.035,0.0,0.0,1.37,0.03,0.025,0.005,0.005,0.0,304.525
1000,1121,498.025,425.565,0.105,50.905,0.11,0.015,11.92,0.06,0.005,0.0,3.835,0.055,0.035,0.0,0.0,1.375,0.03,0.02,0.005,0.005,0.0,305.22
1000,1122,497.675,425.23,0.105,50.885,0.115,0.015,11.91,0.065,0.005,0.0,3.84,0.05,0.035,0.0,0.0,1.375,0.035,0.02,0.005,0.005,0.0,306.19
1000,1123,497.4,424.89,0.105,50.865,0.115,0.015,11.91,0.065,0.005,0.0,3.835,0.055,0.035,0.0,0.0,1.38,0.035,0.015,0.005,0.005,0.0,302.785
1000,1124,497.12,424.595,0.105,50.865,0.115,0.015,11.905,0.065,0.005,0.0,3.835,0.055,0.035,0.0,0.0,1.385,0.035,0.015,0.005,0.005,0.0,302.41
1000,1125,496.71,424.295,0.105,50.83,0.11,0.015,11.88,0.07,0.005,0.0,3.835,0.055,0.035,0.0,0.0,1.385,0.035,0.02,0.005,0.005,0.0,303.06
1000,1126,496.475,424.035,0.105,50.815,0.11,0.015,11.88,0.07,0.005,0.0,3.845,0.055,0.035,0.0,0.0,1.385,0.035,0.02,0.005,0.005,0.0,298.67
1000,1127,496.185,423.83,0.105,50.77,0.105,0.01,11.9,0.07,0.005,0.0,3.84,0.055,0.035,0.0,0.0,1.385,0.035,0.02,0.005,0.005,0.0,306.565
1000,1128,495.925,423.55,0.105,50.775,0.105,0.01,11.9,0.075,0.005,0.0,3.83,0.065,0.035,0.005,0.0,1.395,0.035,0.02,0.005,0.005,0.0,306.73
1000,1129,495.61,423.24,0.105,50.735,0.105,0.01,11.935,0.075,0.005,0.0,3.8,0.065,0.035,0.005,0.0,1.41,0.035,0.02,0.005,0.005,0.0,306.07
1000,1130,495.315,422.96,0.105,50.7,0.115,0.01,11.95,0.075,0.005,0.0,3.79,0.075,0.04,0.005,0.0,1.41,0.035,0.02,0.005,0.005,0.0,309.2
1000,1131,495.045,422.665,0.1,50.67,0.115,0.01,11.965,0.075,0.005,0.0,3.8,0.07,0.04,0.005,0.0,1.41,0.035,0.02,0.005,0.005,0.0,304.005
1000,1132,494.705,422.33,0.1,50.705,0.115,0.01,11.955,0.075,0.01,0.0,3.78,0.075,0.04,0.005,0.0,1.415,0.035,0.02,0.005,0.005,0.0,308.06
1000,1133,494.425,422.1,0.105,50.625,0.115,0.01,11.96,0.075,0.01,0.0,3.78,0.075,0.04,0.005,0.0,1.42,0.035,0.02,0.005,0.005,0.0,302.44
1000,1134,494.155,421.85,0.1,50.565,0.11,0.01,11.97,0.08,0.01,0.0,3.775,0.075,0.04,0.005,0.0,1.42,0.035,0.02,0.005,0.005,0.0,303.32
1000,1135,493.765,421.545,0.095,50.55,0.11,0.01,11.985,0.075,0.01,0.0,3.75,0.07,0.04,0.005,0.0,1.415,0.03,0.02,0.005,0.005,0.0,307.735
1000,1136,493.49,421.305,0.1,50.51,0.11,0.01,12.01,0.075,0.01,0.0,3.74,0.075,0.04,0.005,0.0,1.405,0.03,0.025,0.005,0.005,0.0,311.085
1000,1137,493.145,421.015,0.1,50.465,0.115,0.01,12.035,0.07,0.01,0.0,3.72,0.075,0.04,0.005,0.0,1.43,0.03,0.025,0.005,0.005,0.0,314.58
1000,1138,492.875,420.7,0.1,50.475,0.115,0.01,12.03,0.07,0.01,0.0,3.715,0.075,0.045,0.005,0.0,1.425,0.035,0.025,0.01,0.005,0.0,313.66
1000,1139,492.505,420.385,0.095,50.46,0.125,0.01,12.0,0.07,0.01,0.0,3.72,0.075,0.045,0.005,0.0,1.435,0.035,0.025,0.01,0.005,0.0,311.14
1000,1140,492.19,420.16,0.095,50.4,0.12,0.01,12.0,0.07,0.01,0.0,3.715,0.075,0.045,0.005,0.0,1.44,0.035,0.025,0.01,0.005,0.0,311.26
1000,1141,491.82,419.83,0.1,50.39,0.115,0.015,12.0,0.075,0.01,0.0,3.7,0.075,0.04,0.005,0.0,1.435,0.035,0.02,0.01,0.005,0.0,316.915
1000,1142,491.405,419.44,0.1,50.35,0.12,0.015,12.005,0.075,0.01,0.0,3.705,0.07,0.035,0.005,0.0,1.44,0.04,0.02,0.01,0.005,0.0,318.23
1000,1143,491.125,419.16,0.1,50.335,0.12,0.015,11.99,0.075,0.01,0.0,3.695,0.075,0.035,0.005,0.0,1.435,0.04,0.02,0.01,0.005,0.0,317.695
1000,1144,490.885,418.905,0.095,50.26,0.125,0.015,11.995,0.075,0.01,0.0,3.7,0.08,0.035,0.005,0.0,1.435,0.04,0.025,0.01,0.005,0.0,309.21
1000,1145,490.555,418.575,0.1,50.23,0.125,0.015,11.98,0.075,0.01,0.0,3.705,0.08,0.035,0.005,0.0,1.44,0.04,0.03,0.005,0.005,0.0,304.885
1000,1146,490.17,418.33,0.105,50.16,0.13,0.015,11.995,0.07,0.01,0.0,3.705,0.085,0.035,0.005,0.0,1.445,0.04,0.025,0.005,0.005,0.0,311.2
1000,1147,489.85,418.035,0.105,50.13,0.135,0.015,12.005,0.07,0.01,0.0,3.69,0.085,0.035,0.005,0.0,1.45,0.045,0.025,0.005,0.005,0.0,308.765
1000,1148,489.515,417.765,0.105,50.1,0.125,0.015,11.995,0.07,0.01,0.0,3.685,0.085,0.035,0.005,0.0,1.44,0.045,0.025,0.005,0.005,0.0,309.225
1000,1149,489.155,417.485,0.115,50.105,0.12,0.015,11.985,0.07,0.01,0.0,3.685,0.09,0.03,0.005,0.0,1.425,0.035,0.025,0.005,0.005,0.0,313.7
1000,1150,488.805,417.175,0.12,50.12,0.12,0.015,11.975,0.07,0.01,0.0,3.685,0.09,0.03,0.005,0.0,1.405,0.035,0.025,0.005,0.005,0.0,323.345
1000,1151,488.515,416.835,0.125,50.1,0.115,0.015,12.0,0.07,0.015,0.0,3.68,0.09,0.03,0.005,0.0,1.405,0.035,0.03,0.005,0.0,0.0,319.14
1000,1152,488.245,416.555,0.12,50.06,0.115,0.015,12.0,0.07,0.015,0.0,3.68,0.09,0.03,0.005,0.0,1.41,0.03,0.03,0.005,0.0,0.0,312.835
1000,1153,487.9,416.25,0.12,50.035,0.12,0.015,12.0,0.07,0.015,0.0,3.685,0.095,0.03,0.005,0.0,1.425,0.03,0.025,0.005,0.0,0.0,317.57
1000,1154,487.505,415.95,0.12,50.005,0.115,0.015,11.99,0.075,0.015,0.0,3.685,0.095,0.025,0.005,0.0,1.43,0.03,0.025,0.005,0.0,0.0,320.395
1000,1155,487.21,415.665,0.115,49.965,0.115,0.01,12.005,0.07,0.02,0.0,3.68,0.085,0.025,0.005,0.0,1.435,0.03,0.025,0.005,0.0,0.0,316.025
1000,1156,487.035,415.435,0.115,49.98,0.12,0.01,11.99,0.07,0.02,0.0,3.655,0.085,0.02,0.005,0.0,1.435,0.03,0.025,0.005,0.0,0.0,312.765
1000,1157,486.68,415.105,0.11,49.99,0.115,0.01,11.96,0.07,0.015,0.0,3.675,0.08,0.02,0.005,0.0,1.43,0.025,0.025,0.01,0.0,0.0,311.335
1000,1158,486.41,414.845,0.11,49.965,0.115,0.015,11.96,0.075,0.015,0.0,3.675,0.08,0.02,0.005,0.0,1.43,0.03,0.025,0.01,0.0,0.0,314.945
1000,1159,486.04,414.59,0.11,49.93,0.115,0.015,11.95,0.07,0.015,0.0,3.685,0.08,0.02,0.005,0.0,1.435,0.03,0.025,0.01,0.0,0.0,319.14
1000,1160,485.69,414.305,0.11,49.9,0.115,0.015,11.95,0.07,0.015,0.0,3.69,0.07,0.025,0.005,0.0,1.425,0.035,0.02,0.005,0.0,0.0,318.02
1000,1161,485.41,414.005,0.115,49.885,0.125,0.015,11.965,0.07,0.015,0.0,3.675,0.075,0.025,0.005,0.0,1.43,0.035,0.02,0.005,0.0,0.0,315.35
1000,1162,485.12,413.75,0.115,49.845,0.125,0.015,11.955,0.07,0.015,0.0,3.675,0.075,0.02,0.01,0.0,1.43,0.035,0.015,0.005,0.0,0.0,309.535
1000,1163,484.74,413.48,0.12,49.86,0.115,0.015,11.945,0.07,0.015,0.0,3.68,0.075,0.02,0.01,0.0,1.44,0.035,0.015,0.005,0.0,0.0,321.075
1000,1164,484.49,413.215,0.12,49.835,0.115,0.015,11.945,0.07,0.02,0.0,3.695,0.075,0.02,0.01,0.0,1.44,0.035,0.015,0.005,0.0,0.0,321.91
1000,1165,484.13,412.845,0.12,49.83,0.115,0.015,11.93,0.07,0.02,0.0,3.69,0.075,0.02,0.01,0.0,1.44,0.035,0.015,0.01,0.0,0.0,320.005
1000,1166,483.825,412.605,0.12,49.79,0.115,0.015,11.925,0.07,0.02,0.0,3.7,0.075,0.02,0.01,0.0,1.44,0.03,0.015,0.01,0.0,0.0,315.605
1000,1167,483.565,412.35,0.12,49.755,0.115,0.015,11.945,0.075,0.02,0.0,3.695,0.075,0.015,0.01,0.0,1.43,0.03,0.015,0.01,0.0,0.0,317.035
1000,1168,483.195,412.065,0.12,49.715,0.125,0.015,11.94,0.075,0.02,0.0,3.695,0.075,0.015,0.01,0.0,1.415,0.03,0.015,0.01,0.0,0.0,322.25
1000,1169,482.915,411.81,0.12,49.705,0.12,0.015,11.935,0.08,0.02,0.0,3.695,0.075,0.015,0.01,0.0,1.405,0.03,0.015,0.01,0.0,0.0,326.375
1000,1170,482.625,411.54,0.12,49.68,0.12,0.015,11.935,0.085,0.02,0.0,3.69,0.075,0.015,0.005,0.0,1.405,0.03,0.015,0.01,0.0,0.0,326.66
1000,1171,482.385,411.245,0.12,49.72,0.125,0.015,11.93,0.08,0.02,0.0,3.675,0.075,0.015,0.005,0.0,1.41,0.03,0.015,0.01,0.0,0.0,320.965
1000,1172,482.05,411.0,0.12,49.7,0.125,0.015,11.94,0.08,0.02,0.0,3.65,0.075,0.02,0.005,0.0,1.42,0.03,0.02,0.01,0.0,0.0,328.985
1000,1173,481.77,410.73,0.12,49.71,0.13,0.015,11.935,0.085,0.02,0.0,3.65,0.08,0.02,0.005,0.0,1.42,0.03,0.02,0.01,0.0,0.0,330.43
1000,1174,481.505,410.445,0.12,49.675,0.125,0.015,11.955,0.085,0.02,0.0,3.64,0.08,0.015,0.005,0.0,1.425,0.03,0.025,0.005,0.0,0.0,326.945
1000,1175,481.195,410.15,0.12,49.63,0.13,0.015,11.97,0.085,0.02,0.0,3.635,0.08,0.01,0.005,0.0,1.42,0.03,0.025,0.005,0.0,0.0,323.855
1000,1176,480.855,409.85,0.12,49.59,0.125,0.015,11.97,0.085,0.02,0.0,3.63,0.075,0.01,0.005,0.0,1.395,0.025,0.025,0.005,0.0,0.0,322.85
1000,1177,480.54,409.625,0.12,49.545,0.125,0.015,11.96,0.085,0.02,0.0,3.635,0.08,0.01,0.005,0.0,1.395,0.03,0.02,0.005,0.0,0.0,327.195
1000,1178,480.24,409.335,0.12,49.51,0.125,0.015,11.955,0.085,0.02,0.0,3.63,0.085,0.01,0.005,0.0,1.405,0.03,0.02,0.005,0.0,0.0,323.29
