n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,615,411.6461,278.3979,42.8598,38.862,8.7078,4.419,10.9024,3.341,1.9751,0.9087,4.0771,1.595,1.0163,0.6331,0.2653,1.7846,0.8522,0.584,0.4016,0.2356,0.0902,314.2522
1000,616,410.8983,277.9921,42.7309,38.7996,8.6777,4.397,10.8863,3.3319,1.9687,0.9013,4.0749,1.5907,1.0117,0.629,0.2626,1.7857,0.8505,0.5819,0.3983,0.2327,0.0891,315.1606
1000,617,410.1447,277.5764,42.5971,38.744,8.6479,4.3796,10.8712,3.3256,1.959,0.8963,4.0703,1.5831,1.0055,0.6249,0.2611,1.7827,0.8474,0.5804,0.3976,0.2314,0.0876,316.7632
1000,618,409.3865,277.1622,42.4628,38.6921,8.6165,4.3586,10.8571,3.3168,1.9533,0.889,4.0609,1.5789,1.0002,0.6189,0.2594,1.7818,0.845,0.5781,0.3955,0.2292,0.0867,318.2616
1000,619,408.6431,276.7426,42.3291,38.6315,8.592,4.3373,10.8483,3.3103,1.9441,0.8831,4.0576,1.5757,0.996,0.6147,0.2572,1.7794,0.842,0.5755,0.3941,0.2275,0.0859,319.1594
1000,620,407.8974,276.3211,42.1988,38.5786,8.5649,4.3212,10.8331,3.3016,1.9342,0.8756,4.0545,1.5733,0.9943,0.6105,0.2561,1.7766,0.8393,0.5716,0.3917,0.2258,0.0855,320.4362
1000,621,407.1611,275.9129,42.0622,38.5282,8.542,4.3022,10.8167,3.292,1.9229,0.8696,4.0461,1.5685,0.9903,0.6071,0.254,1.7769,0.8362,0.5673,0.3903,0.2224,0.0843,321.1369
1000,622,406.4195,275.4946,41.9278,38.4792,8.5172,4.2831,10.8011,3.2834,1.9164,0.864,4.0389,1.5643,0.9854,0.6027,0.2525,1.775,0.8336,0.5656,0.3882,0.2207,0.0833,321.9625
1000,623,405.6782,275.0862,41.7916,38.4261,8.4918,4.2617,10.7821,3.2727,1.9107,0.8581,4.0361,1.5599,0.9823,0.5995,0.2517,1.7739,0.831,0.564,0.3851,0.2194,0.0816,322.9844
1000,624,404.9355,274.6735,41.6659,38.3735,8.4656,4.2412,10.7677,3.2626,1.9002,0.8519,4.0295,1.5571,0.9784,0.5958,0.2498,1.7708,0.828,0.5595,0.3824,0.218,0.0805,323.9698
1000,625,404.2084,274.2674,41.538,38.3178,8.4396,4.2223,10.7591,3.2547,1.8904,0.8475,4.0216,1.5518,0.9733,0.5909,0.2481,1.7692,0.8258,0.5574,0.3803,0.2165,0.0797,324.8705
1000,626,403.4743,273.8601,41.4053,38.2649,8.4127,4.203,10.741,3.2458,1.8826,0.841,4.0154,1.5484,0.9684,0.5872,0.2463,1.7687,0.8249,0.5558,0.3788,0.2158,0.079,325.3756
1000,627,402.7301,273.4492,41.272,38.204,8.3899,4.184,10.7213,3.2362,1.8733,0.8351,4.0075,1.5439,0.9646,0.5834,0.2459,1.7692,0.823,0.5536,0.378,0.2135,0.0786,326.0379
1000,628,401.9966,273.0426,41.1456,38.1514,8.3628,4.1646,10.7041,3.2263,1.8654,0.831,4.0,1.5392,0.9589,0.5797,0.2446,1.769,0.821,0.5519,0.3762,0.2122,0.0776,327.4436
1000,629,401.2655,272.6273,41.0168,38.104,8.3364,4.1452,10.6867,3.2176,1.8584,0.8269,3.9965,1.5341,0.9547,0.5765,0.2419,1.7668,0.8186,0.5502,0.3737,0.2109,0.0767,328.5685
1000,630,400.5376,272.2237,40.8903,38.0476,8.3124,4.1273,10.6711,3.2079,1.8497,0.823,3.9923,1.5301,0.9506,0.5729,0.2402,1.7657,0.8183,0.5464,0.3722,0.2096,0.0763,329.9653
1000,631,399.7989,271.8195,40.7588,37.9947,8.2887,4.1078,10.6529,3.1986,1.8423,0.8167,3.9852,1.5231,0.9469,0.569,0.2377,1.7655,0.8156,0.544,0.3708,0.2073,0.0757,331.0997
1000,632,399.0724,271.4125,40.6315,37.9419,8.2683,4.0867,10.6347,3.1889,1.8307,0.8102,3.9803,1.5186,0.9444,0.5648,0.2363,1.7636,0.8142,0.5398,0.3683,0.2064,0.0745,331.7323
1000,633,398.3494,271.0125,40.501,37.8786,8.2438,4.0661,10.6237,3.1835,1.822,0.8045,3.975,1.5113,0.9413,0.5619,0.2349,1.761,0.812,0.5359,0.3661,0.2051,0.0739,332.3245
1000,634,397.6244,270.6106,40.3785,37.8268,8.2205,4.0451,10.6028,3.1693,1.8122,0.7992,3.9734,1.5053,0.936,0.5587,0.2335,1.7608,0.8107,0.5345,0.3647,0.2038,0.0736,333.7359
1000,635,396.8899,270.197,40.2531,37.7733,8.1967,4.0251,10.589,3.1585,1.8045,0.7958,3.9693,1.5012,0.9317,0.5553,0.2312,1.7588,0.8067,0.5316,0.3647,0.203,0.0731,335.1569
1000,636,396.1741,269.8044,40.1259,37.7107,8.1731,4.0056,10.5788,3.1497,1.794,0.7901,3.9621,1.4958,0.9262,0.5529,0.2303,1.7576,0.8052,0.53,0.363,0.2017,0.0722,335.6889
1000,637,395.4559,269.4025,39.9959,37.6516,8.1502,3.9869,10.5677,3.1426,1.7867,0.784,3.9577,1.4914,0.9209,0.5485,0.229,1.7562,0.8041,0.528,0.3608,0.2,0.0722,336.2918
1000,638,394.7264,269.0101,39.8714,37.594,8.1262,3.9684,10.5507,3.1292,1.7769,0.7786,3.9559,1.4872,0.9165,0.5451,0.2274,1.7505,0.8027,0.5253,0.3577,0.1986,0.0719,337.3359
1000,639,394.0109,268.6036,39.7468,37.5434,8.1,3.9534,10.5387,3.1208,1.7696,0.7732,3.9503,1.4839,0.9114,0.5402,0.2257,1.7476,0.8,0.5243,0.3561,0.197,0.0714,338.1913
1000,640,393.2914,268.2017,39.6194,37.4905,8.0781,3.9331,10.5251,3.112,1.7627,0.7687,3.9411,1.479,0.9068,0.5376,0.2241,1.7441,0.797,0.5221,0.3536,0.1954,0.0708,339.1169
1000,641,392.5742,267.799,39.4976,37.4274,8.0549,3.9164,10.5138,3.1026,1.7534,0.7634,3.9364,1.4738,0.9029,0.5341,0.2222,1.7408,0.7934,0.5197,0.3517,0.1946,0.0702,340.0935
1000,642,391.8646,267.4024,39.3702,37.374,8.0327,3.8967,10.4988,3.094,1.7448,0.761,3.9317,1.466,0.8987,0.5297,0.2198,1.7399,0.7895,0.5193,0.3502,0.1937,0.0702,340.7523
1000,643,391.1402,267.0153,39.2483,37.32,8.0069,3.8775,10.479,3.0833,1.7359,0.7557,3.9235,1.4586,0.8947,0.5278,0.2174,1.7386,0.7876,0.5168,0.3472,0.1929,0.0694,342.2768
1000,644,390.4375,266.6245,39.1237,37.2638,7.9844,3.8609,10.4616,3.073,1.728,0.751,3.9187,1.4513,0.8907,0.5268,0.2165,1.7361,0.7873,0.5133,0.3438,0.1915,0.0694,342.5175
1000,645,389.7214,266.2199,39.001,37.2092,7.9587,3.8423,10.4489,3.0681,1.7178,0.7464,3.9166,1.4474,0.8875,0.5235,0.2137,1.7338,0.7852,0.5099,0.3423,0.1902,0.068,343.7931
1000,646,389.0126,265.8294,38.8785,37.1592,7.9344,3.8241,10.4319,3.0557,1.7068,0.7431,3.9121,1.4434,0.8825,0.5197,0.2133,1.7323,0.7817,0.509,0.3406,0.1889,0.0667,344.8806
1000,647,388.2998,265.426,38.7583,37.1083,7.9082,3.8051,10.4221,3.0454,1.6983,0.7362,3.9071,1.4359,0.8795,0.5181,0.2111,1.7265,0.7795,0.5073,0.3395,0.1875,0.0667,346.2552
1000,648,387.591,265.0417,38.6342,37.0486,7.884,3.7865,10.4087,3.0357,1.6893,0.7323,3.902,1.4316,0.8763,0.515,0.2118,1.7252,0.7765,0.5043,0.3377,0.1863,0.0656,347.986
1000,649,386.8902,264.6425,38.5133,36.9982,7.8628,3.7705,10.392,3.0242,1.6808,0.7272,3.8983,1.4281,0.8721,0.5125,0.2104,1.7241,0.7731,0.5017,0.3369,0.1856,0.0655,348.654
1000,650,386.1925,264.2463,38.3911,36.9461,7.8373,3.7517,10.3768,3.015,1.6742,0.7232,3.8928,1.4242,0.8682,0.5101,0.2088,1.7224,0.7718,0.4982,0.3354,0.1845,0.0646,349.0389
1000,651,385.5022,263.8597,38.2691,36.8893,7.8095,3.7373,10.3615,3.0058,1.6641,0.7191,3.8901,1.4171,0.8635,0.5066,0.2074,1.7197,0.7691,0.4959,0.3333,0.1838,0.0637,349.2058
1000,652,384.7909,263.4656,38.1483,36.8362,7.7874,3.7199,10.3482,2.9955,1.6571,0.7141,3.8806,1.4116,0.8565,0.5016,0.2052,1.7163,0.7659,0.4941,0.3325,0.1822,0.0634,350.2115
1000,653,384.0843,263.0717,38.0319,36.778,7.7636,3.7035,10.3294,2.9879,1.6459,0.7094,3.877,1.4071,0.8538,0.4972,0.203,1.7151,0.7649,0.4912,0.3305,0.1819,0.0629,351.1369
1000,654,383.3778,262.6723,37.9092,36.7179,7.7419,3.6824,10.3158,2.9799,1.6392,0.7069,3.8719,1.4029,0.8485,0.4951,0.2021,1.7123,0.7631,0.4901,0.3285,0.1796,0.0628,352.147
1000,655,382.6715,262.2788,37.7823,36.664,7.7161,3.6629,10.305,2.9686,1.6319,0.7034,3.8669,1.4005,0.8455,0.4915,0.2006,1.7121,0.76,0.4876,0.3254,0.1788,0.0624,353.2189
1000,656,381.9704,261.881,37.6612,36.6089,7.6897,3.6455,10.294,2.9603,1.6257,0.6979,3.863,1.3974,0.8414,0.4909,0.1998,1.7094,0.7576,0.4847,0.3232,0.1761,0.0608,354.6251
1000,657,381.2765,261.4995,37.5402,36.5549,7.6682,3.6284,10.2737,2.9516,1.6185,0.6922,3.8596,1.3937,0.8372,0.4879,0.1981,1.7065,0.756,0.4813,0.3207,0.1742,0.0609,355.5568
1000,658,380.5873,261.0992,37.4247,36.5013,7.6457,3.6094,10.2646,2.9434,1.6135,0.689,3.8536,1.3882,0.8343,0.4836,0.1967,1.7042,0.7539,0.4788,0.3178,0.1729,0.0608,356.3479
1000,659,379.8979,260.7232,37.3099,36.4428,7.6207,3.5925,10.2448,2.9322,1.6055,0.6849,3.8511,1.3859,0.8285,0.482,0.1954,1.7001,0.7518,0.4766,0.3157,0.1711,0.0604,357.3332
1000,660,379.2015,260.3301,37.1897,36.3913,7.5983,3.5712,10.2283,2.9206,1.6001,0.6809,3.8451,1.3819,0.8247,0.4788,0.1945,1.6962,0.7497,0.4731,0.3145,0.171,0.06,358.0502
1000,661,378.5061,259.9354,37.073,36.3418,7.5754,3.5556,10.2108,2.9111,1.5939,0.6756,3.8407,1.3769,0.8205,0.4746,0.1928,1.6956,0.7494,0.4708,0.312,0.1703,0.0595,358.994
1000,662,377.8154,259.5376,36.9598,36.2865,7.5497,3.5371,10.2002,2.9012,1.5889,0.6728,3.8361,1.3731,0.8167,0.4707,0.1916,1.6919,0.7467,0.4695,0.3094,0.169,0.059,359.7716
1000,663,377.1274,259.1486,36.8401,36.2386,7.5266,3.5207,10.1865,2.8901,1.5836,0.6692,3.8292,1.3686,0.813,0.4665,0.1895,1.6905,0.744,0.4663,0.3064,0.1682,0.0581,360.4394
1000,664,376.4306,258.7552,36.722,36.1871,7.5052,3.5047,10.1737,2.8805,1.5744,0.6633,3.8229,1.364,0.8084,0.463,0.1874,1.6865,0.7418,0.4652,0.3059,0.1671,0.0575,362.0521
1000,665,375.7431,258.3672,36.6026,36.1315,7.4822,3.4888,10.1592,2.8718,1.5651,0.6597,3.8192,1.3588,0.804,0.4598,0.1859,1.6837,0.7389,0.4633,0.3031,0.167,0.0574,362.631
1000,666,375.0613,257.9862,36.4878,36.0745,7.454,3.4719,10.1448,2.8617,1.5583,0.6555,3.8136,1.3533,0.7997,0.4581,0.1849,1.6816,0.7366,0.4623,0.3011,0.1646,0.0573,363.3842
1000,667,374.3857,257.601,36.3714,36.0192,7.4317,3.4581,10.1277,2.8521,1.5504,0.6511,3.8085,1.3482,0.7973,0.4558,0.184,1.6773,0.7342,0.4595,0.2993,0.164,0.0573,364.6565
1000,668,373.7114,257.2201,36.2654,35.956,7.4067,3.4401,10.1159,2.8431,1.5435,0.6465,3.7998,1.3457,0.794,0.4538,0.1826,1.6737,0.7327,0.4554,0.2972,0.1623,0.0568,364.7408
1000,669,373.021,256.8243,36.1514,35.9006,7.3834,3.4196,10.1032,2.8343,1.5384,0.6438,3.7984,1.3421,0.7893,0.4512,0.1811,1.6686,0.7293,0.4537,0.2952,0.1616,0.0559,365.838
1000,670,372.3328,256.4396,36.0344,35.8481,7.3577,3.4043,10.0876,2.8248,1.5306,0.6405,3.7919,1.3393,0.7871,0.4491,0.1792,1.6681,0.7238,0.4523,0.2924,0.1611,0.0561,367.5243
1000,671,371.6554,256.0533,35.9215,35.7965,7.3385,3.3862,10.0734,2.8177,1.5242,0.6365,3.7858,1.335,0.7831,0.446,0.1775,1.6649,0.7224,0.449,0.2915,0.1604,0.0557,368.4908
1000,672,370.9792,255.6648,35.808,35.7384,7.3167,3.371,10.0607,2.807,1.5184,0.633,3.7824,1.3304,0.7785,0.4434,0.1767,1.6639,0.7217,0.4456,0.2899,0.1595,0.0548,368.896
1000,673,370.3063,255.2893,35.6975,35.6867,7.2881,3.3554,10.0441,2.7982,1.5111,0.63,3.7759,1.3268,0.7747,0.4402,0.176,1.6619,0.7181,0.4433,0.2879,0.158,0.0545,369.6538
1000,674,369.6259,254.9057,35.5829,35.6288,7.2642,3.3387,10.0324,2.7913,1.5044,0.6273,3.769,1.3212,0.7726,0.4373,0.1735,1.6599,0.7154,0.4406,0.287,0.1581,0.0535,370.6262
1000,675,368.9529,254.5287,35.4696,35.5693,7.2379,3.3213,10.0172,2.7861,1.4981,0.6224,3.7649,1.314,0.768,0.4347,0.1726,1.6553,0.7119,0.4389,0.2864,0.1563,0.053,370.7164
1000,676,368.2855,254.1448,35.3544,35.5217,7.2158,3.3065,10.0033,2.7763,1.4919,0.6183,3.7584,1.3095,0.7652,0.4306,0.1709,1.6519,0.7088,0.4374,0.2846,0.1552,0.0528,371.2692
1000,677,367.608,253.7606,35.2432,35.4671,7.1933,3.2919,9.9844,2.7655,1.4845,0.6139,3.7559,1.3034,0.7614,0.4281,0.1704,1.6475,0.7074,0.4357,0.284,0.1547,0.0517,371.5337
1000,678,366.9404,253.3864,35.1339,35.4141,7.1683,3.2757,9.9642,2.7567,1.4774,0.609,3.75,1.2988,0.7578,0.428,0.1692,1.646,0.7065,0.4326,0.281,0.153,0.0513,372.1803
1000,679,366.27,253.0025,35.0271,35.3584,7.1464,3.259,9.9507,2.7473,1.4713,0.6053,3.7433,1.2932,0.7532,0.4266,0.1672,1.6439,0.7039,0.431,0.2786,0.1512,0.0504,372.9031
1000,680,365.5909,252.6201,34.9142,35.3057,7.1244,3.2437,9.9327,2.7392,1.4639,0.6013,3.7329,1.2911,0.75,0.4243,0.1655,1.6399,0.7022,0.4288,0.2761,0.1507,0.0498,374.6395
1000,681,364.9292,252.2452,34.8093,35.2475,7.1025,3.2297,9.9173,2.7304,1.4583,0.5971,3.7267,1.2866,0.7429,0.4224,0.1641,1.6384,0.7001,0.4281,0.2748,0.1499,0.0492,375.4897
1000,682,364.2644,251.8703,34.7048,35.1879,7.0788,3.2129,9.9002,2.7204,1.454,0.5917,3.7228,1.2833,0.7401,0.4202,0.1634,1.6365,0.6972,0.4258,0.2728,0.149,0.0495,376.502
1000,683,363.6096,251.4968,34.5937,35.1343,7.0595,3.1972,9.8882,2.7126,1.4465,0.5882,3.7144,1.2813,0.7375,0.4178,0.1621,1.6326,0.6947,0.4247,0.2714,0.147,0.0493,377.171
1000,684,362.9479,251.1234,34.4827,35.0791,7.0348,3.1824,9.8693,2.7042,1.4381,0.586,3.7082,1.2762,0.7343,0.414,0.1607,1.6336,0.6935,0.4226,0.2706,0.1457,0.049,377.3991
1000,685,362.2822,250.7452,34.3722,35.0321,7.0153,3.1662,9.8501,2.694,1.4312,0.5822,3.7027,1.273,0.73,0.4111,0.1591,1.631,0.6913,0.4208,0.2685,0.1446,0.0488,378.4983
1000,686,361.6202,250.3688,34.2648,34.9723,6.9946,3.1506,9.8394,2.6848,1.4247,0.5792,3.6955,1.269,0.726,0.4074,0.1564,1.6276,0.6916,0.4185,0.266,0.1437,0.0485,379.8732
1000,687,360.9569,249.9953,34.1578,34.9249,6.9693,3.1333,9.8255,2.6783,1.4192,0.5745,3.6887,1.264,0.7223,0.4053,0.1554,1.6261,0.6897,0.4163,0.2638,0.1426,0.0478,382.0498
1000,688,360.2961,249.6184,34.0522,34.8727,6.9466,3.1186,9.809,2.6691,1.4125,0.5701,3.6816,1.2601,0.7177,0.4024,0.1545,1.6228,0.6871,0.415,0.2626,0.1418,0.0474,383.2108
1000,689,359.6412,249.2472,33.9422,34.8217,6.9233,3.105,9.7977,2.6609,1.4062,0.5657,3.6741,1.2546,0.7139,0.4006,0.1532,1.6193,0.6832,0.4134,0.2602,0.1401,0.0472,383.4215
1000,690,358.9862,248.8699,33.8374,34.7708,6.9049,3.0904,9.7795,2.6507,1.3993,0.5617,3.6704,1.2516,0.7105,0.3964,0.153,1.6166,0.6797,0.4106,0.2586,0.1394,0.0465,384.7814
1000,691,358.3381,248.4843,33.7382,34.7107,6.8862,3.0754,9.7673,2.644,1.3927,0.5577,3.6649,1.251,0.7062,0.3947,0.1516,1.6133,0.6786,0.4103,0.2568,0.1378,0.0464,385.2808
1000,692,357.6721,248.1066,33.634,34.6553,6.8671,3.0608,9.7501,2.6341,1.3864,0.5544,3.6578,1.2461,0.704,0.3917,0.1491,1.6104,0.6764,0.408,0.2552,0.1375,0.0458,386.6042
1000,693,357.0294,247.7381,33.5282,34.5981,6.8444,3.0476,9.7411,2.6257,1.3791,0.5509,3.6512,1.2413,0.7009,0.3896,0.1482,1.6077,0.6737,0.4067,0.2538,0.1367,0.0453,387.231
1000,694,356.3905,247.371,33.4277,34.5456,6.8214,3.0311,9.7275,2.6168,1.3713,0.5481,3.6446,1.2351,0.6977,0.3889,0.1477,1.6062,0.6717,0.4054,0.2522,0.1354,0.0447,387.5223
1000,695,355.74,246.9976,33.3236,34.491,6.798,3.0152,9.7164,2.6107,1.3638,0.5448,3.6371,1.2332,0.6943,0.3858,0.1468,1.6019,0.6707,0.4029,0.2513,0.1344,0.0442,387.7626
1000,696,355.0955,246.625,33.2259,34.4416,6.772,2.9999,9.702,2.6025,1.3571,0.5407,3.6285,1.2287,0.6909,0.3843,0.1459,1.6012,0.6687,0.4013,0.2489,0.1338,0.044,388.7248
1000,697,354.4517,246.2543,33.1267,34.3878,6.752,2.9873,9.6871,2.5929,1.3518,0.5382,3.6175,1.2236,0.6897,0.38,0.1454,1.6015,0.668,0.3998,0.2473,0.1329,0.0432,389.0877
1000,698,353.7985,245.8831,33.0205,34.3331,6.7314,2.974,9.6713,2.5836,1.3444,0.5347,3.6165,1.2193,0.6854,0.3768,0.1441,1.5969,0.6653,0.3999,0.2457,0.1314,0.0434,390.8194
1000,699,353.1564,245.5106,32.9195,34.2807,6.7106,2.9579,9.6555,2.5737,1.3405,0.5304,3.6117,1.2168,0.6829,0.3747,0.1428,1.5933,0.6629,0.3982,0.2436,0.1308,0.0428,391.4054
1000,700,352.5259,245.1508,32.8141,34.2224,6.69,2.9463,9.637,2.5655,1.3352,0.5291,3.6058,1.2135,0.68,0.3726,0.1424,1.5903,0.6611,0.3973,0.2422,0.1289,0.0422,391.6774
1000,701,351.8937,244.7854,32.7065,34.1723,6.6673,2.9336,9.6233,2.5561,1.3274,0.5269,3.5994,1.2086,0.6773,0.3705,0.1411,1.5871,0.6589,0.3941,0.2402,0.1278,0.042,391.0936
1000,702,351.2552,244.4106,32.6061,34.1145,6.6458,2.9219,9.6112,2.5501,1.3217,0.5234,3.5933,1.2042,0.6741,0.3691,0.14,1.5816,0.6546,0.3931,0.2391,0.1263,0.0414,391.8034
1000,703,350.6166,244.0417,32.4998,34.0599,6.6241,2.909,9.5967,2.5419,1.3177,0.5199,3.5882,1.2017,0.6712,0.3671,0.1388,1.5777,0.6531,0.3919,0.238,0.1245,0.0407,392.5263
1000,704,349.9828,243.683,32.3908,34.0052,6.6021,2.8961,9.5836,2.5338,1.3124,0.5151,3.5788,1.1969,0.6688,0.365,0.1381,1.5753,0.6519,0.39,0.2365,0.1231,0.0401,393.3307
1000,705,349.3406,243.3215,32.2856,33.9502,6.5806,2.8821,9.5675,2.5242,1.3069,0.5122,3.5753,1.1923,0.6642,0.3619,0.1371,1.5735,0.6489,0.3876,0.2352,0.1214,0.0397,394.1423
1000,706,348.7046,242.9627,32.1815,33.8966,6.5584,2.8698,9.5496,2.5164,1.2982,0.509,3.5702,1.1904,0.6597,0.3597,0.1363,1.5716,0.6447,0.3862,0.2341,0.1208,0.0398,394.753
1000,707,348.0722,242.6031,32.0838,33.8507,6.5359,2.8547,9.5273,2.5068,1.2911,0.5064,3.5618,1.1853,0.6575,0.3568,0.1356,1.5667,0.6418,0.3843,0.2336,0.12,0.0398,395.6481
1000,708,347.439,242.2472,31.976,33.7957,6.5156,2.8433,9.5085,2.499,1.2861,0.5026,3.5577,1.1816,0.655,0.3553,0.1341,1.565,0.6401,0.3828,0.2317,0.1192,0.0391,396.4104
1000,709,346.8026,241.8856,31.8696,33.7408,6.4966,2.8305,9.4936,2.4906,1.279,0.4988,3.5528,1.1781,0.6527,0.3519,0.134,1.562,0.6377,0.3795,0.2309,0.1189,0.0391,397.682
1000,710,346.1632,241.5177,31.7712,33.6842,6.4789,2.8152,9.4742,2.4822,1.2733,0.4956,3.5485,1.1749,0.6496,0.3492,0.1325,1.5615,0.6357,0.378,0.2295,0.1185,0.039,398.8439
1000,711,345.5335,241.1482,31.6691,33.6315,6.4583,2.8022,9.4596,2.4739,1.2666,0.493,3.541,1.1698,0.6452,0.3475,0.1317,1.5581,0.6349,0.3775,0.2286,0.1174,0.0387,399.0045
1000,712,344.9038,240.782,31.5746,33.5811,6.4412,2.7879,9.4405,2.4653,1.2603,0.4907,3.5356,1.1639,0.6426,0.345,0.1314,1.5551,0.6331,0.3746,0.2271,0.1164,0.0387,400.0563
1000,713,344.2588,240.4225,31.4724,33.5279,6.4185,2.7745,9.4256,2.457,1.2524,0.4874,3.5286,1.1603,0.6389,0.344,0.13,1.5505,0.6304,0.3734,0.2254,0.1162,0.0384,402.3471
1000,714,343.6362,240.0632,31.372,33.4734,6.3992,2.7637,9.4105,2.4502,1.2478,0.4852,3.5195,1.1539,0.6342,0.3407,0.1285,1.549,0.6289,0.3714,0.2239,0.1156,0.0383,402.6929
1000,715,343.0103,239.7115,31.2705,33.4129,6.3797,2.7517,9.3953,2.4413,1.2419,0.4832,3.5148,1.1504,0.6318,0.3387,0.1275,1.5481,0.6277,0.3703,0.2238,0.1143,0.0383,404.0735
1000,716,342.3893,239.3559,31.1738,33.3557,6.3598,2.7379,9.3803,2.4335,1.2345,0.4802,3.5101,1.148,0.6282,0.3372,0.1272,1.5439,0.6248,0.3683,0.2226,0.1132,0.038,405.4628
1000,717,341.7696,238.9984,31.0812,33.2937,6.3398,2.7258,9.3678,2.4267,1.226,0.4775,3.5022,1.144,0.6258,0.3365,0.1265,1.5452,0.6203,0.3665,0.2192,0.1115,0.0377,406.4956
1000,718,341.1524,238.6446,30.9871,33.2325,6.32,2.7114,9.3529,2.4192,1.22,0.474,3.4959,1.1382,0.623,0.3337,0.1261,1.5422,0.6187,0.3646,0.2182,0.1097,0.0373,406.6875
1000,719,340.5316,238.2853,30.8885,33.1829,6.2979,2.6979,9.3373,2.4119,1.2132,0.4704,3.4876,1.1353,0.6198,0.3313,0.1251,1.5413,0.6144,0.363,0.2168,0.1085,0.037,407.2396
1000,720,339.8955,237.9181,30.7962,33.1294,6.2754,2.6837,9.3221,2.4039,1.208,0.4663,3.4843,1.1317,0.6162,0.33,0.1247,1.5367,0.6123,0.3611,0.2169,0.1074,0.0366,409.3889
1000,721,339.2807,237.5643,30.7027,33.0801,6.2531,2.6712,9.3016,2.395,1.2014,0.4639,3.4758,1.1269,0.6122,0.328,0.1234,1.533,0.6105,0.3596,0.2144,0.1068,0.0367,410.1135
1000,722,338.6699,237.2055,30.6086,33.0316,6.2284,2.6592,9.2885,2.3872,1.197,0.4624,3.4706,1.1217,0.6102,0.3258,0.1224,1.5298,0.6086,0.3581,0.213,0.1062,0.0362,409.9692
1000,723,338.0578,236.8539,30.5114,32.9822,6.2086,2.646,9.2672,2.378,1.1897,0.4598,3.4637,1.1163,0.6073,0.3229,0.1218,1.5282,0.6061,0.3578,0.212,0.1049,0.0361,409.5245
1000,724,337.4462,236.4967,30.4214,32.9238,6.1867,2.6356,9.2544,2.3703,1.1838,0.4563,3.458,1.1136,0.6043,0.3214,0.1203,1.5239,0.6033,0.356,0.2111,0.1037,0.0353,410.3796
1000,725,336.8356,236.1393,30.3263,32.8702,6.1666,2.6244,9.2386,2.3608,1.179,0.453,3.4517,1.112,0.6005,0.3191,0.1191,1.5201,0.6006,0.3543,0.2087,0.1027,0.0349,411.34
1000,726,336.2314,235.7839,30.2256,32.8196,6.1501,2.6118,9.2226,2.3536,1.173,0.4504,3.4461,1.109,0.5985,0.3175,0.1175,1.5183,0.5976,0.3514,0.2084,0.1016,0.035,410.9913
1000,727,335.6287,235.4323,30.1297,32.7668,6.1307,2.6002,9.2043,2.3466,1.1666,0.4486,3.4388,1.1048,0.5966,0.3164,0.1162,1.5167,0.5949,0.3499,0.2064,0.1015,0.0345,411.4025
1000,728,335.0064,235.0833,30.0345,32.7194,6.1078,2.5859,9.18,2.3368,1.1606,0.4447,3.4316,1.1028,0.5942,0.3144,0.1148,1.5145,0.5935,0.3495,0.2057,0.1011,0.0339,412.2338
1000,729,334.3955,234.7279,29.9388,32.6689,6.0922,2.574,9.163,2.3283,1.1542,0.4406,3.4251,1.0978,0.5902,0.3142,0.1137,1.5132,0.5923,0.3477,0.2036,0.1004,0.034,413.5744
1000,730,333.7867,234.3679,29.8508,32.6118,6.072,2.5609,9.1472,2.3208,1.1487,0.438,3.4206,1.0956,0.5882,0.312,0.1132,1.5093,0.5913,0.3465,0.2011,0.0999,0.0339,415.5435
1000,731,333.1835,234.0209,29.7579,32.5576,6.0513,2.5497,9.1281,2.3128,1.1443,0.4352,3.4159,1.0905,0.5844,0.3103,0.1122,1.5069,0.5884,0.3458,0.1998,0.0985,0.0335,415.4564
1000,732,332.5843,233.6723,29.6619,32.5092,6.0301,2.5388,9.1106,2.307,1.1402,0.4325,3.4081,1.0871,0.5817,0.3081,0.1116,1.5043,0.5873,0.3439,0.1982,0.0967,0.0332,416.0889
1000,733,331.9834,233.3236,29.5688,32.4591,6.0115,2.5241,9.0938,2.299,1.1337,0.4304,3.4011,1.0843,0.5795,0.3071,0.1111,1.5005,0.5854,0.3411,0.1976,0.0956,0.0326,416.7571
1000,734,331.3861,232.9692,29.4814,32.4139,5.9913,2.5107,9.077,2.2899,1.1271,0.4264,3.398,1.08,0.5782,0.3056,0.1093,1.4952,0.5827,0.3394,0.1961,0.0951,0.0325,417.3604
1000,735,330.7695,232.6276,29.3883,32.3522,5.9695,2.4986,9.0634,2.283,1.1225,0.4224,3.3887,1.0781,0.5746,0.3049,0.1082,1.4912,0.5797,0.3367,0.1941,0.0945,0.0322,418.9839
1000,736,330.169,232.276,29.2946,32.2952,5.9526,2.4868,9.0492,2.2736,1.1179,0.4197,3.3835,1.0758,0.5717,0.3034,0.107,1.4879,0.5774,0.3352,0.1916,0.0934,0.0321,419.0437
1000,737,329.557,231.9234,29.2029,32.244,5.9337,2.4752,9.0345,2.2675,1.1118,0.416,3.3758,1.0714,0.5683,0.3004,0.1065,1.4867,0.5741,0.3326,0.1905,0.0925,0.0319,420.8204
