k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
595,0.00010596596698268176,1.1773996331409084e-05,0.00010596596698268176,1.1773996331409084e-05,0.0559323536651709,0.27308693040321347,0.3290192840683844,0.006701093175672194,0.03993570051840068,0.00817943840079414,0.054816232094867016,0.0016056771012303236,0.011680238036588369,0.0029903628297178026,0.002082403965153712,0.018358681932690205,0.000512990718743298,0.00455492066231168,0.0014285291201125083,0.0009673200986967306,0.0007643590175485961,0.008228119617412813,0.00019206228480101055,0.002081571003628918,0.0007769998692847079,0.0005309078749286479,0.0004231482094593478,0.00032909537185653846,0.00433378461395917,0.002530144466628564,0.0015866608516482575,0.001048782194289992,0.0007218263252080528,0.0005129550324301435
596,0.00010455689050705965,1.1617432278562183e-05,0.00010455689050705965,1.1617432278562183e-05,0.05576480804825829,0.2726776070768536,0.3284424151251119,0.006672201965157193,0.039882990717582834,0.008156398853694596,0.05471159153643462,0.001596644214226358,0.011666912920579328,0.00298247427849929,0.0020737975710021683,0.018319828984307143,0.0005094315709936085,0.00455053995524872,0.0014250161003358445,0.0009634949510991307,0.0007601953058180872,0.00820867788349539,0.00019047801203287478,0.0020799418673021763,0.000775228037660939,0.0005289032689580375,0.0004209186315312174,0.00032687068661181893,0.004322340504097064,0.0025226948004305272,0.0015814727501419776,0.0010449920424736837,0.000718957856116569,0.0005107247797721064
597,0.00010316393727631571,1.1462659697368413e-05,0.00010316393727631571,1.1462659697368413e-05,0.05559776431499452,0.2722688972752247,0.3278666615902192,0.006643416614190615,0.039830238356730434,0.008133401306438089,0.05460705627735914,0.0015876532034508758,0.011653537392119297,0.0029745897890778097,0.002065215118338965,0.01828099550298695,0.0005058928441616678,0.0045461250665291665,0.0014214997142940413,0.0009596768245151071,0.0007560478898892543,0.008189242339389237,0.0001889046803023471,0.0020782906027309264,0.0007734515367245481,0.0005269002986574014,0.00041869608643512477,0.0003246573843302682,0.004310900589180615,0.002515249412678607,0.0015762892680311793,0.0010412067391751508,0.0007160943112769423,0.0005084994031673809
598,0.00010178697123659927,1.1309663470733253e-05,0.00010178697123659927,1.1309663470733253e-05,0.05543122096198486,0.2718608000787295,0.32729202104071436,0.006614736890126077,0.03977744416378855,0.008110445846332097,0.05450262690024672,0.0015787039638041572,0.011640111878910864,0.002966709495295447,0.002056656643287306,0.018242181981297775,0.0005023744701624769,0.0045416762322437795,0.0014179800697019427,0.0009558657825084519,0.0007519167719764353,0.008169813326593087,0.00018734224158621453,0.0020766173429307092,0.0007716704462256919,0.0005248990226417289,0.000416480602657234,0.0003224554497679618,0.0042994651058095405,0.0025078084700159054,0.001571110524237997,0.0010374263697802621,0.0007132357518607258,0.0005062789459046942
599,0.00010042585655259457,1.1158428505843842e-05,0.00010042585655259457,1.1158428505843842e-05,0.05526517649033807,0.2714533145691491,0.3267184910594872,0.00658616255931244,0.03972460886272304,0.008087532559053433,0.054398303981088914,0.0015697963894233697,0.011626636807150485,0.002958833529844951,0.0020481221807409277,0.018203388907159734,0.0004988763805032072,0.004537193688091448,0.001414457273591901,0.0009520618877544819,0.0007478019534153983,0.008150391183356436,0.00018579064768129555,0.0020749222209710673,0.0007698848455392993,0.000522899498922008,0.00041427220796749124,0.00032026486709354514,0.004288034288174707,0.00250037213720714,0.0015659366361642122,0.0010336510184116585,0.0007103822379709552,0.0005040634503582666
600,9.908045762882231e-05,1.1008939736535813e-05,9.908045762882231e-05,1.1008939736535813e-05,0.05509962940565271,0.2710464398296411,0.3261460692352938,0.006557693387114136,0.03967173317353783,0.0080646615286611,0.05429408808931307,0.0015609303736982575,0.011613112601527477,0.002950962024275134,0.002039611764375635,0.018164616763876505,0.0004953985062942014,0.004532677669372731,0.0014109314323146663,0.0009482652020457137,0.0007437034346738753,0.008130976244701188,0.00018424985021192473,0.0020732053699684806,0.0007680948136636844,0.0005209017849074815,0.0004120709294259483,0.0003180856198975272,0.004276608368075047,0.002492940577153181,0.0015607677197045282,0.0010298807679412947,0.0007075338286542182,0.0005018529579995015
601,9.77506391304272e-05,1.0861182125603022e-05,9.77506391304272e-05,1.0861182125603022e-05,0.05493457821800396,0.270640174944737,0.325574753162741,0.00652932913793134,0.039618817812292144,0.008041832837609099,0.05418997978783258,0.001552105809286698,0.011599539685223087,0.0029430951089962605,0.0020311254266607496,0.018125866030166797,0.0004919407782598544,0.004528128410983529,0.001407402651540305,0.0009444757862975407,0.0007396212153620336,0.008111568842443262,0.00018271980063733266,0.0020714669230793765,0.0007663004292191856,0.0005189059374079198,0.0004098767933890752,0.0003159176912015051,0.004265187574934394,0.0024855139509055283,0.001555603889259781,0.0010261157000029102,0.0007046905819126228,0.0004996475094085712
602,9.643626600344976e-05,1.0715140667049974e-05,9.643626600344976e-05,1.0715140667049974e-05,0.054770021441929974,0.2702345190003407,0.3250045404422707,0.006501069575219872,0.03956586349111773,0.00801904656675917,0.05408597963309677,0.001543322588130072,0.011585918479909581,0.002935232913285416,0.002022663198870494,0.018087137180195563,0.0004885031267493551,0.004523546147408779,0.0014038710362591353,0.0009406937005538981,0.0007355552942428718,0.00809216930521404,0.00018120045025892665,0.0020697070134931767,0.0007645017704468474,0.0005169120126359268,0.00040768982551605437,0.00031376106346731085,0.004253772135818242,0.0024780924176806976,0.0015504452577500647,0.0010223558950044117,0.000701852554715688,0.0004974471442859098
603,9.513720349460216e-05,1.057080038828913e-05,9.513720349460216e-05,1.057080038828913e-05,0.05460595759641867,0.2698294710837262,0.32443542868014486,0.006472914461510942,0.03951287091823588,0.007996302795393385,0.05398208817514021,0.00153458060146849,0.011572249405749462,0.0029273755652919034,0.0020142251110953184,0.018048430683605173,0.0004850854817473135,0.0045189311127162785,0.0014003366907827215,0.0009369190039929303,0.0007315056692425512,0.008072777958481795,0.0001796917502274697,0.002067925774425434,0.0007626989152071581,0.000514920066209266,0.0004055100507750585,0.0003116157186060859,0.004242362275450471,0.0024706761348745887,0.0015452919366278105,0.0010186014321401987,0.000699019803012149,0.0004952519014636139
604,9.385331717053766e-05,1.0428146352281962e-05,9.385331717053766e-05,1.0428146352281962e-05,0.05444238520489434,0.26942503028353537,0.32386741548842973,0.006444863558430684,0.03945984079797455,0.00797360160122674,0.053878305957631975,0.0015258797398558402,0.011558532881394652,0.0029195231920426117,0.0020058111922531424,0.018009747005546247,0.0004816877728842548,0.004514283540550557,0.0013967997187448718,0.0009331517549326474,0.0007274723374606579,0.008053395124572989,0.00017819365155016,0.002066123339111019,0.0007608919409788117,0.0005129301531532067,0.000403337493449513,0.00030948163798727554,0.004230958216229985,0.002463265258076746,0.0015401440358907951,0.001014852389403394,0.0006961923817416673,0.000493061818916736
605,9.258447293663695e-05,1.0287163659626327e-05,9.258447293663695e-05,1.0287163659626327e-05,0.05427930279520435,0.2690211956897764,0.32330049848498077,0.006416916626719456,0.03940677383078529,0.007950943060419612,0.05377463351792436,0.0015172198931747015,0.011544769323985866,0.0029116759194474,0.001997421470100554,0.01797108660670852,0.0004783099294469902,0.004509603664126832,0.0013932602231027016,0.000929392010836582,0.0007234552951803899,0.008034021122693495,0.00017670610509761022,0.00206429984079736,0.0007590809248575276,0.0005109423279029034,0.00040117217714434204,0.00030735880244755413,0.004219560178247298,0.002455859941084601,0.0015350016640950652,0.0010111088435980097,0.0006933703448464655,0.0004908769337744924
606,9.133053705530109e-05,1.014783745058901e-05,9.133053705530109e-05,1.014783745058901e-05,0.05411670889960592,0.2686179663938212,0.3227346752934271,0.006389073426250998,0.039353670713260146,0.007928327247590164,0.0536710713871013,0.0015086009506510814,0.011530959149151927,0.002903833872304456,0.0019890559712439177,0.017932449943351383,0.0004749518803888686,0.0045048917162250545,0.0013897183061376847,0.000925639828319437,0.0007194545378786792,0.008014656268949724,0.00017522906161072935,0.0020624554127377536,0.0007572659435548986,0.0005089566443057839,0.0003990141247921931,0.0003052471922996699,0.004208168379301028,0.0024484603359176127,0.001529864928367808,0.0010073708703510278,0.0006905537452828594,0.0004886972823313608
607,9.009137616377281e-05,1.0010152907085867e-05,9.009137616377281e-05,1.0010152907085867e-05,0.053954602054752866,0.2682153414884037,0.3221699435431566,0.006361333716051337,0.039300532138148506,0.007905754235826637,0.05356762009002648,0.0015000228008690065,0.011517102771009253,0.0028959971743056823,0.0019807147211504325,0.017893837467334375,0.0004716135543398973,0.004500147929184011,0.0013861740694567702,0.0009218952631527256,0.0007154700602362491,0.007995300876369654,0.00017376247170750595,0.0020605901881847275,0.0007554470733972858,0.0005069731556239723,0.00039686335865964876,0.00030314678734121915,0.0041967830349143595,0.002441066592831376,0.0015247339344201536,0.0010036385441244049,0.0006877426350327149,0.0004865229000580889
608,8.88668572914778e-05,9.874095254608645e-06,8.88668572914778e-05,9.874095254608645e-06,0.053792980801682516,0.2678133200676177,0.3216063008693002,0.006333697254317541,0.03924735879437386,0.007883224096699603,0.053464280145391,0.0014914853317849546,0.011503200602161277,0.002888165948042043,0.001972397744159114,0.017855249626147388,0.00046829487961674897,0.004495372534895511,0.0013826276139935188,0.0009181583702704087,0.0007115018561475922,0.007975955254923778,0.00017230628588969617,0.002058704300383479,0.000753624390324754,0.0005049919145367251,0.0003947199003534151,0.00030105756686334216,0.004185404358351411,0.0024336788603316296,0.0015196087865598895,0.0009999119382269979,0.0006849370651148074,0.00048435382161259955
609,8.765684787690427e-05,9.739649764100475e-06,8.765684787690427e-05,9.739649764100475e-06,0.05363184368580251,0.2674119012269148,0.32104374491271737,0.006306163798436252,0.03919415136705054,0.007860736900274121,0.05336105206576091,0.0014829884307421372,0.011489253053698077,0.0028803403150089307,0.0019641050634917156,0.01781668686294086,0.00046499578423264324,0.004490565764798668,0.0013790790400092536,0.0009144292037745217,0.000707549918730886,0.007956619711545973,0.0001708604545494129,0.0020567978825653532,0.000751797969890043,0.0005030129731428886,0.00039258377082649395,0.0002989795096593465,0.004174032560633538,0.0024262972851882315,0.0015144895877041214,0.0009961911248264038,0.0006821370855960923,0.00048219008085079575
610,8.64612157840196e-05,9.606801753779955e-06,8.64612157840196e-05,9.606801753779955e-06,0.053471189256877674,0.26701108406310253,0.3204822733199802,0.0062787331050020235,0.039140910537500295,0.007838292715121797,0.05325793635762412,0.0014745319844846232,0.01147526053519593,0.002872520395611531,0.0019558367012635753,0.017778149616555657,0.0004617161959071063,0.004485727849874216,0.0013755284470942577,0.0009107078169407969,0.0007036142403378413,0.007937294550154218,0.00016942492797562172,0.0020548710679414,0.0007499678872575831,0.0005010363829633819,0.00039045499038433383,0.0002969125940332551,0.004162667850555576,0.002418922012449051,0.001509376439391854,0.0009924761749607297,0.0006793427456028908,0.00048003171083727247
611,8.527982931823075e-05,9.475536590914529e-06,8.527982931823075e-05,9.475536590914529e-06,0.053311016069017114,0.26661086767434206,0.31992188374335917,0.006251404929835507,0.03908763698326894,0.007815891608332797,0.05315493352143725,0.0014661158791713185,0.011461223454717036,0.0028647063091701546,0.0019475926784944082,0.017739638321552915,0.000458456042075617,0.0044808590206389465,0.0013719759341689999,0.0009069942622242732,0.0006996948125634729,0.00791798007167131,0.00016799965636054196,0.0020529239896959774,0.0007481342172025451,0.0004990621949436927,0.0003883335786909639,0.0002948567978082786,0.004151310434702,0.002411553185453787,0.0015042694417964975,0.0009887671585502732,0.0006765540933319786,0.0004778787438559197
612,8.411255724190127e-05,9.345839693544587e-06,8.411255724190127e-05,9.345839693544587e-06,0.05315132268066102,0.26621125116014627,0.3193625738408073,0.0062241790280013875,0.039034331378142814,0.007793533645527761,0.053052044051671965,0.0014577400003897899,0.011447142218809197,0.002856898173925602,0.0019393730151190253,0.017701153408243613,0.00045521524989912795,0.004475959507140181,0.0013684215994853757,0.0009032885912649038,0.0006957916262558108,0.007898676574045398,0.000166584589805953,0.0020509567809804184,0.0007462970341099346,0.0004970904594563969,0.0003862195547751046,0.0002928120983352153,0.004139960517463022,0.0024041909458477413,0.0014991686937383104,0.000985064144409124,0.0006737711760615889,0.0004757312114204359
613,8.295926878941915e-05,9.217696532157684e-06,8.295926878941915e-05,9.217696532157684e-06,0.052992107654567834,0.2658122336213779,0.31880434127594576,0.006197055153826195,0.038980994392165215,0.007771218890869653,0.05294926843686106,0.001449404233169936,0.01143301723250565,0.002849096107044486,0.001931177729997983,0.017662695302718055,0.000451993746273474,0.004471029538950341,0.0013648655406279814,0.0008995908548931518,0.0006919046715255343,0.007879384352270482,0.00016517967832940827,0.0020489695749067675,0.0007444564119737148,0.0004951212263036955,0.00038411293703625597,0.0002907784725007764,0.004128618301050618,0.002396835433595491,0.0014940742926967494,0.000981367200256682,0.0006709940401623205,0.00047358914428473174
614,8.181983368183542e-05,9.091092631315046e-06,8.181983368183542e-05,9.091092631315046e-06,0.05283336955780125,0.26541381416024734,0.3182471837180486,0.006170033060915885,0.038927626691652825,0.007748947407075517,0.05284660715964423,0.00144110846199753,0.011418848899324895,0.002841300224624585,0.001923006840928176,0.017624264426875185,0.00044879145783866225,0.004466069345161584,0.0013613078545154265,0.0008959011031355753,0.0006880339377555434,0.007860103698406791,0.00016378487187035712,0.0020469625045415633,0.0007426124243959815,0.0004931545447199681,0.0003820137432507733,0.0002887558967358329,0.004117283985514477,0.0023894867869945287,0.001488986334822776,0.0009776763927290986,0.0006682227311079593,0.0004714525724532433
615,8.069412214106813e-05,8.966013571229793e-06,8.069412214106813e-05,8.966013571229793e-06,0.052675106961717316,0.26501599188031055,0.31769109884202784,0.006143112502173251,0.03887422893921198,0.007726719255428177,0.052744060696813415,0.0014328525708275834,0.011404637621270591,0.002833510641700162,0.0019148603646533572,0.017585861198451694,0.00044560831098804327,0.004461079154380511,0.0013577486374016501,0.0008922193852204064,0.0006841794136104619,0.007840834901601073,0.00016240012029617414,0.0020449357028996806,0.0007407651445861623,0.0004911904633743494,0.00037992199057790987,0.00028674434702359743,0.004105957768757874,0.0023821451426888018,0.0014839049149510519,0.0009739917873906283,0.0006654572934862062,0.0004693215251911389
