k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
638,0.0005746345239613467,6.384828044014963e-05,0.0005746345239613467,6.384828044014963e-05,0.13957583846105492,0.13957583846105492,0.27915167692210985,0.019886628107494315,0.019886628107494315,0.009943314053747154,0.049716570268735785,0.005666854404691697,0.005666854404691697,0.0031876056026390776,0.0031876056026390776,0.01770892001466155,0.002153087570226599,0.002153087570226599,0.0014213742162824023,0.0012615747481796464,0.0014213742162824023,0.008410498321197649,0.0009586556192333055,0.0009586556192333055,0.0007359179777020663,0.000645894223458439,0.000645894223458439,0.0007359179777020663,0.0046809356407876215,0.0028811596475327617,0.0019012770134133497,0.001320371215299557,0.0009534591658797328,0.0007100606529980407
639,0.0005712516139524154,6.347240155026838e-05,0.0005712516139524154,6.347240155026838e-05,0.13929696574980163,0.13929696574980163,0.27859393149960326,0.019838286307644476,0.019838286307644476,0.009919143153822236,0.04959571576911119,0.005650627083018638,0.005650627083018638,0.003178477734197983,0.003178477734197983,0.017658209634433243,0.002145990901041353,0.002145990901041353,0.0014166893057655809,0.0012574165435789173,0.0014166893057655809,0.008382776957192785,0.0009550814172283691,0.0009550814172283691,0.0007331742191942151,0.0006434861048576139,0.0006434861048576139,0.0007331742191942151,0.0046634834825603965,0.002869172680729028,0.0018925455957869626,0.0013137374863205827,0.0009482573833972739,0.0007058804807497457
640,0.0005678761023657751,6.309734470730835e-05,0.0005678761023657751,6.309734470730835e-05,0.13901865022659707,0.13901865022659707,0.27803730045319414,0.019790013553484732,0.019790013553484732,0.009895006776742364,0.04947503388371183,0.005634418631007253,0.005634418631007253,0.0031693604799415786,0.0031693604799415786,0.017607558221897662,0.002138901907849814,0.002138901907849814,0.001412009462603979,0.0012532628366307501,0.001412009462603979,0.008355085577538335,0.0009515112198283982,0.0009515112198283982,0.0007304335348463934,0.0006410806843593832,0.0006410806843593831,0.0007304335348463934,0.0046460508780683495,0.0028572005978497474,0.0018838265945003742,0.0013071146775438787,0.0009430655031068479,0.0007017094505358118
641,0.0005645081326986273,6.272312585540303e-05,0.0005645081326986273,6.272312585540303e-05,0.13874089077817875,0.13874089077817875,0.2774817815563575,0.019741810064134946,0.019741810064134946,0.009870905032067471,0.049354525160337365,0.0056182292390136255,0.0056182292390136255,0.003160253946945163,0.003160253946945163,0.017556966371917577,0.0021318207181992236,0.0021318207181992236,0.0014073347709987064,0.0012491137020698572,0.0014073347709987064,0.008327424680465718,0.0009479451108785905,0.0009479451108785905,0.0007276959890228929,0.0006386780184544504,0.0006386780184544504,0.0007276959890228929,0.004628638236711867,0.002845243738171544,0.0018751202940370233,0.0013005030300367653,0.0009378837310550314,0.0006975477396719281
642,0.0005611478462282986,6.234976069203318e-05,0.0005611478462282986,6.234976069203318e-05,0.13846368629350855,0.13846368629350855,0.2769273725870171,0.019693676055865205,0.019693676055865205,0.009846838027932599,0.04923419013966301,0.005602059095425673,0.005602059095425673,0.0031511582411769407,0.0031511582411769407,0.01750643467320523,0.0021247474583290554,0.0021247474583290554,0.0014026653142875406,0.0012449692138646806,0.0014026653142875406,0.008299794759097872,0.0009443831733288428,0.0009443831733288428,0.0007249616454007195,0.0006362781630303081,0.0006362781630303081,0.0007249616454007195,0.004611245963519741,0.002833302437120791,0.0018664269754137895,0.0012939027816945767,0.0009327122703514357,0.000693395522730743
643,0.0005577953820216041,6.197726466906712e-05,0.0005577953820216041,6.197726466906712e-05,0.13818703566376817,0.13818703566376817,0.27637407132753633,0.019645611742115075,0.019645611742115075,0.009822805871057532,0.04911402935528768,0.005585908386673983,0.005585908386673983,0.0031420734675041135,0.0031420734675041135,0.017455963708356195,0.0021176822531771807,0.0021176822531771807,0.0013980011749489974,0.001240829445221003,0.0013980011749489974,0.00827219630147336,0.0009408254892375019,0.0009408254892375019,0.0007222305669724754,0.0006338811733737664,0.0006338811733737665,0.0007222305669724754,0.004593874459167488,0.0028213770262885823,0.0018577469161940594,0.0012873141672527112,0.000927551321180324,0.0006892529715534348
644,0.0005544508769444298,6.160565299382553e-05,0.0005544508769444298,6.160565299382553e-05,0.13791093778235466,0.13791093778235466,0.27582187556470933,0.019597617333512753,0.019597617333512753,0.009798808666756375,0.04899404333378188,0.005569777297242627,0.005569777297242627,0.0031329997296989766,0.0031329997296989766,0.017405554053883207,0.0021106252263860476,0.0021106252263860476,0.0013933424346064143,0.0012366944685855744,0.0013933424346064143,0.008244629790570498,0.0009372721397751418,0.0009372721397751418,0.0007195028160492608,0.0006314871041735018,0.0006314871041735018,0.0007195028160492608,0.004576524119995809,0.002809467833445888,0.0018490803905010244,0.001280737418298932,0.0009224010808124886,0.0006851202552615516
645,0.0005511144656715202,6.123494063016892e-05,0.0005511144656715202,6.123494063016892e-05,0.13763539154487617,0.13763539154487617,0.27527078308975234,0.019549693037894136,0.019549693037894136,0.009774846518947066,0.048874232594735334,0.005553666009679969,0.005553666009679969,0.003123937130444982,0.003123937130444982,0.0173552062802499,0.0021035765003088788,0.0021035765003088788,0.0013886891740320334,0.0012325643556497332,0.0013886891740320334,0.008217095704331557,0.0009337232052283763,0.0009337232052283763,0.0007167784542635957,0.0006290960095226187,0.0006290960095226187,0.0007167784542635957,0.004559195338029181,0.0027975751825588795,0.0018404276690311408,0.0012741727632858836,0.0009172617436173832,0.0006809975402691061
646,0.0005477862806964693,6.0865142299607706e-05,0.0005477862806964693,6.0865142299607706e-05,0.13736039584914736,0.13736039584914736,0.2747207916982947,0.0195018390603217,0.0195018390603217,0.009750919530160848,0.04875459765080425,0.005537574704609441,0.005537574704609441,0.0031148857713428103,0.0031148857713428103,0.0173049209519045,0.002096536196015865,0.002096536196015865,0.0013840414731510987,0.0012284391773530457,0.0013840414731510987,0.008189594515686974,0.0009301787650036801,0.0009301787650036801,0.000714057542572356,0.0006267079429212294,0.0006267079429212295,0.000714057542572356,0.004541888500994531,0.0027856993938044344,0.001831789019067847,0.0012676204275438488,0.0009121335010754792,0.0006768849902949214
647,0.0005444664523419158,6.049627248243509e-05,0.0005444664523419158,6.049627248243509e-05,0.1370859495951851,0.1370859495951851,0.2741718991903702,0.019454055603103395,0.019454055603103395,0.009727027801551696,0.04863513900775848,0.00552150356074028,0.00552150356074028,0.0031058457529164066,0.0031058457529164066,0.017254698627313374,0.0020895044333003876,0.0020895044333003876,0.0013793994110459595,0.0012243190038869456,0.0013793994110459595,0.00816212669257964,0.0009266388976312463,0.0009266388976312463,0.0007113401412597362,0.0006243229572790522,0.0006243229572790523,0.0007113401412597362,0.004524603992340069,0.0027738407835858,0.0018231647044954348,0.0012610806332937227,0.0009070165417908853,0.0006727827663752282
648,0.000541155108769933,6.012834541888145e-05,0.000541155108769933,6.012834541888145e-05,0.13681205168520402,0.13681205168520402,0.27362410337040804,0.01940634286581133,0.01940634286581133,0.00970317143290566,0.04851585716452832,0.005505452754878255,0.005505452754878255,0.0030968171746190163,0.0030968171746190163,0.01720453985899454,0.0020824813306852376,0.0020824813306852376,0.0013747630659601757,0.0012202039046983802,0.0013747630659601757,0.008134692697989207,0.0009231036807688666,0.0009231036807688666,0.0007086263099402245,0.0006219411049180235,0.0006219411049180235,0.0007086263099402245,0.004507342191254229,0.00276199966454841,0.0018145549858131435,0.001254553599660203,0.0009019110515041774,0.0006686910268765047
649,0.0005378523759926046,5.97613751102894e-05,0.0005378523759926046,5.97613751102894e-05,0.1365387010236121,0.1365387010236121,0.2730774020472242,0.019358701045300394,0.019358701045300394,0.009679350522650195,0.048396752613250986,0.00548942246193636,0.00548942246193636,0.0030878001348392014,0.0030878001348392014,0.01715444519355112,0.0020754670054288485,0.0020754670054288485,0.0013701325153026385,0.0012160939484934657,0.0013701325153026385,0.00810729298995644,0.0009195731912058253,0.0009195731912058253,0.0007059161075615967,0.0006195624375749249,0.0006195624375749249,0.0007059161075615967,0.004490103472684693,0.0027501763455958827,0.0018059601201494489,0.0012480395426851974,0.000896817213105462,0.0006646099275085423
650,0.0005345583778827838,5.939537532030932e-05,0.0005345583778827838,5.939537532030932e-05,0.1362658965170063,0.1362658965170063,0.2725317930340126,0.01931113033572681,0.01931113033572681,0.009655565167863402,0.04827782583931702,0.005473412854945505,0.005473412854945505,0.003078794730906846,0.003078794730906846,0.017104415171704704,0.0020684615735315484,0.0020684615735315484,0.0013655078356516867,0.0012119892032411415,0.0013655078356516867,0.008079928021607612,0.0009160475048668256,0.0009160475048668256,0.0007032095924079238,0.0006171870064040238,0.0006171870064040238,0.0007032095924079238,0.0044728882073575464,0.002738371131906154,0.0017973803612765034,0.0012415386753414268,0.0008917352066476638,0.0006605396213377439
651,0.0005312732361850399,5.903035957611554e-05,0.0005312732361850399,5.903035957611554e-05,0.13599363707416826,0.13599363707416826,0.2719872741483365,0.019263630928566474,0.019263630928566474,0.009631815464283234,0.04815907732141618,0.005457424105065137,0.005457424105065137,0.003069801059099139,0.003069801059099139,0.01705445032832855,0.0020614651497417973,0.0020614651497417973,0.0013608891027592337,0.001207889736176834,0.0013608891027592337,0.008052598241178896,0.0009125266968159295,0.0009125266968159295,0.0007005068221026032,0.0006148148619797326,0.0006148148619797326,0.0007005068221026032,0.00445569676179653,0.002726584324947767,0.0017888159596247868,0.0012350512075462422,0.0008866652093600213,0.0006564802588006471
652,0.0005279970705267728,5.8666341169641424e-05,0.0005279970705267728,5.8666341169641424e-05,0.13572192160605986,0.13572192160605986,0.27144384321211973,0.01921620301263333,0.01921620301263333,0.009608101506316663,0.04804050753158332,0.005441456381593865,0.005441456381593865,0.003060819214646548,0.003060819214646548,0.017004551192480826,0.0020544778475624563,0.0020544778475624563,0.001356276391554903,0.001203795613806126,0.001356276391554903,0.008025304092040844,0.0009090108412605219,0.0009090108412605219,0.0006978078536113973,0.0006124460542992767,0.0006124460542992767,0.0006978078536113973,0.004438529498342393,0.0027148162224963045,0.0017802671622979389,0.0012285773461756305,0.0008816073956617926,0.0006524319877176599
653,0.0005247299984295051,5.830333315883391e-05,0.0005247299984295051,5.830333315883391e-05,0.13545074902581883,0.13545074902581883,0.27090149805163766,0.019168846774097522,0.019168846774097522,0.009584423387048758,0.0479221169352438,0.005425509851980056,0.005425509851980056,0.00305184929173878,0.00305184929173878,0.01695471828743767,0.0020474997792570486,0.0020474997792570486,0.0013516697761501606,0.0011997069019084258,0.0013516697761501606,0.007998046012722844,0.0009055000115552979,0.0009055000115552979,0.0006951127432454959,0.0006100806327853814,0.0006100806327853815,0.0006951127432454959,0.004421386775172351,0.0027030671186509697,0.0017717342130877326,0.001222117295078416,0.0008765619371761749,0.0006483949533070132
654,0.0005214721353203336,5.7941348368925964e-05,0.0005214721353203336,5.7941348368925964e-05,0.1351801182487545,0.1351801182487545,0.270360236497509,0.019121562396503526,0.019121562396503526,0.00956078119825176,0.04780390599125881,0.005409584681832402,0.005409584681832402,0.0030428913835307244,0.0030428913835307244,0.01690495213072625,0.0020405310558560333,0.0020405310558560333,0.0013470693298424598,0.0011956236655406441,0.0013470693298424598,0.00797082443693763,0.0009019942802062599,0.0009019942802062599,0.0006924215466645865,0.0006077186462889676,0.0006077186462889676,0.0006924215466645865,0.004404268946319628,0.002691337303851314,0.0017632173524892475,0.001215671255090653,0.000871529002744415,0.0006443692981989116
655,0.0005182235945435427,5.758039939372697e-05,0.0005182235945435427,5.758039939372697e-05,0.1349100281923434,0.1349100281923434,0.2698200563846868,0.019074350060788125,0.019074350060788125,0.00953717503039406,0.047685875151970314,0.005393681034930457,0.005393681034930457,0.0030339455821483813,0.0030339455821483813,0.016855253234157676,0.0020335717871630896,0.0020335717871630896,0.0013424751251193837,0.0011915459690408725,0.0013424751251193837,0.007943639793605819,0.0008984937188747444,0.0008984937188747444,0.0006897343188799403,0.000605360143091859,0.000605360143091859,0.0006897343188799403,0.0043871763616930865,0.00267962706489408,0.0017547168177161968,0.0012092394240501888,0.0008665087584401055,0.0006403551624498835
656,0.0005149844873723818,5.722049859693132e-05,0.0005149844873723818,5.722049859693132e-05,0.13464047777622498,0.13464047777622498,0.26928095555244996,0.019027209945298315,0.019027209945298315,0.009513604972649156,0.04756802486324579,0.005377799073235137,0.005377799073235137,0.0030250119786947634,0.0030250119786947634,0.016805622103859802,0.0020266220817613933,0.0020266220817613933,0.001337887233662795,0.001187473876032066,0.001337887233662795,0.007916492506880443,0.0008949983983814613,0.0008949983983814613,0.0006870511142575186,0.0006030051709095096,0.0006030051709095097,0.0006870511142575186,0.004370109367096979,0.002667936684950181,0.0017462328427163957,0.0012028219968114164,0.0008615013675836911,0.0006363526835573348
657,0.0005117549230209844,5.686165811344271e-05,0.0005117549230209844,5.686165811344271e-05,0.13437146592219718,0.13437146592219718,0.26874293184439435,0.018980142225809103,0.018980142225809103,0.00949007111290455,0.047450355564522755,0.005361938956899209,0.005361938956899209,0.003016090663255805,0.003016090663255805,0.01675605924031003,0.002019682047019911,0.002019682047019911,0.0013333057263529885,0.0011834074494257289,0.0013333057263529885,0.007889382996171528,0.0008915083887105489,0.0008915083887105489,0.0006843719865210822,0.0006006537768937323,0.0006006537768937323,0.0006843719865210822,0.004353068304250727,0.0026562664435818223,0.0017377656581874222,0.0011964191652601927,0.0008565069907571328,0.0006323619964742755
