k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
1398,3.7667781205410877e-13,4.185309022823431e-14,3.7667781205410877e-13,4.185309022823431e-14,0.0027970479210986956,0.155326546930755,0.1581235948518537,4.30653074825362e-05,0.01967502715595782,0.0004049128011115872,0.020123005264551946,1.3261272319116242e-06,0.004984424121142034,0.000131888104008303,1.2996414976030048e-05,0.00513063476735828,5.444795476206267e-08,0.0016836560459773393,5.524506527785846e-05,5.384005545679116e-06,6.088902778000317e-07,0.001744948455033439,2.619746313532945e-09,0.0006664584040941582,2.6206258820883663e-05,2.5797932955152605e-06,3.024130552421999e-07,3.357296337189903e-08,0.0006955830619754848,0.00030667189918237673,0.00014496444122308224,7.211624632112856e-05,3.730505138476246e-05,1.9901903424788302e-05
1399,3.66833846902249e-13,4.075931632247211e-14,3.66833846902249e-13,4.075931632247211e-14,0.0027871360050393734,0.15517647048402436,0.15796360648906374,4.279121369661201e-05,0.01965107203012282,0.00040337640086754255,0.020097239644686973,1.3139566682920074e-06,0.004977102916808917,0.00013135461315342102,1.2910449025010222e-05,0.005122681935655639,5.379553345973376e-08,0.0016807601068980482,5.500775502713788e-05,5.347046993314286e-06,6.031503924087954e-07,0.0017417718548443692,2.5810278051068244e-09,0.0006651446942750818,2.6087122697871163e-05,2.561439705039493e-06,2.9948690377093586e-07,3.316233096655977e-08,0.000694128486940535,0.0003059475415597213,0.00014458276780973523,7.190683828963421e-05,3.718662231409329e-05,1.9833332854494728e-05
1400,3.5724549770226835e-13,3.969394418914093e-14,3.5724549770226835e-13,3.969394418914093e-14,0.0027772592138984482,0.15502653904109573,0.1578037982549942,4.2518842685775836e-05,0.019627136042432648,0.0004018456250206251,0.020071500510139048,1.3018964699373997e-06,0.00496978738751357,0.00013082314659908237,1.2825038597974307e-05,0.005114737469180564,5.315084831012994e-08,0.001677866577082647,5.477138021066804e-05,5.310334003555424e-06,5.974636999612199e-07,0.0017385989058451416,2.542876339428106e-09,0.0006638322173163947,2.5968475106157862e-05,2.543211491044051e-06,2.965884596189435e-07,3.275665407839586e-08,0.0006926757919036334,0.00030522424536161594,0.00014420172747443147,7.169782116849995e-05,3.706844024745007e-05,1.9764920879628567e-05
1401,3.479061724464771e-13,3.8656241382941897e-14,3.479061724464771e-13,3.8656241382941897e-14,0.002767417423203519,0.15487675246186658,0.1576441698850701,4.224818379263272e-05,0.019603219208324002,0.0004003204540801459,0.02004578784619678,1.2899456502733809e-06,0.004962477547096311,0.00013029369742899278,1.2740180212365667e-05,0.005106801370387943,5.251380868272586e-08,0.0016749754649126299,5.453593765122708e-05,5.273865014067246e-06,5.918297175838479e-07,0.0017354296111041906,2.5052836968558966e-09,0.0006625209780784246,2.5850314383151817e-05,2.5251078429123426e-06,2.937174672810738e-07,3.2355873828734406e-08,0.0006912249789292953,0.00030450201180912633,0.00014382132089528084,7.148919531368194e-05,3.6950505357777086e-05,1.9696667572996356e-05
1402,3.3880944787029445e-13,3.764549420781049e-14,3.3880944787029445e-13,3.764549420781049e-14,0.0027576105089232956,0.15472711060636962,0.1574847211152929,4.197922642435616e-05,0.019579321543102546,0.0003988008686168619,0.020020101638143762,1.2781032313917534e-06,0.004955173409312256,0.00012976625874595992,1.2655870406573355e-05,0.005098873641696182,5.188432499385831e-08,0.0016720867787171506,5.430142417917675e-05,5.237638471862118e-06,5.862479666756409e-07,0.001732263973659859,2.4682417755155605e-09,0.0006612109813887296,2.573263886965562e-05,2.5071279548631885e-06,2.908736735310097e-07,3.195993202572372e-08,0.0006897760500605806,0.0003037808421085655,0.00014344154874037265,7.128096107436834e-05,3.683281781346306e-05,1.9628573004346302e-05
1403,3.299490651672765e-13,3.66610072408085e-14,3.299490651672765e-13,3.66610072408085e-14,0.0027478383474660063,0.1545776133347728,0.1573254516822388,4.1711960052307165e-05,0.019555443061943352,0.00039728684926281925,0.01999444187125848,1.266368243976039e-06,0.004947874987831534,0.00012924082367186775,1.2572105739813416e-05,0.005090954285487191,5.1262308694833433e-08,0.0016692005267731685,5.406783663246606e-05,5.201652833249283e-06,5.807179728713897e-07,0.00172910199652045,2.431742589633892e-09,0.000659902232042185,2.5615446909875783e-05,2.4892710259255756e-06,2.8805682740181976e-07,3.156877115649682e-08,0.0006883290073191343,0.0003030607374515278,0.00014306241166780724,7.107311879300361e-05,3.67153777783591e-05,1.956063724038219e-05
1404,3.2131892581203415e-13,3.5702102868003794e-14,3.2131892581203415e-13,3.5702102868003794e-14,0.002738100815677864,0.15442826050737926,0.1571663613230571,4.144637421165685e-05,0.019531583779891358,0.00039577837671119414,0.019968808530814206,1.2547397272276266e-06,0.004940582296239569,0.000128717385347654,1.2488882792011141e-05,0.005083043304106462,5.0647672260169776e-08,0.0016663167173055977,5.3835171856635655e-05,5.165906563784269e-06,5.752392660054507e-07,0.0017259436826642831,2.395778267897546e-09,0.0006585947348010802,2.5498736851432733e-05,2.4715362599135885e-06,2.852666801666572e-07,3.118233437942224e-08,0.0006868838527052406,0.0003023416990149315,0.00014268391032572488,7.086566880531242e-05,3.6598185411798115e-05,1.9492860344778017e-05
1405,3.1291308748829097e-13,3.476812083203233e-14,3.1291308748829097e-13,3.476812083203233e-14,0.002728397790841486,0.15427905198462702,0.15700744977546852,4.118245850100975e-05,0.019507743711861838,0.00039427543171613645,0.019943201602078985,1.2432167287925515e-06,0.004933295348037334,0.00012819593693328454,1.2406198163683563e-05,0.005075140699863095,5.004032917596893e-08,0.0016634353584874587,5.360342670482086e-05,5.130398138218575e-06,5.698113800757536e-07,0.00172278903503975,2.3603410518341924e-09,0.0006572884943952047,2.5382507045370397e-05,2.453922865401342e-06,2.8250298531962034e-07,3.080056551644009e-08,0.0006854405881978644,0.00030162372796105753,0.00014230604535234048,7.065861144032528e-05,3.648124086861288e-05,1.942524237819197e-05
1406,3.04725760119529e-13,3.385841779105878e-14,3.04725760119529e-13,3.385841779105878e-14,0.0027187291506743805,0.1541299876270891,0.1568487167777635,4.0920202582031e-05,0.019483922872640835,0.0003927779950926107,0.019917621070315476,1.2317983046888677e-06,0.004926014156641581,0.00012767647160773004,1.2324048475822771e-05,0.005067246475029823,4.944019392841966e-08,0.0016605564584400254,5.337259803775613e-05,5.095126040449534e-06,5.64433853208129e-07,0.0017196380565653675,2.3254232942163447e-09,0.0006559835155219468,2.5266755846165904e-05,2.436430055698114e-06,2.797654985567652e-07,3.042340904548442e-08,0.0006839992157547074,0.00030090682543758643,0.000141928817375973,7.045194702040191e-05,3.63645442991555e-05,1.935778339828113e-05
1407,2.9675130199959903e-13,3.2972366888844336e-14,2.9675130199959903e-13,3.2972366888844336e-14,0.0027090947733273765,0.15398106729547295,0.15669016206880032,4.065959617907387e-05,0.01946012127688553,0.00039128604771624086,0.019892066920780844,1.220483519234622e-06,0.004918738735385121,0.00012715898256894013,1.2242430369779731e-05,0.005059360631843075,4.884718199242601e-08,0.0016576800252329574,5.314268272377661e-05,5.06008876347046e-06,5.591062276209029e-07,0.0017164907501298176,2.291017457487268e-09,0.0006546798028463783,2.515148161173813e-05,2.419057048823461e-06,2.770539777572748e-07,3.0050810092988595e-08,0.0006825597373122477,0.00030019099257764235,0.0001415522270150764,7.024567586125538e-05,3.624809584931587e-05,1.9290483459715427e-05
1408,2.889842160208477e-13,3.210935733564974e-14,2.889842160208477e-13,3.210935733564974e-14,0.002699494537383112,0.15383229085062097,0.15653178538800408,4.040062907881083e-05,0.019436338939124838,0.00038979957052315224,0.0198665391387268,1.2092714449764494e-06,0.004911469097517055,0.00012664346303381993,1.2161340507148911e-05,0.005051483172503,4.826120982036535e-08,0.0016548060668844721,5.2913677638822964e-05,5.02528480932099e-06,5.538280495898088e-07,0.0017133471185920262,2.2571161122090177e-09,0.0006533773610013515,2.5036682703457598e-05,2.401803067482562e-06,2.7436818296477514e-07,2.9682714426475008e-08,0.0006811221547857951,0.0002994762304998285,0.00014117627487827213,7.003979827197794e-05,3.613189566054038e-05,1.9223342614192238e-05
1409,2.8141914599728755e-13,3.1268793999698616e-14,2.8141914599728755e-13,3.1268793999698616e-14,0.0026899283218544835,0.15368365815350973,0.15637358647536423,4.014329112986559e-05,0.019412575873759705,0.0003883185445098124,0.019841037709399382,1.1981611626187529e-06,0.004904205256203046,0.00012612990623820337,1.2080775569653014e-05,0.005043614099173521,4.768219483096938e-08,0.0016519345913614716,5.268557966644296e-05,4.990712689037598e-06,5.485988694131609e-07,0.0017102071647811963,2.2237119355318747e-09,0.0006520761945875848,2.4922357486154878e-05,2.3846673390415207e-06,2.7170787636879705e-07,2.931906844722662e-08,0.0006796864700695327,0.0002987625403082707,0.0001408009615643808,6.983431455506436e-05,3.601594386985109e-05,1.915636091045042e-05
1410,2.740508730804835e-13,3.045009700894261e-14,2.740508730804835e-13,3.045009700894261e-14,0.0026803960061831324,0.15353516906525028,0.15621556507143342,3.988757224244798e-05,0.01938883209506362,0.00038684295073287934,0.019815562618038945,1.1871517609534908e-06,0.004896947224525549,0.0001256183054368302,1.2000732259028977e-05,0.005035753413982362,4.7110055398330555e-08,0.0016490656065796968,5.245838569779492e-05,4.956370922604513e-06,5.434182413773404e-07,0.0017070708914968718,2.1907977096853333e-09,0.0006507763081737665,2.4808504328129663e-05,2.367649095502917e-06,2.6907282228640464e-07,2.8959819183040757e-08,0.0006782526850365782,0.00029804992309265423,0.0001404262876624528,6.96292250064372e-05,3.5900240609864666e-05,1.908953839428538e-05
1411,2.6687431226579067e-13,2.9652701362865633e-14,2.6687431226579067e-13,2.9652701362865633e-14,0.002670897470237923,0.15338682344708765,0.15605772091732556,3.963346238799056e-05,0.01936510761718302,0.0003853727703090392,0.01979011384988005,1.176242336790512e-06,0.004889695015484069,0.0001251086539033177,1.192120729691386e-05,0.005027901119021091,4.654471084103041e-08,0.0016461991204038732,5.223209263164945e-05,4.922258038904609e-06,5.382857237225384e-07,0.0017039383015089906,2.1583663204899594e-09,0.000649477706296631,2.4695121601159084e-05,2.350747573481286e-06,2.664627871439546e-07,2.8604914281061807e-08,0.000676820801539017,0.00029733837992826514,0.00014005225375180117,6.942452991547105e-05,3.578478600881098e-05,1.9022875108562534e-05
1412,2.598845089867213e-13,2.8876056554080144e-14,2.598845089867213e-13,2.8876056554080144e-14,0.0026614325943134344,0.15323862116040127,0.1559000537547147,3.9380951598787574e-05,0.019341402454137787,0.0003839079844148555,0.01976469139015143,1.165431994888542e-06,0.00488244864199544,0.0001246009449301382,1.1842197424731986e-05,0.005020057216345198,4.598608141139e-08,0.0016433351406478626,5.2006697374392455e-05,4.888372575670797e-06,5.332008786087998e-07,0.001700809397557946,2.1264107558900873e-09,0.0006481803934610625,2.4582207680506547e-05,2.333962014178864e-06,2.638775394590081e-07,2.825430200069684e-08,0.0006753908214079636,0.0002966279118760337,0.00013967886040203248,6.922022956501796e-05,3.566958019055214e-05,1.8956371093232355e-05
1413,2.5307663579523755e-13,2.811962619947084e-14,2.5307663579523755e-13,2.811962619947084e-14,0.0026520012591284385,0.15309056206670427,0.1557425633258327,3.913002996763532e-05,0.01931771661982161,0.0003824485742866081,0.019739295224075852,1.1547198478866807e-06,0.004875208116894018,0.000124095171828591,1.1763699403582146e-05,0.005012221707974078,4.543408828483849e-08,0.0016404736750748059,5.17821968400262e-05,4.854713079437366e-06,5.281632720823469e-07,0.0016976841823546367,2.094924104506969e-09,0.0006468843741401825,2.4469760944929476e-05,2.3172916633612915e-06,2.613168498223929e-07,2.7907931206606687e-08,0.0006739627464536068,0.0002959185199825687,0.0001393061081730807,6.901632423143162e-05,3.555462327460187e-05,1.8890026385344546e-05
1414,2.464459891258e-13,2.7382887680644446e-14,2.464459891258e-13,2.7382887680644446e-14,0.002642603345824415,0.15294264602764363,0.15558524937346804,3.8880687647475535e-05,0.019294050128002446,0.0003809945212201411,0.019713925336870063,1.1441050162365138e-06,0.00486797345293198,0.00012359132792877782,1.1685710014125595e-05,0.005004394595891121,4.488865354940287e-08,0.0016376147313972632,5.155858795017256e-05,4.821278105491804e-06,5.231724740421596e-07,0.0016945626585805193,2.0638995542121254e-09,0.0006455896527754428,2.435777977668813e-05,2.3007357713335215e-06,2.587804908804092e-07,2.7565751361777397e-08,0.0006725365784652608,0.0002952102052802034,0.00013893399761523583,6.881281418459185e-05,3.5439915376143995e-05,1.8823841019062422e-05
1415,2.3998798614108914e-13,2.666533179345435e-14,2.3998798614108914e-13,2.666533179345435e-14,0.002633238735964026,0.15279487290499996,0.15542811164096398,3.863291485103942e-05,0.01927040299232297,0.0003795458065707041,0.019688581713744713,1.133586628134771e-06,0.004860744662779562,0.00012308940657957594,1.1608226056474756e-05,0.0049965758820437476,4.4349700195311875e-08,0.0016347583172773685,5.133586763407334e-05,4.788066217826634e-06,5.182280582068607e-07,0.0016914448288876706,2.033330390720531e-09,0.0006442962337767158,2.4246262561552976e-05,2.2842935929157315e-06,2.5626823731716896e-07,2.7227712520668292e-08,0.000671112319211413,0.00029450296878703403,0.0001385625292691794,6.860969968793007e-05,3.532545660605169e-05,1.875781502567744e-05
1416,2.336981616573756e-13,2.5966462406375064e-14,2.336981616573756e-13,2.5966462406375064e-14,0.002623907311529665,0.15264724256068762,0.1552711498722173,3.838670185049575e-05,0.019246775226301034,0.0003781024117527991,0.01966326433990433,1.1231638194565821e-06,0.004853521759025304,0.00012258940114861277,1.1531244350082186e-05,0.004988765568343456,4.3817152104720473e-08,0.0016319044403269856,5.111403282859266e-05,4.755075989091618e-06,5.13329602081844e-07,0.0016883306958988566,2.0032099962035786e-09,0.0006430041215223901,2.413520768881271e-05,2.2679643874194243e-06,2.5377986583710157e-07,2.689376532243664e-08,0.0006696899704397781,0.0002937968115069617,0.00013819170366601488,6.84069809984548e-05,3.521124707090665e-05,1.869194843362356e-05
1417,2.275721651475124e-13,2.528579612750138e-14,2.275721651475124e-13,2.528579612750138e-14,0.0026146089549219215,0.15249975485675407,0.15511436381167598,3.814203897709832e-05,0.019223166843329996,0.0003766643182400232,0.019637973200547117,1.1128357336892295e-06,0.004846304754176271,0.0001220913050222385,1.1454761733630412e-05,0.004980963656665829,4.32909340415433e-08,0.001629053108107827,5.089308047821787e-05,4.7223060005461e-06,5.084766869266963e-07,0.0016852202622075591,1.9735318479212687e-09,0.0006417133203594608,2.4024613551282008e-05,2.251747418623537e-06,2.513151551475726e-07,2.6563860984236916e-08,0.0006682695338773461,0.00029309173442972975,0.00013782152132730004,6.820465836677462e-05,3.509728687301782e-05,1.8626241268491772e-05
1418,2.2160575781964531e-13,2.462286197996059e-14,2.2160575781964531e-13,2.462286197996059e-14,0.002605343548958137,0.15235240965538036,0.1549577532043385,3.789891662083794e-05,0.019199577856679258,0.00037523150756491416,0.019612708280865008,1.1026015218665578e-06,0.004839093660658365,0.00012159511160550079,1.1378775064922248e-05,0.004973170148850654,4.2770971641407415e-08,0.0016262043281316256,5.0673007535060874e-05,4.689754842011593e-06,5.03668897722881e-07,0.0016821135303780623,1.9442895168735808e-09,0.0006404238346036171,2.3914478545309104e-05,2.2356419547507323e-06,2.4887388594166785e-07,2.6237951294596743e-08,0.00066685101123043,0.0002923877385309717,0.0001374519827650796,6.800273203712499e-05,3.4983576110440787e-05,1.856069355304414e-05
1419,2.1579480976970188e-13,2.3977201085522432e-14,2.1579480976970188e-13,2.3977201085522432e-14,0.0025961109768709136,0.15220520681888053,0.15480131779575143,3.765732523009487e-05,0.019176008279494658,0.0003738039613187954,0.01958746956604355,1.0924603425038044e-06,0.0048318884908165076,0.00012110081432211647,1.1303281220771472e-05,0.004965385046701899,4.225719140171367e-08,0.0016233581078602733,5.045381095885895e-05,4.657421111824617e-06,4.989058231416779e-07,0.0016790105029455,1.915476666470699e-09,0.0006391356685393434,2.3804801070782687e-05,2.2196472684436926e-06,2.4645584088109695e-07,2.5915988606864767e-08,0.0006654344041847243,0.00029168482477224525,0.00013708308848191743,6.78012022473927e-05,3.487011487699654e-05,1.8495305307228858e-05
