k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
503,0.0004805151115128936,5.3390567945877064e-05,0.0004805151115128936,5.3390567945877064e-05,0.18283938656526827,0.18283938656526827,0.36567877313053654,0.022398127936342497,0.022398127936342497,0.022465389581796977,0.06726164545448197,0.005487615600522514,0.005487615600522514,0.0068842508617111475,0.0068842508617111475,0.024743732924467323,0.0017926453534976704,0.0017926453534976704,0.002755594186960273,0.0030402508469238552,0.00275559418696027,0.01213672992783974,0.0006862563355194684,0.0006862563355194684,0.0012557141666455101,0.0015461336985288306,0.0015461336985288306,0.001255714166645509,0.006976208401387616,0.0044346659972514645,0.003022357310392939,0.0021677204424611655,0.0016166504958667121,0.0012434155825155235
504,0.00047949504434303156,5.327722714922573e-05,0.00047949504434303156,5.327722714922573e-05,0.18247407322724687,0.18247407322724687,0.36494814645449375,0.022353065691762965,0.022353065691762965,0.022420192015161655,0.06712632339868758,0.005476499066231858,0.005476499066231858,0.00687030509430674,0.00687030509430674,0.024693608321077195,0.00178898903240763,0.00178898903240763,0.002749973813068852,0.0030340498806987557,0.002749973813068849,0.012111975571651718,0.0006848471103318371,0.0006848471103318371,0.0012531355616250367,0.0015429587179295434,0.0015429587179295434,0.0012531355616250354,0.006961882779772833,0.004425497901000656,0.0030160670492682872,0.0021631788158723545,0.0016132409974670937,0.0012407759830860164
505,0.00047846019005513563,5.3162243339459514e-05,0.00047846019005513563,5.3162243339459514e-05,0.18210948978576166,0.18210948978576166,0.3642189795715233,0.02230800628519867,0.02230800628519867,0.02237499729506413,0.06699100986546147,0.005465362019364376,0.005465362019364376,0.006856333593736059,0.006856333593736059,0.02464339122620087,0.0017853190835513007,0.0017853190835513007,0.002744332491033118,0.0030278258023572965,0.0027443324910331156,0.012087128951526131,0.0006834300168781871,0.0006834300168781871,0.0012505425592247573,0.0015397660101478447,0.0015397660101478447,0.001250542559224756,0.006947477172501578,0.004416261828759863,0.0030097187874871664,0.0021585872187059848,0.0016097879899742247,0.0012380981194426621
506,0.0004774107207385147,5.3045635637612747e-05,0.0004774107207385147,5.3045635637612747e-05,0.1817456347824784,0.1817456347824784,0.3634912695649568,0.022262950412109482,0.022262950412109482,0.022329806119052754,0.06685570694327173,0.00545420484673813,0.00545420484673813,0.006842336845264976,0.006842336845264976,0.024593083384006214,0.0017816357047327495,0.0017816357047327495,0.0027386705249108343,0.0030215789473668256,0.0027386705249108317,0.012062191406653992,0.0006820051585142123,0.0006820051585142123,0.0012479353485652708,0.0015365558080438387,0.0015365558080438387,0.0012479353485652697,0.006932992630246643,0.004406958628824058,0.003003313227383797,0.002153946244668364,0.0016062919839321455,0.0012353824368961763
507,0.000476346808820379,5.292742320226433e-05,0.000476346808820379,5.292742320226433e-05,0.18138250676197662,0.18138250676197662,0.36276501352395324,0.022217898762357486,0.022217898762357486,0.022284619179061264,0.06672041670377624,0.005443027932811077,0.005443027932811077,0.006828315331198602,0.006828315331198602,0.02454268652801936,0.0017779390928156348,0.0017779390928156348,0.0027329882173142014,0.0030153096495997974,0.0027329882173141988,0.012037164269859466,0.0006805726382294713,0.0006805726382294713,0.0012453141180972201,0.0015333283436527265,0.0015333283436527265,0.0012453141180972188,0.006918430199958834,0.004397589147461757,0.0029968510704010123,0.0021492564873627877,0.001602753490345983,0.0012326293816316521
508,0.0004752686270352852,5.2807625226142795e-05,0.0004752686270352852,5.2807625226142795e-05,0.18102010427174373,0.18102010427174373,0.36204020854348745,0.022172852020240573,0.022172852020240573,0.022239437161442496,0.06658514120192364,0.0054318316596863,0.0054318316596863,0.006814269530887834,0.006814269530887834,0.02449220238114827,0.0017742294437201468,0.0017742294437201468,0.0027272858694051493,0.0030090182413285843,0.002727285869405147,0.012012048867579176,0.000679132558642916,0.000679132558642916,0.0012426790555931115,0.0015300838481747342,0.0015300838481747342,0.0012426790555931106,0.006903790924821523,0.004388154228855295,0.0029903330170218518,0.002144518540215792,0.0015991730206048958,0.0012298394006294957
509,0.0004741763483948996,5.268626093276662e-05,0.0004741763483948996,5.268626093276662e-05,0.18065842586216926,0.18065842586216926,0.36131685172433853,0.022127810864525886,0.022127810864525886,0.02219426074700194,0.06644988247605371,0.005420616407117302,0.005420616407117302,0.006800199920736006,0.006800199920736006,0.02444163265570662,0.0017705069524200532,0.0017705069524200532,0.002721563780890802,0.003002705053220465,0.002721563780890799,0.011986846519842172,0.0006776850219985198,0.0006776850219985198,0.001240030348139313,0.0015268225519652614,0.0015268225519652614,0.0012400303481393117,0.006889075844206187,0.004378654715042026,0.002983759766702102,0.0021397329964043263,0.0015955510864059047,0.0012270129415871813
510,0.00047307014615806376,5.256334957311819e-05,0.00047307014615806376,5.256334957311819e-05,0.18029747008653915,0.18029747008653915,0.3605949401730783,0.022082775968483074,0.022082775968483074,0.022149090611031073,0.06631464254799722,0.005409382552513375,0.005409382552513375,0.006786106974205632,0.006786106974205632,0.024390979053438015,0.001766771812939855,0.001766771812939855,0.0027158222500190993,0.0029963704143328037,0.0027158222500190967,0.011961558540250711,0.0006762301301609882,0.0006762301301609882,0.001237368182128208,0.0015235446845252188,0.0015235446845252188,0.001237368182128206,0.006874285993628828,0.004369091445856491,0.002977132017803779,0.002134900448783822,0.001591888199678557,0.0012241504528417916
511,0.00047195019380117504,5.2438910422352784e-05,0.00047195019380117504,5.2438910422352784e-05,0.17993723550102977,0.17993723550102977,0.35987447100205955,0.02203774799991735,0.02203774799991735,0.022103927423340528,0.06617942342317523,0.005398130470945041,0.005398130470945041,0.006771991161825211,0.006771991161825211,0.024340243265540504,0.0017630242183520506,0.0017630242183520506,0.0027100615735745994,0.002990014652108408,0.0027100615735745973,0.011936186235961706,0.00067476798461156,0.00067476798461156,0.001234692743250511,0.0015202504744915677,0.0015202504744915677,0.0012346927432505099,0.006859422404707276,0.004359465258873516,0.0029704504675295705,0.0021300214898171926,0.0015881848725104526,0.0012212523832933737
512,0.00047081666498888507,5.2312962776542786e-05,0.00047081666498888507,5.2312962776542786e-05,0.1795777206647023,0.1795777206647023,0.3591554413294046,0.021992727621202413,0.021992727621202413,0.02205877184829311,0.06604422709069793,0.005386860535149574,0.005386860535149574,0.006757852951196173,0.006757852951196173,0.024289426972691493,0.0017592643607745116,0.0017592643607745116,0.0027042820468744346,0.002983638092371077,0.0027042820468744324,0.011910730907668967,0.0006732986864438972,0.0006732986864438972,0.001232004216487747,0.00151694014962806,0.0015169401496280596,0.001232004216487746,0.0068444861051194066,0.0043497769893522786,0.002963715811858198,0.0021250967115047275,0.0015844416170736715,0.0012183191823291124
513,0.00046966973354510685,5.218552594945632e-05,0.00046966973354510685,5.218552594945632e-05,0.17921892413949694,0.17921892413949694,0.3584378482789939,0.02194771548931314,0.02194771548931314,0.022013624544836605,0.06590905552346289,0.005375573115536594,0.005375573115536594,0.006743692806999894,0.006743692806999894,0.024238531845072974,0.001755492431367953,0.001755492431367953,0.002698483963764434,0.0029772410593213155,0.0026984839637644318,0.011885193849586088,0.0006718223363600566,0.0006718223363600566,0.0012293027861048807,0.0015136139368161605,0.001513613936816161,0.0012293027861048796,0.006829478118562195,0.004340027470181305,0.002956928745480749,0.0021201267053149214,0.0015806589455520375,0.0012153512997483107
514,0.00046850957342435063,5.205661926937229e-05,0.00046850957342435063,5.205661926937229e-05,0.1788608444902271,0.1788608444902271,0.3577216889804542,0.021902712255858183,0.021902712255858183,0.021968486166536436,0.0657739106782528,0.005364268580193721,0.005364268580193721,0.006729511191004779,0.006729511191004779,0.024187559542397,0.00175170862033352,0.00175170862033352,0.002692667616615403,0.0029708238755322357,0.0026926676166154004,0.011859576349430079,0.0006703390346665522,0.0006703390346665522,0.0012265886356431107,0.0015102720620461798,0.0015102720620461796,0.0012265886356431096,0.0068143994647116846,0.004330217531824389,0.0029500899617379214,0.0021151120621161947,0.001576837370069265,0.0012123491856882154
515,0.00046733635868337976,5.192626207593108e-05,0.00046733635868337976,5.192626207593108e-05,0.1785034802845737,0.1785034802845737,0.3570069605691474,0.021857718567112286,0.021857718567112286,0.02192335736160812,0.0656387944958327,0.0053529472948923035,0.0053529472948923035,0.006715308562073454,0.006715308562073454,0.024136511713931514,0.0017479131169104705,0.0017479131169104705,0.0026868332963195687,0.0029643868619456306,0.0026868332963195666,0.011833879688405706,0.000668848881270503,0.000668848881270503,0.0012238619479128217,0.0015069147504085906,0.0015069147504085906,0.0012238619479128206,0.00679925115918383,0.004320348002267444,0.0029432001525582117,0.002110053372109546,0.0015729774026180053,0.0012093132905506678
516,0.0004661502634531849,5.1794473717020545e-05,0.0004661502634531849,5.1794473717020545e-05,0.1781468300930794,0.1781468300930794,0.3562936601861588,0.021812735064048523,0.021812735064048523,0.02187823877294957,0.06550370890104662,0.00534160962309321,0.00534160962309321,0.00670108537617004,0.00670108537617004,0.024085389998526503,0.00174410610937396,0.00174410610937396,0.0026809812922871743,0.0029579303378682166,0.002680981292287172,0.011808105141190484,0.0006673519756758595,0.0006673519756758595,0.0012211229049866798,0.0015035422260855288,0.0015035422260855286,0.001221122904986679,0.006784034213496135,0.0043104197069662765,0.0029362600083970413,0.002104951224762109,0.0015690795549897362,0.0012062440649295873
517,0.00046495146191129097,5.1661273545698997e-05,0.00046495146191129097,5.1661273545698997e-05,0.17779089248914307,0.17779089248914307,0.35558178497828613,0.02176776238237033,0.02176776238237033,0.021833131038173244,0.0653686558029139,0.0053302559259526955,0.0053302559259526955,0.006686842086367498,0.006686842086367498,0.024034196024640388,0.0017402877850329326,0.0017402877850329326,0.0026751118924432313,0.002951454620968057,0.002675111892443229,0.011782253975920384,0.0006658484169797211,0.0006658484169797211,0.0012183716881928929,0.001500154712342496,0.0015001547123424958,0.0012183716881928918,0.006768749635030219,0.004300433468795294,0.0029292702181768033,0.0020998062087416226,0.0015651443387055706,0.0012031419595393085
518,0.0004637401282543883,5.152668091715426e-05,0.0004637401282543883,5.152668091715426e-05,0.1774356660490137,0.1774356660490137,0.3548713320980274,0.02172280115254334,0.02172280115254334,0.021788034789638065,0.06523363709472474,0.0053188865623283324,0.0053188865623283324,0.006672579142855079,0.006672579142855079,0.023982931410366823,0.0017364583302281037,0.0017364583302281037,0.002669225383224426,0.0029449600272711375,0.002669225383224424,0.011756327454176195,0.0006643383038687317,0.0006643383038687317,0.0012156084781086158,0.001496752431520238,0.001496752431520238,0.0012156084781086136,0.006753398426995169,0.004290390107997095,0.0029222314692278354,0.002094618911851819,0.0015611722649479275,0.0012000074251437595
519,0.0004625164366712938,5.139071518569931e-05,0.0004625164366712938,5.139071518569931e-05,0.17708114935178512,0.17708114935178512,0.35416229870357024,0.02167785199982709,0.02167785199982709,0.021742950654481227,0.0650986546541354,0.005307501888784981,0.005307501888784981,0.006658296992945807,0.006658296992945807,0.023931597763461574,0.0017326179303300481,0.0017326179303300481,0.0026633220495761744,0.002938446871158129,0.0026633220495761722,0.011730326830970573,0.0006628217346155595,0.0006628217346155595,0.0012128334545535096,0.001493335605026815,0.001493335605026815,0.0012128334545535083,0.006737981588391767,0.004280290442132974,0.0029151444472303254,0.0020893899209687167,0.001557163844493082,0.0011968409124864944
520,0.00046128056131624614,5.125339570180513e-05,0.00046128056131624614,5.125339570180513e-05,0.17672734097939008,0.17672734097939008,0.35345468195878016,0.021632915544306533,0.021632915544306533,0.021697879254649798,0.06496371034326287,0.005296102259600854,0.005296102259600854,0.006643996081084098,0.006643996081084098,0.023880196681369904,0.0017287667697373802,0.0017287667697373802,0.002657402174949829,0.002931915465361297,0.002657402174949827,0.011704253354735713,0.0006612988070754597,0.0006612988070754597,0.0012100467965834515,0.0014899044533298567,0.0014899044533298567,0.0012100467965834505,0.006722500113977534,0.004270135286034337,0.0029080098361571128,0.0020841198219778336,0.0015531195876446386,0.0011936428722215898
521,0.00046003267628252616,5.111474180916957e-05,0.00046003267628252616,5.111474180916957e-05,0.17637423951659456,0.17637423951659456,0.3527484790331891,0.021587992400923385,0.021587992400923385,0.021652821206932165,0.06482880600877894,0.0052846880267736285,0.0052846880267736285,0.006629676848853415,0.006629676848853415,0.023828729751254087,0.0017249050318750337,0.0017249050318750337,0.002651466041300034,0.002925366120961587,0.0026514660413000314,0.01167810826731172,0.0006597696186829128,0.0006597696186829128,0.001207248682484385,0.0014864591959489891,0.0014864591959489891,0.0012072486824843836,0.0067069549942325715,0.004259925451755003,0.002900828318217437,0.0020788091997122962,0.001549040004167847,0.0011904137548453852
522,0.00045877295557641756,5.097477284182417e-05,0.00045877295557641756,5.097477284182417e-05,0.1760218435509923,0.1760218435509923,0.3520436871019846,0.02154308317950731,0.02154308317950731,0.021607777122989315,0.06469394348200394,0.005273259540026611,0.005273259540026611,0.00661533973498401,0.00661533973498401,0.02377719855002124,0.0017210328991926346,0.0017210328991926346,0.0026455139290822204,0.00291879914738586,0.0026455139290822182,0.011651892803935568,0.0006582342664483494,0.0006582342664483494,0.0012044392897663223,0.0014830000514484522,0.0014830000514484522,0.0012044392897663213,0.006691347215326247,0.0042496617485243944,0.0028936005738015736,0.002073458637891867,0.001544925603224848,0.0011871540106290978
