k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
1440,3.73380976127661e-08,4.148677512529567e-09,3.73380976127661e-08,4.148677512529567e-09,0.024303201689142802,0.032414572766477995,0.0567177744556208,0.001701059363548282,0.002723426135625506,0.00022688003508799972,0.004651365534261788,0.00023812524747370803,0.0004576367530519186,3.918328099847691e-05,3.255413203171033e-05,0.0007674994135558138,4.44457414397228e-05,0.00010253329804166045,9.968641744325995e-06,5.915043526547883e-06,6.893132997588962e-06,0.00016975585774984606,9.721564365897686e-06,2.692094170790289e-05,2.9919338558833607e-06,1.5551815747707803e-06,1.2963067065391527e-06,1.7226935674139743e-06,4.4208621778407835e-05,1.2786100351905675e-05,3.979524859411233e-06,1.3077622025038066e-06,4.4817269813579083e-07,1.588042139361647e-07
1441,3.679868165636504e-08,4.088742406262782e-09,3.679868165636504e-08,4.088742406262782e-09,0.02425221851666301,0.03235304354948787,0.05660526206615088,0.0016951062367882798,0.002714980849532279,0.000226131254186661,0.00463621834050722,0.00023695854068148903,0.0004556678571555091,3.900690015516001e-05,3.240111097607248e-05,0.0007640344089682306,4.4165845407059985e-05,0.00010196913964996062,9.911809754707844e-06,5.880145263981931e-06,6.85109373309202e-06,0.00016877803380880243,9.64677210240275e-06,2.6740554270560657e-05,2.971291677726799e-06,1.5441430879841933e-06,1.2868482862059276e-06,1.7097820515662658e-06,4.38993914764466e-05,1.2680997235058285e-05,3.941967996486521e-06,1.2938367711200372e-06,4.428602917396079e-07,1.5673118154859902e-07
1442,3.6266901342950996e-08,4.029655704772333e-09,3.6266901342950996e-08,4.029655704772333e-09,0.024201342296506202,0.03229163112702008,0.056492973423526285,0.0016891731304594718,0.0027065604486534735,0.00022538483597393487,0.00462111841508688,0.00023579732311609559,0.0004537069950663282,3.883127587700468e-05,3.224877813657687e-05,0.0007605843721960053,4.38876486063865e-05,0.00010140793885933872,9.855287530152895e-06,5.8454444530236654e-06,6.809301016393992e-06,0.00016780562046529577,9.572536808688888e-06,2.6561324377720782e-05,2.950786231447042e-06,1.5331799975904994e-06,1.2774564178284476e-06,1.6969640380601336e-06,4.3592247871335794e-05,1.257673070424477e-05,3.9047554150088846e-06,1.2800557423471867e-06,4.3760934075825913e-07,1.546846075784908e-07
1443,3.574265112053273e-08,3.9714056800591925e-09,3.574265112053273e-08,3.9714056800591925e-09,0.024150572804308126,0.032230335277375746,0.056380908081683875,0.0016832599813160762,0.0026981648657078946,0.0002246407735187488,0.00460606562054272,0.00023464157042227707,0.000451754136585156,3.8656405146831425e-05,3.209713061321335e-05,0.0007571492427674778,4.3611141223065434e-05,0.00010084968121138505,9.799073486706023e-06,5.810940040053753e-06,6.767753477464149e-06,0.0001668385894386744,9.498854508951712e-06,2.6383245029548414e-05,2.9304166599862787e-06,1.5222918144442126e-06,1.2681306551259692e-06,1.6842388796174608e-06,4.328717754767405e-05,1.2473294373017767e-05,3.867884072494955e-06,1.266417666781715e-06,4.324191548194704e-07,1.52664163233397e-07
1444,3.522582685572394e-08,3.9139807617471045e-09,3.522582685572394e-08,3.9139807617471045e-09,0.024099909816175276,0.03216915577927675,0.05626906559545203,0.0016773667262907923,0.002689794033566734,0.00022389905990771665,0.004591059819765242,0.00023349125834314078,0.0004498092516106351,3.848228495807005e-05,3.19461655169389e-05,0.0007537289604287848,4.3336313495157933e-05,0.00010029435231079848,9.743166047737366e-06,5.776630976592492e-06,6.726449753294583e-06,0.00016587691258358086,9.425721254164214e-06,2.6206309264942258e-05,2.910182111241461e-06,1.5114780523467648e-06,1.2588705546134901e-06,1.6716059331682299e-06,4.298416717047642e-05,1.2370681900971824e-05,3.831350952083985e-06,1.2529211089768029e-06,4.2728905102905557e-07,1.5066952367622968e-07
1445,3.471632581531905e-08,3.85736953503545e-09,3.471632581531905e-08,3.85736953503545e-09,0.024049353108683752,0.03210809241186507,0.05615744552054882,0.0016714933024943933,0.002681447885253383,0.00022315968824510648,0.004576100875992883,0.00023234636271981854,0.00044787231013903667,3.830891231473154e-05,3.17958799696437e-05,0.0007503234651432305,4.306315571317142e-05,9.974193782516752e-05,9.687563643914295e-06,5.74251621927844e-06,6.6853884878687905e-06,0.00016492056188940045,9.353133121911393e-06,2.603051016135112e-05,2.8900817380392783e-06,1.5007382280307628e-06,1.2496756755859933e-06,1.65906455982566e-06,4.26832034847442e-05,1.2268886993437937e-05,3.795153062336151e-06,1.239564647315219e-06,4.2221835389362155e-07,1.4870036797957405e-07
1446,3.4214046648099636e-08,3.8015607386777376e-09,3.4214046648099636e-08,3.8015607386777376e-09,0.023998902458878434,0.03204714495470185,0.05604604741358028,0.0016656396472153618,0.0026731263539432415,0.00022242265165281125,0.004561188652811415,0.00023120685949113787,0.00044594328226405704,3.81362842313801e-05,3.164627110411891e-05,0.0007469326970906939,4.279165821981102e-05,9.919242348475155e-05,9.6322647131735e-06,5.708594729847198e-06,6.644568332130581e-06,0.00016396950947971384,9.281086216225832e-06,2.5855840834591023e-05,2.870114698111255e-06,1.4900718611443037e-06,1.24054558010281e-06,1.6466141248615033e-06,4.2384273315036726e-05,1.216790340118104e-05,3.7592874370322476e-06,1.2263468738832634e-06,4.1720639524405816e-07,1.4675637908050984e-07
1447,3.3718889366865573e-08,3.7465432629850634e-09,3.3718889366865573e-08,3.7465432629850634e-09,0.023948557644271833,0.03198631318776673,0.05593487083203856,0.0016598056979194855,0.0026648293729635304,0.00022168794327031646,0.004546323014153333,0.00023007272469329173,0.00044402213817659514,3.7964397733104946e-05,3.1497336064022795e-05,0.0007435565966670146,4.252181140972959e-05,9.864579508226224e-05,9.577267700693115e-06,5.674865475110137e-06,6.6039879439527916e-06,0.00016302372761174786,9.20957666742409e-06,2.568229443866194e-05,2.850280154068899e-06,1.4794784742353568e-06,1.231479832972002e-06,1.6342539976814186e-06,4.2087363565043704e-05,1.2067724920098362e-05,3.7237511349748843e-06,1.2132663943457505e-06,4.1225251415972666e-07,1.4483724373591768e-07
1448,3.323075533069215e-08,3.692306147854683e-09,3.323075533069215e-08,3.692306147854683e-09,0.023898318442843278,0.03192559689145695,0.05582391533430023,0.001653991392249493,0.0026565568757930995,0.00022095555625467083,0.004531503824297263,0.0002289439344595111,0.00044210884816453224,3.779324985549261e-05,3.1349072003848536e-05,0.0007401951044833845,4.225360572928088e-05,9.810203847264543e-05,9.522571058864927e-06,5.641327426933297e-06,6.563645988106399e-06,0.0001620831886758309,9.138600631944142e-06,2.5509864165566643e-05,2.8305772733789694e-06,1.4689575927362096e-06,1.2224780017348592e-06,1.6219835518005114e-06,4.179246121716134e-05,1.1968345390919888e-05,3.6885412397910306e-06,1.2003218278220737e-06,4.0735605689342283e-07,1.4294265247828803e-07
1449,3.2749547227405883e-08,3.6388385808228757e-09,3.2749547227405883e-08,3.6388385808228757e-09,0.023848184633037766,0.03186499584658662,0.05571318047962438,0.0016481966680246473,0.0026483087960622394,0.0002202254837804539,0.004516730947867341,0.00022782046501973216,0.00044020338261251753,3.7622837644598805e-05,3.1201476088890474e-05,0.0007368481613657389,4.198703167627157e-05,9.756113957286346e-05,9.468173247266574e-06,5.607979562216253e-06,6.523541136229509e-06,0.00016114786519484735,9.068154292183378e-06,2.5338543245129094e-05,2.8110052283388206e-06,1.4585087449479885e-06,1.213539656650432e-06,1.6098021648189625e-06,4.149955333206868e-05,1.186975869891042e-05,3.6536548597359383e-06,1.1875118067632897e-06,4.0251637679705066e-07,1.410722995720062e-07
1450,3.227516905628115e-08,3.5861298951423503e-09,3.227516905628115e-08,3.5861298951423503e-09,0.02379815599376516,0.0318045098343859,0.05560266582815106,0.0016424214632403834,0.002640085067552485,0.00021949771903974656,0.004502004249832615,0.00022670229270027552,0.0004383057120017516,3.745315815692055e-05,3.105454549521208e-05,0.0007335157083541597,4.1722079799716156e-05,9.70230843616774e-05,9.414072732633869e-06,5.574820862871117e-06,6.483672066796645e-06,0.00016021772982369517,8.998233856337775e-06,2.5168324944813556e-05,2.7915631960518723e-06,1.44813146202523e-06,1.204664370680175e-06,1.5977092183978033e-06,4.1208627048306415e-05,1.177195877357361e-05,3.6190891274985846e-06,1.1748349768302598e-06,3.97732834248018e-07,1.3922588297012041e-07
1451,3.180752611095121e-08,3.5341695678834673e-09,3.180752611095121e-08,3.5341695678834673e-09,0.02374823230439903,0.03174413863650023,0.05549237094089926,0.0016366657160679023,0.0026318856241964272,0.00021877225524209878,0.0044873235955064286,0.00022558939392351124,0.00043641580690976297,3.728420845936795e-05,3.090827740961219e-05,0.0007301976867022543,4.14587406995908e-05,9.648785887943026e-05,9.360267988833178e-06,5.541850315801516e-06,6.444037465087907e-06,0.00015929275534874366,8.928835558241772e-06,2.4999202569544708e-05,2.7722503584031257e-06,1.4378252779605338e-06,1.1958517194726238e-06,1.585704098234789e-06,4.091966958185755e-05,1.167493958835719e-05,3.5848412000083783e-06,1.1622899967728072e-06,3.930047965763528e-07,1.3740310427158434e-07
1452,3.1346524962533675e-08,3.4829472180592973e-09,3.1346524962533675e-08,3.4829472180592973e-09,0.023698413344775873,0.03168388203498951,0.055382295379765384,0.0016309293648538077,0.002623710400077517,0.00021804908561449984,0.004472688850545825,0.00022448174520753756,0.0004345336380101954,3.7115985629236586e-05,3.076266902959302e-05,0.0007268940378765625,4.1197005026590186e-05,9.595544922782967e-05,9.306757496833873e-06,5.5090669128817144e-06,6.404636023158456e-06,0.0001583729146872939,8.859955657209005e-06,2.4831169461528316e-05,2.753065902034839e-06,1.4275897295692646e-06,1.1871012813481724e-06,1.573786194040419e-06,4.063266822573002e-05,1.1578695160360482e-05,3.550908258243274e-06,1.1498755383099054e-06,3.883316379925349e-07,1.3560366867897337e-07
1453,3.0892073442966034e-08,3.4324526047740035e-09,3.0892073442966034e-08,3.4324526047740035e-09,0.023648698895193953,0.03162373981232734,0.0552724387075213,0.0016252123481197017,0.002615559329429875,0.00021732820340134612,0.0044580998809509225,0.00022337932316585438,0.0004326591760725837,3.694848675417943e-05,3.061771756332662e-05,0.0007236047035559442,4.0936863481883064e-05,9.542584156973187e-05,9.253539744680768e-06,5.476469650935718e-06,6.365466439807921e-06,0.00015745818088703934,8.791590437873897e-06,2.466421900007175e-05,2.7340090183222057e-06,1.4174243564743361e-06,1.1784126372838924e-06,1.5619548995140463e-06,4.034761034954013e-05,1.148321955004314e-05,3.517287507039329e-06,1.137590286010874e-06,3.837127395160132e-07,1.3382728495665777e-07
1454,3.044408062855081e-08,3.3826756253945345e-09,3.044408062855081e-08,3.3826756253945345e-09,0.023599088736412508,0.03156371175140024,0.055162800487812746,0.0016195146045618206,0.0026074323466380904,0.0002166096018644112,0.004443556553064322,0.00022228210450703556,0.000430792391962141,3.6781708932178904e-05,3.0473420229622863e-05,0.0007203296256309783,4.067830681687093e-05,9.48990221289252e-05,9.200613227466687e-06,5.444057531716512e-06,6.326527420550094e-06,0.00015654852712552943,8.723736210034265e-06,2.4498344601406328e-05,2.715078903349221e-06,1.4073287010910428e-06,1.1697853708984609e-06,1.5502096123201437e-06,4.0064483399099464e-05,1.1388506860935905e-05,3.4839761749015575e-06,1.125432937177593e-06,3.79147488904445e-07,1.3207366538944783e-07
1455,3.000245682370483e-08,3.333606313744981e-09,3.000245682370483e-08,3.333606313744981e-09,0.023549582649650617,0.03150379763550684,0.05505338028515746,0.001613836073050631,0.002599329386237033,0.00021589327428281363,0.004429058733570477,0.0002211900660344078,0.0004289332566395334,3.6615649271518854e-05,3.032977425789603e-05,0.0007170687462033561,4.042132583294556e-05,9.43749771899145e-05,9.1479764473051e-06,5.4118295618852676e-06,6.287817677582485e-06,0.00015564392670963293,8.656389308494377e-06,2.4333539718509226e-05,2.6962747578845617e-06,1.397302308611974e-06,1.1612190684371185e-06,1.5385497340646487e-06,3.978327489600192e-05,1.1294551239352766e-05,3.4509715138160912e-06,1.1134022017276973e-06,3.746352805836048e-07,1.3034252574168507e-07
1456,2.9567113544914125e-08,3.2852348383237916e-09,2.9567113544914125e-08,3.2852348383237916e-09,0.0235001804165864,0.031443997248357114,0.054944177664943514,0.0016081766926304669,0.0025912503829116514,0.00021517921395298716,0.004414606289495106,0.00022010318464572346,0.00042708174116066604,3.645030489075694e-05,3.0186776888132932e-05,0.0007138220075852793,4.016591138124935e-05,9.385369309770546e-05,9.095627913302827e-06,5.379784752990719e-06,6.2493359297562274e-06,0.0001547443530750046,8.589546092909432e-06,2.416979784092661e-05,2.677595787357649e-06,1.3873447269919786e-06,1.1527133187567357e-06,1.526974670271474e-06,3.950397243721388e-05,1.1201346874105053e-05,3.4182707990638875e-06,1.1014968020787885e-06,3.701755155779942e-07,1.2863358521679225e-07
1457,2.913796350488805e-08,3.2375515005431168e-09,2.913796350488805e-08,3.2375515005431168e-09,0.02345088181935588,0.031384310374071606,0.05483519219342749,0.001602536402519125,0.0025831952714967803,0.0002144674141886481,0.0044001990882045535,0.00021902143733283923,0.000425237816676462,3.628567291869652e-05,3.0044425370859476e-05,0.0007105893522988572,3.9912054362434706e-05,9.33351562575898e-05,9.043566141532702e-06,5.3479221214484745e-06,6.2110809025458705e-06,0.00015384977978555154,8.52320294763023e-06,2.4007112494596994e-05,2.659041201834684e-06,1.3774555069332026e-06,1.1442677133109052e-06,1.515483830359088e-06,3.9226563694665103e-05,1.1108887996217024e-05,3.3858713290355006e-06,1.089715473033605e-06,3.657676014421144e-07,1.2694656641726335e-07
1458,2.87149205969136e-08,3.1905467329904002e-09,2.87149205969136e-08,3.1905467329904002e-09,0.023401686640552217,0.03132473679718063,0.054726423437732846,0.001596915142107502,0.002575163986976939,0.00021375786832076557,0.004385836997405207,0.00021794480118139437,0.0004234014544326408,3.6121750494358874e-05,2.9902716967108932e-05,0.0007073707230755029,3.9659745726426256e-05,9.281935313493008e-05,8.991789655006417e-06,5.316240688520512e-06,6.173051328019489e-06,0.00015296018053290278,8.457356281549302e-06,2.3845477241675547e-05,2.6406102159948987e-06,1.3676342018701854e-06,1.1358818461351572e-06,1.504076627617255e-06,3.895103641484235e-05,1.1017168878643112e-05,3.3537704250474217e-06,1.0780569616661928e-06,3.614109521924328e-07,1.2528119530510266e-07
1459,2.8297899879404942e-08,3.1442110977116604e-09,2.8297899879404942e-08,3.1442110977116604e-09,0.023352594663224542,0.03126527630262352,0.05461787096584806,0.0015913128509591912,0.002567156464486139,0.00021305056969752912,0.004371519885142859,0.00021687325337048493,0.0004215726257695008,3.595853476695518e-05,2.976164894838863e-05,0.0007041660628553295,3.9408976472181995e-05,9.230627025494582e-05,8.940296983647395e-06,5.2847394802946206e-06,6.135245944808648e-06,0.00015207552913587847,8.392002527947414e-06,2.3684885680358662e-05,2.622302049106805e-06,1.3578803679550298e-06,1.1275553138321976e-06,1.4927524791838663e-06,3.867737841838397e-05,1.0926183835986866e-05,3.3219654311595926e-06,1.0665200272090263e-06,3.5710498823999475e-07,1.236372011626946e-07
1460,2.7886817560647896e-08,3.098535284516433e-09,2.7886817560647896e-08,3.098535284516433e-09,0.0233036056708772,0.03120592867574781,0.054509534346625005,0.0015857294688101206,0.0025591726393076786,0.00021234551168431857,0.0043572476198021175,0.000215806771172349,0.000419751302121701,3.579602289585894e-05,2.9621218596648256e-05,0.0007009753147865571,3.915973764745736e-05,9.179589420249891e-05,8.88908666426376e-06,5.253417527664008e-06,6.0976634980786856e-06,0.0001511957995399627,8.327138144341068e-06,2.352533144470946e-05,2.6041159250046238e-06,1.3481935640426248e-06,1.119287715557249e-06,1.4815108060219095e-06,3.840557759967694e-05,1.0835927224221718e-05,3.2904537139943623e-06,1.0551034409411079e-06,3.528491363237112e-07,1.220143165541123e-07
1461,2.748159098373519e-08,3.05351010930391e-09,2.748159098373519e-08,3.05351010930391e-09,0.02325471944746861,0.03114669370230851,0.05440141314977712,0.0015801649355681477,0.0025512124468739495,0.0002116426876636718,0.004343020070105769,0.00021474533195203887,0.0004179374550180369,3.5634212050577995e-05,2.9481423204246693e-05,0.0006977984222249005,3.8912020348568184e-05,9.12882116218805e-05,8.838157240521189e-06,5.222273866306851e-06,6.060302739498984e-06,0.0001503209658167757,8.262759612330923e-06,2.3366808204483586e-05,2.5860510720647075e-06,1.338573351675945e-06,1.1110786530034292e-06,1.4703510328965327e-06,3.8135621926455126e-05,1.0746393440412904e-05,3.2592326625565597e-06,1.0438059860770092e-06,3.486428294442954e-07,1.204122772868504e-07
1462,2.7082138611692405e-08,3.0091265124102673e-09,2.7082138611692405e-08,3.0091265124102673e-09,0.023205935777410487,0.031087571168467314,0.0542935069458778,0.0015746191913126972,0.0025432758227662356,0.00021094209103525446,0.004328837105114187,0.00021368891316710578,0.0004161310560812247,3.547309941072676e-05,2.9342260073920348e-05,0.0006946353287329776,3.866581572015648e-05,9.07832092165973e-05,8.787507262916168e-06,5.191307536666038e-06,6.0231624272133595e-06,0.00014945100216354933,8.198863437450958e-06,2.3209309664955937e-05,2.5681067231821497e-06,1.3290192950713986e-06,1.1029277303872404e-06,1.4592725883522518e-06,3.786749943939994e-05,1.0657576922441589e-05,3.2282996880551353e-06,1.0326264576568751e-06,3.4448550679884925e-07,1.1883082237398571e-07
