k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
848,9.859297039402465e-05,1.095477448822496e-05,9.859297039402465e-05,1.095477448822496e-05,0.08203282214473191,0.10180503685162602,0.18383785899635793,0.011145542099329643,0.014626493068130662,0.0028373191507617165,0.02860935431822202,0.0030286196534543303,0.004202823476875103,0.0008643524362903791,0.0008105335175495671,0.00890632908416938,0.0010973041267433768,0.0016102037214702869,0.0003801641059086413,0.0002736642909632528,0.00033611318157956315,0.0036974494266651214,0.00046589771251898885,0.0007229392295653394,0.0001962043057266945,0.00012856976285584363,0.00012168084007004741,0.0001637923799696593,0.0017990842307065733,0.000968236704063657,0.0005587353835483239,0.0003393514279859378,0.00021433385822886976,0.00013962329032053583
849,9.760549983898875e-05,1.0845055537665416e-05,9.760549983898875e-05,1.0845055537665416e-05,0.08186209833098543,0.10160944606294792,0.18347154439393334,0.011112287633859349,0.014587527382167773,0.002829306944211835,0.028529121960238955,0.003016852462255643,0.004188507336092863,0.0008612701444726702,0.0008075137250621671,0.008874143667883343,0.0010920522192971068,0.0016035245494219954,0.0003785265079377417,0.0002724417884131243,0.00033455809038250665,0.003681103155452475,0.0004632485079877405,0.0007194046413442086,0.00019521373857424185,0.00012790016047322452,0.0001210277187678213,0.0001628871193902567,0.0017896818865374936,0.0009623986234335965,0.0005549184739717025,0.0003367616687732375,0.00021252698784198005,0.000138334926678508
850,9.662671292203648e-05,1.0736301435781831e-05,9.662671292203648e-05,1.0736301435781831e-05,0.08169172982161368,0.10141423104896426,0.18310596087057796,0.011079117017696092,0.01454864531865444,0.002821313448910614,0.028449075785261145,0.003005122652191097,0.004174228378378411,0.0008581964629120145,0.00080450295111835,0.008842050444599871,0.0010868209250836738,0.001596866436539688,0.00037689439544453276,0.00027122361813346435,0.0003330088081103301,0.003664814183311689,0.0004606118113400261,0.0007158833616772758,0.00019422709460602383,0.0001272333393685679,0.00012037743506825522,0.00016198596315098073,0.0017803190052111297,0.0009565892579672756,0.0005511231628429383,0.0003341885120883166,0.00021073307515257676,0.00013705678960273306
851,9.56565496921811e-05,1.0628505521353457e-05,9.56565496921811e-05,1.0628505521353457e-05,0.08152171587716976,0.10121939108772582,0.1827411069648956,0.011046030128484085,0.014509846809779944,0.0028133386433205816,0.02836921558158461,0.002993430162417584,0.0041599865832192585,0.0008551313834865124,0.0008015011839993859,0.008810049313122742,0.0010816101993861543,0.0015902293662535412,0.00037526776200636007,0.0002700097735134863,0.000331465323973483,0.0036485824251330247,0.0004579875865413827,0.0007123753737053939,0.000193244367438204,0.0001265692940746588,0.00011972998248525063,0.00016108890062118775,0.0017709955048660774,0.0009508085283626892,0.0005473493745769674,0.0003316318871257277,0.0002089520547874257,0.00013578881943020663
852,9.469495038414128e-05,1.0521661153793476e-05,9.469495038414128e-05,1.0521661153793476e-05,0.08135205575974562,0.10102492545867035,0.18237698121841597,0.011013026843435395,0.014471131787021911,0.0028053825057773605,0.028289541136234664,0.0029817749317219673,0.004145781929490811,0.0008520748979523891,0.0007985084118785028,0.00877814017104367,0.0010764199972562788,0.001583613321551603,0.0003736466010995485,0.0002688002478733201,0.00032992762710366786,0.0036324077948844185,0.0004553757974323657,0.000708880660261909,0.00019226555060704767,0.00012590801907504698,0.0001190853544898714,0.00016019592111880468,0.0017617113029850453,0.000945056354880731,0.0005435970333259811,0.00032909172295395326,0.00020718386135266725,0.0001345309565571069
853,9.3741855421384e-05,1.0415761713487111e-05,9.3741855421384e-05,1.0415761713487111e-05,0.08118274873296902,0.10083083344262006,0.18201358217558908,0.01098010703933564,0.014432500181152776,0.0027974450144910203,0.028210052234979438,0.0029701568985260633,0.004131614395461897,0.0008490269979452265,0.0007955246228221349,0.008746322914755321,0.0010712502735183713,0.0015770182849843101,0.00037203090610055177,0.0002675950344648946,0.0003283957065549869,0.0036162902056231148,0.0004527764077316095,0.000705399203876385,0.00019129063756999506,0.0001252495088047886,0.00011844354451108405,0.0001593070139113673,0.0017524663164052295,0.0009393326573543406,0.0005398660629873886,0.0003265679485222171,0.00020542842943952502,0.00013328314144346874
854,9.279720541909317e-05,1.0310800602121463e-05,9.279720541909317e-05,1.0310800602121463e-05,0.0810137940620001,0.10063711432177877,0.18165090838377887,0.010947270592549645,0.01439395192224621,0.002789526147547436,0.028130748662343292,0.0029585760008915612,0.004117483958800249,0.0008459876749811973,0.0007925498047911571,0.008714597439464166,0.0010661009827732596,0.0015704442386689774,0.0003704206702870911,0.0002663941264728146,0.00032686955130508495,0.0036002295695072278,0.00045018938103885713,0.0007019309867782903,0.00019031962170672643,0.00012459375765118622,0.000117804545936489,0.000158422168217048,0.001743260461328597,0.0009336373551975709,0.0005361563872116962,0.0003240604926672132,0.00020368569362993696,0.0001320453146177786
855,9.186094118707014e-05,1.0206771243007794e-05,9.186094118707014e-05,1.0206771243007794e-05,0.08084519101352844,0.1004437673797294,0.18128895839325784,0.010914517379027116,0.014355486939683509,0.00278162588290962,0.028051630201620246,0.0029470321765248985,0.004103390596577979,0.0008429569204582768,0.0007895839456421127,0.008682963639203267,0.0010609720794021627,0.0015638911642942659,0.00036881588683929204,0.00026519751701523054,0.00032534915025627986,0.0035842257978072308,0.0004476146808379601,0.0006984759909006648,0.00018935249632022144,0.0001239407599545191,0.00011716835211304917,0.0001575413732056778,0.0017340936533320926,0.0009279703674145723,0.0005324679294103077,0.00032156928411975817,0.0002019555885021057,0.0001308174166814913
856,9.093300373256281e-05,1.0103667081395867e-05,9.093300373256281e-05,1.0103667081395867e-05,0.08067693885576965,0.1002507919014313,0.18092773075720095,0.010881847274308168,0.014317105162159923,0.0027737441984190567,0.027972696634887148,0.0029355253627821455,0.004089334285276997,0.0008399347256574571,0.0007866270331284413,0.00865142140684504,0.0010558635175705324,0.001557359043124619,0.0003672165488408069,0.0002640051991447032,0.0003238344922366863,0.003568278800917348,0.0004450522704998583,0.0006950341978837763,0.00018838925463781023,0.00012329051000877243,0.00011653495634781076,0.00015666461799975507,0.001724965807377783,0.000922331612608508,0.0005288006127632423,0.00031909425151135625,0.00020023804863596926,0.0001295993883134722
857,9.001333426302959e-05,1.0001481584781066e-05,9.001333426302959e-05,1.0001481584781066e-05,0.08050903685846245,0.10005818717321747,0.1805672240316799,0.010849260153528939,0.014278806517690985,0.00276588107179704,0.027893947743016963,0.002924055496673813,0.004075315000794422,0.0008369210817439557,0.0007836790549016825,0.008619970634113874,0.0010507752512318833,0.0015508478560046803,0.0003656226492799381,0.0002628171658490648,0.0003223255660013319,0.003552388488366898,0.0004425021132855184,0.0006916055890787359,0.00018742988981221734,0.00012264300206235742,0.00011590435190861884,0.00015579189167544953,0.0017158768378228975,0.0009167210089903789,0.0005251543602267763,0.00031663532338069235,0.00019853300861859364,0.0001283911702743601
858,8.910187418883097e-05,9.900208243203441e-06,8.910187418883097e-05,9.900208243203441e-06,0.08034148429286518,0.09986595248279215,0.18020743677565731,0.01081675589142704,0.01424059093361877,0.002758036480645967,0.027815383305691777,0.0029126225148696223,0.004061332718447933,0.0008339159797684038,0.000780739998512689,0.008588611211598648,0.0010457072341315743,0.00154435758336368,0.0003640341810507479,0.0002616334100522689,0.0003208223602332637,0.003536554768831535,0.0004399641723488595,0.0006881901455510992,0.0001864743949225998,0.00012199823031882829,0.00011527653202482773,0.00015492318326359566,0.0017068266584298103,0.0009111384743877729,0.0005215290945410016,0.0003141924281800393,0.0001968404030494871,0.0001271927034108561
859,8.819856512585907e-05,9.799840569539897e-06,8.819856512585907e-05,9.799840569539897e-06,0.080174280431753,0.099674087119228,0.179848367550981,0.010784334362347088,0.01420245833661812,0.0027502104024506625,0.02773700310141587,0.0029012263537032965,0.00404738741298112,0.0008309194106680444,0.0007778098514128214,0.008557343028765282,0.0010406594198105756,0.001537888205219803,0.0003624511369541669,0.0002604539246152401,0.00031932486354464834,0.003520777550144434,0.00043743841073964397,0.0006847878480844513,0.00018552276297557682,0.00012135618893759451,0.00011465148988800546,0.00015405848175067824,0.0016978151823759504,0.0009055839262535467,0.0005179247382373106,0.00031176549428159036,0.00019516016654583577,0.00012600392865993884
860,8.730334889809495e-05,9.700372099788328e-06,8.730334889809495e-05,9.700372099788328e-06,0.08000742454941433,0.09948259037296356,0.17949001492237787,0.010751995440246085,0.01416440865270285,0.0027424028145796677,0.027658806907528605,0.002889866949177253,0.0040334790585688,0.0008279313652679111,0.0007748886009551346,0.008526165973969099,0.0010356317616091921,0.0015314397011845248,0.0003608735096990887,0.00025927870233671477,0.0003178330644778619,0.0035050567393073826,0.00043492479140634193,0.0006813986771839601,0.00018457498690625205,0.0001207168720346242,0.00011402921865263055,0.00015319777607980872,0.0016888423222636178,0.0009000572816744164,0.0005143412136457948,0.00030935444998370976,0.00019349223374766383,0.00012482478705300214
861,8.641616754010734e-05,9.60179639334526e-06,8.641616754010734e-05,9.60179639334526e-06,0.07984091592164812,0.09929146153580054,0.17913237745744864,0.010719738998698861,0.0141264418072319,0.002734613694286535,0.027580794500217297,0.002878544236967293,0.004019607628822283,0.0008249518342820053,0.0007719762343955644,0.008495079934467145,0.0010306242126707705,0.001525012050466927,0.0003593012919034681,0.000258107735954077,0.0003163469515065741,0.003489392242501817,0.0004324232771989733,0.000678022613079905,0.000183631059579231,0.0001200802736831476,0.00011340971143678802,0.00015234105515169428,0.001679907990129739,0.0008945584573794796,0.0005107784429025721,0.00030695922351710943,0.000191836539322917,0.00012365521971992291
862,8.553696329948028e-05,9.504107033275586e-06,8.553696329948028e-05,9.504107033275586e-06,0.07967475382576036,0.09910069990090135,0.1787754537266617,0.010687564910903388,0.014088557724915447,0.0027268430187111056,0.027502965654529938,0.0028672581524272637,0.004005773096794638,0.0008219808083144614,0.000769072738894098,0.008464084796430462,0.0010256367259453608,0.0015186052318779837,0.00035773447609539815,0.000256941018144188,0.00031486651303682246,0.003473783965099753,0.00042993383087191464,0.0006746596357311969,0.00018269097378962842,0.00011944638791434958,0.00011279296132285456,0.0001514883078255968,0.0016710120974555412,0.0008890873697486564,0.0005072363479570355,0.0003045797430509434,0.00019019301797246747,0.00012249516789305224
863,8.466567863918081e-05,9.407297626575645e-06,8.466567863918081e-05,9.407297626575645e-06,0.07950893754056118,0.09891030476278634,0.17841924230334752,0.010655473049686144,0.014050756329820993,0.002719090764880786,0.02742532014438792,0.0028560086305936664,0.003991975434985875,0.0008190182778607108,0.0007661781015159409,0.008433180444956194,0.0010206692541933667,0.001512219223834829,0.0003561730547141943,0.00025577854152421085,0.00031339173740807915,0.00345823181167468,0.0004274564150866877,0.000671309724828857,0.00018175472226407158,0.00011881520871806182,0.00011217896135818082,0.0001506395229202846,0.0016621545551761437,0.000883643934821052,0.0005037148505790182,0.0003022159366988293,0.00018856160443504754,0.00012134457291113693
864,8.380225623986008e-05,9.311361804428898e-06,8.380225623986008e-05,9.311361804428898e-06,0.07934346634636154,0.09872027541733128,0.17806374176369283,0.010623463287507346,0.0140130375453794,0.002711356909711812,0.027347857742598555,0.002844795606190243,0.003978214615348185,0.0008160642333086329,0.0007632923092326739,0.008402366764079735,0.0010157217499891474,0.0015058540043649924,0.0003546170201114613,0.00025462029865242945,0.00031192261289430943,0.00344273568601234,0.00042499099241471555,0.0006679728597994884,0.00018082229766169341,0.00011818673004344572,0.00011156770455576739,0.00014979468921497505,0.0016533352736900855,0.0008782280683032511,0.0005002138723658902,0.0002998677325247894,0.00018694223349210412,0.00012020337622316746
865,8.294663900209637e-05,9.216293222455153e-06,8.294663900209637e-05,9.216293222455153e-06,0.07917833952497023,0.09853061116176468,0.17770895068673492,0.010591535496466244,0.013975401294390915,0.0027036414300105,0.027270578220867658,0.0028336190136325455,0.003964490609291076,0.0008131186649397061,0.000760415348923404,0.008371643636786733,0.0010107941657246076,0.0014995095511106155,0.00035306636455216024,0.0002534662820290606,0.0003104591277050235,0.0034272954911214676,0.0004225375253400619,0.0006646490198087236,0.0001798936925751213,0.00011756094579967311,0.00011095918389493582,0.0001489537954502696,0.0016445541628687852,0.0008728396855775297,0.0004967333347495725,0.00029753505854912,0.00018533483997258308,0.00011907151939215733
866,8.209877004857236e-05,9.122085560952485e-06,8.209877004857236e-05,9.122085560952485e-06,0.07901355635969079,0.09834131129466525,0.17735486765435604,0.010559689548306297,0.01393784749903111,0.0026959443024745025,0.027193481349811907,0.002822478787032429,0.003950803387686492,0.000810181562930143,0.0007575472073759083,0.008341010945024973,0.0010058864536127458,0.0014931858413326383,0.00035152108021566434,0.00025231648409706125,0.00030900126998631953,0.003411911129244429,0.0004200959762621265,0.0006613381837646314,0.0001789688995314579,0.00011693784985660075,0.0001103533923219929,0.00014811683032908,0.0016358111320658895,0.0008674787017099887,0.000493273159003476,0.0002952178427541811,0.00018373935875763735,0.00011794894409884823
867,8.125859272619301e-05,9.028732525132556e-06,8.125859272619301e-05,9.028732525132556e-06,0.07884911613531816,0.09815237511595933,0.17700149125127748,0.010527925314420336,0.013900376080856846,0.002688265503694045,0.027116566898971226,0.002811374860202555,0.003937152920873945,0.0008072529173520242,0.0007546878712877684,0.008310468569716293,0.0010009985656911757,0.0014868828519149638,0.00034998115919681027,0.00025117089724293137,0.00030754902782191746,0.0033965825018677986,0.0004176663074983331,0.0006580403303211292,0.00017804791099325425,0.00011631743604543814,0.00010975032275089097,0.00014728378251754559,0.0016271060901265912,0.0008621450314586199,0.0004898332662493675,0.0002929160130901125,0.00018215572478526187,0.00011683559214534907
