k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
37,6.643543044178347e-09,7.381714493531497e-10,6.643543044178347e-09,7.381714493531497e-10,0.4546215166640919,0.47425775250936564,0.9288792691734575,0.01747928403703265,0.009510920440044405,0.004558564465103938,0.03154876894218099,0.0013440867149849798,0.0003814702327509895,0.00020569262888992036,0.0003724437479393176,0.0023036933245652075,0.00013780649089681327,2.0400344269856988e-05,1.2909808005226916e-05,1.9771170924488418e-05,4.3871672532552645e-05,0.00023475948662893823,1.6557446058420412e-05,1.2784849738453532e-06,9.408014236392367e-07,1.3671822690281124e-06,2.616927396329881e-06,6.061772934547883e-06,2.882261505581088e-05,3.9788312883134555e-06,5.947382885070596e-07,9.412044454757437e-08,1.5546086429889467e-08,2.6544857455364196e-09
38,8.240724026360993e-09,9.156360029289991e-10,8.240724026360993e-09,9.156360029289991e-10,0.4534539916538742,0.47358072514046673,0.9270347167943409,0.017859611100942637,0.009740103682749524,0.004663079238728631,0.03226279402242079,0.001406827217524565,0.0004006481459842858,0.00021578680027484632,0.00039027478961172076,0.002413536953395418,0.00014775706733154628,2.1973610974311228e-05,1.388952461710426e-05,2.124729523082555e-05,4.709329919596559e-05,0.0002519607973497529,1.8185994393364905e-05,1.4122806697231568e-06,1.038070898529374e-06,1.5068122111244315e-06,2.8808991198826372e-06,6.665607007412292e-06,3.16896643000368e-05,4.4814378684739485e-06,6.862319951405291e-07,1.1125450701439736e-07,1.8825549109846106e-08,3.2930869216594535e-09
39,1.015835131051982e-08,1.1287057011688689e-09,1.015835131051982e-08,1.1287057011688689e-09,0.45228946499415135,0.4729046642630079,0.9251941292571593,0.018235576332625052,0.009967901757320907,0.004766686918210389,0.032970165008156346,0.0014704576158425227,0.000420207593420319,0.0002260629015200487,0.00040839327685617194,0.0025251213876390623,0.00015809723151777246,2.3619069270810356e-05,1.4912566514053712e-05,2.2786222186180172e-05,5.044654825679921e-05,0.0002698616377456159,1.991944841505093e-05,1.5557612604230016e-06,1.142227515363615e-06,1.6561070125806772e-06,3.162721707929847e-06,7.309308576154674e-06,3.474557448750274e-05,5.030093149042188e-06,7.885186807051877e-07,1.30871890959971e-07,2.2670886918955572e-08,4.0599383912174204e-09
40,1.2448311605314425e-08,1.383145733923825e-09,1.2448311605314425e-08,1.383145733923825e-09,0.4511279289847837,0.47222956849727304,0.9233574974820568,0.018607214473787183,0.010194320702161174,0.004869393080245166,0.03367092825619352,0.0015349456694142886,0.00044014259805551345,0.00023651705757806918,0.00042679116190440854,0.00263839648695228,0.00016882757752360072,2.5337703515904744e-05,1.5979402174777904e-05,2.438844579552215e-05,5.393204845279703e-05,0.00028846517746260257,2.176081011502788e-05,1.709316113978294e-06,1.253532836850945e-06,1.8154118117515401e-06,3.462991324558998e-06,7.994114868182601e-06,3.7996177070350265e-05,5.627398255838874e-06,9.024858258975564e-07,1.53241684615604e-07,2.715848527669759e-08,4.975838468496169e-09
41,1.516889704555197e-08,1.6854330050613302e-09,1.516889704555197e-08,1.6854330050613302e-09,0.4499693759454065,0.4715554364655153,0.9215248124109218,0.018974560024484846,0.010419366532492268,0.004971203271460047,0.03436512982843716,0.0016002596948573688,0.0004604472371356455,0.00024714543873959326,0.0004454605131184633,0.002753312883851071,0.000179948386167619,2.7130460381918185e-05,1.709047385390423e-05,2.605441732777774e-05,5.7550330201965376e-05,0.00030777406793318455,2.3713012743039217e-05,1.8733362841259638e-06,1.372248410980115e-06,1.985070072334548e-06,3.782298077936329e-06,8.721243178778243e-06,4.1447208767194414e-05,6.275997924426369e-06,1.0290602890557882e-06,1.786520434850224e-07,3.237215526510979e-08,6.064160024140692e-09
42,1.8385340223313974e-08,2.0428155803682194e-09,1.8385340223313974e-08,2.0428155803682194e-09,0.448813798215379,0.47088226679195483,0.9196960650073338,0.01933764724468737,0.010643045240438583,0.005072123008564442,0.035052815493690395,0.0016663685583949662,0.0004811156417579398,0.0002579442602089493,0.00046439351366374474,0.0028698219740256005,0.0001914596356886303,2.8998249469010766e-05,1.8246198110105694e-05,2.778454635670301e-05,6.130182845039643e-05,0.00032779045807484623,2.5778917889117388e-05,2.048214216414235e-06,1.4986355525530182e-06,2.1654232726171234e-06,4.121225455422496e-06,9.49188966716512e-06,4.510430605328938e-05,6.978577178249531e-06,1.1692080643982353e-06,2.0741072213101056e-07,3.840355458363606e-08,7.3510668404769754e-09
43,2.2170369012914488e-08,2.4633743347682764e-09,2.2170369012914488e-08,2.4633743347682764e-09,0.4476611881537342,0.4702100581027758,0.91787124625651,0.019696510155832913,0.010865362795109796,0.005172157778500563,0.03573403072944327,0.0017332416684092788,0.0005021419964757629,0.0002689097816831317,0.0004835824601955058,0.002987875906763679,0.00020336101216864822,3.0941943909828074e-05,1.94469663264411e-05,2.9579201783609335e-05,6.518688546248168e-05,0.00034851600965100845,2.796131278713209e-05,2.2343434623846375e-06,1.63295513210859e-06,2.35681060754213e-06,4.480349787028034e-06,1.0307228226374656e-05,4.897300000257014e-05,7.737857986633445e-06,1.3239339571802787e-06,2.3984557490412176e-07,4.5352609622988445e-08,8.865738183287478e-09
44,2.660478012624015e-08,2.95608668069335e-09,2.660478012624015e-08,2.95608668069335e-09,0.4465115381391277,0.4695388090261234,0.916050347165251,0.02005118254237413,0.011086325142683415,0.005271313038593167,0.03640882072365071,0.0018008489680834856,0.0005235205389058964,0.00028003830693431936,0.0005030197615585774,0.003107427575482279,0.0002156519197138828,3.296238096681349e-05,2.069314522301179e-05,3.14387128422074e-05,6.920575355449045e-05,0.000369951912300406,3.026290783140652e-05,2.4321184016785553e-06,1.7754673720748248e-06,2.5595687032638814e-06,4.860239736374912e-06,1.116840942444073e-05,5.305871146923943e-05,8.556595910453494e-06,1.4942811780549211e-06,2.763050240583381e-07,5.332793732574499e-08,1.064060118681414e-08
45,3.1778030229402785e-08,3.5308922477114207e-09,3.1778030229402785e-08,3.5308922477114207e-09,0.44536484056978803,0.4688685181921014,0.9142333587618894,0.020401697953314254,0.011305938206487053,0.005369594216698582,0.03707723037649989,0.0018691609281314364,0.000545245559338375,0.00029132618339586274,0.0005226979375002398,0.003228430608365914,0.00022833149039836728,3.50603626222591e-05,2.1985077362030753e-05,3.3363370085832435e-05,7.335859777247177e-05,0.00039209889824096133,3.268633429825894e-05,2.641933971920858e-06,1.926431649989375e-06,2.774031343873221e-06,5.261455818349701e-06,1.2076559514514397e-05,5.736674659690649e-05,9.437576742835457e-06,1.6813308590572668e-06,3.171584938368433e-07,6.244726550032144e-08,1.2711570606778924e-08
46,3.778884335159227e-08,4.198760372399141e-09,3.778884335159227e-08,4.198760372399141e-09,0.44422108786346587,0.4681991842327691,0.9124202720962349,0.02074808970373369,0.011524207887080395,0.005467006711353015,0.0377393043021671,0.0019381485396140928,0.0005673114003488724,0.00030276980175171356,0.0005426096173961123,0.003350839359110791,0.00024139859397479918,3.723665616117076e-05,2.3323081645399466e-05,3.535342635731038e-05,7.764549851542591e-05,0.0004149572566541057,3.523414226456459e-05,2.8641854062354233e-06,2.0861063086320643e-06,3.000529209977017e-06,5.684549942653081e-06,1.3032779511554545e-05,6.190229264361671e-05,1.0383613151804695e-05,1.8862014937513585e-06,3.627968092485454e-07,7.283785025945794e-08,1.5118295456365882e-08
47,4.474583322293137e-08,4.9717592469923746e-09,4.474583322293137e-08,4.9717592469923746e-09,0.4430802724573839,0.46753080578213846,0.9106110782395224,0.021090390876307073,0.011741140062336909,0.005563555891920145,0.038395086830564126,0.0020077833068417577,0.0005897124564136233,0.0003143655955292703,0.000562747538988939,0.0034746088977735904,0.0002548518473570864,3.949199474702149e-05,2.470745380488603e-05,3.740909774172063e-05,8.206645410467449e-05,0.000438526847755389,3.7908798715663775e-05,3.099267978249547e-06,2.254748472915419e-06,3.239389628823726e-06,6.130064982468734e-06,1.4038144333311211e-05,6.667041411143241e-05,1.1397541331381938e-05,2.1100483041806683e-06,4.1363255839211526e-07,8.463688926417203e-08,1.7904412002550183e-08
48,5.276813909034429e-08,5.86312656559381e-09,5.276813909034429e-08,5.86312656559381e-09,0.44194238680818726,0.4668633814761718,0.9088057682843591,0.021428634322810995,0.011956740587525272,0.005659247098738009,0.03904462200907428,0.0020780372403611538,0.0006124431735268614,0.00032611004069561296,0.000583104547140148,0.003599695001723776,0.00026868962387901633,4.182707799046722e-05,2.613846688499771e-05,3.9530564502308304e-05,8.662138330034678e-05,0.0004628071165571363,4.071268583516757e-05,3.3475767544464297e-06,2.432613873382097e-06,3.4909363356731787e-06,6.598534367493141e-06,1.509370200337898e-05,7.167604916954139e-05,1.2482217667219559e-05,2.3540625373520074e-06,4.7010041731866294e-07,9.79919294689673e-08,2.1117802565022543e-08
49,6.198607347923614e-08,6.8873414976929035e-09,6.198607347923614e-08,6.8873414976929035e-09,0.44080742339189316,0.4661969099527783,0.9070043333446715,0.021762852665622334,0.012171015295390494,0.005754085643265172,0.039687953604278,0.0021488828500264108,0.0006354980488207612,0.0003379996552571007,0.0006036735925940666,0.003726054146698339,0.0002829100623333859,4.424257251109767e-05,2.7616371718639493e-05,4.171797199979491e-05,9.131012776588368e-05,0.00048779710632880166,4.364809946943218e-05,3.609506353727064e-06,2.6199566761607697e-06,3.755489246114866e-06,7.090481700585364e-06,1.6200472914156167e-05,7.692400636017641e-05,1.3640515422484801e-05,2.619470694057472e-06,5.326574365563325e-07,1.1306126808365703e-07,2.481085952735234e-08
50,7.254178029438123e-08,8.060197810486803e-09,7.254178029438123e-08,8.060197810486803e-09,0.43967537470384144,0.46553138985181186,0.9052067645556533,0.022093078299207276,0.012383969996234794,0.005848076808226196,0.040325125103668265,0.0022202931381530423,0.0006588716301878679,0.00035003099886230757,0.000624447730754674,0.0038536434979578914,0.0002975110757958594,4.6739112492295055e-05,2.91413973956496e-05,4.397143159533383e-05,9.613245448144854e-05,0.0005134954717605864,4.671724775968764e-05,3.885450714044987e-06,2.817029319234735e-06,4.033364239045244e-06,7.606420397313684e-06,1.7359449147603554e-05,8.241896157692984e-05,1.4875321449325448e-05,2.907533692901227e-06,6.017832885496989e-07,1.3001434549117765e-07,2.9040753940054244e-08
51,8.458990158601723e-08,9.398877954001915e-09,8.458990158601723e-08,9.398877954001915e-09,0.4385462332586448,0.46486681981506794,0.9034130530737128,0.02241934339160115,0.012595610477998172,0.0059412258477564124,0.04095617971735574,0.002292241592753993,0.0006825585159059999,0.00036220067240826933,0.000645420120474772,0.003982420901543034,0.0003124903602377451,4.9317300229272116e-05,3.0713751724301603e-05,4.629102153735283e-05,0.00010108805810711988,0.0005399004918357914,4.992224993501476e-05,4.175802865979431e-06,3.0240823548801068e-06,4.3248729500205145e-06,8.146853347692813e-06,1.8571593851752037e-05,8.816545530533968e-05,1.6189532930897787e-05,3.2195459724482115e-06,6.779804753935687e-07,1.4903212888892275e-07,3.38697080679451e-08
52,9.829825124688813e-08,1.0922027916320903e-08,9.829825124688813e-08,1.0922027916320903e-08,0.4374199915901393,0.4642031984862809,0.9016231900764202,0.022741679885879017,0.012805942506338725,0.0060335379875459914,0.04158116037976374,0.0023647021808568523,0.0007065533542656088,0.0003745053176500172,0.0006665840228574613,0.00411234487562994,0.00032784540293180826,5.1977706670360616e-05,3.233362168586192e-05,4.867678783252356e-05,0.00010617656329672787,0.0005670100824172822,5.3265135259568634e-05,4.480954713114504e-06,3.2413642981330594e-06,4.6303225747073025e-06,8.712272599422358e-06,1.983784067096391e-05,9.416789011590977e-05,1.758605415859622e-05,3.556834534450987e-06,7.617744963643445e-07,1.703074854531379e-07,3.9365271209659255e-08
53,1.1384849385297059e-07,1.2649832650330064e-08,1.1384849385297059e-07,1.2649832650330064e-08,0.4362966422513352,0.46354052451112127,0.8998371667624565,0.02306011950161718,0.013014971824712672,0.00612501842498332,0.04220010975131317,0.002437649341901336,0.0007308508431995818,0.00038694161681337096,0.0006879328000698024,0.0042433746019840905,0.00034357349065517205,5.472087195162065e-05,3.400117388229037e-05,5.1128745101093965e-05,0.00011139752696318276,0.0005948218085533597,5.674784212764429e-05,4.801296819094008e-06,3.4691214811481e-06,4.950015682159407e-06,9.30315906195354e-06,2.1159093228005738e-05,0.00010043052840000509,1.906779334879789e-05,3.9207579311397865e-06,8.537139748722407e-07,1.9404554386147843e-07,4.5600598095471496e-08
54,1.3143682681491755e-07,1.4604091868324173e-08,1.3143682681491755e-07,1.4604091868324173e-08,0.43517617781436746,0.462878796537193,0.8980549743515605,0.023374693736345577,0.0132227041544541,0.00621567232929768,0.04281307022009735,0.002511057981216151,0.000755445729915473,0.0003995062922109692,0.0007094599141685534,0.004375469917511147,0.00035967171769328034,5.7547305924840456e-05,3.571655497717056e-05,5.364687741681678e-05,0.00011675044049613117,0.0006233328965082393,6.037221730037482e-05,5.1372182012235955e-06,3.7075979133119112e-06,5.284250037654579e-06,9.919982230727318e-06,2.2536224656043486e-05,0.00010695749033933572,2.0637659503123705e-05,4.312705199579891e-06,9.543707445741468e-07,2.2046404304765895e-07,5.26547291506837e-08
55,1.512746639688829e-07,1.6808295996542546e-08,1.512746639688829e-07,1.6808295996542546e-08,0.4340585908704467,0.46221801321403055,0.8962766040844772,0.023685433866991193,0.013429145194854468,0.006305504841701253,0.043420083903546916,0.0025849034635743663,0.0007803328105301482,0.00041219610586150845,0.0007311589259378654,0.004508591305903888,0.00037613699364883395,6.045748867899596e-05,3.747989212995584e-05,5.623113913170455e-05,0.00012223473193276362,0.0006525402455222539,6.414001527803965e-05,5.489106130493875e-06,3.9570351469796925e-06,5.633318434830795e-06,1.0563199930942863e-05,2.3970077178721604e-05,0.00011375275210000848,2.2298559315918703e-05,4.734094746110674e-06,1.0643398944996175e-06,2.4979366710392335e-07,6.061287189577514e-08
56,1.73589318704337e-07,1.9287702078259668e-08,1.73589318704337e-07,1.9287702078259668e-08,0.4329438740298103,0.46155817319309633,0.8945020472229066,0.02399237095131247,0.013634300623241778,0.006394521075530425,0.04402119265008467,0.0026591616068264187,0.0008055069297068257,0.0004250078591121704,0.0007530234937388277,0.004642699889384243,0.0003929660510595399,6.345187105523806e-05,3.9291293423615694e-05,5.8881455685837724e-05,0.00012784976808258246,0.0006824404393068138,6.805289780214459e-05,5.857345937900057e-06,4.217672148703445e-06,5.997508536867062e-06,1.1233258080230674e-05,2.5461461736537953e-05,0.00012082014424238377,2.405339413236946e-05,5.186373183882293e-06,1.1842397731511638e-06,2.8227836529155817e-07,6.956668274129208e-08
57,1.986246847026982e-07,2.2069409411410912e-08,1.986246847026982e-07,2.2069409411410912e-08,0.43183201992167347,0.46089927512777784,0.8927312950494513,0.02429553582932485,0.013838176095059548,0.006482726116386424,0.04461643804077082,0.002733808675609892,0.0008309629802945044,0.00043793839226420763,0.0007750473723707481,0.004777757420539352,0.00041015545282844937,6.653087515547606e-05,4.115084828576611e-05,6.159772440244997e-05,0.00013359485660692895,0.0007130297572790704,7.211243348161463e-05,6.2423208269356846e-06,4.489745175823921e-06,6.377102726459112e-06,1.193059046961981e-05,2.7011157657774852e-05,0.000128163350338228,2.590505696040314e-05,5.67101412650011e-06,1.3147119516446212e-06,3.181756561665743e-07,7.961454842504516e-08
58,2.2664191234402023e-07,2.5182434704891137e-08,2.2664191234402023e-07,2.5182434704891137e-08,0.43072302119418054,0.46024131767338483,0.8909643388675654,0.024594959124717396,0.014040777243945443,0.00657012502227526,0.0452058613909381,0.00280882137513523,0.0008566959029697595,0.0004509845842016682,0.0007972244119440608,0.004913726274250719,0.00042770159947059036,6.969489484462364e-05,4.30586279033672e-05,6.437981526851165e-05,0.00013946924805405413,0.0007443041855411469,7.63200975376141e-05,6.644411692139832e-06,4.773487658300434e-06,6.772377964345733e-06,1.2655618562203576e-05,2.861991237229511e-05,0.0001357859057868988,2.7856429539252768e-05,6.189516940773702e-06,1.4564211460557487e-06,3.577569148767371e-07,9.086186633156689e-08
59,2.5792007882946245e-07,2.865778653660694e-08,2.5792007882946245e-07,2.865778653660694e-08,0.4296168705143562,0.4595842994871469,0.8892011700015031,0.02489067124626069,0.014242109681809681,0.006656722823747011,0.04578950375181738,0.002884176845046525,0.0008827006858808927,0.0004641433520232312,0.000819548556764751,0.0050505694397154,0.0004456007361795412,7.294429624657442e-05,4.501468563106951e-05,6.722757170102944e-05,0.00014547213785050795,0.0007762594276087225,8.067727166167924e-05,7.0639969435791275e-06,5.0691300856549175e-06,7.18360565614659e-06,1.3408751308922393e-05,3.0288441166557592e-05,0.00014369119682253986,2.991037946732393e-05,6.743405461547509e-06,1.6100550992352972e-06,4.013076427370499e-07,1.0342132292890878e-07
60,2.92756850064726e-07,3.2528538896080666e-08,2.92756850064726e-07,3.2528538896080666e-08,0.4285135605680573,0.45892821922821025,0.8874417797962675,0.02518270238920591,0.014442178998913164,0.006742524524034426,0.0463674059121535,0.0029598526533565653,0.0009089723642944258,0.0004774116506771324,0.0008420138442301893,0.005188250512558313,0.00046384895971752544,7.627941823397295e-05,4.701905739329058e-05,7.014081129927738e-05,0.0001516026682496076,0.0008088909148936739,8.518524398201344e-05,7.5014523371477085e-06,5.376899898909005e-06,7.6110515272776005e-06,1.4190384980896884e-05,3.201742697825326e-05,0.0001518824597044979,3.2069757391761044e-05,7.334226671564284e-06,1.7763244224465152e-06,4.4912771824335313e-07,1.1741316955569025e-07
