k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
915,6.583109647538053e-05,7.3145662750422805e-06,6.583109647538053e-05,7.3145662750422805e-06,0.08020678388758637,0.08020678388758637,0.16041356777517274,0.010595362115078706,0.010595362115078706,0.0023545249144619356,0.02354524914461935,0.002799306814420716,0.002799306814420716,0.0006566275243702917,0.0006566275243702917,0.0069118686775820155,0.0009861067583032826,0.0009861067583032826,0.00026512609688263865,0.00020290262516528461,0.00026512609688263817,0.002705368335537127,0.0004070789621031802,0.0004070789621031802,0.00012571114566323666,8.76625093699652e-05,8.766250936996505e-05,0.00012571114566323644,0.0012409052342727638,0.0006294692834462523,0.0003423370380966794,0.00019593219848186553,0.00011660391551083334,7.156616672546906e-05
916,6.516503239427607e-05,7.240559154919562e-06,6.516503239427607e-05,7.240559154919562e-06,0.08004653062649005,0.08004653062649005,0.1600930612529801,0.010564598721328651,0.010564598721328651,0.0023476886047397007,0.023476886047397002,0.00278864668510101,0.00278864668510101,0.0006541270002088788,0.0006541270002088788,0.006885547370619778,0.0009814602572804376,0.0009814602572804376,0.0002638768318614072,0.00020194655499597484,0.0002638768318614067,0.0026926207332796637,0.0004047932222182268,0.0004047932222182268,0.0001250052802013098,8.717028620754283e-05,8.717028620754266e-05,0.00012500528020130958,0.0012339375772541584,0.0006253669229073521,0.00033979739389664075,0.00019430221749603077,0.00011552896170847289,7.084207650625185e-05
917,6.450501549139694e-05,7.167223943488548e-06,6.450501549139694e-05,7.167223943488548e-06,0.07988659755162296,0.07988659755162296,0.15977319510324592,0.010533912093899728,0.010533912093899728,0.0023408693541999404,0.023408693541999395,0.0027780205291707927,0.0027780205291707927,0.0006516344451141367,0.0006516344451141367,0.006859309948569858,0.0009768321577904677,0.0009768321577904677,0.0002626325143030614,0.00020099427115030202,0.0002626325143030609,0.00267992361533736,0.00040251839779858865,0.00040251839779858865,0.0001243027855734913,8.668041363841947e-05,8.668041363841932e-05,0.0001243027855734911,0.0012270031940209984,0.0006212875958495115,0.000337274178350595,0.00019268418898116916,0.00011446282638761421,7.01245602830375e-05
918,6.385100009886376e-05,7.094555566540417e-06,6.385100009886376e-05,7.094555566540417e-06,0.07972698402325258,0.07972698402325258,0.15945396804650516,0.010503302110138023,0.010503302110138023,0.002334067135586228,0.023340671355862274,0.0027674282821147462,0.0027674282821147462,0.0006491498439528418,0.0006491498439528418,0.0068331562521351755,0.0009722224136548778,0.0009722224136548778,0.0002613931317919838,0.00020004576412651818,0.0002613931317919833,0.002667276855020241,0.0004002544532901865,0.0004002544532901865,0.0001236036508002306,8.619288400619402e-05,8.619288400619388e-05,0.00012360365080023037,0.0012201019761932219,0.0006172312085002703,0.0003347673106358397,0.00019107804376438148,0.00011340545076199325,6.941356840945451e-05
919,6.320294076917785e-05,7.022548974353093e-06,6.320294076917785e-05,7.022548974353093e-06,0.07956768940292461,0.07956768940292461,0.15913537880584921,0.01047276864714553,0.01047276864714553,0.0023272819215878963,0.023272819215878957,0.0027568698792101165,0.0027568698792101165,0.0006466731815431139,0.0006466731815431139,0.0068070861215064615,0.0009676309785846437,0.0009676309785846437,0.00026015867188283986,0.0001991010244001325,0.0002601586718828394,0.002654680325335099,0.00039800135309994293,0.00039800135309994293,0.00012290786488993396,8.570768964606733e-05,8.570768964606733e-05,0.00012290786488993396,0.0012132338152718886,0.0006131976671072421,0.000332276710047388,0.00018948371285471368,0.00011235677626574074,6.87090514787113e-05
920,6.256079227597266e-05,6.951199141774741e-06,6.256079227597266e-05,6.951199141774741e-06,0.07940871305346034,0.07940871305346034,0.15881742610692068,0.010442311581784066,0.010442311581784066,0.0023205136848409046,0.02320513684840904,0.0027463452555301165,0.0027463452555301165,0.0006442044426552128,0.0006442044426552128,0.006781099396370658,0.0009630578061828167,0.0009630578061828167,0.00025892912210127866,0.00019816004242444792,0.0002589291221012782,0.0026421338989926378,0.0003957590615977179,0.0003957590615977179,0.00012221541683956233,8.522482288525895e-05,8.52248228852588e-05,0.00012221541683956212,0.001206398602645078,0.0006091868779427784,0.00032980229600148366,0.00018790112744563735,0.00011131674455496086,6.801096032441284e-05
921,6.19245096147273e-05,6.880501068303034e-06,6.19245096147273e-05,6.880501068303034e-06,0.07925005433895416,0.07925005433895416,0.1585001086779083,0.010411930790679133,0.010411930790679133,0.0023137623979286965,0.023137623979286964,0.002735854345947263,0.002735854345947263,0.000641743612012321,0.000641743612012321,0.006755195915919168,0.0009585028499471108,0.0009585028499471108,0.00025770446994462796,0.00019722280863109277,0.00025770446994462747,0.0026296374484145696,0.0003935275431182167,0.0003935275431182167,0.00012152629563522041,8.47442760434181e-05,8.474427604341796e-05,0.0001215262956352202,0.00119959622959371,0.00060519874730857,0.000327343988039062,0.00018633021891747983,0.00011028529750926593,6.731924602133664e-05
922,6.129404800344786e-05,6.810449778160873e-06,6.129404800344786e-05,6.810449778160873e-06,0.07909171262477101,0.07909171262477101,0.15818342524954201,0.010381626150223772,0.010381626150223772,0.002307028033383061,0.023070280333830608,0.002725397085136697,0.002725397085136697,0.000639290674291324,0.000639290674291324,0.006729375518856042,0.0009539660632724669,0.0009539660632724669,0.0002564847028825838,0.00019628931343054873,0.0002564847028825833,0.0026171908457406495,0.000391306761962887,0.000391306761962887,0.00012084049025274265,8.426604143303214e-05,8.4266041433032e-05,0.00012084049025274243,0.0011928265872973233,0.0006012331815401893,0.0003249017058291519,0.0001847709188398057,0.00010926237723326491,6.663385988617318e-05
923,6.066936288331203e-05,6.741040320368003e-06,6.066936288331203e-05,6.741040320368003e-06,0.0789336872775438,0.0789336872775438,0.1578673745550876,0.010351397536582395,0.010351397536582395,0.002300310563684977,0.023003105636849767,0.0027149734075795056,0.0027149734075795056,0.0006368456141235877,0.0006368456141235877,0.006703638043406186,0.0009494473994535942,0.0009494473994535942,0.0002552698083578937,0.00019535954721267373,0.00025526980835789323,0.002604793962835649,0.00038909668240179156,0.00038909668240179156,0.0001201579896582713,8.379011135982983e-05,8.379011135982968e-05,0.00012015798965827109,0.001186089566839785,0.0005972900870115866,0.0003224753691722319,0.00018322315897374762,0.00010824792605801178,6.595475347822691e-05
924,6.0050409919280834e-05,6.672267768808981e-06,6.0050409919280834e-05,6.672267768808981e-06,0.07877597766517096,0.07877597766517096,0.15755195533034191,0.010321244825694563,0.010321244825694563,0.0022936099612654594,0.022936099612654585,0.002704583247565985,0.002704583247565985,0.000634408416095725,0.000634408416095725,0.00667798332732342,0.0009449468116874913,0.0009449468116874913,0.00025405977378703494,0.00019443350034722056,0.00025405977378703445,0.0025924466712962725,0.00038689726867546467,0.00038689726867546467,0.0001194787828088299,8.331647812318107e-05,8.331647812318093e-05,0.00011947878280882968,0.001179385059214951,0.0005933693701395191,0.0003200648980035258,0.0001816868712742905,0.00010724188654240714,6.528187860008102e-05
925,5.9437145000676356e-05,6.604127222297373e-06,5.9437145000676356e-05,6.604127222297373e-06,0.0786185831568138,0.0786185831568138,0.1572371663136276,0.01029116789327877,0.01029116789327877,0.0022869261985063944,0.022869261985063935,0.0026942265391989018,0.0026942265391989018,0.00063197906475036,0.00063197906475036,0.0066524112078985235,0.0009404642530759478,0.0009404642530759478,0.0002528545865608861,0.00019351116318435153,0.0002528545865608856,0.0025801488424580187,0.00038470848499674875,0.00038470848499674875,0.00011880285865289028,8.284513401649244e-05,8.284513401649229e-05,0.00011880285865289006,0.0011727129553322625,0.0005894709373879323,0.00031767021239625123,0.00018016198789250627,0.00010624420147455967,6.461518729822579e-05
926,5.882952424172628e-05,6.536613804636253e-06,5.882952424172628e-05,6.536613804636253e-06,0.0784615031228941,0.0784615031228941,0.1569230062457882,0.010261166614836175,0.010261166614836175,0.002280259247741373,0.022802592477413723,0.0026839032163967235,0.0026839032163967235,0.0006295575445868859,0.0006295575445868859,0.0066269215219672195,0.0009359996766280205,0.0009359996766280205,0.00025165423404539377,0.00019259252605514826,0.00025165423404539334,0.0025679003474019762,0.0003825302955526115,0.0003825302955526115,0.00011813020613093386,8.237607132759853e-05,8.237607132759837e-05,0.00011813020613093366,0.0011660731460222875,0.0005855946952722797,0.0003152912325648152,0.00017864844117774156,0.00010525481387310427,6.39546318636503e-05
927,5.822750398207632e-05,6.469722664675146e-06,5.822750398207632e-05,6.469722664675146e-06,0.0783047369350915,0.0783047369350915,0.156609473870183,0.010231240865654323,0.010231240865654323,0.002273609081256517,0.022736090812565165,0.002673613212896817,0.002673613212896817,0.0006271438400622164,0.0006271438400622164,0.006601514105918066,0.000931553035262491,0.000931553035262491,0.00025045870358223366,0.0001916775792721175,0.00025045870358223317,0.002555701056961566,0.0003803626645059455,0.0003803626645059455,0.00011746081417600766,8.19092823391496e-05,8.190928233914945e-05,0.00011746081417600746,0.0011594655220422052,0.0005817405503637914,0.0003129278788679545,0.00017714616367975837,0.00010427366698847812,6.330016483239962e-05
928,5.763104078726937e-05,6.403448976363264e-06,5.763104078726937e-05,6.403448976363264e-06,0.07814828396634106,0.07814828396634106,0.15629656793268212,0.010201390520810833,0.010201390520810833,0.002266975671291297,0.022669756712912964,0.002663356462258646,0.002663356462258646,0.0006247379355915343,0.0006247379355915343,0.00657618879570036,0.0009271242818103042,0.0009271242818103042,0.00024926798248946463,0.0001907663131296923,0.00024926798248946425,0.0025435508417292296,0.00037820555599734853,0.00037820555599734853,0.0001167946717142734,8.144475932899466e-05,8.144475932899453e-05,0.0001167946717142732,0.0011528899740812328,0.00057790840929369,0.00031058007181182994,0.00017565508815082785,0.00010330070430415808,6.265173898609578e-05
929,5.7040091449195014e-05,6.337787938799446e-06,5.7040091449195014e-05,6.337787938799446e-06,0.07799214359083068,0.07799214359083068,0.15598428718166135,0.010171615455177058,0.010171615455177058,0.002260358990039347,0.02260358990039346,0.002653132897866922,0.002653132897866922,0.0006223398155490313,0.0006223398155490313,0.006550945426831907,0.0009227133690169828,0.0009227133690169828,0.0002480820580621793,0.00018985871790472902,0.00024808205806217887,0.0025314495720630526,0.00037605893414688823,0.00037605893414688823,0.00011613176766555298,8.098249457056174e-05,8.098249457056159e-05,0.00011613176766555278,0.0011463463927660056,0.000574098178757349,0.00030824773205306627,0.00017417514754777792,0.0001023358695378548,6.200930735242622e-05
930,5.645461298650517e-05,6.272734776278352e-06,5.645461298650517e-05,6.272734776278352e-06,0.07783631518399865,0.07783631518399865,0.1556726303679973,0.010141915543421733,0.010141915543421733,0.0022537590096492746,0.02253759009649274,0.0026429424529347367,0.0026429424529347367,0.0006199494642686423,0.0006199494642686423,0.006525783834406758,0.0009183202495450213,0.0009183202495450213,0.00024690091757314717,0.00018895478385700033,0.00024690091757314673,0.002519397118093337,0.00037392276305584204,0.00037392276305584204,0.00011547209094386569,8.05224803332325e-05,8.052248033323234e-05,0.00011547209094386548,0.00113983466866588,0.0005703097655183941,0.00030593078040174203,0.00017270627503399556,0.000101379106642668,6.137282320559597e-05
931,5.587456264500116e-05,6.208284738333462e-06,5.587456264500116e-05,6.208284738333462e-06,0.07768079812253113,0.07768079812253113,0.15536159624506227,0.01011229066001457,0.01011229066001457,0.0022471757022254606,0.022471757022254603,0.0026327850605066864,0.0026327850605066864,0.0006175668660447784,0.0006175668660447784,0.0065007038531029295,0.000913944875976262,0.000913944875976262,0.0002457245482734532,0.00018805450122968352,0.00024572454827345274,0.0025073933497291134,0.0003717970068084257,0.0003717970068084257,0.00011481563045796179,8.00647088827143e-05,8.006470888271415e-05,0.00011481563045796157,0.0011333546922982032,0.0005665430764127622,0.00030362913782433336,0.00017124840398138354,0.00010043035980820199,6.0742240066748146e-05
932,5.529989789798985e-05,6.1444330997766495e-06,5.529989789798985e-05,6.1444330997766495e-06,0.07752559178435968,0.07752559178435968,0.15505118356871936,0.010082740679229863,0.010082740679229863,0.002240609039828859,0.022406090398288586,0.002622660653461952,0.002622660653461952,0.0006151920051330506,0.0006151920051330506,0.006475705317190005,0.0009095872008142476,0.0009095872008142476,0.00024455293739313115,0.00018715786024984523,0.0002445529373931307,0.0024954381366646024,0.0003696816294735004,0.0003696816294735004,0.00011416237511185008,7.960917248140819e-05,7.960917248140805e-05,0.00011416237511184988,0.001126906354133517,0.0005627980183526968,0.000301342725446602,0.00016980146797227258,9.948957346164262e-05,6.011751170435117e-05
933,5.473057644660936e-05,6.081175160734373e-06,5.473057644660936e-05,6.081175160734373e-06,0.07737069554865875,0.07737069554865875,0.1547413910973175,0.010053265475150038,0.010053265475150038,0.0022340589944777867,0.02234058994477786,0.002612569164517372,0.002612569164517372,0.0006128248657509886,0.0006128248657509886,0.006450788060536721,0.0009052471764865555,0.0009052471764865555,0.00024338607214179002,0.00018626485112892087,0.00024338607214178956,0.0024835313483856114,0.00036757659510626206,0.00036757659510626206,0.00011351231380531923,7.915586338877237e-05,7.915586338877224e-05,0.00011351231380531904,0.001120489544600707,0.0005590744983306949,0.00029907146455643866,0.00016836540080128915,9.855669226879331e-05,5.949859213455303e-05
934,5.4166556220126337e-05,6.018506246680704e-06,5.4166556220126337e-05,6.018506246680704e-06,0.07721610879584316,0.07721610879584316,0.15443221759168632,0.010023864921669184,0.010023864921669184,0.0022275255381487085,0.022275255381487075,0.002602510526230482,0.002602510526230482,0.0006104654320787553,0.0006104654320787553,0.006425951916618475,0.0009009247553471092,0.0009009247553471092,0.00024222393970923663,0.00018537546406319124,0.00024222393970923622,0.0024716728541758826,0.00036548186774991323,0.00036548186774991323,0.00011286543543445427,7.870477386168233e-05,7.870477386168221e-05,0.00011286543543445408,0.0011141041540920994,0.0005553724234234024,0.0002968152766066589,0.00016694013647717925,9.763166113507712e-05,5.8885435621504245e-05
935,5.3607795376203475e-05,5.956421708467053e-06,5.3607795376203475e-05,5.956421708467053e-06,0.0770618309075657,0.0770618309075657,0.1541236618151314,0.009994538892496577,0.009994538892496577,0.0022210086427770183,0.022210086427770174,0.0025924846710025347,0.0025924846710025347,0.000608113688259854,0.000608113688259854,0.0064011967185247775,0.0008966198896784733,0.0008966198896784733,0.00024106652726609178,0.0001844896892342539,0.00024106652726609137,0.0024598625231233837,0.0003633974114373174,0.0003633974114373174,0.00011222172889214721,7.825589615478699e-05,7.8255896154787e-05,0.00011222172889214721,0.0011077500729685032,0.000551691700795454,0.00029457408321774544,0.00016552560922458958,9.671442520649729e-05,5.827799667764889e-05
