k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
814,0.0002915086051807137,3.23898450200793e-05,0.0002915086051807137,3.23898450200793e-05,0.20645455902608661,0.02278530493993156,0.22923986396601817,0.028322870810875016,0.001643461861461058,0.004558526057249838,0.03452485872958591,0.007771056398596226,0.00023707972284747105,0.0007079223214331332,0.001706739712216437,0.010422798155093267,0.002842900022548837,4.560032396936001e-05,0.00015718371899639847,0.0003597420743440343,0.0007953940857076118,0.004200820225566241,0.0012187774280500155,1.0278334203706168e-05,4.084346158551498e-05,9.927690638762246e-05,0.00020165063503103733,0.00041494967404073297,0.0019857764392986295,0.001038743568243393,0.0005828027687273083,0.0003442352854932785,0.00021147637197226792,0.00013401414669969735
815,0.000289875808347384,3.220842314970934e-05,0.000289875808347384,3.220842314970934e-05,0.20614510933283925,0.02271326559678129,0.22885837492962055,0.028272719977964347,0.0016350924090938565,0.004542876577499703,0.034450688964557906,0.007755184661322905,0.0002354154821889828,0.0007041254479032396,0.0017004174460263574,0.010395143037441486,0.0028363213339262835,4.5192511400612074e-05,0.0001560378408867751,0.0003577152299851716,0.000792231995216503,0.0041874989114153455,0.0012156260810217308,1.016668156216989e-05,4.046717176335693e-05,9.852634446199754e-05,0.00020045991991868178,0.0004131875341699114,0.0019784337328978482,0.0010343491194363997,0.0005800238116523502,0.00034240748141211577,0.000210238337830827,0.00013315630015506985
816,0.00028824825144388737,3.2027583493765265e-05,0.00028824825144388737,3.2027583493765265e-05,0.20583612346617486,0.022641454017401377,0.22847757748357622,0.028222615456688346,0.001626763129670133,0.004527274006734419,0.034376652593092895,0.007739322037387625,0.00023376222021962657,0.0007003468297720644,0.0016941134983363868,0.010367544585715703,0.0028297450881930495,4.478814369087227e-05,0.00015489961668000414,0.00035569819866082666,0.0007890789117026746,0.004174209958927427,0.001212475580690057,1.0056181234358001e-05,4.0094107240355694e-05,9.778086815604086e-05,0.00019927503574087698,0.00041143039979805936,0.001971112172859748,0.0010299694866996686,0.0005772556605215078,0.0003405877594058898,0.00020900645157165748,0.00013230318664983855
817,0.0002866259585442287,3.184732872713652e-05,0.0002866259585442287,3.184732872713652e-05,0.2055276007308751,0.022569869481680643,0.22809747021255572,0.02817255741959937,0.0016184738495303034,0.004511718247381542,0.034302749516511216,0.007723468660541736,0.00023211987147197112,0.0006965863969054761,0.0016878278515752897,0.010340002780494472,0.00282317137025319,4.438719414408074e-05,0.00015376900248972327,0.0003536909471202898,0.0007859348364386489,0.004160953350445932,0.0012093259805950303,9.946822166291398e-06,3.972424334114279e-05,9.704044936666083e-05,0.00019809596518273554,0.0004096782767998417,0.0019638117374517028,0.0010256046459629798,0.000574498290867646,0.0003387760959051398,0.00020778069125810517,0.00013145478623418293
818,0.00028500895317818705,3.1667661464243005e-05,0.00028500895317818705,3.1667661464243005e-05,0.20521954043276364,0.02249851127178466,0.22771805170454829,0.02812254603780048,0.001610224395606307,0.004496209201760365,0.034228979635167155,0.007707624663620413,0.00023048837079788035,0.0006928440792804494,0.0016815604878878596,0.010312517601586602,0.002816600264447277,4.398963624202018e-05,0.0001526459546036029,0.0003516934420877289,0.0007827997704342874,0.004147729067814916,0.0012061773339170523,9.838593398341326e-06,3.935755554199577e-05,9.630506007471837e-05,0.00019692269086449426,0.0004079311708352348,0.0019565324046318367,0.00102125457297508,0.0005717516781293586,0.00033697246730501597,0.0002065610349578423,0.0001306110789889001
819,0.00028339725833511416,3.148858425945713e-05,0.00028339725833511416,3.148858425945713e-05,0.20491194187870473,0.02242737867214858,0.22733932055085332,0.028072581480952548,0.0016020145954210648,0.004480746772085038,0.03415534284845865,0.007691790178546147,0.00022886765336773486,0.0006891198069866125,0.0016753113891378928,0.010285089028038388,0.002810031854553973,4.359544364349675e-05,0.00015153042948357444,0.0003497056502639662,0.0007796737144390852,0.004134537092384096,0.0012030296934776386,9.731484064590785e-06,3.899401947039466e-05,9.557467234568923e-05,0.0001957551953431312,0.00040618908735123627,0.0019492741520526805,0.0010169192433063454,0.0005690157976528925,0.0003351768499666424,0.00020534746074379992,0.0001297720450259985
820,0.0002817908964677368,3.131009960752631e-05,0.0002817908964677368,3.131009960752631e-05,0.20460480437660158,0.022356470969469903,0.2269612753460715,0.028022663917281365,0.0015938442770879041,0.004465330860467665,0.034081839054836936,0.007675965336332106,0.00022725765466964442,0.000685413510227752,0.0016690805369111426,0.010257717038140645,0.002803466223791632,4.3204590183518974e-05,0.00015042238376604056,0.00034772753832823603,0.0007765566689444427,0.00412137740501387,0.0011998831117401617,9.625483392197616e-06,3.863361090457341e-05,9.484925833030944e-05,0.00019459346111396606,0.0004044520315835639,0.0019420369570647721,0.0010125986323513958,0.0005662906246940388,0.000333389220218463,0.00020413994669508492,0.0001289376644892793
821,0.00028018988949597955,3.1132209943997726e-05,0.00028018988949597955,3.1132209943997726e-05,0.20429812723539453,0.022285787452701333,0.22658391468809586,0.027972793513584688,0.0015857132693099852,0.00444996136892138,0.03400846815181605,0.007660150267085574,0.00022565831050865313,0.0006817251193233111,0.001662867912518262,0.0102304016094358,0.002796903454819889,4.281704987247623e-05,0.0001493217742620749,0.0003457590729399246,0.000773448634185936,0.004108249986080301,0.001196737640810619,9.520580700759468e-06,3.827630577306385e-05,9.412879026520877e-05,0.00019343747061224573,0.00040272000855835023,0.001934820796720247,0.0010082927153317,0.0005635761344200185,0.00033160955435757055,0.00020293847089788509,0.000128107917554908
822,0.0002785942588107842,3.095491764564269e-05,0.0002785942588107842,3.095491764564269e-05,0.20399190976505996,0.0222153274130437,0.22620723717810365,0.027922970435239353,0.0015776214013797087,0.004434638199363381,0.03393523003598244,0.007644345100011395,0.00022406955700593703,0.0006780545647098495,0.0016566734969977088,0.01020314271872489,0.0027903436297412806,4.2432796895316136e-05,0.000148228557957603,0.00034380022074028717,0.0007703496101455659,0.0040951548154800526,0.001193593332438399,9.41676540168049e-06,3.792208015423396e-05,9.341324047352622e-05,0.00019228720621471715,0.0004009930230938329,0.0019276256477763897,0.0010040014672981533,0.0005608723019113367,0.0003298378286510207,0.0002017430114463571,0.00012728278443197407
823,0.00027700402527794767,3.077822503088308e-05,0.00027700402527794767,3.077822503088308e-05,0.20368615127660844,0.02214509014393878,0.22583124142054722,0.02787319484620826,0.0015695685031780926,0.004419361253617953,0.03386212460300431,0.007628549963415331,0.00022249133059799267,0.0006744017769424992,0.0016504972711186576,0.010175940342074481,0.0027837868301028596,4.205180561071995e-05,0.0001471426920135727,0.00034185094835414965,0.0007672595965540078,0.00408209187263531,0.0011904502380170564,9.314026997540108e-06,3.757091027582141e-05,9.270258136551089e-05,0.00019114265024118107,0.0003992710798020335,0.0019204514866991433,0.0009997248631336197,0.000558179102163623,0.0003280740193371284,0.000200553546443506,0.0001264622453630397
824,0.00027541920924196555,3.0602134360218395e-05,0.00027541920924196555,3.0602134360218395e-05,0.2033808510820832,0.022075074941062253,0.22545592602314546,0.0278234669090473,0.0015615544051741505,0.004404130433419456,0.03378915174764091,0.007612764984707532,0.00022092356803581997,0.0006707666866963809,0.0016443392153838764,0.010148794454823609,0.002777233136897797,4.167405055027795e-05,0.00014606413376610998,0.0003399112223915895,0.0007641785928928386,0.004069061136498613,0.001187308408585114,9.212355081463848e-06,3.722277251445975e-05,9.199678543911006e-05,0.00019000378495603512,0.00039755418309043755,0.0019132982896666202,0.0009954628775554683,0.0005554965100894436,0.00032631810262674426,0.0001993700540020471,0.00012564628062468057
825,0.0002738398305298789,3.0426647836653215e-05,0.0002738398305298789,3.0426647836653215e-05,0.20307600849455867,0.022005281102316657,0.22508128959687534,0.02777378678491242,0.0015535789384242508,0.004388945640415292,0.033716311363751965,0.007596990290405917,0.0002193662063840963,0.0006671492247680113,0.0016381993100325857,0.010121705031590612,0.0027706826305670318,4.1299506417663865e-05,0.00014499284072665847,0.0003379810094495978,0.0007611065983967638,0.004056062585557715,0.0011841678948268483,9.11173933649571e-06,3.687764339520071e-05,9.129582528053929e-05,0.00018887059256979973,0.00039584233716366324,0.001906166032572547,0.0009912154851180743,0.0005528245005201084,0.0003245700547045236,0.0001981925122452567,0.0001248348705280122
826,0.000272265908455132,3.025176760612578e-05,0.000272265908455132,3.025176760612578e-05,0.20277162282813896,0.021935707927824285,0.22470733075596325,0.02772415463356647,0.0015456419345714493,0.0043738067761688515,0.03364360334430677,0.007581226006139572,0.00021781918302034262,0.000663549322076677,0.0016320775350433072,0.010094672046279899,0.002764135391000894,4.092814808780791e-05,0.00014392877058210982,0.0003360602761137237,0.0007580436120558249,0.004043096197840361,0.0011810287470730963,9.012169534973123e-06,3.65354995910302e-05,9.059967356484197e-05,0.0001877430552406284,0.0003941355460251285,0.0018990546910296986,0.0009869826602152893,0.0005501630482074413,0.0003228298517301709,0.0001970208993078112,0.00012402799541920905
827,0.00027069746182143946,3.007749575793772e-05,0.00027069746182143946,3.007749575793772e-05,0.2024676933979562,0.02186635471992022,0.2243340481178764,0.027674570613386153,0.00153774322584482,0.004358713742162414,0.03357102758139339,0.0075654722566521546,0.0002162824356340873,0.0006599669096658016,0.0016259738701366923,0.010067695472088736,0.002757591497540746,4.055995060606968e-05,0.00014287188119491614,0.00033414898895969873,0.000754989632617603,0.004030161950919034,0.0011778910153020822,8.913635537903646e-06,3.619631792237875e-05,8.990830305643189e-05,0.00018662115507580562,0.00039243381347870776,0.00189196424037331,0.0009827643770829071,0.0005475121278255468,0.00032109746983967233,0.00019585519333660965,0.00012322563568001354
828,0.00026913450892664825,2.9903834325183138e-05,0.00026913450892664825,2.9903834325183138e-05,0.20216421952016894,0.02179722078314534,0.22396144030331427,0.027625034881368835,0.0015298826450587688,0.0043436664398000474,0.03349858396622765,0.007549729165805321,0.00021475590222601518,0.0006564019187042756,0.0016198882947783288,0.010040775281513939,0.002751051028980626,4.019488918741058e-05,0.00014182213060319357,0.00033224711455504316,0.0007519446585894039,0.0040172598219156775,0.0011747547491402386,8.816127294343757e-06,3.586007535662835e-05,8.922168660962182e-05,0.00018550487413322985,0.00039073714313038466,0.001884894655664447,0.0009785606098010938,0.0005448717139725451,0.0003193728851465137,0.00019469537249158943,0.0001224277717282338
829,0.0002675770675666178,2.9730785285179756e-05,0.0002675770675666178,2.9730785285179756e-05,0.20186120051196088,0.0217283054242393,0.2235895059362002,0.027575547593139463,0.0015220600256123232,0.004328664770410468,0.03342627238916226,0.007533996856582081,0.00021323952110711736,0.0006528542804877784,0.0016138207881815343,0.010013911446358511,0.0027445140635689066,3.9832939215565084e-05,0.00014077947702080895,0.00033035461946065534,0.0007489086882404421,0.004004389787506378,0.0011716199978630336,8.719634840779887e-06,3.5526749007612286e-05,8.853979716913948e-05,0.0001843941944228803,0.00038904553838989937,0.001877845911693345,0.0009743713322967929,0.0005422417811722969,0.00031765607374288065,0.00019354141494652363,0.00012163438401823179
830,0.00026602515503909596,2.955835055989955e-05,0.00026602515503909596,2.955835055989955e-05,0.20155863569153917,0.02165960795213361,0.2232182436436728,0.027526108902957338,0.001514275201488417,0.004313708635249882,0.03335409273969563,0.007518275451090209,0.00021173323089783,0.0006493239264400677,0.001607771329310119,0.009987103937738225,0.002737980679009951,3.947407624221209e-05,0.0001397438788374564,0.0003284714702323814,0.0007458817196040025,0.003991551823926003,0.001168486810395823,8.624148300511603e-06,3.5196316135112134e-05,8.786260777062864e-05,0.00018328909790826954,0.0003873590024723878,0.0018708179829827329,0.0009701965183461113,0.0005396223038761046,0.00031594701170084484,0.00019239329888981027,0.00012084545304140326
831,0.00026447878814760226,2.9386532016400253e-05,0.00026447878814760226,2.9386532016400253e-05,0.20125652437813277,0.021591127677944733,0.2228476520560775,0.027476718963722863,0.001506528007253163,0.00429879793550479,0.03328204490648082,0.007502565070565617,0.00021023697052716692,0.0006458107881142586,0.0016017398968811562,0.009960352726088199,0.002731450952465763,3.9118275986146135e-05,0.0001387152946187213,0.00032659763342256665,0.000742863750479603,0.0039787459069727995,0.0011653552353146968,8.529657883036902e-06,3.4868754144348687e-05,8.71900915411373e-05,0.00018218956650788468,0.00038567753840001767,0.001863810843791122,0.0009660361415766858,0.0005370132564643983,0.00031424567507353483,0.00019125100252524843,0.00012006095932664705
832,0.00026293798320531684,2.9215331467257427e-05,0.00026293798320531684,2.9215331467257427e-05,0.20095486589199113,0.02152286391496709,0.22247772980695824,0.027427377926984402,0.0014988182780550936,0.004283932572294797,0.03321012877733429,0.007486865835375745,0.00020875067923185057,0.0006423147971940769,0.0015957264693677127,0.009933657781169385,0.0027249249605576847,3.8765514332447325e-05,0.00013769368310612897,0.00032473307558159167,0.0007398547784351341,0.003965972012012987,0.0011622253208473329,8.43615388343979e-06,3.45440405854685e-05,8.652222169959168e-05,0.0001810955820966092,0.0003840011490036134,0.0018568244681160554,0.0009618901754700203,0.0005344146132483992,0.00031255203989629364,0.00019011450407280174,0.0001192808834408246
833,0.00026140275603896883,2.9044750670996536e-05,0.00026140275603896883,2.9044750670996536e-05,0.20065365955438258,0.021454815978666296,0.22210847553304888,0.027378085942944923,0.0014911458496244178,0.004269112446675356,0.0331383442392447,0.007471177865022966,0.00020727429655542995,0.0006388358854950897,0.0015897310250015638,0.00990701907207505,0.00271840277936805,3.8415767331652575e-05,0.00013667900321718526,0.0003228777632593862,0.000736854800809001,0.0039532301139852755,0.0011590971148738825,8.343626681780187e-06,3.42221531530268e-05,8.585897155725697e-05,0.000180007126507136,0.00038232983692428074,0.0018498588296973631,0.0009577585933638095,0.0005318263484717724,0.000310866082187819,0.00018898378176935118,0.00011850520598921316
834,0.0002598731219927281,2.887479133252534e-05,0.0002598731219927281,2.887479133252534e-05,0.20035290468759262,0.021386983186672186,0.2217398878742648,0.02732884316046869,0.0014835105582722322,0.004254337459640516,0.03306669117838144,0.007455501278147911,0.00020580776234739587,0.000635373984965924,0.0015837535417759082,0.009880436567237139,0.0027118844844418615,3.806901119892532e-05,0.00013567121404540097,0.00032103166300692974,0.000733863814712241,0.003940520187405359,0.0011559706649278275,8.252066742485878e-06,3.390306968546533e-05,8.520031451818539e-05,0.00017892418153136235,0.0003806636046150195,0.0018429139020203463,0.0009536413684542277,0.0005292484363122502,0.0003091877779512903,0.0001878588138694358,0.00011773390761594562
