k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
495,0.0010100971437039554,0.00011223301596710614,0.0010100971437039554,0.00011223301596710614,0.1341887757434493,0.24467193642261767,0.378860712166067,0.02200810032119812,0.03918394241855572,0.00656644552146602,0.06775848826121986,0.0072190312053214386,0.012550530852943036,0.0022638805988941936,0.002242020137579469,0.024275462794738138,0.003157286682801261,0.005359876689899134,0.0011160245515715464,0.0008603606634931043,0.0011183708667684054,0.011611919454533453,0.0016181933267354763,0.002682432426894691,0.000643868350435152,0.0004518003708111753,0.0004639911287300842,0.0006567032377191785,0.006516988841325758,0.004049350073340177,0.0027001951452839635,0.0018965703712429303,0.0013863027512877046,0.001045844044198729
496,0.0010045840968548585,0.0001116204552060954,0.0010045840968548585,0.0001116204552060954,0.13386115931928447,0.24427189156171486,0.37813305088099936,0.021945011721615358,0.03913481451311145,0.006552915241377206,0.06763274147610401,0.007195269216414999,0.012539581997617599,0.0022600785663263387,0.00223644685798586,0.024231376638344796,0.0031455530610445485,0.005357245839585088,0.001114575729063566,0.0008585496858016735,0.0011151153345604758,0.011591039650055352,0.0016114924398770588,0.002682139624376453,0.000643278037877912,0.00045102154122139823,0.0004628171394797809,0.0006545125359759635,0.006505261318808567,0.004041987077976874,0.0026951920547030298,0.0018929635197800754,0.0013835802871357643,0.0010437126758510375
497,0.000999064590360422,0.00011100717670671355,0.000999064590360422,0.00011100717670671355,0.13353434275726003,0.24387250078437014,0.3774068435416302,0.021882015026468804,0.039085589328257626,0.006539386259425732,0.06750699061415216,0.007171527140235598,0.012528540841822677,0.002256264576478764,0.0022308692965348135,0.024187201855071856,0.0031338248304783206,0.005354550984915511,0.0011131152136129494,0.0008567320726891794,0.0011118557206302034,0.011570078822326165,0.0016047932084104126,0.00268180324965526,0.0006426778170597514,0.00045023673368507685,0.00046163861474725706,0.0006523185359893339,0.006493468159547091,0.004034571613506803,0.002690146693500474,0.0018893221892708851,0.0013808293397097162,0.001041557497923534
498,0.000993539208553656,0.00011039324539485068,0.000993539208553656,0.00011039324539485068,0.13320832410454522,0.24347376302114018,0.3766820871256854,0.021819110839874825,0.039036268024169006,0.006525858789440682,0.06738123765348451,0.007147805530067452,0.012517408055359534,0.002252438785103125,0.0022252876272041322,0.02414293999773424,0.003122102409556359,0.005351792486152253,0.0011116431106340079,0.0008549079243951313,0.0011085921706360817,0.011549038101373834,0.0015980959473037271,0.002681423494400217,0.0006420677587023644,0.0004494460134797492,0.0004604556344531837,0.0006501213625344804,0.006481610210873723,0.004027104338804318,0.0026850595907037924,0.00188564681610657,0.0013780502772151274,0.0010393788270534861
499,0.0009880085298828141,0.0001097787255425349,0.0009880085298828141,0.0001097787255425349,0.13288310141307696,0.2430756772043302,0.3759587786174072,0.02175629975787134,0.038986851754477386,0.006512333043487949,0.06725548455583667,0.007124104933146474,0.012506184306115505,0.0022486013471575803,0.002219702022653749,0.024098592609073308,0.003110386212319629,0.005348970703713128,0.0011101595252811839,0.0008530773406648916,0.0011053248291480991,0.011527918611126932,0.0015914009681810748,0.0026810005512373715,0.0006414479335676563,0.00044864944572501405,0.0004592682781183655,0.0006479211394365733,0.006469688316266055,0.0040195859101948336,0.002679931273578163,0.0018819378354024338,0.0013752434668873124,0.0010371769791010334
500,0.0009824731268816258,0.00010916368076462509,0.0009824731268816258,0.00010916368076462509,0.1325586727395483,0.24267824226799123,0.37523691500753953,0.021693582368482307,0.03893734166630204,0.0064988092318811015,0.06712973326666545,0.007100425890696498,0.012494870260054735,0.0022447524168073877,0.0022141126542305437,0.02405416122178916,0.003098676648415647,0.005346085998151726,0.0011086645624452884,0.0008512404207481835,0.0011020538396492505,0.011506721469410095,0.0015847085793326023,0.0026805346137292966,0.0006408184124522928,0.00044784709537897216,0.00045807662486121244,0.0006457179895702439,0.006457703315324621,0.004012016981424115,0.0026747622675918833,0.0018781956809617996,0.0013724092749549644,0.001034952269113202
501,0.000976933566141379,0.00010854817401570878,0.000976933566141379,0.00010854817401570878,0.13223503614539683,0.24228145714791705,0.3745164932933139,0.021630959251781677,0.038887738900279925,0.006485287563192091,0.06700398571525369,0.007076768937965419,0.012483466581209187,0.002240892147425547,0.002208519691973174,0.024009647358573326,0.0030869741231179843,0.005343138730137379,0.0011071583267497887,0.0008493972633976202,0.001098779344537132,0.011485447787939905,0.0015780190857249713,0.0026800258763547886,0.0006401792661823005,0.0004470390272347121,0.0004568807533952894,0.0006435120348591861,0.006445656043751248,0.004004398203628291,0.0026695530963825233,0.0018744207852406534,0.0013695480666045343,0.0010327050112886428
502,0.0009713904082848222,0.00010793226758720247,0.0009713904082848222,0.00010793226758720247,0.1319121896967931,0.24188532078164146,0.37379751047843457,0.021568430979956966,0.03883804459059579,0.006471768244261977,0.06687824381481473,0.007053134604261316,0.012471973931669779,0.0022370206915934762,0.002202923304616953,0.023965052532141522,0.003075279037345949,0.0053401292604353615,0.0011056409225471762,0.0008475479668673199,0.0010955014851256174,0.011464098672321423,0.001571332789012075,0.0026794745344887213,0.0006395305656077297,0.00044622530591686396,0.0004556807420269359,0.0006413033962758669,0.006433547333328193,0.003996730225304601,0.0026643042817238406,0.0018706135793130586,0.0013666602059453547,0.0010304355189431115
503,0.0009658442079418857,0.00010731602310465397,0.0009658442079418857,0.00010731602310465397,0.13159013146462892,0.24148983210843547,0.3730799635730644,0.021505998117372332,0.03878825986501217,0.006458251480211575,0.06675250946259607,0.007029523412988509,0.012460392971577706,0.0022331382011017203,0.0021973236595987248,0.02392037824526666,0.0030635917876844043,0.00533705794988729,0.0011041124539153755,0.0008456926289115719,0.0010922204016465995,0.011442675222045241,0.0015646499875459881,0.002678880784382024,0.0006388723815973773,0.00044540599587820754,0.0004544766686529595,0.0006390921938413489,0.0064213780118979056,0.003989013692282875,0.0026590163434934413,0.0018667744928372813,0.001363746055975471,0.0010281441044756644
504,0.0009602955137271618,0.0001066995015252402,0.0009602955137271618,0.0001066995015252402,0.13126885952450595,0.24109499006930438,0.3723638495938103,0.021443661220631356,0.038738385844899255,0.006444737474452003,0.06662678453998261,0.007005935881683579,0.012448724359116006,0.002229244826950709,0.0021917209230617766,0.02387562599081207,0.003051912766403758,0.005333925159391689,0.0011025730246542289,0.0008438313467835424,0.0010889362332518109,0.01142117853048503,0.0015579709763881716,0.0026782448231417824,0.0006382047850335491,0.00044458116139632967,0.00045326861075840365,0.0006368785466252213,0.006409148903343458,0.003981249247697699,0.0026536897996411227,0.0018629039540226404,0.0013608059785481998,0.0010258310793355614
505,0.0009547448682191659,0.00010608276313546288,0.0009547448682191659,0.00010608276313546288,0.13094837195672432,0.240700793606985,0.3716491655637093,0.02138142083863925,0.0386884236452646,0.0064312264286952425,0.06650107091259909,0.006982372522051365,0.012436968750501305,0.0022253407193515364,0.0021861152598607802,0.023830797251764988,0.003040242361480077,0.00533073124988482,0.0011010227382820307,0.0008419642172340647,0.001085649118014717,0.01139960968489571,0.0015512960473209113,0.0026775668487114845,0.0006375278468069008,0.0004437508665703514,0.00045205664541438225,0.0006346625727456478,0.006396860827569679,0.00397343753196137,0.0026483251661580014,0.0018590023895970996,0.0013578403343394144,0.0010234967539899027
506,0.0009491928079413139,0.00010546586754903487,0.0009491928079413139,0.00010546586754903487,0.13062866684627092,0.24030724166594267,0.3709359085122136,0.021319277512664752,0.03863837437478274,0.006417718542964577,0.06637537043041207,0.006958833840000843,0.012425126799975674,0.0022214260277267873,0.00218050683356674,0.023785893501270045,0.003028580956615356,0.0053274765823216426,0.0010994616980321288,0.0008400913365104578,0.0010823591929324825,0.011377969766412067,0.0015446254888589975,0.0026768470598513812,0.000636841637811316,0.0004429151753176964,0.0004508408492759884,0.0006324443893695072,0.006384514600484887,0.003965579182737437,0.002642922957046301,0.0018550702247755492,0.001354849482815525,0.0010211414378919514
507,0.0009436398633445829,0.00010484887370495365,0.0009436398633445829,0.00010484887370495365,0.1303097422828081,0.23991433319236874,0.37022407547517683,0.021257231776401524,0.0385882391358247,0.006404214015605012,0.06624968492783123,0.006935320335681004,0.012413199159798745,0.002217500900711389,0.002174895806471968,0.023740916202663106,0.0030169289312579023,0.005324161517657014,0.0010978900068495787,0.0008382128003554158,0.0010790665939279952,0.011356259850047906,0.0015379595862616265,0.002676085656118991,0.0006361462289388479,0.0004420741513709246,0.00044962129858027046,0.0006302241127126503,0.006372111033983311,0.003957674834915023,0.00263748368428987,0.001851107883228801,0.001351833782202164,0.0010187654394501618
508,0.0009380865587919113,0.00010423183986576791,0.0009380865587919113,0.00010423183986576791,0.12999159636066218,0.23952206713417748,0.36951366349483966,0.02119528415602916,0.038538019024487336,0.0063907130432936275,0.06612401622381012,0.006911832503516651,0.012401186480239978,0.0022135654861535083,0.0021692823395950884,0.023695866809505226,0.003005286660622866,0.0053207864168270825,0.0010963077673878602,0.0008363287040059499,0.001075771455851983,0.01133448100469574,0.0015312986215445306,0.002675282837849755,0.0006354416910747178,0.0004412278582746175,0.0004483980691442798,0.0006280018580402582,0.006359650935928159,0.003949725120583815,0.002632007857825412,0.001847115787053301,0.0013487935894535873,0.0010163690659979205
509,0.0009325334125441862,0.0001036148236160207,0.0009325334125441862,0.0001036148236160207,0.12967422717881216,0.2391304424410033,0.36880466961981545,0.02113343517027381,0.03848771513062249,0.006377215821049873,0.06599836612194618,0.006888370832244158,0.012389089409571142,0.002209619931115469,0.0021636665926860477,0.023650746765616817,0.0029936545157129026,0.00531735164073085,0.001094715082005653,0.0008344391421923752,0.0010724739124851673,0.011312634293126948,0.0015246428734923222,0.002674438806137777,0.0006347280950923643,0.000440376359382318,0.00044717123636318337,0.0006257777396672971,0.006347135110135261,0.003941730669009714,0.0026264959855143836,0.00184309435674151,0.0013457292602227426,0.0010139526237639487
510,0.0009269809367478979,0.00010299788186087754,0.0009269809367478979,0.00010299788186087754,0.12935763284087826,0.23873945806419802,0.36809709090507625,0.021071685330468368,0.03843732853786625,0.006363722542245806,0.06587273641058042,0.00686493580494714,0.01237690859405889,0.002205664381874719,0.002158048724231154,0.023605557505111903,0.002982032863338939,0.0053138575502119645,0.0010931120527636628,0.0008325442091373583,0.0010691740965405126,0.011290720771992438,0.00151799261767105,0.0026735537628167576,0.0006340055118485477,0.00043951971785352183,0.0004459408752084443,0.0006235518709590776,0.006334564356357399,0.003933692106611169,0.0026209485731155937,0.0018390440111529984,0.0013426411488320449,0.0010115164178434114
511,0.0009214296374244039,0.00010238107082493378,0.0009214296374244039,0.00010238107082493378,0.12904181145511068,0.23834911295682806,0.36739092441193877,0.021010035140612213,0.03838686032366779,0.006350233398616275,0.06574712886289627,0.006841527899092084,0.012364644677957606,0.0022016989839248116,0.002152428891458127,0.02356030045243263,0.002970422066141068,0.005310304506040677,0.0010914987814215128,0.000830643998555014,0.0010658721396655181,0.011268741491823789,0.0015113481264409719,0.0026726279104409964,0.0006332740121785161,0.00043865799665073027,0.00044470706022607437,0.0006213243643319146,0.006321939470269204,0.003925610056936177,0.002615366124258484,0.0018349651674862033,0.0013395296082448144,0.0010090607521696946
512,0.0009158800144607436,0.00010176444605119373,0.0009158800144607436,0.00010176444605119373,0.1287267611343782,0.23795940607367158,0.3666861672080498,0.020948485097430615,0.03833631155931831,0.006336748580269049,0.06562154523701798,0.006818147586563873,0.012352298303502375,0.0021977238819764376,0.002146807250341174,0.02351497702238386,0.002958822482609562,0.00530669286889601,0.0010898753694346885,0.0008287386036500544,0.0010625681724445882,0.011246697497034903,0.0015047096689695166,0.002671661452266594,0.0006325336668912166,0.0004377912585365463,0.000443469865534943,0.0006190953312538768,0.006309261243452694,0.003917485140639932,0.0026097491404170675,0.0018308582412508735,0.001336394990037406,0.0010065859294868572
513,0.0009103325616020376,0.0001011480624002264,0.0009103325616020376,0.0001011480624002264,0.128412479996157,0.23757033637121572,0.36598281636737273,0.020887035690433667,0.038285683309979786,0.006323268275694888,0.06549598727610834,0.006794795333701301,0.012339870110902122,0.002193739219958474,0.0021411839556060796,0.023469588620167976,0.002947234467105972,0.0053030229993481105,0.0010882419179515342,0.000826828117116986,0.0010592623244014535,0.011224589825924057,0.001498077511244452,0.0026706545922327444,0.0006317845467645643,0.0004369195660708332,0.0004422293648251597,0.0006168648822456406,0.006296530463383394,0.003909317975463133,0.0026040981208845593,0.0018267236462411762,0.001333237644371998,0.0010040922513227532
514,0.0009047877664453848,0.0001005319740494872,0.0009047877664453848,0.0001005319740494872,0.12809896616251928,0.2371819028076537,0.365280868970173,0.020825687401974866,0.03823497663471349,0.006309792671777554,0.0653704567084659,0.006771471601332476,0.012327360738332944,0.0021897451410190748,0.0021355591607353035,0.023424136641419797,0.002935658369884368,0.005299295257840782,0.0010865985278103155,0.0008249126311393579,0.0010559547240016666,0.01120241951067649,0.0014914519160872418,0.002669607534943163,0.000631026722540773,0.0004360429816079176,0.00044098563135651727,0.0006146331268814294,0.006283747913417042,0.0039011091762109263,0.0025984135627486367,0.0018225617945094685,0.0013300579199700315,0.0010015800179628018
