k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
57,0.037380273352410114,0.007917018208385869,0.01616288013368193,99.99996519638744,99.99999586411697,-100.0019403826087,-100.00021559806764,0.7081909029128994,0.05969661019892013,0.5663418641896708,0.5914357888385237,1.5589827410627353,0.38871907553191687,2.2678526578665137,2.6697207996767065,1.9992202056452344,0.1339845587660142,5.593576848841331,9.806890372140911,9.144264859020373,2.625381617631013,2.617649235864398,6.758984426715791,42.09215058721466,3.069598725393625,52.815560975282835,6.218686347847194,13.495180118925404,6.58003506160853,17.254906058396013,42.45346851497432,0,0,0
58,0.032500564208497396,0.0009290726647267041,0.01684400783938508,99.99996071983222,99.99999533666649,-100.00222522150437,-100.00024724683382,0.6555012055816709,0.34338262306594514,0.6934158348076599,0.6032093028720519,1.5065632292353963,0.17350216705120708,1.8692881247837145,2.699565828185644,1.9224164475083336,0.5145718094281374,6.02900747194402,7.5919182732139605,10.62810344098321,3.3438399031701116,3.0888000553791293,6.641816430558809,50.837839788676625,2.884019645342588,24.75553906344808,0.2899991843757746,15.878463243184667,6.665381219329481,13.73918739893125,81.90078710050959,10.265885710114334,0,0
59,0.031297900630020865,0.000534082789531754,0.01639067619033726,99.9999557868854,99.99999475166469,-100.00254505425386,-100.00028278380599,0.6435907905504108,0.3509961017653263,0.625515050119765,0.5665432241313055,1.2559516807623217,0.0639620238611809,1.7205564017967612,2.1767883063015065,1.5890863496598124,1.5936663109157219,7.349702921634372,11.191239466495887,9.730710365561746,2.1953418371040625,3.260948561212175,4.11960274487332,49.93579193438118,2.2564317325767074,14.612255825446264,1.7689116668377642,18.33969074991931,8.347898601124935,17.697656437021056,19.24108746826108,22.300872802119397,0,0
60,0.03372207516350181,0.0005133433229495937,0.017690120749304143,99.99995036347654,99.99999410666534,-100.00290333953029,-100.00032259328114,0.7025405316454049,0.4177451653599925,0.649429515858051,0.6012012991151303,1.350535738804479,0.26109231812309225,1.5999987524212218,2.1593406281305065,1.6372924163935627,2.8267507438543884,9.505701530501115,13.664329659939357,6.838983568920677,3.056078226977174,4.170650408317187,8.52732982764787,33.71998512744452,8.283665907492162,13.768583196871447,0.3110105392953001,14.830504973272086,4.632968034677794,19.584708800756765,18.229192683673723,35.376898450127726,0,0
61,0.03703039596922448,0.003846089260336205,0.017889075406928932,99.9999444021306,99.9999933954405,-100.00330379219385,-100.00036708802155,0.7341868175327111,0.26038000243908643,0.576596187547617,0.5948113747278154,1.4298068065331817,0.19654023881913857,2.281693949219608,1.7195320978258242,1.528567193520715,1.703495767696015,10.85872233055552,15.004368995200004,5.057412533332179,3.476956688418707,3.8929612894496417,5.889783096486371,27.988995156698465,14.538805648621741,20.326073791429728,2.544044196436117,14.727515518025804,6.305082301474168,17.638924026575314,18.005915167585556,49.559862636868054,0,0
62,0.037748307157266424,0.003864214711305002,0.018263492720771463,99.99993784561966,99.99999261614019,-100.00375039530982,-100.00041671058997,0.7423475809913715,0.43251129484774553,0.585739305074566,0.5910376831171853,1.214805124323384,0.7282886724326403,2.8577135360940726,1.383384102754867,1.3658679300671897,2.109846599513195,9.157438111578903,10.076969239812144,6.079778477817378,4.299828390221216,4.144827047644282,5.737113946239928,29.105375860708495,21.025094271896762,19.64685381393952,1.5227463529625789,15.713901626793106,6.611326591079993,18.19596954781078,28.283579137301828,9.94544921241392,0,0
63,0.04866584363914218,0.014196082959279552,0.01922968220185984,99.9999307144463,99.99999175592713,-100.00424741229898,-100.00047193469989,0.8165603751080376,0.2073486648202255,0.48388793905454697,0.5971159511824535,0.8870577106680573,0.5951082098856656,3.1429956904559773,1.288343651891924,1.1909415055351682,2.3557710911265706,9.861998262053035,7.771364777114752,4.651147081751374,4.930502771368697,4.328596317489061,1.7628230463254788,24.933489506550377,20.23123057235834,19.260382244932615,0.8642225197779702,13.557293004622382,7.631356627747058,22.674451446561317,51.89693502623525,27.390895752491684,0,0
64,0.04517703962001264,0.014837789391227211,0.01707630468401406,99.99992283510583,99.9999908205729,-100.00479939920069,-100.00053326657786,0.6940895800370898,0.26665514858986533,0.4298182828626602,0.5094912623914528,0.3883096154835488,0.7587996364658245,2.241251956965793,0.8547085891722919,0.737004490895227,1.5242953985132635,11.322432657287628,11.141452909637337,4.593074375653158,5.274362852028328,4.363992163552668,2.0732388961820813,31.754128781107756,13.434633486039674,19.123064430158177,3.2943269639987456,11.875705368651973,7.18108342348836,18.561445522570963,64.61971197176935,20.22116784894976,0,0
65,0.04633892200824032,0.017649861129834098,0.016378748765924146,99.99991425782844,99.99998979751004,-100.00541121702817,-100.00060124633646,0.6579865144977984,0.2469208966740657,0.37760020519353016,0.4700717520202955,0.05261009048477837,1.3800498606832015,2.7319269565224227,0.5561555089347006,0.4881009173608185,1.6295388668958797,10.706008113827085,10.846213381998462,4.616705462819816,5.566857639725097,4.474955743586711,1.0393298554727335,23.387994905546176,13.5215126920208,32.44438205353228,7.132245911266017,10.583821537212327,6.229364582208197,20.00897896902502,63.30140068178007,12.49315018213586,0,0
66,0.04144318767047377,0.01379090845138541,0.015584904458313191,99.99990486539058,99.99998868712892,-100.00608804419508,-100.00067644935503,0.5402130825186326,0.22645419163325214,0.43970069132341927,0.4420592037229408,0.5181575587286321,1.3712775452101147,3.1294758616302847,0.881168553571619,0.4434469723686449,2.0896214713953385,10.22063507399149,11.51766866302676,0.0703476889238422,4.406417336169426,3.852970708015279,0.4805444728120774,20.917359215711993,3.8910190526343795,39.373085517852935,8.948062265346236,12.878357922385309,6.699879230888764,15.933697094522138,76.46954998984282,20.146193031582012,0,0
67,0.0389865208311573,0.0060689837008630725,0.017895919419194967,99.99989465757581,99.99998748207302,-100.00683538899222,-100.00075948766579,0.529477099262192,0.009699450885077487,0.5456164089313584,0.4991427213771461,0.44610221595182814,1.7218730119250147,4.305720236284349,0.9383817914610598,0.5987512320081556,1.2087123497349002,10.478008708784795,11.381735235324713,2.3278600168309804,3.702170710991637,3.390956934180298,3.5108523558169815,22.91829589778941,0.4996764667481533,38.81754046277683,14.05116151162562,16.564357311722453,8.877971621121924,23.491002499997826,34.42614939967438,12.696322453431813,0,0
68,0.03948495786597102,0.004741905763898538,0.01878366291408321,99.99988358729809,99.99998616721554,-100.00765910209269,-100.00085101134364,0.5183732058073739,0.14752596945557545,0.5597420527398225,0.5109836376702955,0.4378912136710229,1.730985248739392,4.34127636187253,0.7966737871297811,0.5452873326813491,0.6447215123572955,10.183483795999765,11.328980456547466,2.1449106646936658,4.1194324093013455,3.2876989896962416,5.278396569465996,24.97990686287599,5.578737666564909,31.92835565741679,11.53463332824543,15.012590776475331,9.530163380273008,25.489134546453847,36.82370468096032,42.94977710894105,30.949745844569996,0
69,0.03964415098131054,4.313497866576899e-05,0.021109722913340144,99.99987157310335,99.99998474408258,-100.00856538906365,-100.00095170989596,0.5953551358549437,0.06621276346843798,0.6007591066504365,0.5609208503055607,0.28651856035855183,1.9172575576565491,4.386688452782918,0.7227664267754935,0.5966349033778303,1.8772140423278272,10.566164411642347,9.062227686203327,0.6782333907730486,3.8670156735682557,3.503825975842897,5.995380412809213,23.246991796562337,2.609786321578667,32.16563086682108,10.737014351766636,13.799047795132907,9.232278731237226,27.63960606282678,47.264810110588215,55.806552069116044,23.7865886819429,0
70,0.034269359819402725,0.007242217602376957,0.021621527011404323,99.9998585035194,99.99998320523534,-100.00956082286224,-100.00106231365137,0.5734489663178616,0.08635289725567813,0.6258822823683441,0.5629296231587239,0.4111136526611582,1.5395706469696346,4.60478475895657,0.588058909580943,0.47315453890872616,3.372143720088428,11.568425304394474,9.223600390917209,1.1216230139719772,3.4405432373098512,4.044111272755025,7.870143784852493,9.382821802882013,7.611811390874896,32.5660246717626,11.513174606934376,12.31980059450354,8.717638081025017,27.306149369318227,35.688335107309186,35.65612581002199,16.021564406759147,0
71,0.02694107626999249,0.013338421345492306,0.020576333923801742,99.99984433965473,99.99998153978501,-100.0106523562937,-100.00118359514374,0.4631962506155699,0.12469873402328749,0.6314162758569739,0.5147216118383153,0.587558068436187,1.9006933613795367,4.342633247471708,0.2766969280598582,0.26853407507951244,2.9565871844388676,10.90602819261948,6.702291618158347,0.7541547518883618,3.1847266550184092,3.5804360277009195,6.6937341421754155,1.6084796956957397,17.102712311822685,38.89817057665973,8.953078509303788,12.184126382093849,8.585930152328764,31.056154115966297,33.01251597426199,47.42892704119105,7.616348544788145,0
72,0.02806963328149437,0.01396106768157354,0.021468578366365933,99.99982912827048,99.99997973422006,-100.01184733440874,-100.00131637048986,0.5097088091131856,0.022070162397483953,0.6548039218600861,0.5405455491366029,0.2779832074151412,1.6366276569204805,4.258189958402096,0.43364792919790457,0.4511226601045902,2.6303940127381455,9.310748735175329,3.285517507024825,1.6886684396291058,2.9246104599702827,3.1451637808243613,4.850189795922242,1.776861428814183,22.613674197569015,39.358277164373405,9.537491535621715,10.726115594456825,7.537910238386937,34.89956375664245,31.226626211635956,14.286494020675871,1.4689739230559657,0
73,0.03124918410414249,0.010064705180543268,0.02133774340491677,99.99981274458692,99.99997778018754,-100.01315350681782,-100.00146150075753,0.5006474723085692,0.008080243286988927,0.6480831787310505,0.5310621895645363,0.36554892693110913,1.3940915831540943,3.881969094072885,0.58079248730824,0.43446113987897705,1.6347432168710359,10.416591254514785,3.1698342162629918,3.04030324478014,3.037077204885149,2.9485983619266576,4.654894576921023,4.231298373362405,28.28495398534563,34.572145040372966,11.383968433769859,9.558928046383754,7.063232691692536,35.08285863104068,21.17218954345186,23.865036689724015,11.275929546135291,0
74,0.03184045178185505,0.011950937945045943,0.022535538239019836,99.99979506262528,99.99997568299766,-100.01457903989967,-100.00161989332219,0.5255331722959802,0.1013690093355745,0.6536238537588982,0.5531547180042032,0.23712476335837257,1.0979289833380688,3.902050636936627,0.5485733591583988,0.4600860492650611,1.199616600205676,9.547840001293597,3.1147648804093357,3.1877074821684412,2.6107354893895676,2.5538311227720834,5.452032666346253,6.7131332850917556,29.15050433902594,46.300904300923854,12.906802207954673,12.171776715706198,8.701469719817402,33.2576532205089,34.274312277984635,4.276785812462288,143.6953516599341,0
75,0.03033710601404184,0.011953064483326776,0.02173711785678664,99.99977600865168,99.9999734236608,-100.01613252888119,-100.00179250320902,0.48275050729039654,0.251772597470918,0.6285038289812562,0.531674874864379,0.2527142642326247,2.123404443550085,3.2779304405593006,0.4692192212575308,0.44531303869118166,0.5731026656643237,8.337491870836587,0.05862207619632331,3.76377075084648,2.4027347780773427,2.01202866397811,5.494628270976751,2.920433125853638,40.11352482983797,59.19044984215512,9.035242595962597,12.130099569179059,9.568820750867566,26.935926076978202,43.50502655117497,1.4514776279759705,166.45803811517422,0
76,0.030081828330136184,0.012631032565634723,0.021918972940283,99.9997555511546,99.99997099685972,-100.01782300976625,-100.00198033441848,0.47379768288002155,0.28978352426730797,0.6248505274582211,0.5283502699122756,0.28054892768133843,2.12126210894141,4.104459380609016,0.3130437521080825,0.41978897123226594,1.03122734655887,9.512591335454319,0.08298301896099779,3.2288973886001755,1.918402407236553,2.0441315553120583,3.349086571137776,3.478034186886663,46.27319098848472,42.43036712719046,7.811033274691002,13.484676321689083,9.113589717866983,22.837036392483064,42.99301910469225,9.533301365271722,190.93286092885452,0
77,0.03670945355949352,0.008499870327908037,0.023514114272788295,99.99973370816542,99.99996838343411,-100.0196599710912,-100.00218444123234,0.5338210145732653,0.2605771683145233,0.6341982444576508,0.5595295380666491,0.21945967575985703,1.8458781863929647,4.069510687540514,0.3700057050473683,0.45129294131186826,0.48042914337092346,10.241029468978203,1.1702332694323485,1.364651458675677,2.6219221023299566,1.936377225524643,5.9180082276622334,0.5194566930822403,46.946150191184536,43.44790718832325,5.221619439826456,14.045298311263643,10.435250108764826,23.558399419932364,27.084743682657862,18.115713937503514,217.2161214555426,0
78,0.03964047344154003,0.0069450799913411,0.024347462923129694,99.99971023629601,99.99996558631568,-100.02165336548407,-100.00240592949822,0.5820807056007377,0.2737890783320734,0.617327218461762,0.5762867440732405,0.1441083127691346,1.9994806052828822,3.631523116038406,0.4197491129120164,0.48762761282110934,1.381746135618953,9.250065459802904,2.277639147434318,0.7050557128020336,1.9911676098870714,1.8798753753153448,4.479624817524836,1.3141373424325873,47.72527833226234,44.547148139777164,1.2139664374567252,14.683035604666275,10.633585072480988,19.16711985476769,35.398474235626715,15.654831769425973,245.407505469799,0
79,0.04039299184023105,0.006395185644020522,0.02449169725449727,99.99968506749977,99.99996259319492,-100.02381362100608,-100.00264595788957,0.6118013983564976,0.130587396554352,0.614626230496412,0.5795379940297729,0.022267357433896986,2.018561041069634,3.6854336192991974,0.2688532274610411,0.5021842699523569,1.5475042254954527,8.380006240046155,2.4007546513201294,0.7772162771425849,2.6743788202690966,2.167131734316025,2.964828632994092,2.5536527997473977,39.013337518828365,36.88941095278173,1.3331106386820137,13.090454474961458,8.617252052706695,19.68192052285853,33.028208226465416,5.28396972549934,275.61010519421967,0
80,0.03593880799507439,0.011708341445996567,0.02460716329432055,99.99965804552672,99.99995940514482,-100.02615165225303,-100.00290573913924,0.5625843931229227,0.13716378132094031,0.6790795333228205,0.5849004467025312,0.05460806794593858,1.8443751907871582,3.74244561337972,0.40770803732018074,0.5681518133921364,0.975448269043565,7.617298219927935,2.05664674818895,2.8131937231059023,3.2449925496573466,2.286838049918574,1.7070013761310896,3.005020418728874,28.19676439888033,38.318260362596256,2.629834427050474,9.013207311809577,6.185813345677821,22.388608053449627,31.351076348010597,1.9434960538087962,307.93043775973166,0
81,0.03862356429428457,0.009924495046288404,0.025202669578891574,99.9996293266802,99.99995598294626,-100.02867887119514,-100.00318654124392,0.5919500503576847,0.28961157283747685,0.6500772469590534,0.5967671397899307,0.08176679197530347,1.7467593510214472,4.255918218534486,0.3592270816436496,0.5863487725489877,1.4542194966187372,6.577624736661907,0.4366376530482685,1.6442709377144378,3.4695695909428004,2.510590539160138,0.37964198828659795,4.669150107742166,26.18242610042006,35.91241198411533,2.5060809599032847,7.4402317369436055,4.813369225206736,21.184273497821128,33.19799958230151,12.778604112109129,121.2392300224055,0
82,0.04760344382215004,0.00034452855982160463,0.02518009088706867,99.99959883000506,99.99995230863254,-100.03140719773423,-100.00348968863713,0.6471715391747906,0.415268617272419,0.548499208838115,0.587037707847608,0.19596581804349147,1.216915180191659,4.630843192774322,0.038058559572818694,0.48941245122965443,0.6641026251619657,10.474296740714559,2.8994691115053888,2.1032145571152325,4.481754195528071,2.715085437575975,0.6498164394492947,7.2917815956735526,24.487769568743115,37.49860383062684,1.1128748527998078,6.708838424143971,4.536968757095917,20.91247566677381,35.22683001088838,5.93977436005457,139.68378992320888,0
