k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
766,0.07499478527513603,0.004421766487716438,0.03128946345278505,99.94379223901163,99.99403826908663,-121.50576384728511,-102.38952931636503,0.9532294384395517,1.0906157806562382,0.8520768628476103,0.702630590686853,2.644677284747452,1.5876409796882627,4.16033798629382,0.7670929058085963,1.554536113907671,5.6686663115174465,6.400257104896761,5.8608657341149115,5.411698095430314,2.1325269074934976,4.253162291036055,4.237062197322132,0.18729616009920433,5.249231204773795,3.7572862602017416,3.2601793333474887,4.28677294408898,3.3252021299911325,3.9040796844660783,7.704016721680644,11.636525920227143,16.99459253331145,16.633619868753524
767,0.07329529609629809,0.0028539273624557686,0.034524929706054204,99.94432175227382,99.99409452491534,-121.31454264095831,-102.36828251566203,0.973237302016814,0.9612164612608696,0.8050727110747619,0.6991760968851641,2.5385007621957882,1.423787664200574,4.2914010084084095,0.8716550900011065,1.5920197241250647,5.472267507723692,5.7658638631010195,5.713683836999428,5.504274724651702,2.143741859484759,4.132875379610957,4.187981087756468,0.03118688639514098,4.572285293785821,3.268977327035961,3.2715548391826372,4.274059567549511,3.27685561427359,4.0877549812920035,7.307693151052402,11.72747330029838,16.493218517816274,16.0042482543476
768,0.0622229704158948,3.860801180190518e-05,0.027950964732012282,99.94484835316112,99.99415050770969,-121.12469852092987,-102.34718872454776,0.9996648205156121,0.8703180107400411,0.8428685643702396,0.7375520568210187,2.569609815157389,1.6088344101312042,4.127334605058097,0.8023824731785549,1.5385390942047064,5.5911180283497135,5.5515498398313134,6.099844303720459,5.371374535014657,2.038649817273138,4.122365884524656,4.008791244361774,0.6657964452034469,3.8771551861044546,3.52304074501535,3.2816718836497634,4.172614990294854,3.1799241590930447,4.5288268874877655,7.571741268028868,12.32662501280525,16.320421465009183,17.016563360906453
769,0.06443843471593663,0.003156304349098913,0.0307029895853994,99.94536888952001,99.99420593563109,-120.9362258381357,-102.32624731534841,0.916209636700645,0.8660247619674064,0.838428000049631,0.7025731636923213,2.5068792715652095,1.5730264451205402,4.230864628273233,0.8222047399183855,1.5388923619473809,5.4649766192444265,5.768552120296472,6.332965297961732,5.122349289769864,2.0187780558010786,4.086962763438052,4.2954699563347685,0.15853389039892696,4.678873102630532,3.0344349046585677,4.151108109323346,4.3323016773459715,3.4305848811505624,4.572383795522797,7.5003732533389655,11.687884436931482,16.372451325024645,17.45010922976268
770,0.07864469048799017,0.0033068481530761653,0.033531803870345746,99.94588362815304,99.99426108103542,-120.74911890565703,-102.30545765618412,0.8361637144225524,0.8141521989294699,0.7914157233334509,0.6519825686905859,2.6062164090672018,1.5059182724614821,4.33412248121745,0.9378820498648474,1.6432330169528837,5.676432688747845,5.674682581023492,6.565734899001558,4.811528082287973,1.92490272365024,4.091787842830793,4.538925708010874,0.4802162805167981,4.647118545329016,3.104764587797885,4.48260141133765,4.02174209338284,3.459333861948251,4.913151936014171,6.992687733879764,12.160479315370246,15.953662949524373,18.527218322247936
771,0.07208441295641337,0.02174672654611467,0.020431049801148383,99.94639706587738,99.99431597918156,-120.56337199986108,-102.28481911109567,0.8488153322289831,0.7240892304353981,0.8335446721731451,0.6870541857480242,2.7673787337388425,1.24750963740157,4.383100191133669,1.011173381199047,1.7610473171426024,5.641811333210919,5.3900950111693575,6.569714915120046,4.784910675073196,1.8585603201624077,4.023804854017145,4.781723198049452,1.115382808592111,4.613373076876023,2.4311827613928703,4.707237419803546,3.883842993115374,3.5922456864304992,4.9947158679047705,6.941948021843462,12.114136547335951,15.520486967389262,19.43201132596355
772,0.061943611404454466,0.016291854478094652,0.01886943098117061,99.94690683560131,99.99437003399656,-120.37897936152817,-102.2643310401698,0.8655897764933098,0.7597245409301903,0.8349604887658729,0.6909815887217754,2.912646269298104,1.5340135164156188,4.214472118368216,1.0116283353201565,1.7708167751197343,5.814467792372723,5.353787769873731,6.572607241902454,5.10401698384376,1.6725644186577202,4.03216899098937,4.208060307875552,0.4174408688873041,5.080710942686915,3.0639008961898053,5.249465986982486,4.130840902551155,3.5246836188691564,5.1149727695099205,7.139292763570721,12.063966829216692,14.82780183038876,19.620787342126583
773,0.06382148014089478,0.0029660085256208173,0.02704568439714291,99.94741089248406,99.99442352333149,-120.19593519696679,-102.24399279966298,0.8770858126284072,0.7670738906855162,0.7566164255154139,0.6551019658965377,2.823312992850262,1.3077124253222465,4.262003187319207,1.005348065633641,1.7604154109939973,6.0814093482815395,5.37941654174093,6.881214371239538,5.192099170290276,1.8249486309231495,4.213986333328913,4.14522896750504,1.1892978960152492,5.546393066794343,3.3303122626777357,4.620782105923531,4.466494027672938,3.655858974645903,4.811202834577487,7.523636823917601,11.655981906465492,15.041262579482517,20.124153766890217
774,0.06979409623742974,0.0067177983653972685,0.02766247115629104,99.9479103471585,99.99447685594566,-120.01423367911595,-102.22380374212399,0.8761664384040303,0.7264725695885084,0.7494799185179294,0.6550346815631862,2.716428514820287,1.4041702776677314,4.22698698766729,1.0348722378159314,1.72404904869678,6.0823023701355385,5.40397938323044,7.03643055978346,5.105791783338353,1.947469339249325,4.269121521022431,4.123505506474026,1.0226222845337296,5.345006747907483,3.219337655514057,5.058931083272157,4.445533787727443,3.667940120700302,4.887457830671605,7.625190905898738,11.280378815365381,14.881697150449275,21.402646748854526
775,0.07012876475488602,0.003942113069947525,0.03367846664105322,99.94840649137552,99.99452952351635,-119.83386894863501,-102.203763216515,0.8911885052674287,0.9202536965904559,0.758518163610813,0.6468824918088045,2.670849949596526,1.4049318304031897,4.218438496393746,1.0943825459109904,1.7341569371608128,5.967033833099376,5.619035116211766,7.191286961801035,4.724630000421208,1.9359984240475419,4.220675840283144,3.65657187957782,0.8517516765539439,5.643649256233823,3.686306700654553,5.0675927567113535,4.33326273882428,3.4756371979648395,4.819387991404453,7.756654665549072,11.79999134040621,15.586776909828048,22.20343689755364
776,0.07212566711672824,0.0014435066223170852,0.03319758719059806,99.94889839622475,99.99458197016848,-119.65483511498108,-102.18387056833123,0.8913689254493737,0.9887019245966088,0.7615390712064583,0.6418961030175381,2.639791886196412,1.0819040195936536,4.153894009880889,1.165739110158787,1.7771698263207574,5.84903226674362,5.833685888310604,6.961003858090924,4.927509097578853,1.7589328659291288,4.134101251952042,4.0732676618382015,1.2208384970697197,5.437796384632462,4.163758840087637,4.858461080773716,4.127804931990502,3.4717858409877986,4.892295707635838,7.918326519244817,11.732919085234977,15.919091638194455,22.99689939768915
777,0.09538868023582626,0.009719745077648393,0.03750518372899582,99.94938363598276,99.99463412109955,-119.47712625747401,-102.16412513971935,0.8097334572121013,0.8320944995073593,0.7994939045823712,0.64388563309998,2.7110996740209647,1.1483638489344066,4.004784147806442,1.1081310617509224,1.7549316141180102,5.883367259660047,5.984189930707724,6.959874275786591,5.2474433000184435,1.8649233993792846,4.235086158844495,3.821114118438639,2.259394917848521,5.056526934207042,3.862167016324572,5.189302347172429,4.373834794303915,3.6230571946287973,5.231022226957971,8.205310005057274,11.752784582724473,16.311596671549218,23.184723823666193
778,0.09832846343407176,0.005840996419698844,0.04095768606266245,99.94986747919316,99.9946856103863,-119.30073642634879,-102.14452626959431,0.810754033232356,0.7836688392885736,0.8035273944014695,0.6510108674428902,2.7658725961683626,1.1183493633224029,3.937257451436603,1.0185885342367977,1.728883149075822,5.9942238695711785,6.261763623813349,6.879598710839348,5.273645037791357,1.7444957207175709,4.24371107745414,3.562884895613639,3.1535723322087827,4.143762130615246,4.151783780837251,4.976504617414359,4.679889625695254,3.652952014389902,5.4459945627757085,8.396551763287922,11.631883768511875,16.20864791648758,23.066763752820957
779,0.10470918634191563,0.007193104505452608,0.04307729904052575,99.95034695019083,99.99473675616933,-119.12565964379584,-102.1250732937551,0.7510147213481095,0.7454507221461992,0.8276810304280784,0.6433469939476381,3.0276056546650945,0.9257514028178957,3.8964526424977444,0.995722201400472,1.8236445179664305,5.929104326206174,6.0916257624609305,6.9541331674571545,5.239954761215869,1.8039453518005977,4.232786702737122,3.16088013384497,2.590636486795123,3.3814122332473757,3.2606540003295104,5.088881259985238,4.287919075515911,3.352557299637113,6.028518934766657,8.2364683528264,11.598489039071163,16.412609479202462,23.932044261030534
780,0.11314446055668337,0.003749197446070575,0.04876031332050649,99.95082225491429,99.99478740798975,-118.95188990498869,-102.10576554499875,0.7239992053802441,0.85582173707412,0.8214472354129021,0.6188591911755841,2.985639144207274,1.0605078474911795,3.741817144981647,0.9906330474084561,1.7789854936262548,5.999072603748157,6.111800810191585,6.792045853207983,5.382656511371399,1.7411885029882033,4.232965083546908,3.166281658898917,2.4192963587445706,3.322806263200665,3.550209411545259,4.202726568733022,4.53329269706002,3.3168981812795266,6.201587997206425,8.135606933561544,11.185976159470624,16.427074957811318,23.430130378652105
781,0.12576205961880824,0.0067078834522340865,0.0527984693897199,99.95129317111866,99.99483773659958,-118.77942117909987,-102.08660235323333,0.7300468944788298,0.9477441489800513,0.8109274426725724,0.6070538153814742,2.9905451228563944,0.901227586200728,3.9527436381479997,0.9848167076677741,1.8130042924773089,6.264028190614724,6.260049891973313,7.2582946856340715,5.168509382778091,1.6768918296426143,4.318771741829517,3.0767748042097285,2.5148039835390277,3.261781543513751,4.246894932208128,4.423648083835999,4.441515768979618,3.242121821416736,6.23040100733258,7.965464396526342,10.951580101513214,16.752754434074046,22.986991128650526
782,0.11962696181738518,0.002837929572067355,0.05216620003097154,99.95176244614053,99.99488754776436,-118.60824741030396,-102.06758304558933,0.686892986632992,0.9511468218476204,0.7772137138286546,0.5725364560321315,3.0589365942234643,0.8737691428373163,4.050607950429524,0.9845139353823248,1.8492569635606926,6.469821390717609,6.665468170374486,6.77777934111296,5.60774658533261,1.7185788719834971,4.447404056477392,2.749371715408871,2.6091706644549255,2.278129597391009,4.350234670008143,3.8532952711616986,4.839681379251141,3.189743129316686,6.524680748476675,8.019414764743331,10.805745949686491,17.077049404283592,22.8451797365362
783,0.1048865796900922,0.0018318895266916226,0.04810904282568021,99.9522288386947,99.9949369346571,-118.43836251876883,-102.04870694652988,0.7353736512970247,0.9851485981889314,0.8185022425116556,0.6094301540811082,3.0621268832818105,0.9131484401851119,4.289279675678793,0.8642654056196875,1.8160852732377888,6.361232325169903,7.324717044065534,6.928299721034185,5.451475380861638,1.7903478590166302,4.500976745221883,2.7936276832572866,2.973785795453653,2.0188925047680724,4.2529192029657645,3.5003092072767386,4.746432134516863,3.1476528641231374,6.509897003705342,8.431614835731951,10.993531271938403,16.895141398306446,23.01581919453923
784,0.10348803926682897,0.008464482154977483,0.0511295645796277,99.95268980974261,99.99498588360849,-118.26976040163461,-102.02997337795941,0.7199645354768137,1.0299848650113306,0.77416446950594,0.5764830172825766,3.1048642825836086,0.8874011839002509,4.386696770928643,0.9188671433705418,1.8681756926988287,6.071232924790498,7.280976323135891,6.355607144254761,5.472624759941034,2.0309183366377854,4.460050054985188,3.3555411231437895,2.930763824598579,1.5638084844100304,4.771696079071591,3.604441330420492,4.402121381632378,3.1034449738440295,6.451269879890843,8.84255174283461,10.936848616880663,17.153155307626264,23.264073404273475
785,0.10484975073585882,0.0020702537489092976,0.0459351798291001,99.95314664266918,99.9950346676393,-118.10243493398072,-102.01138165933118,0.6866377565305043,1.0555554581763118,0.7271581214581689,0.5369495434223454,3.0655330926846265,0.9289981254578904,4.285567789422599,1.1053939042515784,1.925492541151592,6.0360486711779116,7.810492314720063,6.26092319812337,5.4928608792095295,2.209736391232972,4.568151290001355,3.587032970259161,3.0220795135782366,1.6741320027104871,3.8572410543874662,3.475532581169744,4.552838431491248,3.2844734931666277,6.368822704820996,8.926494765347453,10.924998714567836,16.96150172097663,22.865752251512216
786,0.10043712391840641,0.002095544492446792,0.04624341041375465,99.95360033051188,99.99508283693416,-117.9363799697806,-101.9929311077534,0.7212451093870879,1.0818717123428057,0.77291074616573,0.5713780461160438,3.1718278115240746,1.1394285805392663,4.32520589137179,1.0394723975256608,1.9186937254603647,6.179672527987593,8.147740238571869,6.409266340464118,5.148291426289613,2.326759555332162,4.669440431111305,3.723660563422531,2.003335255292956,2.164911495573251,3.1531534602105222,2.990372337259527,4.389531241068225,3.186530694407468,6.556280305003395,9.433478226107276,10.860098794290066,16.038769284237098,23.109102492990253
787,0.08449779925478983,0.013475794729948563,0.04535163751409466,99.95405151008127,99.99513050441685,-117.77158934284468,-101.97462103809384,0.7430466924391608,1.0481652909770465,0.7284880944440328,0.560640142666556,3.3103090558564774,1.1843305017263202,4.535120468950266,1.0865131260070642,2.0067098175160494,6.161944463758094,8.294419690107732,6.393685880000596,4.858820412433366,2.6280657851475873,4.77016484565273,4.235529028703521,1.8063410664356467,2.842526903061369,3.4639583726370256,3.2084752359006083,4.66477236473518,3.467585972503012,6.868642373431427,8.989744212084469,11.28718331898191,16.35591584770393,22.608854971956166
788,0.08309033313491085,0.02511008711227435,0.05112840474146144,99.95449730416242,99.9951777706935,-117.60805686775107,-101.95645076308345,0.6852407733263278,1.1164338768926148,0.7274495354477126,0.530711848472836,3.350306156717319,1.1628539889685974,4.773130561667324,1.0949795007863112,2.050771728481694,6.122345287884626,8.058314819715132,6.294422401109442,4.997059115923197,2.436027219319495,4.661853923615731,3.6135521249942597,1.7470811486737616,2.763395665889399,3.1661841520703633,3.7794545831500947,4.498168611282318,3.302687097028862,7.09652942794156,9.233362556928377,11.11789879061442,17.002010895774518,22.427544604246705
789,0.07083726271201991,0.027652651335037148,0.047028215435023175,99.95494053980931,99.99522476379009,-117.44577634076518,-101.93841959341835,0.7503202641628816,1.1245665311345774,0.7143602190755881,0.5489911219168239,3.3649178372682518,1.2780849785538921,4.66960080524792,1.0453699874387952,2.012633707986067,5.999418172839218,8.075256036779328,6.0267172637245805,5.258039221272075,2.443113650806995,4.6339461610131,3.265249943632248,1.2532777885778135,3.999157339518213,2.6657076224417304,3.8792289081408193,4.773076193856116,3.403851992804759,6.966006212904163,9.442847170835016,11.193660851203875,17.644150879275315,22.408251811856555
790,0.06133223435404645,0.02134570145946114,0.03928448735676658,99.95537974498204,99.99527147849393,-117.28474154074634,-101.9205268378607,0.7281339088428446,1.2049600431648786,0.7238501073846583,0.5373384324219966,3.5266859566825457,1.5324309589019294,4.535638930505668,1.0779302655860266,2.049455276471637,6.119265197083914,8.604120941608867,6.421788899830684,5.148808343529605,2.3712038780806592,4.713111666233724,3.540507287358447,1.1857296908756956,4.480796240608363,2.7763484528830813,4.330811205423951,4.6986838167573595,3.5169447182305382,7.213257434945863,9.584778624691713,11.468229344867844,18.34710014659786,22.384075507465507
791,0.06288474603420965,0.016403175124296576,0.03725467386900119,99.9558140782249,99.99531777922597,-117.12494623004349,-101.90277180333817,0.727560950339679,1.0812837892391651,0.7154790403133086,0.5447277949428447,3.4574617346886307,1.3428937612593346,4.2259204063035085,0.9814716522587621,1.9652460827818026,6.217944334787326,8.812476396745575,6.567376631416579,4.912617113296847,2.563868976775438,4.829939647782125,3.718326549964181,1.8424305482553058,4.219580141638582,2.6847396063520255,4.0764251219444665,4.686132751341288,3.577601210704308,7.544221392567001,9.658502193095616,11.791757469130024,19.23684772803621,22.61400696250314
792,0.07014792846657292,0.006661462523478565,0.03514146288640922,99.95624416295483,99.99536374887985,-116.96638415537893,-101.8851537950421,0.7487917212246525,1.1940011715981917,0.7511491789049124,0.5604546321931335,3.4612229355395288,0.8118259623660515,4.261397754031373,0.9674600254519411,2.0093144791648507,6.377352483678315,8.892701993829931,6.7125229504806185,4.860828436317511,2.646804373518375,4.927042089314386,3.5547911871706748,1.9190802004461323,4.328344311750417,1.9810787967736705,4.763165962501468,4.8965373341208975,3.753438874225785,7.451160955315215,10.064691328674238,10.944260863812689,19.61071001484102,22.320613935059495
793,0.06434148068468193,0.006818990267395354,0.03262042451697821,99.95667197623555,99.99540919996791,-116.80904904872042,-101.86767211652449,0.7969948245869832,1.194540757608868,0.7476283095103734,0.577656689349895,3.4057221423391253,0.7935967634041448,4.354551644446631,0.9331853792723328,1.9847655149582943,6.289301911417985,8.90802239471316,6.690600619180897,4.68110340648596,2.7292264673885978,4.914350496063975,3.48512854824746,1.9943704681418493,3.2962035933896954,1.4837529214620866,4.978658588024447,4.817736421853237,3.6953020266488323,7.632257861385904,10.102520358030736,11.058904359714141,19.470924999289824,22.72017925082105
794,0.06424065139596802,0.025783688967493314,0.04303003479341818,99.95709558322596,99.99545402726007,-116.65293462814162,-101.85032606979351,0.7820194738496632,1.1129598716710056,0.7299429256108608,0.5705623215387822,3.3570684893856364,0.5708925984109479,4.301336433419239,0.8263067116470704,1.932417254152712,6.447255517970901,8.986557845383777,6.834664616949483,4.688964820227198,2.732447003363516,4.984218256352704,3.2140923773051058,1.6284725708783563,3.5921609425564736,2.4163260589245645,5.193690088523285,5.123805163831125,3.7001148410497064,7.469919356116879,10.137976755703805,11.06722009603617,19.84244416177191,22.679553466413328
795,0.048803146381350755,0.037057569924384616,0.04232372981268378,99.95751713997407,99.99549857216836,-116.49803459867078,-101.83311495540786,0.8568679660009904,1.0834127696341227,0.6979678508689781,0.5867098029664485,3.2817306134412,0.5536891105105133,4.393564492719781,0.7570545192912542,1.8847490352822784,6.625290000367125,9.064321270441305,6.558123110755826,4.759462304169262,2.8767468471761584,5.0921192640260635,3.1369074406605435,0.9546378546013806,4.078900232813837,2.3290333633092017,5.525326013902307,4.718501381641777,3.5323539750498836,7.605545834108885,10.373873247357228,11.49009236841778,20.01922460629995,21.91469254707609
796,0.04452039414568307,0.03941785413822782,0.041705305162843355,99.95793398715415,99.99554284869016,-116.34434265312872,-101.81603807256985,0.853240445986,1.1998168379550673,0.6574500893977127,0.5534917654379279,3.230022095072256,0.4000383354077364,4.66111803223872,0.7128138250701013,1.8867902806287897,6.6577648918881165,8.881709098799847,6.700784040890499,4.956785489024227,3.1625236975472273,5.231803744562409,3.557808741986608,0.198873041878802,3.018260371033077,2.6610218360327464,5.739449832223928,4.633258451524197,3.4401931024924477,7.804837256738018,10.030900254092897,11.494433208915014,19.803485887610634,22.220677093456292
797,0.029561005453385185,0.03578123616103812,0.03299314905835379,99.95834832540423,99.99558681973582,-116.19185247295427,-101.79909471921714,0.8944149330246165,1.2341295656466382,0.6299543516624522,0.5525042840101358,3.2531906970585385,0.14394456546081238,4.723605966308537,0.773005985654458,1.951066561455314,6.5011736113497545,8.891884056691604,6.6734498275095495,4.962415129738411,3.2905483585749917,5.23481443612191,4.126256865294351,0.13864902508805327,3.898193114844856,2.5773298215413964,6.302719702992844,4.874244511174693,3.8234000867630145,7.87345999055339,9.434382712984105,11.915218067846432,19.579113490982284,23.51122037273557
798,0.033130216041781034,0.04037847439799063,0.037129901323084025,99.95875731754728,99.99563031407006,-116.04055772901945,-101.78228419211327,0.8717592135116083,1.2168963599023523,0.6175782256144765,0.5388814355324413,3.2924805544787863,0.23119975498984696,4.579723192312951,0.8459740965299505,1.9756905102379296,6.488417283605264,8.96638661137591,6.302027595580165,5.159061365329568,3.2760324123514724,5.223562141508413,4.246795467186578,0.39225142051095785,3.8033636956830326,2.0738660973698386,6.283136055480385,4.753409555251559,3.8085968041705858,7.918732776995624,9.909203699814807,11.704520634137278,20.53777367059316,23.72559817627819
799,0.03701259092810312,0.040752231268518714,0.03907628991743911,99.95916279144208,99.99567348567938,-115.89045208243257,-101.76560578693694,0.8686222891685041,1.168712736327469,0.6342989629148615,0.5507493545826053,3.3139174177575756,0.2510752226850757,4.433588414670671,0.8788858576093398,1.9814640097467178,6.347144759031522,8.644026191251504,6.2699836244351905,5.291410717687374,3.196760355042205,5.125693461757806,4.266360446997804,0.33646455449270585,3.3108301262507855,1.9910900068321684,6.1443447272384635,4.629715562196326,3.7250320287379766,8.158630655816422,9.649671208325,12.229066742750446,20.509702795300857,24.115560525186332
800,0.034965198661755945,0.04612632106816866,0.04112504708048299,99.95956535908502,99.99571622701428,-115.74152918533053,-101.74905879837006,0.9412433407914043,1.1314267132112517,0.6585156714744844,0.5953548338597594,3.1285575211355163,0.4458027448063619,4.612550735398667,0.9112424667889499,1.931784776543897,6.159910870710542,8.247993524126551,6.149479474135763,5.230708458666713,3.2434937954453735,5.032142168033382,4.832861753874547,0.4404716418851592,3.006994086911891,1.6989187243961352,5.883562543256106,4.0998869704241985,3.6252360361529337,8.244956457391051,9.983603761486354,11.905257733676088,20.60968251197672,24.147943072655863
801,0.03726074921468202,0.03232092605592705,0.03453445076137572,99.95996406622172,99.99575882266888,-115.59378268165986,-101.73264252018441,0.9343610631886397,1.0104072943204816,0.690275744377782,0.6203846676031985,3.0006173700024155,0.9602875918632368,4.672494138601813,0.962987015789375,1.8716697169159247,6.097722814721753,7.911576198556218,6.808021264584321,5.232913485239707,3.1612986669325247,4.996137855922919,4.751327406756006,0.38861348049593225,3.6992977156655873,1.8290358352829588,5.376456423723588,4.2723153990281,3.6579261007520976,8.417522880722327,9.786827885410553,11.57067489675721,20.839798144636198,23.814268303191824
802,0.04023777087245394,0.04025306249515932,0.04024621114363032,99.96035928712179,99.99580079894179,-115.44720620794659,-101.7163562453274,0.9344332246240775,0.9948901022694384,0.6778671964873669,0.615579130348868,3.0094295879958213,1.0572356448149591,4.5827638706303535,0.9008622995230253,1.828548582933695,5.903483142125325,8.453757906879346,7.119245887842398,5.2339763220839375,2.9479754333371626,4.925161468025984,4.8173032275328564,0.6589946437746947,2.9895801059017377,1.962650140624552,6.06777137264455,4.070870913356654,3.5939169042695607,8.7206189649776,10.225422187849,11.334837985690324,20.53308267331605,24.290904104332075
803,0.03576824829175171,0.04394411541980466,0.04028143932613169,99.96075178440279,99.99584246094366,-115.30179339405514,-101.70019926600614,0.977478510661445,0.9060125168981428,0.6408985414545214,0.6223386335095911,3.02594955916062,1.0135463894703045,4.431284977912813,0.9781765598354387,1.85797302514288,6.075286144906463,8.250335305865143,6.9126316416887725,5.363966750393875,2.8775713262019447,4.9260178965847174,4.730301941172356,0.2899257836916748,2.0528275570251404,1.6717350474162382,6.278266920314243,3.899591453443187,3.5136720304556652,8.671703655753818,9.987024250202653,11.970892349026649,20.419667676131525,24.58429957336403
804,0.036772827365344055,0.03345047713749503,0.03493880721206497,99.96114039705805,99.99588392022416,-115.15753786393621,-101.68417087377068,0.9453804467350694,0.9231145440526943,0.6051946173869328,0.5898300190193102,3.015279405999129,1.1851042941169163,4.639448776499722,1.0819171495326612,1.9082495713749925,6.137804469193686,8.248356912741206,7.396338995616057,5.232618773696031,2.7727048864871486,4.925606749885781,4.43586019148536,0.08223426545403424,1.92950460396455,1.1689268851025085,5.886513669564522,3.86299252668284,3.4168733364652586,8.863246269377532,10.10228898209977,12.113845468057054,20.982361104974807,25.50562605640259
805,0.039203006907632364,0.03730527268998006,0.03815532841334875,99.96152552445044,99.99592485899008,-115.01443323636427,-101.66827035959602,0.995056216214064,0.9197093012795384,0.6190239460360416,0.6168123953514792,2.7833825561980254,1.0357822997205177,4.6064856476364175,1.07123352417357,1.8311897481042634,6.264716813975895,8.450545306981509,7.100843137873285,5.426787463876541,2.7808437629103024,4.984737318406804,4.185783592676291,0.4452430990610167,1.8026161194706347,0.8794697395709207,5.608622947879423,3.7202291508515626,3.3170820688966245,8.765651483929167,10.25188032197396,12.473831413238347,21.541965168862223,25.074597962195174
806,0.04046448382229105,0.021487185223915423,0.029987772638700682,99.96190742047693,99.99596565569146,-114.87247312566332,-101.65249701396259,1.0235812478387452,0.8424877819981831,0.6283710581611914,0.6402585094652121,2.8933484047929547,1.1746635352766233,4.572430370990083,0.931393927842891,1.7898789825880812,6.19387246035709,8.652252496042031,6.799596556712666,5.555138651725649,2.886822855941746,5.015909906130219,4.500587804930943,0.3306198831302783,2.5143042250234076,0.16890003227692799,4.952025259979435,3.9237020026878926,3.4934082748759483,8.619526568480751,10.399949734997756,12.995852382782228,22.364816578895297,26.08433273654781
807,0.02899365463096362,0.03215374641071687,0.0307385304452662,99.96228710180208,99.99600580891946,-114.73165114242252,-101.63685012693584,0.9814799945164379,0.7974920392819881,0.6210844974248995,0.6242218246105672,2.8698916725408896,1.2071245766966312,4.445889506088844,0.9592725642172425,1.7785472248152228,6.494450325565785,8.990025692660408,6.314189302283533,5.683025460111624,2.9098114352722626,5.12760443780485,4.917513415581835,0.8571437543627907,2.5966057572716355,0.32832172328515297,4.405048402826466,4.265866464215263,3.7664839407707147,8.784825301356827,10.691463055936323,13.13502482420612,21.982252083608135,26.37091350070041
808,0.03310495478203867,0.03976239893836182,0.03678124959014302,99.96266213587673,99.99604564514551,-114.59196089420121,-101.62132898824457,0.9931191145779814,0.9344998138400097,0.58081343716327,0.595128849811142,2.8273312053914315,1.2044771677354513,4.317282794134558,1.0205344194590742,1.7787490868094225,6.575209098832249,9.530371667327115,5.818128890650987,5.941627414642654,2.93188195364484,5.204665998492036,4.7136766877438605,0.25350240517910777,3.096225982461651,1.2377818511298975,4.357518112813985,4.398928365616701,3.802042095366235,9.084116485499337,10.909463280460061,12.997132079300572,22.334915714842076,26.114350565703212
809,0.024443045626793572,0.040655407310282554,0.03339666920331893,99.96303498195348,99.99608520387198,-114.45339598622299,-101.60593288735811,0.9858404961347297,0.9550401401792856,0.6230949635167159,0.611745254610347,2.6757183861684095,1.3856350487973172,4.402168351862751,0.9995788997326627,1.7088623740734132,6.544747883997608,9.730643997286906,6.132107534634336,5.93739113106911,2.8864391485961494,5.219483163363676,4.661574597003409,1.1048377777351515,2.967860323289483,1.7292267538892412,4.307828557026679,4.321697893924109,3.850115332567361,8.863189459368183,11.017211526071456,13.351997239556107,22.279415735056627,25.93890026134716
810,0.03482025229556144,0.05243185408158973,0.04454739506638836,99.96340297761617,99.996124302672,-114.31595002205965,-101.59066111356219,0.9778167787683724,1.0086448620505208,0.5958266830462435,0.5895276829927023,2.602662127697029,1.3856528937407462,4.177833955854317,0.957158028993613,1.6406275800186403,6.733834007906026,9.65893199606994,6.53551114818396,6.063862568489793,2.956528727346149,5.3428072171045615,4.236606926492091,0.9840246056561325,2.6236725886621817,2.4225346028575285,4.126736411326974,4.767860718906461,3.9108550148832517,8.888047900509537,11.196143061345518,13.650337946368667,21.87344122466867,26.310868061043717
811,0.047059030305393816,0.05139269643986407,0.04945260626838514,99.96376761431064,99.99616319041662,-114.17961660430402,-101.57551295603379,0.940117865120274,0.9443697331094846,0.6128079149221727,0.5894303944648889,2.5459802167312993,1.460537753782255,4.2923816355347375,0.9205162433189223,1.6090126509294809,6.634096529216242,9.585060528808397,6.847864692548214,5.858838031375986,3.0761766662729353,5.3556962363158895,4.2295078213289266,0.6955365274837608,1.6213260310794249,2.9092694519091853,4.201834666242151,4.934143578882095,3.9278661280594576,8.979610001274457,11.556205975269021,13.72606924006266,22.291674129416506,26.21862887466716
812,0.03857415874069712,0.04204288738958257,0.04049014136115302,99.96413075073241,99.99620181905884,-114.04438933523325,-101.56048770391482,1.030656097294235,0.9128808483605058,0.6395738032549299,0.6418235985503196,2.4694647642192566,1.2778014793599657,4.282242063499787,1.020713850281638,1.6431444004285773,6.799569426776755,9.577863416484039,6.618693119455048,5.448531084694909,2.859195161393484,5.2568172317254005,4.327214404427403,0.5657345758835951,2.5604430578785764,3.5950076304649796,4.275874446512038,4.994955413967669,4.085066433171506,9.115658871630025,11.218588156805732,13.687410039030198,22.638960499306705,26.401009110789424
