n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,1439,66.6,28.264,28.683,2.168,0.469,2.264,0.348,0.098,0.082,0.395,0.122,0.034,0.031,0.031,0.097,0.047,0.017,0.012,0.015,0.015,0.039,696.577
1000,1440,66.441,28.206,28.627,2.163,0.468,2.259,0.347,0.097,0.081,0.392,0.123,0.034,0.031,0.031,0.097,0.047,0.017,0.012,0.014,0.015,0.039,705.119
1000,1441,66.309,28.149,28.574,2.159,0.465,2.251,0.35,0.097,0.081,0.391,0.123,0.034,0.031,0.031,0.096,0.046,0.017,0.012,0.014,0.015,0.039,705.63
1000,1442,66.192,28.084,28.524,2.153,0.466,2.243,0.35,0.098,0.079,0.391,0.124,0.034,0.031,0.033,0.095,0.045,0.017,0.012,0.014,0.014,0.039,702.094
1000,1443,66.09,28.046,28.465,2.148,0.465,2.236,0.353,0.098,0.08,0.391,0.123,0.034,0.032,0.034,0.096,0.046,0.017,0.012,0.014,0.014,0.039,704.314
1000,1444,65.978,27.995,28.405,2.145,0.465,2.23,0.353,0.098,0.081,0.39,0.124,0.034,0.032,0.033,0.096,0.045,0.016,0.012,0.013,0.013,0.038,697.099
1000,1445,65.839,27.947,28.339,2.14,0.464,2.225,0.35,0.098,0.08,0.389,0.122,0.034,0.032,0.033,0.095,0.045,0.016,0.012,0.013,0.014,0.038,698.958
1000,1446,65.732,27.908,28.281,2.137,0.461,2.221,0.348,0.098,0.079,0.39,0.122,0.034,0.034,0.031,0.095,0.045,0.015,0.012,0.013,0.016,0.038,699.191
1000,1447,65.567,27.86,28.223,2.128,0.462,2.214,0.344,0.097,0.079,0.387,0.121,0.034,0.033,0.03,0.096,0.045,0.015,0.012,0.014,0.016,0.038,709.1
1000,1448,65.412,27.802,28.157,2.124,0.461,2.207,0.344,0.097,0.079,0.388,0.121,0.033,0.033,0.03,0.095,0.045,0.015,0.012,0.014,0.015,0.038,712.337
1000,1449,65.302,27.748,28.095,2.113,0.459,2.201,0.342,0.096,0.078,0.387,0.119,0.031,0.033,0.031,0.095,0.045,0.016,0.012,0.014,0.015,0.038,705.862
1000,1450,65.189,27.695,28.047,2.108,0.457,2.19,0.341,0.096,0.078,0.387,0.118,0.031,0.034,0.031,0.094,0.044,0.016,0.012,0.014,0.016,0.039,705.559
1000,1451,65.079,27.64,28.0,2.104,0.456,2.181,0.338,0.096,0.078,0.381,0.118,0.03,0.034,0.031,0.092,0.045,0.016,0.012,0.014,0.016,0.039,699.172
1000,1452,64.936,27.584,27.95,2.097,0.458,2.176,0.336,0.096,0.079,0.382,0.118,0.03,0.034,0.03,0.093,0.045,0.016,0.011,0.013,0.017,0.04,709.443
1000,1453,64.781,27.532,27.883,2.092,0.458,2.169,0.335,0.096,0.077,0.385,0.118,0.03,0.034,0.03,0.092,0.045,0.016,0.011,0.013,0.017,0.039,712.395
1000,1454,64.643,27.477,27.831,2.086,0.458,2.163,0.331,0.096,0.077,0.385,0.117,0.029,0.033,0.032,0.092,0.044,0.016,0.01,0.013,0.017,0.037,715.732
1000,1455,64.536,27.418,27.79,2.076,0.454,2.157,0.333,0.096,0.077,0.384,0.116,0.029,0.033,0.032,0.091,0.045,0.016,0.01,0.014,0.017,0.037,710.227
1000,1456,64.402,27.369,27.738,2.074,0.453,2.151,0.332,0.096,0.076,0.385,0.116,0.028,0.033,0.032,0.091,0.046,0.016,0.01,0.014,0.017,0.038,709.978
1000,1457,64.268,27.314,27.685,2.066,0.451,2.146,0.331,0.095,0.076,0.382,0.116,0.028,0.033,0.032,0.092,0.046,0.016,0.01,0.014,0.017,0.038,713.913
1000,1458,64.131,27.25,27.626,2.06,0.45,2.14,0.332,0.095,0.077,0.377,0.117,0.028,0.032,0.032,0.092,0.046,0.016,0.01,0.014,0.017,0.036,707.419
1000,1459,63.987,27.187,27.562,2.051,0.45,2.134,0.334,0.094,0.076,0.378,0.118,0.028,0.031,0.031,0.092,0.045,0.017,0.01,0.014,0.018,0.035,711.55
1000,1460,63.849,27.138,27.509,2.047,0.447,2.127,0.331,0.093,0.077,0.379,0.118,0.029,0.031,0.031,0.092,0.045,0.017,0.009,0.014,0.016,0.035,712.644
1000,1461,63.749,27.093,27.467,2.038,0.446,2.122,0.331,0.093,0.078,0.373,0.116,0.029,0.031,0.031,0.094,0.044,0.016,0.009,0.014,0.014,0.035,711.25
1000,1462,63.613,27.04,27.408,2.027,0.441,2.123,0.33,0.093,0.078,0.373,0.116,0.03,0.031,0.029,0.094,0.044,0.015,0.009,0.015,0.015,0.036,706.097
1000,1463,63.486,27.001,27.357,2.015,0.439,2.113,0.33,0.093,0.079,0.371,0.116,0.032,0.03,0.028,0.091,0.044,0.015,0.009,0.015,0.015,0.036,710.555
1000,1464,63.37,26.941,27.305,2.01,0.439,2.101,0.331,0.092,0.078,0.37,0.118,0.032,0.029,0.027,0.09,0.044,0.015,0.01,0.015,0.015,0.035,703.504
1000,1465,63.278,26.889,27.256,2.004,0.439,2.094,0.332,0.09,0.077,0.366,0.117,0.032,0.029,0.027,0.09,0.044,0.016,0.01,0.015,0.015,0.036,702.319
1000,1466,63.118,26.848,27.194,1.998,0.437,2.088,0.334,0.09,0.077,0.364,0.116,0.032,0.028,0.028,0.088,0.044,0.016,0.01,0.014,0.015,0.036,710.592
1000,1467,62.915,26.795,27.15,1.994,0.435,2.08,0.333,0.091,0.077,0.358,0.116,0.032,0.028,0.028,0.087,0.044,0.016,0.01,0.014,0.014,0.036,723.207
1000,1468,62.797,26.744,27.108,1.981,0.435,2.071,0.334,0.091,0.076,0.359,0.116,0.033,0.027,0.028,0.087,0.044,0.016,0.011,0.014,0.013,0.038,725.225
1000,1469,62.735,26.698,27.054,1.976,0.435,2.063,0.332,0.091,0.074,0.357,0.113,0.034,0.027,0.027,0.088,0.045,0.016,0.011,0.014,0.013,0.039,714.81
1000,1470,62.624,26.65,26.992,1.968,0.434,2.058,0.33,0.091,0.074,0.356,0.111,0.035,0.027,0.028,0.086,0.046,0.015,0.011,0.012,0.013,0.039,710.73
1000,1471,62.49,26.592,26.945,1.961,0.432,2.05,0.33,0.091,0.074,0.353,0.111,0.035,0.026,0.028,0.087,0.047,0.015,0.011,0.012,0.012,0.039,715.683
1000,1472,62.373,26.539,26.892,1.956,0.428,2.043,0.327,0.091,0.074,0.353,0.112,0.034,0.026,0.028,0.087,0.048,0.016,0.011,0.012,0.012,0.039,708.617
1000,1473,62.276,26.481,26.834,1.949,0.427,2.033,0.326,0.091,0.074,0.353,0.111,0.034,0.027,0.028,0.087,0.048,0.016,0.01,0.012,0.012,0.038,705.157
1000,1474,62.145,26.427,26.785,1.942,0.427,2.024,0.323,0.09,0.073,0.351,0.111,0.033,0.027,0.028,0.088,0.049,0.016,0.01,0.012,0.012,0.039,706.64
1000,1475,61.966,26.372,26.73,1.936,0.424,2.021,0.323,0.09,0.073,0.349,0.109,0.033,0.027,0.028,0.087,0.047,0.016,0.01,0.013,0.012,0.04,716.294
1000,1476,61.858,26.32,26.668,1.925,0.424,2.015,0.324,0.09,0.075,0.347,0.109,0.032,0.028,0.028,0.087,0.047,0.016,0.009,0.013,0.011,0.041,714.088
1000,1477,61.742,26.258,26.613,1.917,0.426,2.003,0.322,0.089,0.074,0.342,0.109,0.031,0.029,0.028,0.087,0.047,0.016,0.009,0.013,0.011,0.042,708.478
1000,1478,61.62,26.21,26.564,1.908,0.425,2.001,0.321,0.089,0.074,0.34,0.109,0.032,0.029,0.027,0.087,0.045,0.016,0.009,0.013,0.011,0.042,706.364
1000,1479,61.537,26.161,26.506,1.903,0.423,1.994,0.319,0.089,0.074,0.337,0.11,0.033,0.029,0.026,0.086,0.045,0.016,0.009,0.013,0.011,0.041,700.965
1000,1480,61.4,26.112,26.454,1.899,0.419,1.987,0.318,0.089,0.075,0.336,0.108,0.033,0.029,0.025,0.084,0.044,0.016,0.009,0.012,0.011,0.041,707.945
1000,1481,61.308,26.06,26.414,1.895,0.413,1.983,0.317,0.087,0.076,0.334,0.108,0.034,0.029,0.025,0.084,0.044,0.016,0.009,0.012,0.011,0.04,703.356
1000,1482,61.148,26.008,26.361,1.892,0.412,1.972,0.318,0.086,0.076,0.331,0.108,0.034,0.029,0.025,0.083,0.043,0.015,0.009,0.012,0.011,0.04,710.825
1000,1483,61.023,25.953,26.316,1.883,0.412,1.963,0.312,0.087,0.076,0.334,0.106,0.034,0.029,0.025,0.083,0.043,0.015,0.009,0.012,0.012,0.04,711.3
1000,1484,60.913,25.904,26.269,1.88,0.411,1.957,0.31,0.087,0.075,0.334,0.106,0.033,0.028,0.025,0.084,0.043,0.015,0.009,0.012,0.012,0.041,713.052
1000,1485,60.817,25.859,26.213,1.879,0.409,1.946,0.309,0.087,0.075,0.333,0.106,0.032,0.027,0.025,0.084,0.043,0.015,0.009,0.012,0.012,0.04,707.862
1000,1486,60.688,25.818,26.161,1.875,0.408,1.946,0.306,0.088,0.075,0.333,0.107,0.032,0.026,0.025,0.083,0.043,0.015,0.009,0.012,0.012,0.039,711.023
1000,1487,60.585,25.772,26.114,1.873,0.405,1.939,0.305,0.088,0.076,0.332,0.106,0.031,0.026,0.024,0.084,0.045,0.016,0.01,0.012,0.014,0.04,715.482
1000,1488,60.479,25.718,26.062,1.868,0.405,1.93,0.305,0.088,0.076,0.331,0.106,0.031,0.026,0.025,0.082,0.045,0.015,0.01,0.012,0.014,0.04,712.522
1000,1489,60.387,25.672,26.009,1.861,0.402,1.922,0.308,0.089,0.077,0.331,0.104,0.031,0.026,0.024,0.083,0.045,0.015,0.01,0.012,0.014,0.039,706.04
1000,1490,60.278,25.612,25.967,1.859,0.403,1.918,0.309,0.088,0.076,0.33,0.105,0.031,0.025,0.024,0.084,0.045,0.015,0.01,0.012,0.014,0.04,707.517
1000,1491,60.184,25.574,25.938,1.853,0.403,1.905,0.309,0.089,0.076,0.325,0.103,0.03,0.025,0.024,0.082,0.046,0.015,0.01,0.012,0.014,0.039,710.657
1000,1492,60.056,25.535,25.886,1.847,0.401,1.9,0.308,0.089,0.077,0.324,0.102,0.029,0.025,0.025,0.082,0.046,0.015,0.01,0.012,0.015,0.039,709.925
1000,1493,59.942,25.485,25.827,1.841,0.4,1.893,0.308,0.089,0.077,0.32,0.101,0.028,0.025,0.026,0.082,0.047,0.015,0.01,0.012,0.015,0.038,714.035
1000,1494,59.827,25.433,25.782,1.832,0.402,1.886,0.305,0.089,0.077,0.32,0.1,0.027,0.024,0.025,0.081,0.046,0.015,0.011,0.013,0.015,0.037,708.579
1000,1495,59.711,25.385,25.734,1.829,0.4,1.881,0.303,0.089,0.077,0.318,0.101,0.026,0.024,0.025,0.081,0.046,0.015,0.011,0.013,0.015,0.037,708.359
1000,1496,59.574,25.328,25.683,1.827,0.4,1.875,0.302,0.089,0.077,0.316,0.098,0.024,0.024,0.025,0.081,0.045,0.015,0.011,0.013,0.015,0.037,709.344
1000,1497,59.46,25.292,25.644,1.821,0.4,1.864,0.3,0.09,0.075,0.315,0.099,0.024,0.024,0.025,0.082,0.045,0.016,0.011,0.013,0.015,0.037,713.246
1000,1498,59.334,25.24,25.591,1.82,0.396,1.855,0.299,0.089,0.075,0.317,0.1,0.024,0.022,0.025,0.083,0.045,0.016,0.011,0.014,0.015,0.038,716.979
1000,1499,59.202,25.178,25.544,1.815,0.392,1.851,0.299,0.089,0.075,0.319,0.1,0.024,0.022,0.026,0.083,0.045,0.016,0.011,0.014,0.014,0.037,714.185
1000,1500,59.094,25.123,25.493,1.812,0.389,1.841,0.297,0.09,0.075,0.32,0.099,0.024,0.022,0.027,0.082,0.045,0.016,0.011,0.014,0.014,0.036,711.797
1000,1501,59.009,25.073,25.446,1.806,0.389,1.835,0.294,0.089,0.074,0.32,0.098,0.024,0.022,0.027,0.082,0.045,0.017,0.011,0.014,0.014,0.037,704.372
1000,1502,58.865,25.029,25.378,1.802,0.389,1.825,0.292,0.089,0.073,0.322,0.097,0.023,0.022,0.028,0.082,0.044,0.017,0.011,0.014,0.014,0.037,709.376
1000,1503,58.757,24.971,25.327,1.798,0.389,1.817,0.29,0.089,0.073,0.32,0.098,0.022,0.023,0.027,0.08,0.044,0.017,0.011,0.014,0.014,0.035,699.875
1000,1504,58.664,24.911,25.273,1.801,0.388,1.814,0.285,0.088,0.072,0.321,0.098,0.022,0.024,0.027,0.08,0.044,0.017,0.011,0.014,0.014,0.035,691.325
1000,1505,58.526,24.869,25.22,1.796,0.388,1.808,0.283,0.088,0.073,0.322,0.097,0.021,0.024,0.027,0.079,0.044,0.017,0.012,0.014,0.014,0.035,702.862
1000,1506,58.406,24.822,25.154,1.792,0.387,1.804,0.281,0.087,0.073,0.319,0.098,0.021,0.025,0.027,0.078,0.043,0.017,0.012,0.014,0.013,0.034,703.059
1000,1507,58.279,24.77,25.109,1.787,0.384,1.794,0.279,0.087,0.073,0.32,0.096,0.021,0.025,0.027,0.077,0.042,0.018,0.012,0.013,0.013,0.034,707.831
1000,1508,58.163,24.72,25.048,1.785,0.383,1.787,0.278,0.087,0.073,0.318,0.095,0.021,0.025,0.028,0.077,0.042,0.018,0.012,0.012,0.012,0.034,706.577
1000,1509,58.055,24.68,24.998,1.776,0.381,1.779,0.276,0.087,0.072,0.318,0.095,0.02,0.024,0.029,0.077,0.042,0.018,0.012,0.012,0.012,0.034,706.325
1000,1510,57.933,24.635,24.956,1.767,0.381,1.773,0.275,0.087,0.071,0.317,0.095,0.02,0.023,0.029,0.077,0.04,0.018,0.012,0.012,0.012,0.035,711.819
1000,1511,57.847,24.59,24.902,1.761,0.379,1.767,0.274,0.087,0.071,0.316,0.096,0.019,0.023,0.029,0.077,0.039,0.017,0.012,0.012,0.012,0.036,698.976
1000,1512,57.699,24.536,24.846,1.756,0.377,1.761,0.274,0.087,0.072,0.315,0.095,0.019,0.023,0.029,0.077,0.04,0.017,0.012,0.011,0.012,0.036,709.646
1000,1513,57.589,24.486,24.806,1.756,0.376,1.762,0.274,0.087,0.073,0.314,0.095,0.019,0.023,0.028,0.078,0.04,0.016,0.012,0.012,0.012,0.036,712.25
1000,1514,57.485,24.428,24.753,1.748,0.375,1.757,0.273,0.087,0.073,0.312,0.095,0.019,0.022,0.028,0.078,0.04,0.016,0.012,0.013,0.012,0.034,706.386
1000,1515,57.312,24.372,24.7,1.745,0.373,1.75,0.272,0.086,0.074,0.313,0.095,0.019,0.022,0.028,0.077,0.04,0.017,0.012,0.013,0.012,0.034,719.841
1000,1516,57.218,24.33,24.653,1.735,0.373,1.747,0.269,0.085,0.074,0.313,0.093,0.019,0.022,0.028,0.078,0.04,0.017,0.011,0.013,0.012,0.034,719.58
1000,1517,57.12,24.277,24.601,1.736,0.373,1.744,0.27,0.086,0.073,0.311,0.092,0.019,0.022,0.028,0.077,0.041,0.017,0.01,0.011,0.013,0.034,709.0
1000,1518,57.009,24.229,24.56,1.732,0.372,1.737,0.267,0.085,0.072,0.309,0.092,0.019,0.022,0.028,0.075,0.041,0.017,0.009,0.012,0.013,0.034,706.059
1000,1519,56.89,24.181,24.51,1.728,0.369,1.728,0.265,0.085,0.072,0.309,0.092,0.019,0.022,0.028,0.075,0.041,0.017,0.009,0.012,0.013,0.034,710.555
1000,1520,56.754,24.125,24.465,1.725,0.368,1.725,0.265,0.084,0.072,0.31,0.091,0.019,0.022,0.028,0.075,0.04,0.017,0.009,0.012,0.013,0.032,718.317
1000,1521,56.637,24.078,24.418,1.723,0.366,1.719,0.265,0.083,0.072,0.307,0.09,0.019,0.022,0.028,0.073,0.04,0.017,0.009,0.012,0.014,0.032,713.044
1000,1522,56.527,24.039,24.372,1.716,0.366,1.714,0.263,0.083,0.071,0.306,0.088,0.018,0.022,0.028,0.072,0.039,0.017,0.009,0.012,0.014,0.032,719.823
1000,1523,56.45,23.996,24.325,1.709,0.365,1.706,0.263,0.083,0.07,0.301,0.086,0.018,0.022,0.028,0.074,0.038,0.017,0.009,0.012,0.014,0.031,712.263
1000,1524,56.304,23.937,24.279,1.706,0.365,1.705,0.26,0.084,0.07,0.298,0.086,0.018,0.022,0.029,0.074,0.038,0.017,0.008,0.012,0.015,0.03,716.655
1000,1525,56.185,23.879,24.241,1.703,0.361,1.702,0.256,0.084,0.07,0.293,0.086,0.018,0.022,0.03,0.073,0.038,0.017,0.008,0.012,0.015,0.031,719.296
1000,1526,56.095,23.831,24.188,1.696,0.358,1.696,0.254,0.085,0.07,0.292,0.086,0.018,0.023,0.03,0.075,0.036,0.018,0.008,0.012,0.015,0.031,710.775
1000,1527,56.012,23.793,24.143,1.692,0.357,1.688,0.252,0.085,0.071,0.291,0.085,0.018,0.022,0.031,0.076,0.035,0.018,0.008,0.011,0.015,0.031,707.252
1000,1528,55.886,23.75,24.084,1.684,0.354,1.685,0.252,0.085,0.071,0.286,0.086,0.018,0.023,0.031,0.073,0.035,0.018,0.008,0.011,0.015,0.031,714.347
1000,1529,55.79,23.709,24.031,1.676,0.351,1.679,0.25,0.084,0.071,0.284,0.086,0.019,0.025,0.03,0.073,0.035,0.018,0.008,0.011,0.015,0.03,717.93
1000,1530,55.692,23.665,23.993,1.674,0.351,1.672,0.25,0.083,0.071,0.284,0.086,0.018,0.024,0.029,0.072,0.034,0.019,0.008,0.011,0.015,0.03,716.274
1000,1531,55.588,23.631,23.955,1.665,0.351,1.667,0.252,0.083,0.071,0.281,0.086,0.018,0.024,0.029,0.071,0.033,0.019,0.007,0.01,0.016,0.03,718.435
1000,1532,55.458,23.588,23.908,1.658,0.351,1.661,0.252,0.083,0.072,0.281,0.086,0.018,0.025,0.03,0.071,0.032,0.019,0.008,0.01,0.016,0.031,720.678
1000,1533,55.335,23.539,23.858,1.647,0.351,1.656,0.253,0.083,0.071,0.279,0.086,0.018,0.024,0.031,0.071,0.031,0.019,0.008,0.01,0.017,0.031,721.579
1000,1534,55.219,23.484,23.813,1.638,0.35,1.657,0.252,0.083,0.071,0.277,0.086,0.018,0.025,0.031,0.07,0.032,0.019,0.008,0.011,0.017,0.031,722.281
1000,1535,55.135,23.435,23.767,1.627,0.351,1.654,0.252,0.083,0.071,0.277,0.085,0.018,0.025,0.031,0.07,0.033,0.019,0.008,0.012,0.017,0.031,719.304
1000,1536,55.022,23.388,23.728,1.62,0.35,1.652,0.25,0.083,0.07,0.276,0.084,0.018,0.025,0.031,0.07,0.034,0.019,0.008,0.012,0.018,0.03,722.467
1000,1537,54.951,23.346,23.677,1.616,0.35,1.647,0.25,0.083,0.069,0.275,0.083,0.019,0.024,0.031,0.072,0.034,0.019,0.008,0.012,0.018,0.03,711.83
1000,1538,54.855,23.295,23.632,1.617,0.348,1.645,0.251,0.083,0.07,0.274,0.084,0.019,0.024,0.031,0.072,0.034,0.019,0.008,0.012,0.017,0.03,712.41
1000,1539,54.746,23.256,23.576,1.609,0.347,1.646,0.25,0.083,0.071,0.273,0.085,0.019,0.024,0.031,0.072,0.033,0.02,0.008,0.012,0.017,0.029,715.265
1000,1540,54.626,23.214,23.523,1.6,0.347,1.643,0.25,0.083,0.071,0.271,0.084,0.019,0.023,0.031,0.071,0.033,0.02,0.008,0.012,0.016,0.028,716.582
1000,1541,54.55,23.169,23.47,1.598,0.344,1.641,0.251,0.083,0.071,0.27,0.084,0.019,0.022,0.03,0.072,0.033,0.019,0.008,0.012,0.016,0.028,712.369
1000,1542,54.457,23.116,23.428,1.593,0.344,1.635,0.253,0.082,0.071,0.268,0.085,0.019,0.023,0.03,0.071,0.034,0.019,0.008,0.012,0.016,0.028,711.271
1000,1543,54.327,23.057,23.377,1.581,0.344,1.631,0.253,0.083,0.071,0.266,0.085,0.02,0.023,0.03,0.07,0.035,0.019,0.009,0.012,0.016,0.029,709.588
1000,1544,54.211,23.012,23.327,1.577,0.344,1.629,0.253,0.083,0.072,0.265,0.085,0.02,0.024,0.032,0.068,0.037,0.019,0.009,0.012,0.016,0.029,709.814
1000,1545,54.085,22.95,23.286,1.577,0.344,1.623,0.252,0.083,0.071,0.266,0.082,0.02,0.024,0.032,0.068,0.039,0.019,0.009,0.011,0.016,0.029,710.053
1000,1546,53.936,22.914,23.24,1.572,0.34,1.621,0.249,0.083,0.069,0.266,0.081,0.02,0.024,0.033,0.066,0.039,0.019,0.009,0.011,0.016,0.029,717.174
1000,1547,53.863,22.874,23.194,1.569,0.339,1.621,0.248,0.082,0.069,0.265,0.081,0.02,0.024,0.032,0.066,0.039,0.018,0.009,0.011,0.016,0.029,716.233
1000,1548,53.766,22.832,23.149,1.562,0.338,1.618,0.247,0.082,0.07,0.264,0.079,0.02,0.024,0.032,0.064,0.039,0.018,0.009,0.012,0.016,0.031,716.361
1000,1549,53.67,22.792,23.102,1.555,0.338,1.615,0.248,0.082,0.07,0.261,0.077,0.02,0.024,0.032,0.063,0.039,0.018,0.009,0.012,0.016,0.031,718.06
1000,1550,53.588,22.748,23.065,1.552,0.337,1.608,0.246,0.081,0.069,0.259,0.077,0.02,0.024,0.032,0.063,0.039,0.018,0.009,0.012,0.015,0.031,715.937
1000,1551,53.48,22.688,23.017,1.547,0.337,1.603,0.245,0.08,0.069,0.257,0.076,0.02,0.024,0.032,0.061,0.039,0.018,0.008,0.013,0.015,0.031,715.085
1000,1552,53.328,22.651,22.961,1.543,0.336,1.601,0.246,0.08,0.069,0.259,0.075,0.02,0.024,0.033,0.06,0.04,0.018,0.008,0.013,0.014,0.031,720.079
1000,1553,53.182,22.607,22.914,1.535,0.333,1.599,0.244,0.078,0.069,0.258,0.076,0.02,0.024,0.033,0.06,0.04,0.018,0.008,0.012,0.014,0.031,724.553
1000,1554,53.066,22.558,22.868,1.534,0.332,1.598,0.245,0.079,0.069,0.254,0.074,0.02,0.024,0.033,0.057,0.04,0.018,0.008,0.012,0.014,0.032,731.753
1000,1555,52.951,22.516,22.822,1.529,0.332,1.597,0.243,0.079,0.07,0.254,0.074,0.02,0.024,0.033,0.058,0.04,0.017,0.008,0.012,0.013,0.032,729.47
1000,1556,52.846,22.473,22.772,1.518,0.332,1.591,0.238,0.079,0.07,0.252,0.074,0.02,0.023,0.033,0.057,0.04,0.017,0.008,0.012,0.013,0.032,731.93
1000,1557,52.794,22.428,22.734,1.517,0.33,1.59,0.236,0.079,0.07,0.25,0.073,0.02,0.023,0.033,0.058,0.04,0.017,0.008,0.012,0.013,0.032,722.427
1000,1558,52.681,22.375,22.677,1.516,0.331,1.589,0.234,0.078,0.071,0.25,0.072,0.019,0.022,0.032,0.058,0.04,0.017,0.008,0.012,0.013,0.031,716.72
1000,1559,52.554,22.322,22.636,1.51,0.33,1.587,0.233,0.078,0.07,0.249,0.073,0.019,0.022,0.032,0.057,0.04,0.017,0.008,0.012,0.013,0.031,721.442
1000,1560,52.466,22.285,22.594,1.506,0.33,1.58,0.233,0.078,0.068,0.247,0.073,0.018,0.022,0.032,0.057,0.039,0.016,0.008,0.013,0.014,0.032,728.172
1000,1561,52.361,22.244,22.551,1.498,0.329,1.574,0.236,0.078,0.068,0.246,0.072,0.018,0.022,0.033,0.056,0.04,0.016,0.008,0.013,0.014,0.033,724.259
1000,1562,52.271,22.19,22.514,1.491,0.331,1.571,0.236,0.078,0.066,0.244,0.071,0.018,0.022,0.032,0.057,0.04,0.016,0.008,0.013,0.014,0.033,722.05
1000,1563,52.205,22.154,22.472,1.488,0.33,1.561,0.236,0.078,0.066,0.245,0.071,0.018,0.022,0.032,0.056,0.039,0.016,0.008,0.013,0.014,0.032,721.763
1000,1564,52.107,22.11,22.427,1.484,0.329,1.557,0.234,0.078,0.064,0.244,0.07,0.018,0.022,0.032,0.057,0.039,0.016,0.008,0.014,0.014,0.032,721.344
1000,1565,51.999,22.069,22.376,1.476,0.326,1.551,0.234,0.078,0.063,0.243,0.07,0.018,0.022,0.031,0.059,0.039,0.015,0.008,0.014,0.013,0.033,719.338
1000,1566,51.893,22.023,22.334,1.473,0.325,1.55,0.232,0.077,0.064,0.241,0.069,0.019,0.022,0.031,0.059,0.038,0.015,0.008,0.014,0.013,0.033,718.335
1000,1567,51.788,21.981,22.281,1.466,0.324,1.544,0.232,0.078,0.064,0.241,0.072,0.018,0.022,0.031,0.059,0.037,0.015,0.009,0.014,0.013,0.032,716.093
1000,1568,51.731,21.944,22.236,1.464,0.322,1.54,0.232,0.076,0.063,0.241,0.071,0.018,0.022,0.032,0.058,0.037,0.015,0.012,0.015,0.014,0.032,713.816
1000,1569,51.58,21.891,22.192,1.461,0.322,1.532,0.232,0.076,0.063,0.241,0.071,0.018,0.021,0.033,0.059,0.036,0.015,0.012,0.016,0.014,0.033,725.604
1000,1570,51.472,21.851,22.152,1.453,0.319,1.526,0.23,0.076,0.062,0.238,0.072,0.018,0.021,0.033,0.057,0.036,0.015,0.011,0.016,0.014,0.033,721.891
1000,1571,51.38,21.801,22.097,1.452,0.32,1.526,0.228,0.076,0.062,0.239,0.072,0.017,0.021,0.033,0.058,0.035,0.015,0.011,0.016,0.013,0.033,716.708
1000,1572,51.296,21.763,22.061,1.446,0.32,1.522,0.225,0.076,0.061,0.24,0.072,0.017,0.021,0.034,0.057,0.034,0.015,0.011,0.016,0.012,0.033,716.392
1000,1573,51.209,21.723,22.014,1.444,0.318,1.521,0.224,0.075,0.06,0.239,0.072,0.017,0.021,0.034,0.057,0.034,0.015,0.011,0.016,0.012,0.033,716.183
1000,1574,51.092,21.683,21.963,1.435,0.317,1.515,0.223,0.076,0.059,0.238,0.072,0.016,0.021,0.034,0.058,0.033,0.016,0.012,0.017,0.012,0.033,723.21
1000,1575,51.005,21.646,21.907,1.426,0.318,1.509,0.223,0.076,0.059,0.239,0.072,0.016,0.022,0.033,0.059,0.033,0.016,0.012,0.017,0.012,0.033,720.297
1000,1576,50.876,21.605,21.859,1.426,0.316,1.5,0.223,0.076,0.059,0.238,0.072,0.016,0.023,0.033,0.059,0.034,0.016,0.011,0.017,0.011,0.033,724.999
1000,1577,50.736,21.556,21.805,1.425,0.315,1.496,0.219,0.075,0.059,0.239,0.071,0.016,0.023,0.032,0.059,0.032,0.016,0.011,0.018,0.012,0.033,728.55
1000,1578,50.661,21.507,21.761,1.418,0.313,1.488,0.216,0.074,0.058,0.238,0.069,0.018,0.023,0.032,0.06,0.032,0.016,0.011,0.018,0.012,0.032,717.402
1000,1579,50.589,21.465,21.713,1.408,0.31,1.486,0.215,0.074,0.058,0.238,0.069,0.018,0.023,0.033,0.059,0.031,0.017,0.011,0.017,0.012,0.032,711.761
1000,1580,50.455,21.434,21.655,1.406,0.31,1.48,0.216,0.074,0.058,0.239,0.069,0.018,0.023,0.033,0.059,0.03,0.017,0.012,0.018,0.012,0.032,717.175
1000,1581,50.381,21.39,21.615,1.404,0.307,1.476,0.218,0.073,0.058,0.239,0.069,0.017,0.023,0.033,0.059,0.03,0.017,0.012,0.018,0.012,0.032,713.898
1000,1582,50.233,21.344,21.572,1.4,0.306,1.47,0.215,0.073,0.059,0.238,0.069,0.017,0.023,0.033,0.058,0.03,0.017,0.012,0.017,0.012,0.033,721.812
1000,1583,50.155,21.308,21.536,1.398,0.305,1.468,0.213,0.073,0.058,0.235,0.07,0.017,0.023,0.033,0.057,0.03,0.017,0.012,0.017,0.012,0.033,714.574
1000,1584,50.05,21.271,21.496,1.392,0.3,1.464,0.213,0.073,0.055,0.234,0.07,0.017,0.023,0.033,0.056,0.03,0.017,0.012,0.017,0.012,0.034,723.291
1000,1585,49.962,21.233,21.441,1.389,0.304,1.459,0.211,0.072,0.055,0.232,0.07,0.018,0.023,0.033,0.056,0.03,0.017,0.011,0.018,0.011,0.034,719.851
