k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
942,0.34863812321346266,0.0826459942242797,0.1560520359391783,99.99789511047226,99.99978083618241,99.97495177134363,99.99897781632338,2.135668356532224,0.7691825590632305,1.3756963604084214,1.4752589918561092,6.0325315170074285,1.936357185683921,1.1477387176466938,1.560793171844599,2.191193821552584,20.490574582930808,7.9983991148000015,7.961787492075241,3.2356711750841973,1.7982289408745429,3.9779972834250206,32.35027105061791,27.222624823859185,18.26115841064587,8.34289133758128,11.20715171285491,2.1794128151596737,8.320194874105148,9.562204035086658,21.06978953309717,22.936482106216125,33.91128142880413,34.0881995945157
943,0.37898926849569425,0.06616318501698945,0.15241434249097247,99.99792518466185,99.99978398839478,99.97521772465618,99.99898905072892,2.2454736696472843,0.8243532226515485,1.3738896856857832,1.5002046117389227,5.621249943262904,1.265255050632064,1.349305595624219,1.4901276789009608,2.0557742396844625,21.01319448411723,9.127092952057952,8.949393313426805,3.638387540230449,1.933390911775223,4.195817986721441,32.379420743667204,27.742580253928764,20.01014567988398,8.850539084067726,11.107714441142647,2.247842804224234,8.490095882455345,11.083942762058594,20.722818392197905,23.176822548483862,34.069260513925535,33.60719198548769
944,0.3853472449252022,0.06610927801159229,0.15407271729218894,99.99795479417551,99.99978710673797,99.97550761505319,99.99899865191398,2.334142477935699,0.9279985987353577,1.315084457106901,1.4840260923297994,5.840142981964249,1.0290405756757308,0.7776853078665162,1.5533029538411471,2.067402052230544,21.758774605367275,9.057334491813998,8.407960999471232,4.039751605078186,2.019539789625759,4.413082938597438,33.42144892263025,26.209404829778876,19.29498224646973,9.355782931587433,9.939684162887279,1.6757829089355003,8.021402030768535,11.664870518471945,20.86183594592849,23.153670861115625,33.59028739708941,35.10458393075327
945,0.3810580292160295,0.057777767909096944,0.14680027562997677,99.997983976483,99.99979017729582,99.97580497312092,99.99901035575289,2.401548450503588,0.6869351496391852,1.2328306883373021,1.4181982771265944,5.875716618299677,1.4643178287294774,0.5094644146910102,1.5776444908621445,2.0917683487549485,22.273582444517213,9.582679665467255,9.420926108355605,4.116926987412033,2.3004420281894835,4.662220070447904,33.45073512421887,26.73725757808288,18.554513224660496,10.9579158037478,8.167305831903445,2.382788485606412,8.317619914699875,11.786894126918758,21.49029809979837,22.861328951898617,33.094204774060394,32.58918750515588
946,0.3728271747606778,0.083931142117626,0.1634583896736549,99.99801275248912,99.99979322471235,99.97596273816413,99.99902062236956,2.283099513149634,0.591459113882326,1.280837437715713,1.4209637153363281,6.183591578329367,1.674433229909114,0.3951125616853172,1.8137521064757898,2.3057177845569963,22.785262369223826,10.105292086967925,8.098729484711203,3.867395428863375,2.434932152372275,4.8783554730135235,33.47648847238792,28.28614385754139,20.317161083071873,10.359090669100507,6.8896422000448485,1.8060999071108235,7.968499073232105,12.136558359546529,21.790613475160917,22.559951082455953,33.24449552576846,32.050453472500216
947,0.3946276330208023,0.09586508482930423,0.17805439415303553,99.9980412000902,99.99979622187058,99.97629923376456,99.99903280662267,2.3894999694869177,0.4944167390539673,1.2544638229602494,1.414938039420884,6.490315223970163,1.659288577119165,0.5956700788441341,1.7991321363888655,2.3562787809562806,22.399298416710778,9.433519194941567,8.334256714935439,5.23575254704159,2.6178906111979034,5.0291311989293765,34.00629779771044,27.78263202160962,22.023554101998847,10.857170441535091,8.476194283514763,1.1070244035515882,7.873801465698463,12.14227008607046,21.43646642537636,22.52303298006724,33.721364400631785,32.578096694263905
948,0.38986438969640713,0.0977956709279891,0.178100341777518,99.99806920258457,99.99979917199741,99.97660054809624,99.99904477304673,2.3503382832097706,0.2954842801300833,1.1588275736978881,1.3217898175321057,7.158199915617919,2.092450409631111,0.7957942622756882,1.8225958399137359,2.5151354869221616,22.685259640724716,10.553904128379239,8.575553489139148,5.948402080831032,2.654374635420075,5.211775156389733,34.02858097924506,29.310048749609404,21.327799972250016,10.244789055119934,8.91156502782993,0.7257510803652882,7.710484197290973,12.832275557382701,22.225834589277934,23.298644837823176,34.19524108511333,33.10212426242392
949,0.38112327818616304,0.12411062670598029,0.19475311530657896,99.99809681431528,99.999802094134,99.97696434847272,99.99905541472917,2.100903735727583,0.3458934841898099,1.2231509510548493,1.3225256054677772,7.731677202539562,3.1885308463141393,0.8373306625947995,1.7679740310878793,2.632777794597132,22.74320613047932,11.071795322385332,8.03416817388637,6.026366605603627,2.690288756350414,5.296479375269643,34.55457650083168,28.814360222713574,21.828824642604665,9.61448030718891,8.7821953755836,0.7852496062761973,7.742167248595025,12.837410433748,22.523056396090723,24.854210664984958,33.35289702010727,32.55195217159112
950,0.3615271991824103,0.15511027554744117,0.21183354759393294,99.99812402670231,99.9998049778975,99.97708939327015,99.99906397630052,1.9522726281573006,0.2443023157335973,1.3160114157255636,1.3516615846195212,7.85485670025,3.1752729651977836,0.0842909257469109,1.9653462717147687,2.7090958937208693,23.92407847670126,11.586982450270451,9.883904803919785,5.464763200497266,2.8236864294939195,5.445510965267383,34.573384919010486,29.32515488411776,22.32700351638116,10.117897592137814,9.216917776812261,0.7321120462051847,7.838756596970378,12.263266387977325,22.81915610059505,24.56225281672614,32.81743714638729,33.077144543887606
951,0.385923610137218,0.1614162460452142,0.22306656043234496,99.99815095483112,99.99980780866854,99.97717692164024,99.99907185764393,1.9699686198539172,0.343938666678947,1.2994994927834445,1.3512755756208648,7.9766769831695585,2.9375885217617617,0.7010170350912286,1.9098681304827878,2.620661387284711,23.982906078198454,11.513473653288283,9.335268064517535,5.5394300704341095,3.201270591222018,5.724003431873927,33.55027005657828,30.820868620882308,22.822349597159153,10.618907160217937,7.934461917959508,1.0140487183846005,7.867803603679207,11.435681032910615,23.275322179480114,23.722169650161124,31.909429485659203,33.598723509626836
952,0.40646102935641365,0.16887862637904508,0.23407499222707157,99.9981775054383,99.99981060063239,99.97744337484873,99.99908220816495,2.240156699720766,0.39248386722287426,1.299837413362775,1.4085328647118083,7.64351430868958,2.6949077179586656,0.8318912355243367,1.9316300508999575,2.5580984287798048,24.03932714801544,12.026686261002467,8.789009734266871,5.613251603916425,3.1387346686734916,5.741848059631036,33.553603329924826,31.317873701805244,23.31487585930747,9.977998164916627,7.790430895196572,1.2954951747596295,8.028866392623643,11.78456079733761,23.729138396185938,24.757055112328835,33.77759102651671,34.11670913246547
953,0.43231454258674934,0.1775031211685938,0.24737772008421513,99.99820370133509,99.99981335428159,99.97757945178793,99.99909152942458,2.1927926837710183,0.6433421997036839,1.3691215651656297,1.4695847577400436,7.30203293837957,2.8998124263678418,0.9651627983547912,1.933368419525639,2.5079416392508205,24.317891537402684,11.355282234380516,8.245122299093953,5.361001570753973,3.0256415192530306,5.660330172060211,34.08455325797958,31.81160909107431,22.614042048462412,13.796112698461952,7.642835257270028,1.0159512650785576,8.122374351464591,11.174546971997179,23.70074443057613,24.984959895777447,34.586867033727245,33.55950045283967
954,0.4265859014784024,0.19251240117694896,0.2566722252766801,99.99822947711986,99.99981607264134,99.97779389554,99.9991032917367,2.2075096486921106,0.8936521570575781,1.4209012024368022,1.530277906391329,7.6020527124948885,3.328794165787862,0.4346325439031098,1.8362746674450956,2.553609256666508,23.68925792771746,10.662734832692133,7.703598245272752,5.758333371058159,3.305579080998056,5.774046374894169,33.548321687114665,31.334980371743782,23.10857568812159,14.277754643940106,7.49160948820908,0.04364393904400797,7.471916324959974,11.523490456272514,24.152731232186568,25.211635431585506,33.36577256349198,33.53393021434557
955,0.3798049045091452,0.19303576811042808,0.2442168902657668,99.99825482292145,99.99981874607799,99.97810512803139,99.99911260798902,2.1569344324106856,0.9413570404872664,1.4145776084496537,1.5195816098683819,7.716369665041819,2.854509918239189,0.7353573828389132,1.81689615304737,2.5012330225943464,23.965554636133486,11.18176179786013,7.964164612362211,6.154306358582692,3.2898534797838184,5.854215572324469,32.43189122053697,30.841209930463496,22.38759090800249,14.757080186927846,7.934514221344858,0.1363656359762454,7.218718343769184,11.50855576448361,23.472224049141634,25.169830789210298,34.52709995297558,32.94549494876594
956,0.3658616359375552,0.20691723675718432,0.2504566539861015,99.99827988200288,99.99982138854124,99.97832189697243,99.9991230720258,1.9540306315229057,0.9377521057823244,1.4310666021071077,1.4914487898682809,8.198688430798292,2.599805930829016,0.7049636258934493,1.8759842989852504,2.601121629732311,24.240412839578504,11.698063806913968,8.23103294026175,5.89995718030313,3.074693997453389,5.735346980547623,30.6614015139775,30.329560711643023,22.884248827981608,16.267827819270106,5.948566532569446,0.08579723133237696,6.890449763296647,11.123516368029826,22.768607216718046,25.92679279265552,34.99846878413117,32.333218296117465
957,0.3710318634204796,0.22111691363723088,0.26216150437650076,99.99830463119538,99.9998239941751,99.97863673552393,99.99913369070602,1.9207565795501003,0.9333184864325877,1.3366263538544274,1.4162396372408506,8.678686208176481,2.57118111922496,0.34044709195077316,2.0139184374424626,2.7981565632471703,24.284395020735488,11.606215831647393,6.8848710305831835,5.309592514074639,3.106264135315614,5.747037948075518,31.216669988510144,30.831615524331713,23.378063880971478,14.655174125493225,5.1432989634579585,0.036039536787080564,6.835802607411479,11.716526825713268,23.2271544432834,26.41368112224429,35.46684508584131,31.695877649639673
958,0.3675161259439457,0.23213223670303654,0.2691805808458809,99.99832902417059,99.99982656187083,99.97891782904554,99.99914466043275,2.1243641646840072,0.8769293376172553,1.3989694838742548,1.4961573424266514,8.606915198636981,2.772066732016266,0.4785886677713945,1.6548842889970004,2.5331729180851608,24.785828547355884,13.316264541001516,7.960098904238436,5.042007634641144,2.986965106521763,5.757512956058214,30.57073352183522,31.330352378381413,20.06250173010052,14.05924414632443,4.960839550026704,0.4801285675052193,6.849171533413757,11.695900940045583,23.35006151053337,27.4162147615104,35.93224404874044,32.81581471245624
959,0.37158592889703945,0.23468018011106598,0.2721225898954247,99.99835309436202,99.99982908982516,99.97913777708195,99.99915433735531,2.088912753239064,0.9731702146470873,1.361754316758289,1.470139699481366,8.993434668343104,2.972202153454036,0.6192334967744515,1.7125017674293843,2.6312900583290126,25.28418551718211,13.821005530312366,6.610581798692678,5.106919414134425,2.966547167328757,5.900519920195579,29.897459930645798,30.808264716903096,17.83628868361886,14.541286071283418,5.417515031952381,0.2958845799145442,6.577586002876326,11.919241073166132,23.639113930209238,27.118749448460992,36.394680823222295,33.34323020671027
960,0.3482065447714672,0.22168791760513998,0.25627183568096207,99.99837678575072,99.9998315755952,99.97923075532015,99.99916452449206,2.0736379728151553,1.1202350647307942,1.394338263094179,1.50272768923374,8.640162958000055,2.939940347564834,0.2543718459763444,1.829886314367469,2.6866342338630127,25.096471665331453,13.736258827505193,6.878747547970849,5.507177082649191,3.0461544022943623,5.94255041805502,30.459755369200703,30.266976706838737,19.747165619929252,13.93151938677926,4.582986420051853,0.1284246210932926,6.300061291089097,12.14165524731012,23.759859524753914,27.076208937955055,36.19640146204818,32.11122961208185
961,0.376901879807276,0.22828514447358042,0.2688792450508184,99.99840023830025,99.99983403517881,99.97958206668335,99.99917444256573,2.034975488941268,1.215713668649508,1.4090489650278333,1.513625369722381,8.653539617277056,2.9056557133566674,0.3968189141096571,1.7866360425440906,2.6423054695491968,26.046954952969493,13.047989775255623,7.153388806034194,5.571198861311645,3.0241815028478674,6.017160513255631,27.113189449612026,30.77068818711654,20.26245784885253,14.415021424136937,3.0501831607118244,0.6813087836864979,5.505684965057018,13.09446608630201,24.21388038685357,28.076388731317493,36.98591332574902,30.808178632347847
962,0.3193792984437997,0.23517372620012922,0.2581713834306017,99.99842322400775,99.99983646040532,99.97990046121994,99.99918716428643,2.038659948437205,1.4645032312050548,1.4704806840849711,1.5792928145309055,8.664719955356382,2.869324243586881,0.7128220981230295,1.8231155945524289,2.639352414886491,26.537673313604177,13.555137066101329,5.806849532004715,3.214655085615251,2.8994400979555146,5.854734499185156,27.0098583655872,32.296863918877,20.774784603535036,13.790931457852256,3.51729589098354,0.6383591978223019,5.6532391942673454,13.55634780521153,24.332931320499572,29.059581436562656,37.44190450044445,30.723020388728074
963,0.30929851613061193,0.23970488218680108,0.2587026754453737,99.99844597080198,99.99983885062005,99.98008207352852,99.99919666213296,1.9747138055085838,1.405438198117092,1.3903153861073723,1.5038771287701984,9.330029019684238,3.3003372979852985,0.6894502576676804,1.980087393700147,2.8772499269917367,26.802208054711187,12.849176916272603,5.2744263469704515,3.2695093796739303,2.772685569126624,5.7912534130345295,27.596256183140245,33.77492819717781,19.926990146897975,14.275965084555665,3.9825730435163536,0.5962979075806584,5.8734562362213705,13.1707412161721,25.114829361660497,30.760151042625637,37.244664283983774,29.984112753692372
964,0.3068494168934939,0.26752990319635045,0.2782594645530256,99.9984684154953,99.99984121686474,99.98038083147904,99.99920570602616,2.0642173302723767,1.5510915020308083,1.3743872332395826,1.5216000196868618,9.433545415579225,3.262313553259293,1.0129741896732043,1.9150960796142773,2.816212617939657,27.288385832591054,13.963932731425556,6.355794925043405,2.6045530152839564,3.0546744308124976,5.998617970895969,28.178252708612998,35.206991125595465,20.442159363696533,14.758637462290393,4.44601860048829,1.043858993799761,5.871956045281431,14.473696120687192,25.72501825278965,30.488687037320812,37.69955026244769,29.88089215295455
