k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1338,1.4838122586346891,0.5772780442977962,0.9722977722382995,99.99996573776342,99.99999611856296,99.9991655947385,99.99992519419646,2.9657980049795953,2.755633700556249,3.952463026872228,3.526579169521215,21.02945737265993,28.27203167512873,15.409108802743228,14.03233467224462,17.17900461718142,44.74508137977042,52.73086418992237,2.449293096411576,46.30577202177102,26.514001478336038,34.81313468426532,72.88900675879634,63.28425878965276,66.16217488598002,36.35912368945964,45.47134962254078,46.58528796948496,57.54221084097033,74.28199548084127,89.47078340822344,95.64498475545949,97.96750984594152,99.12688963166825
1339,1.516468617989321,0.6077779932348845,1.003698210030205,99.99996622054782,99.99999617333916,99.9991832741495,99.99992602613676,2.9508923488835084,3.0714454834184446,3.948324949731304,3.5340184872324496,21.089231350138398,28.601636007096346,15.780978712869349,14.288865904212955,17.3753978339278,45.44325919900669,53.01168857707079,3.009442478207056,46.60341330746279,26.300153485118415,35.039758592148445,73.43249919615081,63.55172985870838,66.40196164395196,36.79746613219449,45.83609763427775,46.39046169551946,57.83104302859501,74.92714506644027,89.45960233951068,95.6899180421408,97.96293054682397,99.11179361920068
1340,1.4905811847840598,0.6430532151397604,1.0121542108055386,99.99996669797274,99.99999622734482,99.99920967183212,99.99992795867941,3.0129238265151823,3.089012551360165,4.117287410030251,3.6561803572104625,20.82524623557504,28.929805020101732,16.151307379289513,14.440259032929,17.400989520165474,45.77831517463968,54.959104081952816,3.5665367635256073,49.933808194174624,26.080716088094647,35.54322633533062,73.293314980916,63.817333147156525,66.64012361428473,37.23292941508411,40.81837842219286,47.276523895348134,57.91855802778145,75.12733389122162,89.66268075154444,95.7344028121843,97.95795525458186,99.1488096174434
1341,1.5387175789520597,0.6175255418235591,1.018831040256947,99.99996716720577,99.99999628080067,99.99921792001011,99.99992966046696,2.9566666086828506,3.1057130547184055,4.409667447839242,3.8067550511044255,21.043541152381813,28.273996469548432,16.52010061585398,14.695382574479169,17.59597940665135,46.46132941612744,56.77074234949807,4.120591401911376,50.21150481018959,26.167088371878602,36.04259628373414,72.79574602904707,64.0810809653968,66.87667114523134,37.66553123161506,46.55864796773753,47.61895524402055,58.00502502384983,75.3259870619802,89.75736057098884,95.82587657893835,97.92289700127957,99.15956808213453
1342,1.5638620134422456,0.6117693297222873,1.0265628256991626,99.99996763047129,99.99999633345364,99.99922159827038,99.9999300327945,2.9775962608620468,3.4205492768928476,4.454000632929769,3.8557084702698625,21.098976715671373,28.603830344028506,16.88736421811494,14.21471038644984,17.390889291834203,46.442534913539795,55.49305924634316,4.671621774030009,50.48774375645882,25.624539793659572,35.71372126227183,72.63950127573976,64.34298554936156,67.11161452503701,38.09528917718481,46.91647768282159,47.42825053501331,57.88797884155874,75.52311573907127,90.05417990111714,95.8689872607173,97.94675957330804,99.14504869238586
1343,1.5659052330416825,0.6183033721984502,1.0310832977075954,99.99996808783479,99.99999638533993,99.9992358584297,99.99993088904941,2.9580743408177765,3.4363800978656216,4.248695549263916,3.7296578773132367,21.477598372081676,27.9312718330596,16.103841518406114,13.83045286348042,17.2392202148596,46.77172031202265,55.75776897527721,5.219643191901875,49.314371257801305,26.0225225221915,35.93641698403123,73.54983150876133,64.60305906090458,62.679958836837855,38.52222074954939,47.27202857176219,47.231474280087845,58.17480073356128,75.92626322148222,89.8405501740797,95.95709300503619,97.97035615330985,99.11566528774455
1344,1.6000993309562368,0.6625672036162734,1.0708920068966874,99.99996853822275,99.99999643639367,99.99924763191517,99.9999313525755,2.857935526856558,3.451336428087985,4.341285072722785,3.747678332349601,21.531574461349337,28.262840947813018,16.473121799679713,13.978329267664554,17.374404943672307,46.39829450795198,56.02097746531238,5.764670899136928,49.59575552355354,25.786897159692764,35.73904583288672,73.74806168973527,64.86131358818885,62.944833926778514,38.94634334927281,47.62531415076961,47.02844907392478,58.2581019756338,76.32110076263828,89.7217700167951,95.953920178187,97.964185032451,99.15372051486193
1345,1.6339788928597052,0.6430783801891803,1.0747297560292781,99.99996898240836,99.99999648693435,99.99926218898229,99.99993243838415,2.79570015111228,3.163742252496096,4.408389827658812,3.7502213950273102,21.09313975727204,28.59296366387571,16.8408687188894,14.553279915137788,17.566695216480117,47.424295850723055,56.282692666559704,6.3067200711678595,49.875660915538,25.866085179022093,36.23997994163442,74.27890414239633,65.11776114607224,63.207910566988886,39.36767428017224,52.31165220904853,47.372958833168376,58.941200742452715,76.70784851789391,89.8160318330875,95.85606751943959,98.09939761785274,99.20129528087061
1346,1.6675431712768691,0.6639056122812754,1.1010885706267763,99.99996942047459,99.99999653665515,99.99927967496609,99.99993360390835,2.7719170585168555,3.176028911665067,4.474969513615293,3.7811982915640248,21.142792615031155,26.861403640021926,14.841576309015142,14.486587984793566,17.35140853004417,46.70266144966798,54.9334011022204,6.845805815484533,50.154094596034355,25.943935617794885,35.89888135796085,74.79492526603119,65.37241367649249,63.46920024449601,39.786230749765046,52.631381162115275,48.25436069755733,59.60946833261968,76.69835854192465,90.0145693651628,95.85067604516928,98.12126258972815,99.18751141250863
1347,1.6778923313670258,0.6334163467971331,1.088442934116312,99.99996985295238,99.99999658583722,99.99929821501973,99.9999351468015,2.787048331248328,3.187416076175951,4.390059510465337,3.7377666526135576,21.521551325245877,26.1275207564749,13.987950255404774,14.525308895542663,17.42536584543082,46.6751003071156,53.4787267235886,7.3819431718665705,50.43106369717866,26.02044040549159,35.834657054291554,74.98399006257206,65.62528304885006,63.72871437941806,40.20202986971171,52.9490703577673,48.591124701578785,59.88489112277394,77.2700678714232,89.89569920767981,95.9880025865583,98.14288343333769,99.1978023919214
1348,1.7042370714298247,0.6177851105341213,1.0911587321945764,99.99997027914452,99.99999663429368,99.99930860322667,99.99993586061679,2.639640797387575,3.5023071172549387,4.404816633575795,3.7078626901377163,21.89857691142317,26.46771339139804,14.366922331122673,14.777829002149305,17.73251766850255,46.28225211003533,51.90603237087174,7.915147112617642,50.706575321055205,26.41691480971885,35.76761175578746,74.85337975991564,65.87638106039016,63.98646432529624,40.615088656260376,53.26473192486993,48.39378680400713,59.775425200571256,78.00195712751065,89.98845624928433,95.78742005688507,98.18940986048327,99.19578144432082
1349,1.7532152822538574,0.6273638156724465,1.1179599569117178,99.99997069901991,99.99999668200678,99.99930969111358,99.99993571088471,2.814268552660468,3.512808038675235,4.36810974375281,3.751004809591865,22.273876743570778,25.71397846133921,14.744318479678538,14.922411548121975,17.921981576352433,45.87658043246141,52.192551661592475,8.445432542797674,50.980636539788044,25.844134829150832,35.40673746784506,74.38532962764607,66.12571943658264,64.24246136942436,26.281780038359354,53.578377927736106,47.63901545980352,59.06588465103793,78.35407491191059,89.97372906900964,95.83103016997488,98.25798708634667,99.19356814022485
1350,1.7854918645297266,0.5569729258765166,1.0925597394507995,99.99997111341338,99.9999967292794,99.99932462393319,99.9999365169482,2.7451290693853347,3.826746490108859,4.508222960634207,3.8231578196217,22.321763251099433,26.05623816614735,13.871911512514572,14.95879088905932,17.935243061865684,45.83632532866911,52.4774423592836,8.972814300456427,51.25325439563303,26.565298352480692,35.77051252812802,74.57763471386916,66.37330983150122,68.9346271415312,26.791316024674803,53.89002036640429,47.98012770727885,59.54454836608372,78.5274440177268,90.17151198813039,95.87420318111745,98.20630732544797,99.21604242638979
1351,1.774656664454817,0.5090664951820517,1.0608682490030974,99.99997152287392,99.9999967758314,99.99933304230123,99.99993745275593,2.878075009417545,4.139716084530665,4.622561083755194,3.954208466876134,22.532109047914062,25.281804798123968,14.251677577504278,15.209499870556183,18.12328437976134,45.793515384665525,52.76071311710701,9.497307156865453,51.5244359010696,26.63744838513892,35.842028433461984,74.76855142526283,66.61916382820048,69.15558637580106,27.297489695090942,54.199671176914755,47.763422897559394,59.62281073884115,78.69947784034193,90.05012506579634,95.8665351881225,98.29789854708493,99.2014139927795
1352,1.766640013318723,0.5277627981647725,1.0677745686565905,99.99997192660861,99.99999682155732,99.99933881721839,99.99993795798711,3.0918000919302426,4.149351578252077,4.634760869774769,4.040166362053289,22.741626038272244,24.482006761965714,14.629862679527221,15.352005260111666,18.251958619918362,45.74810773760097,51.08580473641393,10.018925816751297,50.33340585825283,27.35113595507736,35.912237870953234,74.6241971289652,69.87572085372015,65.00004697744346,27.800321848362294,54.50734223158659,48.10395231065593,59.7000247622223,79.03922464800998,90.35133599998292,95.95925468033046,98.27142470871982,99.2115464887431
1353,1.7680775302219984,0.48922781109465596,1.0467266244939881,99.99997232457856,99.99999686679944,99.99934689393838,99.99993896368183,2.938222604676936,4.461375953512817,4.671712009516888,4.0211226629981995,22.786728852424986,23.655661379149695,12.430911397077654,15.493817849476732,18.203173724245396,45.700058252357856,51.377530437104824,10.53768491852682,52.06251776230327,26.450735595313972,35.686114874298184,74.1248710341987,70.09609873301754,59.4573346364047,28.29983316672324,58.288964928577855,48.99086001773255,59.77618605862384,78.86916866920235,90.54068419665528,96.00114146431618,98.19230645137704,99.20899830124687
1354,1.7690869522761228,0.4735182895692387,1.038295368249372,99.99997271704054,99.99999691135243,99.99935092471883,99.99993941731161,3.1102694190513223,4.772436609734122,4.656840947238042,4.090871260715086,22.665606108770845,24.007737251027216,11.476045423160235,15.201740676120888,17.973908271928806,44.86163048325587,49.56618659231864,11.0535990345241,50.88486932818472,27.170756479342575,35.453808798545545,75.00417365886575,70.31492927466317,59.7459674436973,28.79604421643471,58.56934668837116,49.857045105032206,60.638519705348195,78.69215241079606,90.42613315046778,96.09028716366241,98.13193928796969,99.23143767204942
1355,1.796229597039041,0.49638349419602235,1.0629762024103662,99.99997310361121,99.99999695518784,99.99936457956845,99.99994052407652,3.1999277625233757,4.477966436119464,4.666711879687127,4.115025347897109,22.54119497071603,24.358271979765103,10.489679203693282,15.450590006690843,18.039740016287215,45.20161762565894,51.956008720770484,11.566682671225145,51.15842058980632,27.238515136557233,35.81780516529147,75.19210414017684,70.53222275386031,60.03263260835756,29.288975448325697,61.78736682890313,50.18425278182743,61.098249307938644,78.14044745863366,90.41111266069079,96.17690380642522,98.18105557072505,99.22896061019787
1356,1.7831256014372647,0.5033467099864963,1.0610653345744787,99.9999734855105,99.99999699845476,99.999372410824,99.99994124600224,3.1656811436411556,4.789076866906733,4.443487881828351,3.9876724250797007,22.41343879009297,23.51214912006231,9.470319149723057,15.371912243907122,17.863997282528306,45.14207618233612,52.24277894692955,3.284645296443912,51.43052764327171,27.304880729090847,35.73145995195789,75.37867531154167,70.74798938294533,60.31734276855341,29.778647198336746,59.12473611393623,50.50943308733652,61.174827890984474,78.12891945345791,90.28823963225585,96.21657363007617,98.2284927933727,99.26254593978118
1357,1.8128681921675187,0.49432435082224996,1.068999216368265,99.99997386139252,99.99999704115974,99.99938158036645,99.99994254729826,3.088732331207413,5.099225638751195,4.4770519687024635,3.994658229876885,22.61944956401577,23.86513562905779,9.87008361949087,15.510444403333967,18.04779112659577,45.48051211126971,52.52791492104993,3.8428578252898915,53.121750545253086,26.70956962089707,35.793349484089426,75.88542418500047,70.96223931172227,66.22866613274223,30.265079688058265,59.39976517480097,50.309540213925224,61.62844672952095,78.48990190561986,90.78711284295738,96.21073441587693,98.1958867492414,99.26036208276663
1358,1.8289330303588098,0.49536259138913835,1.0765713095885048,99.9999742322905,99.99999708324603,99.99939463441909,99.99994353844887,3.217341941487917,4.495956456913418,4.50995215096886,4.03110224731124,22.656495955691195,24.216575436569382,8.82089283645928,15.53858512282032,18.049551523632985,46.209579202882246,52.811425359401674,4.398004266239533,53.38307146530666,27.103546350521125,36.305588751692156,76.68055481056004,71.17498262779768,66.46938422056861,30.748293025271167,59.67303130211224,50.10330136678024,62.07593873695409,78.84343316276549,90.8719584972979,96.25007901086354,98.18929138883668,99.269766046467
1359,1.8546580395071808,0.5012822001413545,1.0911235469275797,99.99997459788723,99.99999712473522,99.99940738560701,99.99994444257278,3.345391612281153,4.807163379033451,4.542185193088773,4.1124280590088365,22.860935131995795,23.34980503865353,9.22372210765574,15.344490356063648,17.988898666833506,46.92619620408012,53.09331893642118,4.950100289228329,53.643011073849564,27.823597739379334,36.961120108988894,76.85608270574495,71.38622935691204,66.70845870783431,31.22830720448206,59.944545050287985,50.95668064963359,62.51740328727637,78.6515136286295,90.85880268270833,96.24377206713673,98.26364064472186,99.27905362132056
1360,1.8532465040122694,0.49636985637348074,1.087681906519801,99.99997495884412,99.9999971656725,99.9994055939284,99.99994473479993,3.098422495537318,5.117407585130292,4.547617958645148,4.040705830589555,22.89583237295202,21.16058195231679,9.624869547162445,15.701731676328812,18.109537549809566,46.87166450558991,53.37360428487493,5.499161493028045,51.02042462697293,28.21181934170195,36.87461995792458,77.32109433309184,71.59598946327206,66.94590017458897,31.70514210746032,60.21431691694618,51.79011298024737,63.13019645505268,79.18195823575712,90.74398750201408,96.2369077632103,98.28371106337646,99.25263751163799
1361,1.8413207897101114,0.519989361426716,1.0956296198103137,99.99997531494891,99.99999720597397,99.99941298906118,99.99994598274787,3.1832148744196966,5.121616614374044,4.604636714534752,4.105369701757331,22.75918061460348,21.5247609697117,10.02434157699912,15.169276399033267,17.799306244959546,47.19977337649337,53.652289996022425,6.0452034054987465,49.72252557900397,28.598068594216585,37.083130123081595,77.77324951771762,71.80427284987958,67.18171913851086,32.178817503770524,60.482357343154845,51.59581243449194,63.38263770839232,79.3492603712772,90.40767053685168,96.3214332978929,98.35272840185365,99.26214942365462
1362,1.8019694403630846,0.5222732796764855,1.0795788166724494,99.99997566652084,99.99999724576338,99.9994233569212,99.9999471154992,3.141435579132267,5.735018750445929,4.739731832985908,4.20006469180526,23.131433568859762,21.887342093388174,10.422144598447925,15.30337451414605,18.04115672014044,47.52594090598354,53.92938461977911,6.588241483842805,50.00311995686274,28.982354690149613,37.43859574510533,77.375072517847,74.343498578956,67.41592605522263,32.64935305130629,60.74867671368146,51.912403917135,63.45858317028785,79.51526836477515,90.6041211949949,96.31473612372878,98.39504203193864,99.25919674802962
1363,1.7619863885992437,0.49782615079691017,1.0482535182999588,99.99997601320135,99.99999728505801,99.99942649069705,99.99994704471341,3.1403994069430032,5.739302083369026,4.690686578687075,4.171357606283817,23.332731551777318,22.24833180173688,9.356289664095174,15.772769732574636,18.343726948125916,48.959748592031815,54.20489666487905,7.128291114856264,50.28222876525543,29.682863872435895,38.37352769622859,77.54556680687956,74.53174470747805,67.64853131860629,33.116768296819494,61.0132853572415,52.22702771990853,63.70891949595867,79.5063164440331,90.58378663093266,96.39753810290868,98.36695368633686,99.26863158781528
1364,1.782313667524707,0.4940695136989505,1.0549974007852634,99.999976354153,99.99999732375858,99.9994312848972,99.999947216752,3.0535340440235763,6.046711083545743,4.561150218417595,4.0797006901904656,23.363284231990363,22.607736550334042,11.212769117867238,16.350154701416514,18.767645516701105,48.91288807306154,54.47883459903725,7.665367615182139,50.55985927989465,30.994050463275507,39.00690006667687,78.80190602973137,74.71866407586484,71.89460210347683,33.58108267645088,61.27619354674677,52.53969521428946,64.8036773574314,79.84343990934636,90.45115571801573,96.47796785149227,98.4092484820032,99.27794942243031
1365,1.7921145586207154,0.5058307285768957,1.0658359886383764,99.99997669051922,99.99999736188597,99.99943795693109,99.99994782766515,2.922153606140159,6.353167876247649,4.615492671313661,4.079460270536728,23.56301212673928,21.659894344405437,11.605603315086038,16.261123656004028,18.761828971830848,49.58879899758099,54.751206849111256,8.199486231561304,50.836018745243486,30.438284313229207,39.068364915870646,78.70200706168049,74.90426554045224,72.09535588483104,34.04231551625618,61.53741149955258,52.85041771323121,64.88005416114689,80.33886191868882,90.53928990621262,96.51462109533266,98.42766644292931,99.26213943431536
1366,1.8117098399575977,0.48012204588169594,1.05993557113157,99.99997702206487,99.99999739956141,99.99945047179807,99.99994854613657,2.9169634032102776,6.356599680101076,4.748856253720401,4.155997215437542,22.727017148396442,22.022186654422928,13.393670189759217,16.392972031193533,18.630854608048168,49.542678618807756,55.02202180126283,8.730662141085011,49.481071520437354,30.50005008530234,38.98530203703337,79.12041102985916,75.08855790296634,72.29473518206244,34.50048603273355,61.796949377705445,53.15920647140383,65.2846102117071,80.33321585162228,90.84211758254047,96.55090460904445,98.44587718120317,99.25853823425214
1367,1.807127622548093,0.4699063874532396,1.0521255389339974,99.99997734934024,99.99999743667782,99.9994593253775,99.99994921583271,2.9964607978208173,6.359100813471762,4.722447670701095,4.1696768792067385,23.27342797418966,22.38288669731568,13.77704008024966,16.07591755752654,18.683382452763855,49.85477740384253,55.29128780111919,17.508100410404648,49.763418461956654,30.560450906370864,39.33047200362247,78.75987935492624,75.27154991081821,72.49274887645869,34.955613333346214,62.05481728818856,53.46607268543251,65.19590923623734,80.49155268611344,90.82119266483305,96.54519785633198,98.41802870706391,99.26799423220405
1368,1.812323496252126,0.4726175577890845,1.0558611259485748,99.9999776719192,99.99999747324925,99.99946067406691,99.99994968715633,3.1182070707438925,6.054653999846489,4.668301516039844,4.166859776847518,23.815668368108323,20.031193961495223,15.500073500896747,15.866134703357158,18.73477333010499,49.80650074326373,53.626796334539954,17.98567836471448,50.044267584338634,29.328676708732456,38.66353086346308,78.37965584894997,75.45325025739831,72.6894057966464,35.407716417047034,59.170277390098946,53.77102749413676,64.93614511768403,80.80992303930906,90.7990026602006,96.53897865195302,98.38825125927917,99.2900111486001
1369,1.8205237700671506,0.49099734791556915,1.069710816688435,99.99997798996294,99.99999750927854,99.99946670528931,99.99995061874438,3.2823248345724685,6.361285468961302,4.720115909605523,4.272723721490672,23.31988457256033,20.40127394988184,13.160566885670814,15.53715135864471,18.282141011342148,50.11712773011329,53.90456291278061,18.460622145412604,50.32362624540289,29.381364126002577,38.86444425756804,78.26419189760307,75.63366758236901,69.01110253584054,35.85681417479784,59.44604864025836,53.075692456567694,64.49396103549641,81.12183263368692,90.66437062124844,96.6168111523161,98.38204535978808,99.32283212969025
1370,1.824899770069975,0.4609358593270348,1.054688366318677,99.99997830362634,99.99999754490132,99.99947526460825,99.99995083822105,3.4888246829702987,5.742876466524217,4.905280206165995,4.425052101990848,23.69009010254287,20.76972583068211,13.545245811374391,15.664686640455393,18.519519215878894,50.425911728036894,54.18073906631165,18.93294529886226,50.60150177119735,29.43258431157151,39.064439034880856,78.70486989891124,75.81281047195642,69.23278213395747,36.30292539009048,59.72004325122139,52.347480370505004,64.56398279131392,81.27395695254205,90.96830273012273,96.52493980686519,98.47241473725667,99.33147687739583
1371,1.8802925813186948,0.4545201476083977,1.0753290678358807,99.99997861224139,99.99999757997908,99.9994806816879,99.99995163970128,3.694763739364732,6.359669735855197,4.929377576801625,4.545622905481355,24.058589231754127,21.13655623281191,13.928312413915982,15.21074211050291,18.43947605439419,50.73286304489224,54.455333336101255,19.402661309246664,52.462485280097546,29.48232574442994,39.409519244889985,78.86570543722736,75.99068745924055,69.45294104452543,36.7460687394633,59.99227193626946,52.660068859494544,64.80729850479752,81.57715536760992,91.15586848456361,96.51708651759188,98.57519906901604,99.35101388546013
1372,1.8392774263804348,0.45309259455230655,1.056458634486752,99.99997891781956,99.99999761455675,99.99947914242587,99.99995151539697,3.942949353769016,6.665454837960418,4.979642959590895,4.681386536575966,24.42538929949697,21.501771761651657,14.309772889504458,15.453018084040886,18.739109130178004,50.68319477599804,54.72835422165664,26.54730163223029,49.468447478890226,29.862979587883054,39.461684288144,78.4734069453904,76.16730702444467,69.67158911973569,37.1862627930186,60.262745350357,52.44228790526957,64.52474677463253,81.87427068727182,91.43682025020041,96.41555079383647,98.59173366092928,99.32558358165062
1373,1.8183002235237755,0.4566828445095211,1.0492048595721313,99.9999792188662,99.99999764864135,99.99948295868035,99.99995228066308,3.761408301214158,6.970290811556241,4.975432895023045,4.628273523305931,24.618786424349096,21.865378999106536,14.689633414073677,15.460673461151481,18.847619635349584,51.34130860378705,54.99981018118989,26.973131734015162,49.751347230719304,30.241689840514187,39.94974078742607,78.63608151350421,76.34267759522324,69.88873615312413,37.623526014936125,60.53147409037383,51.66835094487696,64.4125949726737,82.16545853342872,91.51605400340357,96.58937448425463,98.58819716180896,99.34568110998809
1374,1.8140614651493558,0.4572299529037012,1.047586417816154,99.99997951549422,99.99999768225499,99.9995004996421,99.99995333006049,3.7501357678112104,6.968154554080172,4.970347660491061,4.621185798118472,24.46568166492548,22.227384503666578,16.41602871247995,15.818686814616644,19.082300504056747,51.292408874540826,55.269709631783705,27.39660869625126,50.032742692826915,30.289643194257927,40.00091840836095,78.2245331518352,76.51680754694885,73.84134289488959,38.057876763986954,60.798468695408005,51.98570043880276,64.47775104840098,82.4508694903872,91.78136599266666,96.58113932473228,98.66193715664714,99.35404531830113
1375,1.840509225693449,0.4871292799862493,1.0759071271414624,99.99997980759879,99.99999771534466,99.99950828005049,99.99995407037522,3.8677526882252504,6.9650541740382454,5.099836796042742,4.739649222046032,24.308746061823875,22.587794810466324,16.78672874908165,15.825030237471045,19.06206159417388,51.59430339909464,55.53806094955689,27.81774465352404,50.31264128114984,30.002789491174752,40.050734324978166,78.09314145249812,76.68970520299763,74.02874522997666,38.48933329404438,61.06373964700674,52.30106725426649,64.54194291004895,82.30944562963043,91.94693711661132,96.61683299460493,98.74618267636555,99.37311373208536
1376,1.880475181389317,0.49783557308404625,1.0993764797424859,99.99998009546371,99.99999774800665,99.9995178547235,99.9999543520002,4.071406855184985,6.6508527235621075,5.310038843567886,4.920832109219396,24.147906643691105,21.570663153334422,17.155872345128518,15.712107618966266,18.91178596229416,51.18696783533644,55.804872469829164,28.236551684457318,50.5910503793991,29.708430120626577,39.804825082549364,78.5526274722388,78.64127277080047,74.21485955620233,38.91791375459326,61.327297369437446,52.61446293588678,65.14145128429023,82.01356052425598,91.84222805921125,96.65216521173258,98.76075199480026,99.39144704183907
1377,1.8889242932229153,0.4702765388923777,1.087540253863677,99.9999803796922,99.99999778027927,99.99951890062923,99.99995473295921,4.231248875335983,6.644749216681248,5.167722971723892,4.895970542451396,24.514675149778324,21.934281852320062,16.19319881363817,15.95160770472118,19.144912732457623,51.13033395282735,56.07015248728604,28.65304181191979,49.1132622441369,30.088418936648235,39.85066458099834,78.42330670553474,78.79861845842439,74.39969424025317,39.34363619123894,61.589152229947835,52.37852570031264,65.02795186294284,82.00887442810657,92.18135352374672,96.6435492291524,98.74249419808719,99.40908258201625
1378,1.9039267256661958,0.48299040503355456,1.10118883510653,99.99998065987155,99.99999781202891,99.99952719008225,99.99995587336093,3.9994331020403746,5.688202614006013,5.187046030465486,4.774440196787746,24.527898160673463,22.29629668135215,15.19736711413613,15.954267284181562,19.12007519497169,51.79057077482265,56.33390925614236,29.0672270032304,51.14342948003209,30.128922148344632,40.339215960063655,78.28917787857621,78.9548494063362,77.40734008782712,39.766518546212566,61.849314539024974,53.76680283490743,65.61937580027933,82.1541950147775,92.33710193519438,96.67862460080873,98.74032011152572,99.42605526489034
1379,1.918554302336229,0.5035496895262165,1.1190778980886775,99.99998093614005,99.99999784332063,99.99953535841917,99.99995612047063,3.895577047867456,5.354866537746133,5.232950132548064,4.746955583794927,24.539542853324356,22.656714197788265,15.573828454344921,15.597370688122341,18.963590857056296,52.43939143038488,56.59615099030706,29.479119170364807,51.41741408966906,29.47986531706244,40.38409702165408,78.45351796945545,79.10997310828037,77.56938479892034,40.186578658876904,62.107794550654575,54.070858885270304,65.85597393204985,81.99579245788159,92.32561610901982,96.66952229718397,98.7549717668139,99.41451766158453
1380,1.9397826259939437,0.4774914246987626,1.1136893702347697,99.99998120847113,99.99999787425281,99.9995389436399,99.99995650181265,3.9658626458860557,5.341264382109956,5.168644671757045,4.734383591514471,25.25638959675434,23.015540935520306,15.948706981756814,15.595659843046182,19.260062109289795,52.387010687124715,56.856885863545926,35.2819047724552,48.11141534424434,28.809343494600874,39.979657903677214,78.3154852506524,79.26399701130644,77.73031409566828,40.60383426622817,62.36460246257841,54.37301126251897,65.9188822259992,81.67133848821467,92.47853380171293,96.70434817432351,98.78586490471723,99.44066140199551
1381,1.9536692990902182,0.4946698557682116,1.1293528236781227,99.99998147707772,99.99999790467889,99.99955117505222,99.99995761075952,4.299061896547313,5.972834442781985,5.103003442738254,4.849507774123465,25.09182443967834,23.37278340503553,16.322008810269477,15.349941373297668,19.100251549189338,53.70380912845187,57.1161220096449,35.65791243494075,48.40256598165863,29.194639810578,40.7657969660479,78.47971667601162,79.41692851602608,80.10112171482398,41.0183030033989,65.49515238450962,54.15227420113299,66.32449101194038,81.8195158629523,92.70517761691077,96.90394371322625,98.79999591582366,99.43877601482554
1382,1.9951766674732763,0.45408130272022995,1.1247161280431204,99.99998174162128,99.99999793477272,99.99955322867092,99.99995782734021,4.28053433416908,5.959419789869945,5.146597475732001,4.867551349980222,25.454420818061518,22.341692604268633,16.693740033567806,15.344238900927449,19.199791744106427,54.319900187105404,57.37386752257278,36.031836142108425,48.692163659859354,29.577961610635455,41.24833645162441,78.33764547525884,79.56877497686914,80.24396990057397,41.43000240415613,65.72914692178558,53.38241351062874,66.04191294859712,81.80695012596777,92.53719431617488,96.85676301297664,98.84477299927596,99.43673529385381
1383,2.0118611899138514,0.43215979534294263,1.1196686641313707,99.99998200273818,99.99999796441313,99.99956168096895,99.9999584531521,4.4370746186453065,6.586963361626113,5.2448855661394,5.013876473337843,25.463753648164495,21.27078374118093,17.063906725168412,15.581728732532481,19.298438531079697,54.92556363481193,57.630130456643684,36.40368668717395,48.980216070414016,30.30777932559563,41.870555255038155,79.09897142516175,79.71954370233846,80.3858336997526,41.838949901400994,65.96162591317879,53.68938632968238,66.6182391991853,82.26795854705519,92.52521049255995,96.88966188997973,98.82777974582753,99.46189381139527
1384,2.0281773288056617,0.42903782111142896,1.1250056042326482,99.99998226020402,99.99999799360722,99.99956950127459,99.99995937718116,4.416732305615974,6.57373408696886,5.25964531561497,5.014437649220255,25.11489348543176,21.636368846757687,17.432514938463996,15.574105956265678,19.19830753661927,55.52102921050395,57.884918826678664,36.773474813210676,49.26673087119158,29.988662245699103,42.057772212606935,78.96525000263264,79.86924195526365,80.52671952998736,42.24516282766368,66.19259856668872,53.44674866051632,66.50826364649332,82.25715250272741,92.42819329846051,96.92222659788696,98.8566803105209,99.46879515079134
1385,2.047641244131128,0.4641031267819557,1.1531433603692929,99.99998251403149,99.99999802233219,99.99957763250023,99.99995972006326,4.439452039714502,6.559455823826659,5.162329575300459,4.965357069159364,24.575403882837225,23.418513449404063,17.799570706767856,15.318083837070297,18.962080132727053,55.797411165676664,58.13824060816742,37.14121121333809,49.55171568647724,30.3680130636163,42.38707571406401,79.41466931019306,80.01787695305381,80.66663377033561,54.1189267324797,66.42207403957865,53.75349112918809,67.07680091094251,82.40076127719838,92.58186128914795,96.99350578544532,98.839463750045,99.46701364595339
1386,2.0350267482295785,0.4741027364980854,1.1531382827052556,99.99998276463626,99.99999805069284,99.9995812962846,99.99995960570956,4.416752674781347,6.8652747003807155,5.231090077224532,5.012710476040172,24.758631243633296,23.7742844742951,19.484998107174547,15.430485216061696,19.19058837197526,55.760599373838716,58.39010373742936,37.50690653090875,49.83517810708513,31.09168962653421,42.71459014052497,79.57078949437832,81.58220902023842,80.80558276148638,54.43956303878487,60.58643624562919,52.93777918485766,66.79819641519389,82.2315213504819,92.65077312125008,97.06266107094355,98.85299256581676,99.48234000559745
