k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
59,0.10363567100456339,0.06049559344140111,0.02150270562544745,99.99994583134367,99.99999390203645,99.99994583134367,99.99999390203645,1.3557877490651287,1.3923187767742198,0.21411852687855049,0.741165700212261,0.14909787528474858,4.585212139249132,2.393671023409219,3.8980151011987463,2.4199019645410167,16.604812155594548,2.969669506817163,13.878404887707598,7.627125370489947,9.31701139586987,1.5202557539653119,14.636523883141294,10.00180504645956,18.825166101948376,10.33765423752349,2.220617736480379,20.670025140148734,11.949730354630145,56.04817580079947,97.05818106782212,19.42144801703319,0,0
60,0.10750238351244075,0.060122922747825394,0.02361950141110822,99.9999392124941,99.9999931566541,99.9999392124941,99.9999931566541,1.425080066847942,1.4765229850888266,0.21800969103558707,0.7847813499964076,0.09005325452400605,4.651448910654628,0.9138971638455325,3.907320961063708,2.2444442847837087,20.057005029166177,2.057153671582151,13.068479590161743,4.38912620321114,10.597968269292487,3.4598646387045333,5.555089493757511,9.62885622890716,9.047203704509322,25.82369658212614,6.815472205428921,21.388352917821127,9.762327218805266,45.343444826038,114.93630542594782,10.799884191606772,0,0
61,0.09910621422221526,0.05122295312938261,0.023885146923131442,99.99993187225871,99.99999234224447,99.99993187225871,99.99999234224447,1.397264926687416,1.4582563092069993,0.15244277039944168,0.7955295374572259,0.5194954907462708,5.32750707353064,0.323110258740331,4.329457417116941,2.4017429881548207,21.169366888797335,1.1138406846561488,14.911182304652455,3.3958289765487133,8.088582963302166,3.0664365981556516,6.995907419268872,3.750834174513349,8.132738935598605,33.086447920736745,10.397006849283917,16.722808093747865,8.091231902548005,55.982845507563674,56.03064558311141,50.72384606723705,0,0
62,0.10151355523169298,0.05522986659197961,0.023080437279865796,99.99992387343421,99.99999144068865,99.99992387343421,99.99999144068865,1.2958300948882888,1.4014337003502848,0.21192312186852674,0.7196017416573448,0.5324496605049012,4.143665390253238,0.5259671559207818,3.5993728337441397,1.586264453253279,23.07726098009798,0.8993491356686397,12.040842428108288,1.6444668113403018,8.281087528938665,4.458918573906535,0.48913710433906776,9.621583273253881,7.530765608782786,40.61715502686983,9.44303990470331,17.9655087746589,8.590816382922728,56.727733710494626,69.62931549771267,45.65981996648446,0,0
63,0.09183029900068493,0.04933430265675856,0.021198190143275744,99.99991503644131,99.99999046003823,99.99991503644131,99.99999046003823,1.0879335454123795,1.3569329203392668,0.15630701236162964,0.6484224762739992,1.3268079041146674,4.60307142857071,0.2968687809142648,3.36075466576112,1.3671210265687408,21.31849144116034,1.3394401295138008,11.143683026493932,2.0492283300208936,6.3100182731817505,3.6847628348076444,2.2768502269734214,9.91884862987,3.5273610234073582,28.630185302123543,4.418392495765208,14.550072254210225,6.741703182969586,57.88820268696828,84.12550312752678,40.184411364345785,0,0
64,0.09389679789992542,0.05073507387892576,0.021528577348145027,99.99990544790428,99.99998938257113,99.99990544790428,99.99998938257113,1.0582406336417576,1.451842858868445,0.19228716421413622,0.6415602071515188,1.0778300019084515,4.730881883406961,0.9497872522807859,2.9726164051644943,1.2305633427948262,17.85511947926475,3.6727315863301127,8.926495646967686,1.1436318343533678,7.248158726130922,3.8260520505449276,2.5933885293136303,28.778812038367533,1.722941941481138,19.674049342918998,3.415890971224369,11.83722057745473,7.621641038124279,43.46771968838043,99.55856439595816,34.2733282848836,0,0
65,0.10390418892288736,0.059248759348640205,0.02226118243094775,99.99989504198089,99.99998820041807,99.99989504198089,99.99998820041807,1.1764703199609439,1.487266678659863,0.2617715973629532,0.6691908252104649,1.03990331659258,5.1893264669773425,0.5020767041827687,3.4328694148608623,1.5465138358092132,19.207622401416216,3.816419251635119,10.536873706128992,0.5669739560822428,4.1674083601160365,2.6856638278708562,0.5990037995241047,6.164585724551705,2.0516894324885615,26.06385165189765,6.164585724551705,9.68385787638719,7.113142457409342,39.25695349090484,115.96856578832661,27.901437173044418,0,0
66,0.0981168178641319,0.05759334257404066,0.020201135788881858,99.9998835799562,99.99998692117096,99.9998835799562,99.99998692117096,1.0468961543411441,1.4173808862343564,0.26458358605926446,0.6015460605522237,1.198789510158823,4.4932851783338235,0.9030816618618126,3.7740590266639313,1.4049521792893886,16.92242742666021,3.880250920034776,7.722255139992361,2.655795517742212,2.4364629667200073,1.9528635431877346,1.4392772341934625,7.071930850928056,9.784978791770017,32.669148835632335,2.7890536168909326,4.609254647762021,4.776897684056506,48.510872866300744,75.04719594348448,21.042761906911192,0,0
67,0.1032479103906628,0.059185311603368124,0.021965352543576913,99.9998712025698,99.99998552646286,99.9998712025698,99.99998552646286,1.0306158762286723,1.5297889636048099,0.23729173906780537,0.6285821381500291,1.0321872740196185,3.2568905697638564,0.7254688461498956,3.833329180904319,1.30054199372462,13.867242551702109,2.0931712444264923,6.148483678089317,2.693826635564978,3.560293872453213,2.234767235196851,3.5193872837223954,3.9187829966799366,12.171467992523343,31.742798011214983,0.06993918198808476,13.537392504727784,5.434575334504421,51.319848378098435,88.91230125660448,13.67048385583316,0,0
68,0.09502513591746677,0.06061191694726094,0.01714606267259545,99.999857632636,99.9999840117602,99.999857632636,99.9999840117602,0.8827861403186251,1.3874754847074395,0.37022135834341957,0.48772617343650915,0.8108923975875416,2.4005958226570763,1.253305901612588,3.5198261352900118,1.0304693831045244,11.240060112173067,0.91793796986254,9.315168386815463,3.8033690696631957,0.47489300454340927,0.6567245068784209,2.7005224263158785,9.166037657099631,16.963004180658388,24.555493729012362,5.12285107720705,23.246004926666572,5.5766900756121105,54.30198321629487,62.882626117615494,37.17129532256318,0,0
69,0.08326210867952938,0.04902989173031715,0.01707236302868662,99.99984287094347,99.99998238466661,99.99984287094347,99.99998238466661,0.8557238732708705,1.2297826400195357,0.2548438918633934,0.4901698674820405,0.44012167349054343,1.9738245213072083,0.7073452732933386,3.1283327468144533,1.0605500634877723,15.294182193732661,3.6772475033999013,7.163426914555802,2.576416046295903,1.050203787754347,0.8824094195160727,7.6019976271267335,10.33540623630149,20.76871296526118,4.585298885855245,6.394856013576434,25.184390311634758,1.8753176364214932,71.13714007097069,46.101428460171526,31.515759997338172,0,0
70,0.07116460607384255,0.036078498697686506,0.01751430602248745,99.99982687057901,99.9999806258331,99.99982687057901,99.9999806258331,0.736691398469346,1.1862870715338536,0.12275151760181346,0.48555969019657913,0.45899386763193933,2.2072830823421667,0.0026393575288941994,2.410478476144073,1.0048444578440485,12.8702683059055,4.025287524277483,6.702519571360245,4.025287524277483,0.5566781096669193,0.2813609213786654,7.506322276602169,4.138246358449697,16.909846178480976,9.6790030444051,11.576692526910383,23.324903631197095,2.962116960550497,74.13821041454109,57.060883111870794,25.460826349058745,0,0
71,0.06657753077283295,0.03465098408450675,0.01593765940244887,99.99980965028784,99.99997870943572,99.99980965028784,99.99997870943572,0.6987193568861916,1.1166849692138412,0.13852035062987222,0.44994826750870076,0.3730464490114357,2.2648328754889206,1.044280735457518,1.7927568890535495,1.0391124944092323,12.10823634481522,5.283878931719129,7.812274578848499,4.292087088072212,0.03344990191568033,0.21500815422713113,5.2344470840581305,9.121053470942691,20.189635903605215,10.506657979623528,12.883848418216566,21.841425177639522,3.594573062844541,64.18427678473458,12.423863376097076,18.986382894890845,0,0
72,0.07255022296245726,0.039279720904312844,0.016603991388322394,99.99979119299606,99.99997663133648,99.99979119299606,99.99997663133648,0.6846938805795858,1.2749915120501794,0.15832764267538185,0.46861986981033954,0.5117366470708966,2.5893740173487827,0.7132591142883641,2.3240333297346703,1.157241020012134,11.903223138572587,6.839188618626759,10.238056305957862,2.5172953071197517,0.16512280935169532,0.6188071593493865,2.935855977045925,10.566040427921184,18.695662604556663,11.417054949311238,18.191284595364028,20.674341217726692,5.321336830462284,51.52798196577722,8.50900432771739,31.89234938348749,33.32103939355464,0
73,0.07848510499870003,0.049306581588036316,0.014548440872881799,99.9997712965537,99.99997438133482,99.9997712965537,99.99997438133482,0.689341665883196,1.1171719099309574,0.2558218410208229,0.39993582289465857,0.85935576658673,1.8945510176747054,0.6519345418494188,2.273341170156808,0.8930936437295612,12.622080957075962,5.992457326112627,11.45286404343422,2.718562805131484,0.06624085037492974,0.6000077463522261,0.6112307516046681,3.0829387841376765,17.177115415473754,12.402486221857057,15.675202096351795,22.928214596699476,4.150438665511249,50.68876654545522,5.665972070508209,42.95634584019643,26.870192496103805,0
74,0.085542540860855,0.0585078218957768,0.013465490226360686,99.99974989532235,99.99997195877874,99.99974989532235,99.99997195877874,0.6493327193261782,1.2021725480285728,0.3560391530555151,0.3615682956312684,1.3123190321220983,2.1453369953267356,0.3618469842972129,2.2330774192023046,0.7215668659614021,11.707146037733345,6.4541539275303705,8.963283190219743,4.237427717282282,0.6834145208517753,0.5311524596410325,0.33754426563689527,3.87643987931348,15.635092358965938,6.1364967096880285,17.1505888970867,25.21693156368699,4.126729901230528,50.265588924556226,3.6381439665666138,3.163361531488652,19.915585190169175,0
75,0.0781335229057733,0.05040092980510369,0.01382499951286382,99.99972664533294,99.9999693853412,99.99972664533294,99.9999693853412,0.5835534759492941,1.0483231502603254,0.20987744815373513,0.36159003079311036,1.4400452624137392,2.3946873143608705,0.6388937672712933,1.7040915302784234,0.6075274298029355,9.76232721880528,5.142897897839289,8.304986543696128,2.936918779184383,1.6448560740061513,0.09496915764082717,0.030564109861914577,6.75610775647575,11.867302025128382,7.411725656874767,15.183631594941733,27.53896924007393,4.663676175218221,54.36941768275872,16.92353102430836,11.527913896632558,12.427639728725975,0
76,0.08368936827845037,0.058374065885181084,0.012607202533934488,99.99970189715421,99.99996658986997,99.99970189715421,99.99996658986997,0.673204002577294,1.001984552484932,0.3892335306926506,0.3174312957819328,1.1817130842690584,2.4030412050690657,0.3752582109092836,0.81676345834685,0.3676140666544037,10.61306058565416,5.1036939789064455,8.954093546964385,2.5273236796912317,2.612744882918143,0.2866003416600466,1.377614081923192,7.085524755548271,10.296776108389263,5.5332045783655825,10.492889479888545,33.14022098940367,4.433531775071915,50.43513160619977,16.519903740564164,9.684470424641187,4.375674345997553,0
77,0.09387636332676641,0.0720347583655882,0.010851993744302246,99.99967544561659,99.99996357755748,99.99967544561659,99.99996357755748,0.7785394525958151,0.852423150769542,0.5972703198938557,0.24770490102365947,1.2124970971081475,1.4136412719166467,0.35409576609065896,0.19520411776959665,0.015994284914405403,10.018074912892255,3.7899971921450355,7.390154810340517,2.0946667461916486,1.0976904604955835,0.38624440405842586,1.0118120657789877,9.258953466241827,6.4220259784369516,6.946256024643482,15.265653705044164,32.277372943281996,5.965607902867192,50.93993244695623,24.319404361632486,2.601189876111671,4.272106679313879,0
78,0.09630931317020963,0.0729760926368026,0.011594974752585153,99.99964695730903,99.99996037808074,99.99964695730903,99.99996037808074,0.76982976005494,0.5667725499679966,0.4522704232388742,0.2436328025153136,1.5153101665248172,0.7821835162178404,0.6773701914753978,0.5144649743134881,0.3106635810421091,8.485767618136164,2.4782195347605795,7.118349642006766,0.9586714067456459,3.3197786839392,1.426484310149749,5.303965815153156,5.403221001523958,4.82511992103004,8.393613423271363,11.151215323209334,25.90691564855269,6.716504271694841,44.93836171475884,19.36423994853095,30.05755287586236,13.548621830673435,0
79,0.10830739929157283,0.08497992355487267,0.011570348788087746,99.99961668498892,99.99995692620512,99.99961668498892,99.99995692620512,0.8679921458824571,0.3965472317470426,0.5028950193993581,0.22918416844117334,1.6438540943054623,0.6204600560414266,1.3664037532457123,0.9518217010133118,0.3701048012582797,6.807327278686763,1.1686579190171886,6.405758305071009,1.5804551776879492,3.4117186079770856,0.9880064531026339,11.737941571484019,3.501629639329933,7.606689563079139,4.238606646782508,12.97370188566252,23.139772344084406,7.135100228340492,43.088764459257156,14.16933196977512,24.747742711241298,23.487920007940193,0
80,0.10876050156498421,0.07835384982723838,0.015115809722995427,99.99958406878902,99.99995328493156,99.99958406878902,99.99995328493156,0.8754833787300172,0.5360449175665203,0.37047724227078277,0.3124498646132558,1.5713874626037714,0.3997841353062041,1.2004896243002172,1.4626410263391791,0.196227128041818,7.4647581794681495,0.6790555263196174,6.096097005203198,1.0827992030419051,2.6752424945893596,1.184809973311183,8.311624799581558,1.5821724070792547,3.8057382248716443,3.232866295259712,9.601671637570844,30.876546632827715,8.007713440383796,38.97810066300585,13.073849969747867,19.125596612768163,0,61.76636058362785
81,0.11433064619502951,0.0771703681323343,0.018488474466523637,99.99954937193223,99.99994938278343,99.99954937193223,99.99994938278343,0.9371893760012865,0.5799412256814298,0.2923511795715865,0.37706039832116556,1.8337851698289493,0.7488644661762726,0.6972914830989977,1.6031908804799377,0.08537415736416716,7.217990561547575,1.3529850003822772,5.364439846772426,3.257367529332431,2.5815369156428125,0.7217238949660062,10.786855405478207,0.35454192443660376,0.08899968038664431,2.4166508357444827,9.081023830909357,30.72848937846427,9.301832541657932,46.120112453587716,11.846993728491928,13.178436710357593,0,58.090253171491064
82,0.10544600921471997,0.06640458442460684,0.01944689523834941,99.99951198042008,99.9999452509684,99.99951198042008,99.9999452509684,0.7606071387547234,0.6228674027006952,0.10552491773878633,0.3882502262483639,2.226514863301563,0.8851412971071452,0.40477639107927993,1.5862735532260581,0.14404887400736494,6.442975433814396,0.043715701740083414,7.330373898793641,3.0499197407855063,4.450727230507708,0.9232700484919627,11.42504067215493,4.354077231750366,0.4471762972885167,1.7651086738828434,13.428344817119967,30.71014386541252,10.627074886091322,35.298805845079094,10.499625888687637,6.893345004925386,0,54.123671989763
83,0.11822456336884049,0.07052085670403341,0.02376281248629279,99.99947275046507,99.99994080226216,99.99947275046507,99.99994080226216,0.9539329780976458,0.6316572719526493,0.06124136254522947,0.4855322400341082,2.171481993877943,1.020894661901554,0.21487688534383836,1.6511042559818856,0.029981042724976016,8.033511989533917,0.8770620211207845,6.183547543949343,2.818068455843356,3.846166563582979,1.543465142167838,8.67090774419478,0.4152518332461686,0.8519465412014392,1.2575865111134323,15.370714872240281,30.80757413653077,9.492947100890692,37.38072574851179,12.67914182704687,0.25716858448327884,0,49.848847299487794
84,0.10679525712044786,0.0626758888146867,0.021987898815231343,99.99943027194666,99.99993610868924,99.99943027194666,99.99993610868924,0.8410639875303411,0.6153296547205278,0.005565828486165052,0.45876645626594836,1.903584484867727,0.6912394983696358,0.5592719498789778,1.6037733882990195,0.10793342956744775,8.469011889026813,0.4303831186908678,4.665907519410059,3.5969080371777125,4.097464810375856,1.593704594377405,9.49988893341823,0.5697208150173084,3.0791791898889107,3.0791791898888974,10.429497365509201,31.008795688196816,7.899751719853351,29.282923184576227,7.477995212470589,8.505592958964112,84.39771298781903,45.24727064870358
