k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
202,0.1529284517688503,0.14898861427265153,0.012628903704968945,99.94183299663484,99.99301673143337,99.94183299663484,99.99301673143337,0.21319315625407934,0.3618705913718095,0.13896645325605356,0.140614494462269,0.02506698233657355,0.8126831762827156,0.008367740832841383,0.8479436213505173,0.3118058939625626,3.853846707930738,1.5514128743673505,1.6979421007575106,3.2936195107609025,0.7836884558614542,2.1859408674458236,3.4830536214180996,5.569405503640588,0.22844106681406098,0.8853355132304671,6.772664519538257,4.856261456500178,1.9810692506596534,0.7210776508347225,0.4566523340511073,6.437413383472015,2.8458410886090446,14.721349955709043
203,0.15914982479629017,0.15886064488852714,0.011368533805322833,99.94061336129919,99.992867922117,99.94061336129919,99.992867922117,0.2792376851680293,0.18376927027116707,0.08577873700300462,0.1621685014886699,0.18777846212249952,1.0205398926296017,0.011389167976977567,0.7653307554528592,0.1669767095787849,3.714530338011347,1.1874857019079597,2.847973505550478,3.0833388813411116,0.9919267074045198,2.110268129478653,2.8421718093686916,4.2925857952144515,0.9852961397441734,0.9752179582044549,5.576953086244888,3.6964582184858243,1.4888064406529133,1.1741344234885331,0.2788397075746883,4.730708298650935,3.3917178373797436,12.923550992371629
204,0.15395742651363065,0.1660840001538271,0.005240293344734868,99.93936572826412,99.99271774407632,99.93936572826412,99.99271774407632,0.20822262367065056,0.3065601125380053,0.024873138077585503,0.09199846932305814,0.06821194722644239,0.4144700656143143,0.20739056370974823,0.8420378837744579,0.27890834257929586,3.756977282069452,0.9875851436837223,2.401892572515353,3.166761362521127,0.832180758378337,2.0814769544575578,3.0390731959573576,2.6627667336785663,1.0954090375231333,0.0222241430270139,5.584665171385843,3.653749432252119,1.721996172261631,1.0406109550445493,0.24258872610027046,3.838416908276082,4.944642407251374,10.465339618138742
205,0.16575704925272358,0.1767943774698445,0.006571031008651895,99.93812524040119,99.9925653507727,99.93812524040119,99.9925653507727,0.2585591696478213,0.34725492234722694,0.0008130013308008808,0.10274872740861639,0.018985387956328398,0.6758205235051541,0.1596588663523155,0.9022343567590113,0.3121887264168571,3.851424333184759,1.5782478046885788,2.8591398046505496,3.108611549094544,0.5637677521808208,2.03415916307436,3.4567974965965784,2.403957946821935,0.6751484033802818,1.1507964607676233,4.696672035560648,4.460120844184756,2.226412253366591,0.5160876367034526,0.20163482759149995,2.7875083508283125,5.016719693835476,12.297085663495926
206,0.1745937656364829,0.18095913879296133,0.009365030002396385,99.93686746687185,99.99241217656459,99.93686746687185,99.99241217656459,0.3311567779532019,0.27404305389529576,0.01119846329411949,0.1488996210029835,0.07512968336782967,0.5628030076108477,0.22803827323921086,0.9077204725954676,0.29207582451380715,3.59643512046947,1.0729354004855876,3.085487788467069,2.767976611152224,0.32867688715107296,1.764635611463926,3.128930320481488,0.4077995686371802,0.2736268711574884,1.738096420754485,4.112923377664202,4.331448744149343,2.2862512424846875,0.2633376610837269,0.2807155975716778,4.431593828233624,6.705081637187936,10.064675759825231
207,0.17421916012290628,0.17951510285084732,0.00984776330753014,99.93558426813586,99.99225813528653,99.93558426813586,99.99225813528653,0.30522158240437736,0.02307809352385729,0.02244168354527491,0.1420827240534512,0.1277003167945297,0.021441801973607778,0.1144851199607624,1.031412067273855,0.3637967573774231,3.720552106961825,1.3510268721542211,3.986660375725414,2.860748438373709,0.18317759161108307,1.7464803009424332,3.6855751448846235,2.909033503789429,0.6835088938925064,0.19645268675459343,3.836134602759551,4.356566358901862,2.4530710642242344,0.0891194510715044,0.583835072395611,2.997269583240487,6.692639559472047,12.683069575736617
208,0.1745058252546362,0.19001326722948367,0.005124113975588652,99.93428816349655,99.99210066818358,99.93428816349655,99.99210066818358,0.24577962635236855,0.02091766553453483,0.048725039409291196,0.10114793415937176,0.06024516471812753,0.3301907969778265,0.17572972643571982,0.9574563548118735,0.3382654737012893,3.8943437932185985,1.3200639443115156,4.429839251638981,2.9550253235865105,0.5732551536454984,1.9539916027676454,3.8700945949476506,2.3238383455208576,1.0066087336886589,0.09577518148529568,3.5637587482765962,4.607385278990584,2.5896548116511235,0.02366398834060452,0.07578081230357042,4.185556618953127,8.184165232529121,10.599572262341809
209,0.16408966413303572,0.18838194259499774,0.00032718816396801013,99.93296418285153,99.99194333374709,99.93296418285153,99.99194333374709,0.2221495743017582,0.07380602471392225,0.10048210072637842,0.06028226173483946,0.1507395498353948,0.15028816947423984,0.1742906016006466,1.0393782732593972,0.34411089666985806,4.091982617909131,1.5967581322512394,4.6396661032175945,2.6292946433670417,0.37944886318533655,1.950889251115498,3.906251580997221,3.0663744350814457,1.1137139538399854,0.5037207611727288,4.185714386081924,4.4016366502476885,2.3757563797026418,0.15022943763764526,0.5542528476133388,3.4625304736475555,6.908683085571083,8.005092657750485
210,0.16739413361681416,0.1928567491712566,2.113235597153764e-05,99.93164473551963,99.99178343713281,99.93164473551963,99.99178343713281,0.21863035692763866,0.05561279659271684,0.10706301646598204,0.05695804907561348,0.002579228051059572,0.3901184586007596,0.5230522290813807,0.953751799262264,0.33730721573794165,3.828499295780454,1.5699935132701472,2.618702024799612,2.8698057822793293,0.6312822950425885,2.0445380209737807,4.229995325725739,3.1433707425132527,0.7153745010042961,0.39727666878041806,4.21119470030868,4.645098705610636,2.6413121808469286,0.4151269830834152,0.9707543965770172,4.016784908901496,7.420627032469373,7.69015431017753
211,0.1670967932523641,0.2024921733425675,0.004612224115038045,99.93030702371087,99.9916210979744,99.93030702371087,99.9916210979744,0.12121906479129337,0.08260941791910349,0.1845942460730905,0.026835396279410714,0.22790354635061344,0.14464047824170487,0.45481592104360624,1.2488465981445775,0.5826218236780448,4.269284241717316,2.5856955215888893,2.1760997820756374,2.5538646653268455,0.13224466452871486,2.0153405962440263,4.983758511938773,2.2515997931511884,0.32187710761639643,1.2972446817292078,4.2373915101756685,4.513328742021203,3.008398325108373,0.18493401618170016,0.35164905307375566,3.9584391609558502,7.026534747225737,5.458907120301146
212,0.16088952703951245,0.18810696515169048,0.0012239920884849717,99.92894775736292,99.99146087167888,99.92894775736292,99.99146087167888,0.1690485722974399,0.03454201472644424,0.13874829322807464,0.02499004282486206,0.03298662942539887,0.017775694265882352,0.677496077178791,1.2357295345932728,0.4833226201305037,4.133411399958095,2.704738815732766,2.378311294070506,1.9625738518549662,0.2012030388389123,1.8860680795145812,4.4348089572878715,2.3371098887025106,0.9339001842516699,2.1960977204243264,5.114089898248774,3.873736283451263,2.505178399495783,0.05977869784219796,0.6704982997495442,4.317263788197933,7.47631187055839,4.049972482833817
213,0.15732840500555334,0.18441963149899773,0.0014017096593526884,99.92757872124892,99.99129740586856,99.92757872124892,99.99129740586856,0.15869446606541623,0.0038175693453984835,0.1159927362071634,0.027157203793541387,0.05272497624357718,0.40611399317060976,0.7197200332465463,1.1793652331207019,0.4936930484591271,4.072676597843652,3.255930100478317,2.150245636839721,1.5153741466187132,0.2937030750157753,1.843175235638393,4.604768475975798,2.1017347118180187,2.9628188483981535,1.0723047475491019,5.411563696085643,3.5351934882565517,2.27042148106905,0.47514964512419156,0.8886481137450505,4.282890320438966,7.611668186261125,3.9485796719491346
214,0.16560861132980487,0.19446664538746544,0.00163949495097174,99.92621325266889,99.99113015973607,99.92621325266889,99.99113015973607,0.15048910015356987,0.08583975497244017,0.12382535374035024,0.02597494573192873,0.08417441837122785,0.8848294413641414,0.34973960956650396,1.0426860501070256,0.5072228859469821,4.085975364940054,3.2309855535018044,2.768801729522057,1.072473862754835,0.3001210552152176,1.7831563949901712,4.350535163667188,1.8702245686522303,3.0485969008079143,1.4537753467489158,4.600635914807177,2.9227212748441613,2.0649738207373094,1.160158413235076,0.12196293551514624,4.262870720893659,6.908813840647131,1.0433159052481025
215,0.1688385854549547,0.19322805857215236,0.0006745774362284173,99.92482779632128,99.99096313860791,99.92482779632128,99.99096313860791,0.16223635100087713,0.14599834674183879,0.1496351699251684,0.024731188150029743,0.07500852683785132,0.666293294872888,0.2122227886655952,1.1704192184586464,0.551107701794857,3.9842813024402735,3.7717642582706246,2.957122635103569,0.6338885379780776,0.49362605661429204,1.6655294728309706,3.5527011461144906,3.516058205180614,1.7299457337966992,0.85107759722613,4.627758192442856,1.8488214988413239,1.2905300838495595,1.0712949723441523,0.1291732034089862,6.006906648353256,4.5389773343826985,3.2792843178011832
216,0.1597861291331206,0.18030273997855764,0.0018586163893003543,99.92341164643872,99.99079649341222,99.92341164643872,99.99079649341222,0.13376399723620316,0.14547810233008746,0.11038347789687641,0.027803564370000634,0.0776851621563392,0.625685241627989,0.36075652089015886,1.1802058296021092,0.5436263892758436,4.096339926270529,4.027007567038737,3.56705767032358,1.184968076995417,0.33010005647786256,1.805170110351123,3.8568867750818696,3.891070758881397,4.56897075609713,0.7415911574927613,4.929105858057311,2.2153962337339768,1.3185746999810952,1.0869941718582938,0.1775542610678085,5.404021846638075,4.119808622375877,3.286576623576123
217,0.16521877942661847,0.18182574490280765,0.004065656925258578,99.9220037889624,99.99062594491559,99.9220037889624,99.99062594491559,0.14746747272305707,0.1783704247413394,0.07661907778313003,0.051627152661427624,0.05751102668190056,0.7616669940681987,0.5055017202554238,1.2116651691930402,0.5471176291707254,3.8847813518046936,4.5532787966706785,3.959115787835472,0.6179324812249049,0.19246552221576216,1.7449327172073799,3.082874296517001,3.6612548217230296,4.198213280987732,1.6860024084265774,3.863469108059303,2.712207321668739,1.2232428393716985,1.1538740834991226,0.12546762778760148,4.652253060314133,3.417289611209932,3.3212458335109996
218,0.15832896933970042,0.16962978027660422,0.006063892325799236,99.92056505547338,99.9904561826901,99.92056505547338,99.9904561826901,0.16321388998803266,0.19764955482240637,0.0031913929198273848,0.0928329983807941,0.05779030933009687,0.4391358315921032,0.994136242378679,1.071392821140668,0.43424385813561567,3.885989144669963,4.667570050163028,4.777637277997403,0.7539126641194203,0.052651021171705045,1.8182134750663306,3.447653956439217,4.029587648657828,4.710368908529265,3.963313400925839,3.9011109243395334,3.408020794860596,1.41755441812195,1.1715386818607345,0.7095799689484039,3.7654599085323435,0.43431100312611587,1.3035205802969532
219,0.14889579074683187,0.1659523414713699,0.0027374182140425356,99.91910969771457,99.99028350134067,99.91910969771457,99.99028350134067,0.1743215987083106,0.1095029009343618,0.029587066113710987,0.1064733981932372,0.10227962306216755,0.22947169457557287,1.8925090224098762,0.9716863104987944,0.21690989733359958,3.613211783693158,5.3149114796150405,4.729066573859649,1.981709718494462,0.2183972701063044,1.9033835252722155,2.564902425031199,4.390075802134576,5.209976183234106,2.7356103378785113,3.3940091453169816,3.622130921974125,1.2242963257329393,1.1414115802464957,0.9993625500472585,2.932064869678105,1.125741525847468,0.9299185364794951
220,0.15373559269656908,0.15749171553303287,0.00927021574646053,99.91766351639248,99.99011016823908,99.91766351639248,99.99011016823908,0.24287816363074247,0.1954569309382206,0.0718818600853052,0.16477856878548208,0.13827045887290837,0.035742876723188016,1.5559394334731365,1.022594814833852,0.261764138109881,3.3216547416821762,5.03194644656495,3.4116775094565077,1.4379143481809462,0.15012437892351216,1.753712042937686,2.4085950905658295,4.167502373755874,6.528464947415002,0.14911099746749576,3.1658646864571804,3.899371949450475,1.364879046744091,1.1614742350362013,0.923337496981901,2.8303144755076817,0.09299583641968677,2.5621969870686785
221,0.14676065624592677,0.15827466955434638,0.005183297128528646,99.9161869366494,99.98993377227401,99.9161869366494,99.98993377227401,0.22472467305284166,0.1427532925062991,0.026148972328148327,0.13217067166579868,0.16241718679896,0.24356542758611643,1.3362326809099836,0.9300249102185545,0.24039621283912746,2.872316796979796,4.48798952729981,3.1595411196161685,2.109099384292873,0.397519692122754,1.677195777760217,2.3174607319488483,5.088915366076814,6.1738020424961215,1.1209139952987157,2.668702371896162,3.5667149577510586,1.2662420375527819,0.3291979763985749,0.6695786519456919,4.110080558351765,0.8664496549065362,0.7794559213516573
222,0.14596438011201476,0.1579639974116203,0.004910733574177041,99.91470772395485,99.98975610581377,99.91470772395485,99.98975610581377,0.24622649730591176,0.060787561208608225,0.08747958198958963,0.16385429996255468,0.22611321953005928,0.1795125138831248,1.8112933785970458,0.905081634466038,0.14181919088800835,2.356866653086722,5.525773562061233,3.5245020154862363,2.5054158773835504,0.43886690509402093,1.565149515115747,1.7904875403363836,4.8699757816491465,5.410640951221246,2.400860708776993,1.9006633427823667,4.102734728104837,1.4479004601629142,0.17332273755573885,1.531340856623536,3.3354263644438236,2.020589248638759,3.358516633037828
223,0.14612773579561672,0.15487343644988827,0.00644382097663576,99.9132180727072,99.9895774958523,99.9132180727072,99.9895774958523,0.25419893691801787,0.003565953991758931,0.15319283305876136,0.19203056159143017,0.3376822321614924,0.42638696728534736,1.5266362128256772,0.856128116059667,0.07359550967562747,2.264400154336891,5.385092922217896,3.6783135812498813,2.114334200390588,0.32930168387995185,1.4375075960986108,0.7910790011283705,3.8086932315689648,9.037550979890403,5.151228174775073,2.5077189993431266,3.9001594848736714,0.9541061582708042,0.5738776671652981,1.7724620689237816,4.094587197079463,2.841902605390208,6.491304920169149
224,0.13731310864892313,0.16818040528709177,0.004449830493905989,99.91170219089008,99.98939449722548,99.91170219089008,99.98939449722548,0.20885677681316436,0.0033120023867626172,0.02618060676870975,0.11418522910332773,0.5140973117367016,1.136188430684755,1.3569111221935508,0.947038712484307,0.002654640390941094,2.4063113796013385,5.24833184900018,3.2145754997591283,2.2522550559552545,0.326171584687418,1.5183933236628533,0.8939590671621338,3.3163331954850697,9.073392966683864,2.140353919228702,2.5662354660903515,3.7646235008218705,0.8339553480438433,0.19197448387662971,2.0837610082789175,3.690073912135449,2.620657557712904,7.1338379809512675
